"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717373,"2023-07-16",2,"2023-07-16T22:21:20.837Z","2023-07-16T22:21:27.246Z",TRUE,"pitch","bde50ab3-970f-4e30-8585-ea25a2e0b90e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.47,1.63,NA,61.77,199.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,0,2,64,"top",9,"2023-07-16T22:20:32.585Z","2023-07-16T22:21:27.246Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,78.2,14,0.9,0.4431,6.2994,26.2079,-23.6802,5.9736,5.4981,1.4489,1.4428,10.1337,-123.9224,-2.0404,-3.4797,50.0052,4.2675,9.2328,25.2,7.2,24,2449,93,NA,NA,NA,NA,NA,NA,TRUE,-28.2,9.7,-13.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717373,"2023-07-16",1,"2023-07-16T22:21:02.808Z","2023-07-16T22:21:05.808Z",TRUE,"pitch","4170a669-988f-4a6b-b0a1-cf1b5a5b27b9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.47,1.63,NA,65.65,205.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,0,2,64,"top",9,"2023-07-16T22:20:32.585Z","2023-07-16T22:21:27.246Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,78.2,14,0.9,0.4443,6.4846,24.6384,-24.0565,5.6259,5.2713,1.3472,1.2237,9.9641,-123.3137,-2.3871,-3.4773,50.0016,4.2349,8.6555,22.8,7.2,24,2512,84,NA,NA,NA,NA,NA,NA,FALSE,-28.9,9.2,-12.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717373,"2023-07-16",0,"2023-07-16T22:20:46.756Z","2023-07-16T22:20:49.756Z",TRUE,"pitch","a5ff88d7-8e05-457d-b440-2317adc41477",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.47,1.63,NA,96.08,166.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,0,2,64,"top",9,"2023-07-16T22:20:32.585Z","2023-07-16T22:21:27.246Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.7,6,0.9,0.4041,6.4763,26.0976,-18.1401,-7.8539,7.5229,0.5489,2.677,13.112,-134.9331,-0.8201,-3.3269,50.0051,4.2491,-14.6578,33.6,4.8,24,2580,242,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.7,11.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717373,"2023-07-16",4,"2023-07-16T22:20:14.878Z","2023-07-16T22:20:21.470Z",TRUE,"pitch","4ceec191-060d-4b44-b84a-387b27e0148e",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.5617,1.8398,NA,88.05,157.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Matt Vierling called out on strikes.",0,0,2,63,"top",9,"2023-07-16T22:18:47.461Z","2023-07-16T22:20:21.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.6,6,0.9,0.3995,6.4508,26.9246,-19.0384,-6.2191,6.8844,0.7595,3.0216,13.0767,-136.5211,-0.0054,-3.2608,50.0062,4.322,-11.8742,26.4,4.8,24,2596,239,NA,NA,NA,NA,NA,NA,TRUE,-18.1,12.7,8.9,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA
717373,"2023-07-16",3,"2023-07-16T22:19:55.655Z","2023-07-16T22:20:00.394Z",TRUE,"pitch","f487bcfb-da41-416d-89f3-c0fec68e0eb7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5247,1.8154,NA,78.5,170.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Matt Vierling called out on strikes.",0,0,2,63,"top",9,"2023-07-16T22:18:47.461Z","2023-07-16T22:20:21.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.8,14,0.9,0.4043,6.6543,25.4456,-17.6885,-7.2699,7.7667,1.0101,2.5444,14.1951,-134.7702,-1.2822,-3.3478,50.0036,4.2585,-13.5621,31.2,4.8,24,2538,231,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14,10.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717373,"2023-07-16",2,"2023-07-16T22:19:24.493Z","2023-07-16T22:19:30.072Z",TRUE,"pitch","300675ba-15ec-494f-a5b5-9500a0a57c7d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.69,NA,117.29,170.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Matt Vierling called out on strikes.",0,0,2,63,"top",9,"2023-07-16T22:18:47.461Z","2023-07-16T22:20:21.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,78.2,5,0.9,0.4446,6.4077,21.6889,-25.163,5.1951,4.5524,-0.0077,2.5354,7.1709,-122.6675,0.7403,-3.6316,50.006,4.3563,8.0071,20.4,7.2,24,2467,101,NA,NA,NA,NA,NA,NA,FALSE,-29.5,8.6,-10.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717373,"2023-07-16",1,"2023-07-16T22:19:08.544Z","2023-07-16T22:19:13.150Z",TRUE,"pitch","3c88a62f-0a7b-4f29-952b-d8dec5e61d71",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6236,1.8398,NA,88.49,162.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Matt Vierling called out on strikes.",0,0,2,63,"top",9,"2023-07-16T22:18:47.461Z","2023-07-16T22:20:21.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.5,6,0.9,0.4009,6.3542,25.6771,-20.1913,-6.1919,6.3177,0.748,2.8211,12.9031,-135.8713,-0.2449,-3.2271,50.0044,4.298,-11.7488,25.2,4.8,24,2488,239,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.6,8.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717373,"2023-07-16",0,"2023-07-16T22:18:53.402Z","2023-07-16T22:18:58.382Z",TRUE,"pitch","2ff555c6-8dcf-44d4-a287-616fdff46c8a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7129,1.7262,NA,58.18,188.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Matt Vierling called out on strikes.",0,0,2,63,"top",9,"2023-07-16T22:18:47.461Z","2023-07-16T22:20:21.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.9,14,0.9,0.4004,6.7404,25.0544,-17.1536,-6.6991,7.8963,1.543,1.8643,15.3231,-135.9209,-3.1103,-3.2551,50.0051,4.1899,-12.7482,28.8,4.8,24,2490,238,NA,NA,NA,NA,NA,NA,FALSE,-17,13.9,9.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717373,"2023-07-16",1,"2023-07-16T22:18:13.776Z","2023-07-16T22:18:26.265Z",TRUE,"pitch","291e985d-c7c2-4db9-ade2-8cae4397ac17",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.29,1.56,NA,111.33,148.96,"fly_ball","medium","7",52.57,133.16,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Kerry Carpenter singles on a fly ball to left fielder Jarred Kelenic.",0,0,2,62,"top",9,"2023-07-16T22:17:46.938Z","2023-07-16T22:18:26.265Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.2,2,0.9,0.4058,6.357,25.9807,-19.786,-6.8314,6.6977,0.1488,3.3266,12.0751,-134.3758,1.1241,-3.4922,50.0028,4.2972,-12.637,27.6,4.8,24,2567,240,68.7,30,213,NA,NA,NA,FALSE,-19.2,12.6,10.1,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA
717373,"2023-07-16",0,"2023-07-16T22:17:58.783Z","2023-07-16T22:18:03.487Z",TRUE,"pitch","5a68da0e-68e5-4340-81e9-56a842315a34",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2887,1.5074,NA,112.89,200.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Kerry Carpenter singles on a fly ball to left fielder Jarred Kelenic.",0,0,2,62,"top",9,"2023-07-16T22:17:46.938Z","2023-07-16T22:18:26.265Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78.8,8,0.89,0.4423,6.4127,21.5457,-25.3896,2.8482,4.3516,0.1079,1.4353,8.0082,-123.2403,-1.8863,-3.5368,50.0002,4.3283,4.4351,12,7.2,24,2546,103,NA,NA,NA,NA,NA,NA,FALSE,-30,7.8,-6.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
