"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717821,"2023-06-10",7,"2023-06-10T19:40:09.790Z","2023-06-10T19:40:22.711Z",TRUE,"pitch","a899c97a-db4c-4086-82da-7d978ff4a8e8",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,2.98,1.41,NA,113.78,156.41,"popup","medium","3",157.49,198.76,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Andy Ibanez pops out to first baseman Christian Walker in foul territory.",0,5,0,69,"bottom",9,"2023-06-10T19:38:48.200Z","2023-06-10T19:40:22.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.9,79,2,2,0.4408,5.8402,21.9054,-37.0297,2.1091,-3.0953,0.0844,3.0508,2.4536,-123.7006,0.0051,-1.1899,50.0036,6.1225,3.3074,6,9.6,24,2295,35,75.7,74,82,NA,NA,NA,TRUE,-43,-5.4,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717821,"2023-06-10",6,"2023-06-10T19:39:53.432Z","2023-06-10T19:40:01.415Z",TRUE,"pitch","dd58b0c9-7bf7-4706-ade6-710b0020b49b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1212,1.4753,NA,82.12,90.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Andy Ibanez pops out to first baseman Christian Walker in foul territory.",0,5,0,69,"bottom",9,"2023-06-10T19:38:48.200Z","2023-06-10T19:40:22.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,90.2,12,2,0.383,5.9614,29.0514,-13.8392,-0.5781,8.8285,0.9151,5.4825,5.3371,-142.3745,0.1543,-0.8993,50.0065,6.2951,-1.2011,0,2.4,24,2296,195,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.2,0.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717821,"2023-06-10",4,"2023-06-10T19:39:22.963Z","2023-06-10T19:39:30.348Z",TRUE,"pitch","4eb3dbe4-c993-4c7f-81d7-28cf48531807",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,2.98,1.41,NA,81.7,188.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Andy Ibanez pops out to first baseman Christian Walker in foul territory.",0,5,0,69,"bottom",9,"2023-06-10T19:38:48.200Z","2023-06-10T19:40:22.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87.9,82.2,14,2,0.4251,5.8939,22.7723,-34.2384,0.6356,-1.2216,0.9262,1.8578,4.9266,-128.1316,-3.7274,-1.0923,50.0038,5.9649,1.0725,3.6,8.4,24,2275,34,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-2.8,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717821,"2023-06-10",3,"2023-06-10T19:39:07.662Z","2023-06-10T19:39:11.899Z",TRUE,"pitch","87a1be2c-88ca-4ed0-8714-6b1352c58658",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.0415,1.4753,NA,100.96,156.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Andy Ibanez pops out to first baseman Christian Walker in foul territory.",0,5,0,69,"bottom",9,"2023-06-10T19:38:48.200Z","2023-06-10T19:40:22.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87.4,81.3,3,2,0.4278,5.9072,22.9048,-33.7614,-0.073,-0.9559,0.4208,3.0447,4.2213,-127.3892,-1.1177,-1.2389,50.0002,6.1263,-0.1218,1.2,8.4,24,2210,41,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-1.8,-0.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717821,"2023-06-10",2,"2023-06-10T19:38:50.469Z","2023-06-10T19:38:57.770Z",TRUE,"pitch","19af5573-f41d-493e-8821-f01cee11ff67",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,2,NA,NA,2.98,1.41,NA,98.02,218.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Andy Ibanez pops out to first baseman Christian Walker in foul territory.",0,5,0,69,"bottom",9,"2023-06-10T19:38:48.200Z","2023-06-10T19:40:22.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.3,80.1,14,2,0.4353,5.8937,24.6469,-35.8769,-0.7281,-2.3044,0.498,0.7439,4.241,-125.6667,-5.723,-1.1145,50.0051,5.9537,-1.1692,1.2,9.6,24,2101,30,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-5.3,0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717821,"2023-06-10",0,"2023-06-10T19:37:46.866Z","2023-06-10T19:37:54.717Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Andy Ibanez replaces Jake Marisnick.","Offensive Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,628451,"/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","69","atBat","Pop Out","field_out","Andy Ibanez pops out to first baseman Christian Walker in foul territory.",0,5,0,69,"bottom",9,"2023-06-10T19:38:48.200Z","2023-06-10T19:40:22.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,545350,"/api/v1/people/545350",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717821,"2023-06-10",1,"2023-06-10T19:37:54.717Z","2023-06-10T19:38:50.469Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Andy Ibanez pops out to first baseman Christian Walker in foul territory.",0,5,0,69,"bottom",9,"2023-06-10T19:38:48.200Z","2023-06-10T19:40:22.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717821,"2023-06-10",5,"2023-06-10T19:39:42.758Z","2023-06-10T19:39:53.432Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,628451,"/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Andy Ibanez pops out to first baseman Christian Walker in foul territory.",0,5,0,69,"bottom",9,"2023-06-10T19:38:48.200Z","2023-06-10T19:40:22.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717821,"2023-06-10",5,"2023-06-10T19:37:34.351Z","2023-06-10T19:37:39.183Z",TRUE,"pitch","ab003cc5-d3e7-4f09-913e-882a12f7ba65",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.5473,1.6073,NA,64.79,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jake Rogers walks.",0,5,0,68,"bottom",9,"2023-06-10T19:36:17.258Z","2023-06-10T19:37:39.183Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.1,12,2,0.3863,6.038,32.4167,-10.3939,-3.0875,10.6981,1.3698,3.4734,7.9599,-141.7746,-5.3072,-1.073,50.0005,6.033,-6.2857,21.6,2.4,24,2265,203,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18.5,4,NA,NA,NA,NA,NA,FALSE,FALSE,668670,"Jake Rogers","/api/v1/people/668670",669256,"Nick Solak","/api/v1/people/669256",NA,NA,NA
717821,"2023-06-10",4,"2023-06-10T19:37:15.427Z","2023-06-10T19:37:21.747Z",TRUE,"pitch","15b8de8a-d447-496f-b89a-6d440a285df4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5206,1.6073,NA,77.99,198.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jake Rogers walks.",0,5,0,68,"bottom",9,"2023-06-10T19:36:17.258Z","2023-06-10T19:37:39.183Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.9,79.8,14,2,0.437,5.8877,23.736,-36.5022,-1.1341,-2.7195,1.0234,1.4858,5.4406,-125.0305,-3.8951,-1.0276,50.0014,6.0397,-1.8074,1.2,9.6,24,2156,28,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-5.5,0.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717821,"2023-06-10",3,"2023-06-10T19:36:59.655Z","2023-06-10T19:37:05.378Z",TRUE,"pitch","2bd35cb1-ee59-43ed-bf3b-c46239b0e261",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4664,1.5276,NA,95.98,192.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jake Rogers walks.",0,5,0,68,"bottom",9,"2023-06-10T19:36:17.258Z","2023-06-10T19:37:39.183Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,89.5,9,2,0.3875,6.0707,29.1196,-17.4085,-6.943,7.2782,0.5516,1.7168,6.7687,-140.8417,-8.4062,-0.9697,50.0017,5.8452,-14.0817,33.6,4.8,24,2165,201,NA,NA,NA,NA,NA,NA,FALSE,-17.2,11.8,11.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717821,"2023-06-10",2,"2023-06-10T19:36:36.091Z","2023-06-10T19:36:42.050Z",TRUE,"pitch","78961c1f-bf22-4560-83e3-5b5673fc5185",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.37,1.54,NA,126.25,170.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jake Rogers walks.",0,5,0,68,"bottom",9,"2023-06-10T19:36:17.258Z","2023-06-10T19:37:39.183Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88.4,5,2,0.392,5.9725,28.2252,-19.5838,-8.4819,6.3512,-0.2427,2.547,5.7317,-139.1745,-5.741,-1.2161,50.0029,5.9138,-16.8102,37.2,4.8,24,2002,213,NA,NA,NA,NA,NA,NA,FALSE,-19.1,10.7,14.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717821,"2023-06-10",1,"2023-06-10T19:36:19.514Z","2023-06-10T19:36:22.999Z",TRUE,"pitch","85d58a29-c95e-43a7-84e1-5256f477c638",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.5206,1.7129,NA,109.86,214.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jake Rogers walks.",0,5,0,68,"bottom",9,"2023-06-10T19:36:17.258Z","2023-06-10T19:37:39.183Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87.8,81.4,14,2,0.4279,5.9288,25.3498,-35.0186,-0.4622,-1.7098,0.1873,0.9082,3.994,-127.7976,-5.7954,-1.3332,50.0052,5.943,-0.768,0,8.4,24,2089,30,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-4.2,0,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717821,"2023-06-10",0,"2023-06-10T19:35:55.508Z","2023-06-10T19:36:19.514Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Nick Solak replaces Miguel Cabrera.","Offensive Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669256,"/api/v1/people/669256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","701","68","atBat","Walk","walk","Jake Rogers walks.",0,5,0,68,"bottom",9,"2023-06-10T19:36:17.258Z","2023-06-10T19:37:39.183Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,408234,"/api/v1/people/408234",2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717821,"2023-06-10",3,"2023-06-10T19:35:07.927Z","2023-06-10T19:35:20.997Z",TRUE,"pitch","b1d324d2-6307-480b-bd30-a9f8a2b377e9",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.59,1.79,NA,125.56,155.27,"ground_ball","medium","7",67.58,131.57,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Miguel Cabrera doubles (7) on a ground ball to left fielder Corbin Carroll.",0,5,0,67,"bottom",9,"2023-06-10T19:33:55.450Z","2023-06-10T19:35:20.997Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.3,79.5,2,2,0.4354,5.9361,24.9251,-35.9983,-0.1357,-2.3831,-0.2244,3.093,3.0415,-125.6755,-0.3286,-1.4316,50.0045,6.1437,-0.2179,0,9.6,24,2024,37,99.1,-33,5,NA,NA,NA,FALSE,-40.8,-4.2,-0.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA
717821,"2023-06-10",2,"2023-06-10T19:34:51.380Z","2023-06-10T19:34:56.453Z",TRUE,"pitch","aa037b56-4a1a-48a2-bf76-1f36f03cd4cc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.654,1.8979,NA,169.87,153.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Miguel Cabrera doubles (7) on a ground ball to left fielder Corbin Carroll.",0,5,0,67,"bottom",9,"2023-06-10T19:33:55.450Z","2023-06-10T19:35:20.997Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.2,79.3,11,2,0.4357,5.6799,25.2308,-34.9571,0.6898,-1.7357,-1.3869,3.1714,-0.2723,-125.6569,-0.2451,-1.3668,50.0058,6.1081,1.1043,1.2,8.4,24,2074,41,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-3,-1.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717821,"2023-06-10",1,"2023-06-10T19:34:36.965Z","2023-06-10T19:34:41.805Z",TRUE,"pitch","183f8899-5c2b-46df-bce8-b984a8f860d3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6807,1.9508,NA,126.74,124.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Miguel Cabrera doubles (7) on a ground ball to left fielder Corbin Carroll.",0,5,0,67,"bottom",9,"2023-06-10T19:33:55.450Z","2023-06-10T19:35:20.997Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.7,11,2,0.3863,5.9389,34.0826,-11.9468,-1.1502,9.9441,-0.2554,4.2213,2.8659,-142.0712,-3.2572,-1.1301,50.0006,6.1476,-2.3395,7.2,2.4,24,2229,205,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.5,1.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
