"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718673,"2023-04-08",3,"2023-04-08T02:59:21.332Z","2023-04-08T02:59:24.982Z",TRUE,"pitch","a5c4fbcc-9071-4cec-b3f8-b4dcb1facf4d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3849,1.7682,NA,76.03,175.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Elehuris Montero singles on a line drive to left fielder Alex Call.",0,10,5,73,"bottom",8,"2023-04-08T02:58:53.507Z","2023-04-08T02:59:48.202Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82,14,0.87,0.4214,6.9641,27.1681,-22.6173,-4.8574,5.5831,1.0748,2.3546,8.7629,-129.9546,-5.3712,-1.7093,50.0009,6.1657,-8.3108,15.6,6,24,1804,202,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9.1,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",2,"2023-04-08T02:59:07.557Z","2023-04-08T02:59:11.663Z",TRUE,"pitch","901bf648-54d9-4e2a-badd-d403ff003adf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3581,1.7099,NA,149.02,194.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Elehuris Montero singles on a line drive to left fielder Alex Call.",0,10,5,73,"bottom",8,"2023-04-08T02:58:53.507Z","2023-04-08T02:59:48.202Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.5,13,0.9,0.4009,6.8275,27.6078,-16.6469,1.1648,8.1959,-0.8401,1.6554,2.8415,-136.1883,-8.9677,-2.0449,50.0008,6.1231,2.2046,8.4,3.6,24,2516,189,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.3,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",1,"2023-04-08T02:58:55.848Z","2023-04-08T02:58:59.483Z",TRUE,"pitch","f41425af-408e-4bc5-9588-ab63e700ef0e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.275,1.5083,NA,106.72,189.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Elehuris Montero singles on a line drive to left fielder Alex Call.",0,10,5,73,"bottom",8,"2023-04-08T02:58:53.507Z","2023-04-08T02:59:48.202Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.6,8,0.9,0.3963,6.8861,28.3154,-17.5012,1.6959,7.5719,0.2696,1.8381,4.8946,-137.7777,-8.464,-1.7446,50.0023,6.1145,3.2865,12,3.6,24,2531,184,NA,NA,NA,NA,NA,NA,FALSE,-18,12.2,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",0,"2023-04-08T02:58:03.467Z","2023-04-08T02:58:55.848Z",FALSE,"action",NA,NA,"Pitching Change: Carl Edwards Jr. replaces Hunter Harvey.","Pitching Substitution",10,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605218,"/api/v1/people/605218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Single","single","Elehuris Montero singles on a line drive to left fielder Alex Call.",0,10,5,73,"bottom",8,"2023-04-08T02:58:53.507Z","2023-04-08T02:59:48.202Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",3,"2023-04-08T02:56:10.672Z","2023-04-08T02:56:19.500Z",TRUE,"pitch","ca282f20-2d37-47fe-9c13-8e5d7491048a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,0,1,NA,NA,3.26,1.48,NA,105.14,189.4,"ground_ball","medium","3",152.18,171.82,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Grounded Into DP","grounded_into_double_play","Ildemaro Vargas grounds into a double play, first baseman C. J. Cron to shortstop Ezequiel Tovar. Keibert Ruiz out at 2nd.",0,10,5,72,"top",8,"2023-04-08T02:55:18.315Z","2023-04-08T02:56:19.500Z",TRUE,FALSE,FALSE,TRUE,24,3,0,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,88.1,9,2,0.3963,6.0364,23.5704,-19.0267,-3.9866,6.7594,0.3113,1.8289,6.038,-136.9916,-7.5369,-1.3799,50.006,5.8648,-7.7579,18,4.8,24,2520,211,100.4,-30,5,NA,NA,NA,TRUE,-19.1,11.3,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",2,"2023-04-08T02:55:52.042Z","2023-04-08T02:55:55.653Z",TRUE,"pitch","cd2cbc9a-42f0-4c39-b0f0-93e13aeedebb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1573,1.5319,NA,119.37,213.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Grounded Into DP","grounded_into_double_play","Ildemaro Vargas grounds into a double play, first baseman C. J. Cron to shortstop Ezequiel Tovar. Keibert Ruiz out at 2nd.",0,10,5,72,"top",8,"2023-04-08T02:55:18.315Z","2023-04-08T02:56:19.500Z",TRUE,FALSE,FALSE,TRUE,24,3,0,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.3,13,2,0.4325,5.7674,25.8922,-28.6688,0.2915,2.162,-0.0621,0.9425,3.2573,-126.6426,-6.6624,-1.4029,50.0054,5.9009,0.4736,2.4,7.2,24,2580,206,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.6,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",1,"2023-04-08T02:55:34.673Z","2023-04-08T02:55:39.920Z",TRUE,"pitch","ed609f82-68b2-4240-a4dd-ef585098dfd8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2548,1.5083,NA,127.27,203.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Grounded Into DP","grounded_into_double_play","Ildemaro Vargas grounds into a double play, first baseman C. J. Cron to shortstop Ezequiel Tovar. Keibert Ruiz out at 2nd.",0,10,5,72,"top",8,"2023-04-08T02:55:18.315Z","2023-04-08T02:56:19.500Z",TRUE,FALSE,FALSE,TRUE,24,3,0,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,89,13,2,0.3916,6.0483,25.6909,-17.9981,-6.8108,7.1276,-0.2693,1.3193,5.3159,-138.8819,-9.338,-1.3058,50.0059,5.8782,-13.5542,32.4,4.8,24,2397,212,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.5,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",0,"2023-04-08T02:55:18.315Z","2023-04-08T02:55:23.315Z",FALSE,"no_pitch","f2a8766c-dae3-46e0-b467-6f36e063a31c",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Grounded Into DP","grounded_into_double_play","Ildemaro Vargas grounds into a double play, first baseman C. J. Cron to shortstop Ezequiel Tovar. Keibert Ruiz out at 2nd.",0,10,5,72,"top",8,"2023-04-08T02:55:18.315Z","2023-04-08T02:56:19.500Z",TRUE,FALSE,FALSE,TRUE,24,3,0,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",659275,"Dinelson Lamet",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",3,"2023-04-08T02:54:35.077Z","2023-04-08T02:54:48.303Z",TRUE,"pitch","3127185e-95f2-4771-b4b0-8fe2add2bf1a",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.21,1.5,NA,104.52,177.39,"ground_ball","medium","3",188.54,125.16,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Field Error","field_error","Keibert Ruiz reaches on a fielding error by first baseman C. J. Cron. Dominic Smith scores.",0,10,5,71,"top",8,"2023-04-08T02:53:24.564Z","2023-04-08T02:54:48.303Z",TRUE,TRUE,FALSE,FALSE,0,1,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,88.6,6,2,0.3928,5.9968,25.856,-21.9594,-1.9977,5.1628,0.3274,2.2736,5.1733,-138.5366,-6.076,-1.2902,50.0019,5.9259,-3.9519,7.2,4.8,24,2616,201,91.7,-18,8,NA,NA,NA,FALSE,-21.2,8.5,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA,NA,NA
718673,"2023-04-08",2,"2023-04-08T02:54:15.020Z","2023-04-08T02:54:18.595Z",TRUE,"pitch","ac4093a3-b666-4606-a197-f407158bd5a7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.21,1.5,NA,137.99,159.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Field Error","field_error","Keibert Ruiz reaches on a fielding error by first baseman C. J. Cron. Dominic Smith scores.",0,10,5,71,"top",8,"2023-04-08T02:53:24.564Z","2023-04-08T02:54:48.303Z",TRUE,TRUE,FALSE,FALSE,0,1,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.4,1,2,0.4454,5.7348,26.1078,-30.0156,0.9448,1.4096,-0.5507,2.9401,2.2783,-123.3132,-1.5465,-1.6119,50.001,6.124,1.4446,3.6,8.4,24,2599,82,NA,NA,NA,NA,NA,NA,FALSE,-35.9,2.4,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",0,"2023-04-08T02:53:43.548Z","2023-04-08T02:53:48.487Z",TRUE,"pitch","1ffac9be-24b3-4d8b-9e80-7482e28ba2d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.275,1.6028,NA,54.69,234.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Field Error","field_error","Keibert Ruiz reaches on a fielding error by first baseman C. J. Cron. Dominic Smith scores.",0,10,5,71,"top",8,"2023-04-08T02:53:24.564Z","2023-04-08T02:54:48.303Z",TRUE,TRUE,FALSE,FALSE,0,1,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.4,14,2,0.4366,6.1644,28.2991,-28.6823,-0.7644,2.1957,1.6346,0.1461,7.6479,-126.0147,-8.0453,-1.3551,50.0046,5.7348,-1.2175,0,7.2,24,2612,38,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.2,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",1,"2023-04-08T02:53:55.582Z","2023-04-08T02:54:15.020Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Dinelson Lamet. Dominic Smith to 2nd.","Wild Pitch",9,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,642086,"/api/v1/people/642086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1ffac9be-24b3-4d8b-9e80-7482e28ba2d6","wild_pitch",NA,NA,NA,NA,NA,NA,"71","atBat","Field Error","field_error","Keibert Ruiz reaches on a fielding error by first baseman C. J. Cron. Dominic Smith scores.",0,10,5,71,"top",8,"2023-04-08T02:53:24.564Z","2023-04-08T02:54:48.303Z",TRUE,TRUE,FALSE,FALSE,0,1,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",0,"2023-04-08T02:53:02.258Z","2023-04-08T02:53:16.564Z",TRUE,"pitch","d3d7e5ff-cfed-4a22-b968-29f4b1be2f05",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.28,1.56,NA,100.18,184.3,"ground_ball","medium","9",185.51,125.76,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Dominic Smith singles on a ground ball to right fielder Kris Bryant. Joey Meneses scores.",1,9,5,70,"top",8,"2023-04-08T02:52:38.993Z","2023-04-08T02:53:16.564Z",TRUE,TRUE,FALSE,FALSE,33,0,0,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,88.4,9,2,0.3937,6.03,25.3228,-17.7333,-3.7808,7.3315,0.4414,2.018,6.0222,-138.1313,-7.5132,-1.2571,50.0002,5.9257,-7.4439,18,3.6,24,2493,213,86,-8,14,NA,NA,NA,FALSE,-17.8,12.2,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718673,"2023-04-08",2,"2023-04-08T02:52:14.099Z","2023-04-08T02:52:27.059Z",TRUE,"pitch","986f5b0a-ed16-43dc-8956-0be2b5385866",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,1,NA,NA,3.55,1.69,NA,109.73,179.41,"line_drive","hard","9",186.44,57.69,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Double","double","Joey Meneses doubles (2) on a sharp line drive to right fielder Kris Bryant.",0,8,5,69,"top",8,"2023-04-08T02:51:50.226Z","2023-04-08T02:52:27.059Z",TRUE,FALSE,FALSE,FALSE,34,2,0,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,88.4,8,2,0.3933,6.0471,26.3629,-19.3693,-6.6383,6.4941,0.1908,2.199,5.9816,-138.4416,-7.0118,-1.119,50.0029,6.0279,-13.0882,30,4.8,24,2469,206,105.7,19,380,NA,NA,NA,FALSE,-19.1,10.7,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA
718673,"2023-04-08",1,"2023-04-08T02:52:01.746Z","2023-04-08T02:52:06.988Z",TRUE,"pitch","b7d5bde6-0f4f-4805-a879-2fcf972440d7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.545,1.6973,NA,126.02,211.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Double","double","Joey Meneses doubles (2) on a sharp line drive to right fielder Kris Bryant.",0,8,5,69,"top",8,"2023-04-08T02:51:50.226Z","2023-04-08T02:52:27.059Z",TRUE,FALSE,FALSE,FALSE,34,2,0,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,88.2,13,2,0.3954,6.1167,25.0463,-16.5612,-1.9534,7.9989,-0.2366,1.0154,4.123,-137.5247,-9.9788,-1.4888,50.0048,5.7682,-3.814,9.6,3.6,24,2405,213,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",0,"2023-04-08T02:51:50.226Z","2023-04-08T02:51:54.521Z",TRUE,"pitch","3c619b3c-a83f-401a-ad17-2d9e492f4ba5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6278,1.7445,NA,96.48,200.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Double","double","Joey Meneses doubles (2) on a sharp line drive to right fielder Kris Bryant.",0,8,5,69,"top",8,"2023-04-08T02:51:50.226Z","2023-04-08T02:52:27.059Z",TRUE,FALSE,FALSE,FALSE,34,2,0,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,87.5,14,2,0.3989,6.1195,24.3181,-21.2796,-2.1744,5.681,0.5385,1.4203,5.8272,-136.2779,-7.9985,-1.3264,50.0068,5.8151,-4.1732,8.4,4.8,24,2336,208,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
