"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717451,"2023-07-08",0,"2023-07-08T21:58:21.621Z","2023-07-08T21:58:30.919Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","LaMonte Wade Jr. flies out sharply to center fielder Brenton Doyle.",0,2,5,51,"bottom",6,"2023-07-08T22:00:34.614Z","2023-07-08T22:02:38.685Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",1,"2023-07-08T21:58:30.919Z","2023-07-08T22:00:10.843Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,664774,"/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","LaMonte Wade Jr. flies out sharply to center fielder Brenton Doyle.",0,2,5,51,"bottom",6,"2023-07-08T22:00:34.614Z","2023-07-08T22:02:38.685Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",2,"2023-07-08T22:00:10.843Z","2023-07-08T22:00:36.964Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner J. D. Davis replaces Brandon Crawford.","Offensive Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,605204,"/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","801","51","atBat","Flyout","field_out","LaMonte Wade Jr. flies out sharply to center fielder Brenton Doyle.",0,2,5,51,"bottom",6,"2023-07-08T22:00:34.614Z","2023-07-08T22:02:38.685Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,543063,"/api/v1/people/543063",1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",8,"2023-07-08T22:02:13.273Z","2023-07-08T22:02:27.847Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,664774,"/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","LaMonte Wade Jr. flies out sharply to center fielder Brenton Doyle.",0,2,5,51,"bottom",6,"2023-07-08T22:00:34.614Z","2023-07-08T22:02:38.685Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",2,"2023-07-08T21:57:29.752Z","2023-07-08T21:57:39.385Z",TRUE,"pitch","bac1c0c0-c8bb-43ea-8049-0d5a424863c7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.32,1.6,NA,130.62,183.68,"fly_ball","medium","9",171.6,100.76,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Casey Schmitt flies out to right fielder Randal Grichuk.",0,2,5,50,"bottom",6,"2023-07-08T21:57:08.897Z","2023-07-08T21:57:39.385Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.3,7,0.86,0.4058,5.8391,27.7527,-22.4937,7.7244,5.2432,-0.3573,2.0406,-3.8454,-134.6796,-6.5516,0.0812,50.0065,6.0831,14.2707,30,6,24,2041,139,83.9,46,271,NA,NA,NA,TRUE,-23.4,8.4,-13.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543063,"Brandon Crawford","/api/v1/people/543063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",1,"2023-07-08T21:57:10.787Z","2023-07-08T21:57:15.209Z",TRUE,"pitch","f07e75f2-5b1e-491d-896d-a323e3ac2a75",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4885,1.5988,NA,91.58,142.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Casey Schmitt flies out to right fielder Randal Grichuk.",0,2,5,50,"bottom",6,"2023-07-08T21:57:08.897Z","2023-07-08T21:57:39.385Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.1,71.1,3,0.92,0.487,5.7569,19.7501,-24.8271,5.6766,5.7307,0.6668,3.5565,-0.216,-112.344,-0.9744,0.0261,50.0033,6.5121,7.2791,15.6,8.4,24,1650,154,NA,NA,NA,NA,NA,NA,FALSE,-35.3,10.4,-10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",0,"2023-07-08T21:56:46.898Z","2023-07-08T21:57:10.787Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Casey Schmitt replaces Brett Wisely.","Offensive Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669477,"/api/v1/people/669477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","50","atBat","Flyout","field_out","Casey Schmitt flies out to right fielder Randal Grichuk.",0,2,5,50,"bottom",6,"2023-07-08T21:57:08.897Z","2023-07-08T21:57:39.385Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,689172,"/api/v1/people/689172",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",2,"2023-07-08T21:56:01.565Z","2023-07-08T21:56:11.402Z",TRUE,"pitch","481ded20-574f-45b1-b35c-a54386835c9f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.4,1.59,NA,132.76,179.92,"ground_ball","medium","6",130.57,145.08,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Brandon Crawford grounds into a force out, fielded by shortstop Ezequiel Tovar. Luis Matos out at 2nd. Brandon Crawford to 1st.",0,2,5,49,"bottom",6,"2023-07-08T21:54:48.983Z","2023-07-08T21:56:11.402Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,75.9,4,0.9,0.4554,5.9819,23.5914,-22.3627,6.3387,6.6985,-0.4133,2.18,-2.9755,-120.3258,-4.7747,0.0165,50.004,6.1745,9.2847,20.4,7.2,24,1595,146,97.5,-10,13,NA,NA,NA,TRUE,-28.8,11.3,-10.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543063,"Brandon Crawford","/api/v1/people/543063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",1,"2023-07-08T21:55:39.698Z","2023-07-08T21:55:43.995Z",TRUE,"pitch","47705bd3-5ee2-4a74-82ab-2e14d9764d22",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3729,1.6343,NA,142.44,174.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Brandon Crawford grounds into a force out, fielded by shortstop Ezequiel Tovar. Luis Matos out at 2nd. Brandon Crawford to 1st.",0,2,5,49,"bottom",6,"2023-07-08T21:54:48.983Z","2023-07-08T21:56:11.402Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.9,4,0.85,0.4026,5.8522,28.0995,-19.8284,7.1697,6.5722,-0.6675,2.3759,-4.4907,-135.7593,-6.2717,0.0717,50.0002,6.0839,13.4589,31.2,4.8,24,1937,141,NA,NA,NA,NA,NA,NA,FALSE,-20.4,10.8,-12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",0,"2023-07-08T21:55:21.339Z","2023-07-08T21:55:25.796Z",TRUE,"pitch","3b2ab333-5823-4836-a1ee-38e22d172c1b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4426,1.6439,NA,153.4,193.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Brandon Crawford grounds into a force out, fielded by shortstop Ezequiel Tovar. Luis Matos out at 2nd. Brandon Crawford to 1st.",0,2,5,49,"bottom",6,"2023-07-08T21:54:48.983Z","2023-07-08T21:56:11.402Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,86.1,13,0.81,0.4043,5.7235,25.6026,-22.7012,6.7597,5.0829,-0.9549,1.6612,-5.3432,-134.7895,-7.6365,0.1617,50.0052,6.1004,12.6074,26.4,6,24,2163,152,NA,NA,NA,NA,NA,NA,FALSE,-23.5,7.9,-11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",4,"2023-07-08T21:54:36.444Z","2023-07-08T21:54:46.393Z",TRUE,"pitch","a1f71971-e02b-473a-a6b1-f96fb574a7cf",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.43,1.68,NA,140.2,159.13,"line_drive","medium","7",59.95,106.4,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Luis Matos singles on a line drive to left fielder Jurickson Profar.",0,2,5,48,"bottom",6,"2023-07-08T21:54:03.212Z","2023-07-08T21:54:46.393Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,682641,"Luis Matos","/api/v1/people/682641","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,85.6,1,0.82,0.4062,5.6147,23.9254,-19.5526,6.66,6.8264,-0.6086,2.9498,-4.0862,-133.8938,-5.1972,0.0577,50.0049,6.2795,12.3164,30,4.8,24,2137,147,91.2,15,230,NA,NA,NA,FALSE,-20.2,11.6,-11.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682641,"Luis Matos","/api/v1/people/682641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",3,"2023-07-08T21:54:17.639Z","2023-07-08T21:54:24.685Z",TRUE,"pitch","9f8226aa-c09c-4e04-a4b6-f6554b28a0bb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4493,1.7095,NA,147.58,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Luis Matos singles on a line drive to left fielder Jurickson Profar.",0,2,5,48,"bottom",6,"2023-07-08T21:54:03.212Z","2023-07-08T21:54:46.393Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,682641,"Luis Matos","/api/v1/people/682641","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.1,11,0.82,0.4104,5.6469,28.0586,-21.0391,8.0268,6.1667,-1.1945,2.8488,-6.0736,-133.3495,-4.8276,0.0672,50.0012,6.1958,14.4877,31.2,6,24,2107,172,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.3,-13.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",2,"2023-07-08T21:54:03.212Z","2023-07-08T21:54:10.342Z",TRUE,"pitch","a212063c-b688-4d28-a16a-f7b9ff3fbdb6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4187,1.6192,NA,104.6,154.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Luis Matos singles on a line drive to left fielder Jurickson Profar.",0,2,5,48,"bottom",6,"2023-07-08T21:54:03.212Z","2023-07-08T21:54:46.393Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,682641,"Luis Matos","/api/v1/people/682641","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",74.5,68.4,8,0.91,0.5075,5.2818,20.9842,-36.9988,-5.426,-4.0969,-0.1914,1.7616,-0.1954,-108.4048,-1.4921,0.604,50.0047,6.5401,-6.3842,9.6,13.2,24,2274,331,NA,NA,NA,NA,NA,NA,FALSE,-57.2,-7.4,9.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",0,"2023-07-08T21:52:56.283Z","2023-07-08T21:53:42.566Z",FALSE,"action",NA,NA,"Pitching Change: Fernando Abad replaces Brad Hand.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,472551,"/api/v1/people/472551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Single","single","Luis Matos singles on a line drive to left fielder Jurickson Profar.",0,2,5,48,"bottom",6,"2023-07-08T21:54:03.212Z","2023-07-08T21:54:46.393Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,682641,"Luis Matos","/api/v1/people/682641","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",1,"2023-07-08T21:53:42.566Z","2023-07-08T21:54:03.212Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Luis Matos replaces Blake Sabol.","Offensive Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682641,"/api/v1/people/682641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","48","atBat","Single","single","Luis Matos singles on a line drive to left fielder Jurickson Profar.",0,2,5,48,"bottom",6,"2023-07-08T21:54:03.212Z","2023-07-08T21:54:46.393Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,682641,"Luis Matos","/api/v1/people/682641","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,666165,"/api/v1/people/666165",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",1,"2023-07-08T21:51:10.703Z","2023-07-08T21:51:17.829Z",TRUE,"pitch","6b3c3e78-6468-441e-83c9-2f500b9c206e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.16,1.45,NA,108.29,178.3,"line_drive","medium","8",145.53,73.33,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Randal Grichuk lines out to center fielder Austin Slater.",0,2,5,47,"top",6,"2023-07-08T21:50:45.445Z","2023-07-08T21:51:17.829Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.3,5,0.85,0.4417,6.1833,24.119,-35.4729,6.4486,-2.1186,0.2285,2.24,-6.4441,-123.8856,0.9872,2.0222,50.0011,4.7951,10.0501,14.4,9.6,24,1645,84,96.6,21,318,NA,NA,NA,TRUE,-41,-3.4,-10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",0,"2023-07-08T21:50:59.652Z","2023-07-08T21:51:04.037Z",TRUE,"pitch","16b51a2b-7fae-425e-a052-71ea8b58f476",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2661,1.499,NA,135.14,180.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Randal Grichuk lines out to center fielder Austin Slater.",0,2,5,47,"top",6,"2023-07-08T21:50:45.445Z","2023-07-08T21:51:17.829Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,82.7,4,0.87,0.4155,6.2574,30.1401,-28.1946,9.7854,2.2635,-0.4759,2.1479,-9.1225,-132.2067,-1.1478,1.7605,50.0008,4.6712,17.1916,27.6,7.2,24,1921,110,NA,NA,NA,NA,NA,NA,FALSE,-29.3,4.1,-15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
