"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717987,"2023-05-28",6,"2023-05-28T21:36:02.715Z","2023-05-28T21:36:07.633Z",TRUE,"pitch","f26b6ee0-6669-47d9-a51f-ef337a98f200",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,2,NA,NA,3.12,1.44,NA,159.09,173.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Seiya Suzuki strikes out on a foul tip.",0,8,5,84,"bottom",9,"2023-05-28T21:34:12.040Z","2023-05-28T21:36:07.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.8,11,0.9,0.3973,7.8327,28.2707,-14.5695,-5.5046,9.1307,-1.1041,2.4136,5.2805,-137.4522,-2.6656,-2.3278,50.0041,4.3759,-10.615,32.4,3.6,24,2542,231,NA,NA,NA,NA,NA,NA,TRUE,-14.3,16.2,9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717987,"2023-05-28",5,"2023-05-28T21:35:43.933Z","2023-05-28T21:35:47.872Z",TRUE,"pitch","1909a236-fa53-4f2b-86c0-bb99cb3dd53c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.166,1.418,NA,57.86,214.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Seiya Suzuki strikes out on a foul tip.",0,8,5,84,"bottom",9,"2023-05-28T21:34:12.040Z","2023-05-28T21:36:07.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,83.6,14,0.9,0.4175,7.4139,23.89,-31.0823,1.467,0.6284,1.5516,0.9122,9.3686,-130.4892,-3.0396,-2.2557,50.0057,4.4004,2.5653,7.2,7.2,24,2777,118,NA,NA,NA,NA,NA,NA,FALSE,-32.9,0.7,-4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717987,"2023-05-28",4,"2023-05-28T21:35:24.403Z","2023-05-28T21:35:27.403Z",TRUE,"pitch","3d864d9f-f722-4587-8157-882cb2debe24",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.12,1.44,NA,117.92,178.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Seiya Suzuki strikes out on a foul tip.",0,8,5,84,"bottom",9,"2023-05-28T21:34:12.040Z","2023-05-28T21:36:07.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87,5,0.9,0.3977,7.6642,26.8728,-16.1634,-6.4636,8.3091,-0.0241,2.2355,8.4234,-137.101,-2.7581,-2.2793,50.0021,4.3416,-12.4541,32.4,3.6,24,2654,230,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.8,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717987,"2023-05-28",3,"2023-05-28T21:35:07.424Z","2023-05-28T21:35:12.683Z",TRUE,"pitch","4f67e09d-0092-45b4-9b9b-046d7a3b10c9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.1211,1.3955,NA,139.96,173.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Seiya Suzuki strikes out on a foul tip.",0,8,5,84,"bottom",9,"2023-05-28T21:34:12.040Z","2023-05-28T21:36:07.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.2,4,0.9,0.422,7.5031,24.1813,-30.8084,2.3486,0.7998,-0.6023,2.4164,3.6844,-129.2614,0.4165,-2.3454,50.0046,4.598,4.0171,8.4,7.2,24,2762,119,NA,NA,NA,NA,NA,NA,FALSE,-32.6,1.7,-5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717987,"2023-05-28",2,"2023-05-28T21:34:49.305Z","2023-05-28T21:34:52.305Z",TRUE,"pitch","ba7938f1-5912-401f-908b-b1c5e3934b06",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.166,1.4405,NA,42.73,211.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Seiya Suzuki strikes out on a foul tip.",0,8,5,84,"bottom",9,"2023-05-28T21:34:12.040Z","2023-05-28T21:36:07.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.7,14,0.9,0.4216,7.353,24.483,-28.8234,2.3085,1.9573,1.9484,1.0246,9.7263,-129.4373,-3.133,-2.1427,50.0052,4.4345,3.9552,10.8,7.2,24,2708,140,NA,NA,NA,NA,NA,NA,FALSE,-31.2,3.1,-6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717987,"2023-05-28",1,"2023-05-28T21:34:33.035Z","2023-05-28T21:34:36.035Z",TRUE,"pitch","fb16b568-ce38-406a-b819-70c4c0879848",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.166,1.4405,NA,77.97,187.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Seiya Suzuki strikes out on a foul tip.",0,8,5,84,"bottom",9,"2023-05-28T21:34:12.040Z","2023-05-28T21:36:07.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.9,14,0.89,0.3907,7.6243,26.2724,-17.7181,-4.1252,7.2374,1.024,1.8945,10.2897,-139.2732,-3.3672,-2.1549,50.0066,4.2662,-8.2452,19.2,3.6,24,2584,238,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.7,5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717987,"2023-05-28",0,"2023-05-28T21:34:18.211Z","2023-05-28T21:34:22.322Z",TRUE,"pitch","67ef231c-b0b1-4b40-9365-bfc144ad6eae",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1436,1.3955,NA,123.04,179.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Seiya Suzuki strikes out on a foul tip.",0,8,5,84,"bottom",9,"2023-05-28T21:34:12.040Z","2023-05-28T21:36:07.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.4,5,0.9,0.3918,7.6997,27.1667,-18.2625,-5.6486,7.0057,-0.1583,2.2067,7.8385,-139.0557,-2.4941,-2.2619,50.0001,4.3079,-11.213,27.6,4.8,24,2444,238,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.5,8.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717987,"2023-05-28",4,"2023-05-28T21:33:50.299Z","2023-05-28T21:33:53.631Z",TRUE,"pitch","59768f93-4621-4de9-92b9-9bd43e71ec45",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.4,1.62,NA,140.53,151.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,8,5,83,"bottom",9,"2023-05-28T21:32:46.508Z","2023-05-28T21:33:53.631Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,88.3,1,0.9,0.3917,7.5206,26.5445,-17.1578,-4.8208,7.5571,-0.6173,3.2333,6.3216,-138.9829,-0.3892,-2.2783,50.0021,4.4989,-9.5794,26.4,3.6,24,2733,226,NA,NA,NA,NA,NA,NA,TRUE,-15.7,13.8,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA
717987,"2023-05-28",2,"2023-05-28T21:33:31.127Z","2023-05-28T21:33:38.587Z",TRUE,"pitch","04be1466-1dcf-4269-b015-8f716465c25d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6258,1.7106,NA,90.67,201.08,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,8,5,83,"bottom",9,"2023-05-28T21:32:46.508Z","2023-05-28T21:33:53.631Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,82.1,14,0.9,0.4251,7.4171,21.6823,-28.7307,2.3589,2.0415,0.6909,1.3964,6.5011,-127.9294,-2.2942,-2.1707,50.0043,4.5147,3.9851,9.6,7.2,24,2774,129,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.5,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717987,"2023-05-28",1,"2023-05-28T21:33:08.900Z","2023-05-28T21:33:13.636Z",TRUE,"pitch","22a157ee-d65e-4c0e-9332-5a12fa0cef52",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.4,1.62,NA,101.75,196.67,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,8,5,83,"bottom",9,"2023-05-28T21:32:46.508Z","2023-05-28T21:33:53.631Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.9,9,0.89,0.4197,7.6691,23.7936,-29.4551,1.1928,1.5743,0.4001,1.5598,6.74,-129.8471,-1.8539,-2.3703,50.0062,4.4958,2.0628,6,7.2,24,2725,121,NA,NA,NA,NA,NA,NA,FALSE,-31.3,2.6,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
