"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718781,"2023-03-30",6,"2023-03-30T19:24:28.227Z","2023-03-30T19:24:31.914Z",TRUE,"pitch","39fc945b-32f1-4cb3-8bc3-f427170b8d87",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.13,1.51,NA,133.61,161.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Michael Conforto grounds out, first baseman Anthony Rizzo to pitcher Ron Marinaccio.",0,0,5,58,"top",8,"2023-03-30T19:22:18.405Z","2023-03-30T19:24:57.309Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.4,1,0.9,0.408,6.4604,28.6604,-12.7198,-8.1624,10.6556,-0.4357,2.8638,7.817,-134.1728,-4.5189,-2.3245,50.0016,5.4742,-14.9013,44.4,4.8,24,2216,217,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18.5,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",5,"2023-03-30T19:24:09.732Z","2023-03-30T19:24:12.798Z",TRUE,"pitch","4b24bb70-a2cf-4993-8d75-2628509ebf36",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.186,1.5334,NA,124.45,121.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Michael Conforto grounds out, first baseman Anthony Rizzo to pitcher Ron Marinaccio.",0,0,5,58,"top",8,"2023-03-30T19:22:18.405Z","2023-03-30T19:24:57.309Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.7,11,0.9,0.4078,6.4299,32.6915,-14.6256,-9.2276,9.6336,-0.1955,4.3342,9.058,-134.9421,-0.4462,-2.4166,50.0034,5.5434,-16.8115,44.4,4.8,24,2349,147,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.5,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",4,"2023-03-30T19:23:48.193Z","2023-03-30T19:23:52.347Z",TRUE,"pitch","e3e9cf5d-dd4d-4897-adee-1c9fd846c64b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.13,1.51,NA,123.84,213.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Michael Conforto grounds out, first baseman Anthony Rizzo to pitcher Ron Marinaccio.",0,0,5,58,"top",8,"2023-03-30T19:22:18.405Z","2023-03-30T19:24:57.309Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,75.2,13,0.9,0.4612,6.4887,22.1559,-28.3126,-10.4225,2.7049,-0.1795,0.922,8.4471,-118.6366,-3.789,-2.4277,50.004,5.1132,-14.8956,25.2,9.6,24,2062,265,NA,NA,NA,NA,NA,NA,FALSE,-36.8,4.2,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",3,"2023-03-30T19:23:30.038Z","2023-03-30T19:23:34.422Z",TRUE,"pitch","07d5f173-e663-4a7e-b036-a918fe64b5f0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1301,1.5334,NA,170.52,182.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Michael Conforto grounds out, first baseman Anthony Rizzo to pitcher Ron Marinaccio.",0,0,5,58,"top",8,"2023-03-30T19:22:18.405Z","2023-03-30T19:24:57.309Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.4,13,0.9,0.4574,6.6272,23.9218,-27.6967,-10.2571,3.0849,-1.4041,2.0858,5.8224,-119.9038,-1.7942,-2.5355,50.0016,5.3232,-14.8831,26.4,8.4,24,2050,259,NA,NA,NA,NA,NA,NA,FALSE,-35,5.4,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",1,"2023-03-30T19:22:58.141Z","2023-03-30T19:23:01.599Z",TRUE,"pitch","46a6269e-d4a4-4fb9-9e5c-1276357aa19b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.13,1.51,NA,153.43,168.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Michael Conforto grounds out, first baseman Anthony Rizzo to pitcher Ron Marinaccio.",0,0,5,58,"top",8,"2023-03-30T19:22:18.405Z","2023-03-30T19:24:57.309Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,11,0.9,0.4057,6.4341,31.5611,-14.6416,-11.507,9.5114,-0.9558,2.5972,8.0953,-135.3969,-4.8473,-2.5004,50.0022,5.447,-21.2094,50.4,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.3,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",0,"2023-03-30T19:22:36.136Z","2023-03-30T19:22:41.868Z",TRUE,"pitch","c42586c3-9112-464f-a3a6-de0be58e73da",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.13,1.51,NA,144.28,159.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Michael Conforto grounds out, first baseman Anthony Rizzo to pitcher Ron Marinaccio.",0,0,5,58,"top",8,"2023-03-30T19:22:18.405Z","2023-03-30T19:24:57.309Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.5,1,0.9,0.4048,6.2518,32.4208,-12.9284,-10.2957,10.4076,-0.7158,2.9208,8.3889,-135.7928,-4.0236,-2.5223,50.0042,5.3346,-19.0431,50.4,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",2,"2023-03-30T19:23:14.479Z","2023-03-30T19:23:30.038Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Michael Conforto grounds out, first baseman Anthony Rizzo to pitcher Ron Marinaccio.",0,0,5,58,"top",8,"2023-03-30T19:22:18.405Z","2023-03-30T19:24:57.309Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",1,"2023-03-30T19:21:53.790Z","2023-03-30T19:22:03.582Z",TRUE,"pitch","6ebb9d56-23f5-457a-93d4-a86aa1e903b7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.23,1.52,NA,113.47,172.47,"popup","medium","2",123,221,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","LaMonte Wade Jr. pops out to catcher Jose Trevino in foul territory.",0,0,5,57,"top",8,"2023-03-30T19:21:21.028Z","2023-03-30T19:22:03.582Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.5,5,0.9,0.4052,6.5305,32.7422,-12.5005,-10.7288,10.6595,0.0927,2.456,10.3851,-135.7504,-5.1946,-2.4089,50.0066,5.2816,-19.8101,51.6,4.8,24,2325,148,80.3,86,62,NA,NA,NA,TRUE,-13.6,18.1,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",0,"2023-03-30T19:21:32.171Z","2023-03-30T19:21:39.292Z",TRUE,"pitch","12ff465a-e486-4e4c-88ff-06d1cde007b0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3161,1.6379,NA,103.98,210.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","LaMonte Wade Jr. pops out to catcher Jose Trevino in foul territory.",0,0,5,57,"top",8,"2023-03-30T19:21:21.028Z","2023-03-30T19:22:03.582Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.8,14,0.88,0.4073,6.5162,28.9357,-17.6888,-11.5963,7.91,0.3415,1.0528,11.3134,-134.4336,-7.6627,-2.4132,50.0064,5.1943,-21.2462,44.4,6,24,2156,224,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.7,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",7,"2023-03-30T19:21:03.725Z","2023-03-30T19:21:08.778Z",TRUE,"pitch","00f2e493-80c4-431e-bd18-2627aa68ddc0",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.39,1.61,NA,163.22,132.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Matt Beaty strikes out swinging.",0,0,5,56,"top",8,"2023-03-30T19:18:55.624Z","2023-03-30T19:21:08.778Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607461,"Matt Beaty","/api/v1/people/607461","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.9,11,0.91,0.4033,6.1549,31.7337,-11.7825,-7.2103,10.93,-1.2125,3.9364,6.0658,-136.1669,-2.1487,-2.5395,50.0013,5.5577,-13.45,44.4,3.6,24,2248,209,NA,NA,NA,NA,NA,NA,TRUE,-11.9,19.4,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",6,"2023-03-30T19:20:34.603Z","2023-03-30T19:20:42.554Z",TRUE,"pitch","79a35e57-ba1d-4854-b459-e0157237c9eb",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.39,1.61,NA,151.17,174.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Matt Beaty strikes out swinging.",0,0,5,56,"top",8,"2023-03-30T19:18:55.624Z","2023-03-30T19:21:08.778Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607461,"Matt Beaty","/api/v1/people/607461","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,13,0.89,0.4038,6.3415,28.0219,-15.6154,-8.4823,8.8726,-0.8964,2.3641,6.8573,-135.3535,-5.1911,-2.3538,50,5.3908,-15.8231,40.8,4.8,24,2197,219,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",5,"2023-03-30T19:20:13.555Z","2023-03-30T19:20:16.954Z",TRUE,"pitch","c08adb98-8e20-4979-9c0c-0de3293f7ca3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.39,1.61,NA,191.96,173.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Matt Beaty strikes out swinging.",0,0,5,56,"top",8,"2023-03-30T19:18:55.624Z","2023-03-30T19:21:08.778Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607461,"Matt Beaty","/api/v1/people/607461","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.5,13,0.9,0.4618,6.5413,24.3216,-30.3678,-9.8371,1.2738,-1.9665,2.4195,4.824,-118.9222,-0.2086,-2.7508,50.0047,5.2795,-13.9913,22.8,9.6,24,1879,275,NA,NA,NA,NA,NA,NA,FALSE,-38.6,2.5,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",4,"2023-03-30T19:19:44.869Z","2023-03-30T19:19:49.491Z",TRUE,"pitch","062d8c4d-3743-41a3-a549-445bc826fad0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.39,1.61,NA,133.49,196.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Matt Beaty strikes out swinging.",0,0,5,56,"top",8,"2023-03-30T19:18:55.624Z","2023-03-30T19:21:08.778Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607461,"Matt Beaty","/api/v1/people/607461","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,74.6,7,0.9,0.4623,6.4537,24.2112,-29.7959,-10.1938,1.6766,-0.4325,1.57,8.1721,-118.7815,-1.8961,-2.6047,50.004,5.1058,-14.4676,22.8,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-38.4,2.8,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",3,"2023-03-30T19:19:24.939Z","2023-03-30T19:19:28.476Z",TRUE,"pitch","5538602c-e378-43d9-a7e0-1584e420da47",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.39,1.61,NA,129.65,157.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Matt Beaty strikes out swinging.",0,0,5,56,"top",8,"2023-03-30T19:18:55.624Z","2023-03-30T19:21:08.778Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607461,"Matt Beaty","/api/v1/people/607461","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85,1,0.9,0.4036,6.1966,31.1436,-13.0904,-8.792,10.2431,-0.3319,3.0013,8.8304,-135.9526,-3.961,-2.4872,50.0001,5.3922,-16.3765,45.6,4.8,24,2322,225,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",2,"2023-03-30T19:18:57.978Z","2023-03-30T19:19:02.105Z",TRUE,"pitch","26cee8d4-99ac-4ddc-bbfd-63b586d1d87b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.39,1.61,NA,116.51,157.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Matt Beaty strikes out swinging.",0,0,5,56,"top",8,"2023-03-30T19:18:55.624Z","2023-03-30T19:21:08.778Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607461,"Matt Beaty","/api/v1/people/607461","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.9,2,0.89,0.4058,6.3779,28.5453,-15.6397,-10.6541,8.9531,0.0128,2.9974,10.6276,-134.8457,-3.1482,-2.5899,50.0018,5.2793,-19.6749,46.8,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.7,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",0,"2023-03-30T19:16:52.118Z","2023-03-30T19:18:25.201Z",FALSE,"action",NA,NA,"Pitching Change: Ron Marinaccio replaces Jonathan Loaisiga.","Pitching Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676760,"/api/v1/people/676760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Strikeout","strikeout","Matt Beaty strikes out swinging.",0,0,5,56,"top",8,"2023-03-30T19:18:55.624Z","2023-03-30T19:21:08.778Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607461,"Matt Beaty","/api/v1/people/607461","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
