"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718432,"2023-04-25",3,"2023-04-26T01:21:17.090Z","2023-04-26T01:21:23.648Z",TRUE,"pitch","082ded18-17b5-44ea-8722-4a9651837da4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.2301,1.4727,NA,115.71,191.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Connor Joe called out on strikes.",0,8,7,83,"bottom",9,"2023-04-26T01:20:04.128Z","2023-04-26T01:21:23.648Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.6,8,0.9,0.4017,7.4657,30.681,-11.2524,-6.5152,11.1157,0.0339,1.7517,6.1742,-136.4842,-6.8334,-1.4136,50.0046,5.0668,-12.2651,40.8,3.6,24,2366,209,NA,NA,NA,NA,NA,NA,TRUE,-12.4,18.8,10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718432,"2023-04-25",2,"2023-04-26T01:20:58.895Z","2023-04-26T01:21:03.043Z",TRUE,"pitch","ef5efcd0-43db-417b-844b-4140a7108c3e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2301,1.4727,NA,94.32,169.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Connor Joe called out on strikes.",0,8,7,83,"bottom",9,"2023-04-26T01:20:04.128Z","2023-04-26T01:21:23.648Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.5,6,0.9,0.4072,7.4096,29.423,-12.9927,-5.0471,10.467,0.595,2.5667,6.9286,-134.5664,-4.356,-1.3584,50.0027,5.1281,-9.2494,28.8,3.6,24,2306,205,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.2,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718432,"2023-04-25",1,"2023-04-26T01:20:41.239Z","2023-04-26T01:20:44.916Z",TRUE,"pitch","01176c11-aab3-4afc-bae3-1c7cedd75450",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2301,1.4985,NA,100.33,149.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Connor Joe called out on strikes.",0,8,7,83,"bottom",9,"2023-04-26T01:20:04.128Z","2023-04-26T01:21:23.648Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.1,3,0.9,0.4042,7.4153,29.531,-12.9159,-3.4638,10.3541,0.4374,3.3052,6.3598,-135.4973,-2.6652,-1.4898,50.0011,5.2037,-6.4419,20.4,3.6,24,2398,199,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.4,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718432,"2023-04-25",0,"2023-04-26T01:20:26.655Z","2023-04-26T01:20:30.916Z",TRUE,"pitch","7ade3d85-92bf-4ac7-8641-50bbb8267d67",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.236,1.447,NA,136.85,168.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Connor Joe called out on strikes.",0,8,7,83,"bottom",9,"2023-04-26T01:20:04.128Z","2023-04-26T01:21:23.648Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.8,4,2,0.4624,7.2701,22.5621,-28.9355,8.6404,2.2821,-0.5208,2.6074,0.4042,-118.4447,-0.0947,-1.8163,50.0044,5.2931,12.2816,22.8,8.4,24,2284,67,NA,NA,NA,NA,NA,NA,FALSE,-36.8,4.3,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718432,"2023-04-25",5,"2023-04-26T01:19:50.468Z","2023-04-26T01:19:57.167Z",TRUE,"pitch","20628652-98d3-4aeb-9faa-2cdf224812c1",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.4,1.58,NA,94.98,174.4,"ground_ball","medium","4",152.39,145.14,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Jack Suwinski grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,8,7,82,"bottom",9,"2023-04-26T01:18:02.353Z","2023-04-26T01:19:57.167Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.7,6,0.88,0.4061,7.3415,30.0674,-16.3758,-6.6992,8.5812,0.5778,2.3843,8.4141,-134.9886,-3.9826,-1.7129,50.0021,5.0356,-12.3328,31.2,4.8,24,2234,216,85.3,-21,7,NA,NA,NA,TRUE,-17,14.9,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718432,"2023-04-25",4,"2023-04-26T01:19:28.687Z","2023-04-26T01:19:31.687Z",TRUE,"pitch","80d2e8a1-89ba-4fc6-8048-bddd1e0cc31c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4001,1.5499,NA,100.68,251.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Jack Suwinski grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,8,7,82,"bottom",9,"2023-04-26T01:18:02.353Z","2023-04-26T01:19:57.167Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,78.8,14,0.92,0.4397,7.5441,26.4464,-22.8743,-9.833,5.9216,0.4282,-0.4665,7.9976,-124.8394,-8.8079,-1.5483,50.0005,5.0073,-15.4318,28.8,7.2,24,1525,229,NA,NA,NA,NA,NA,NA,FALSE,-28.6,8.8,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718432,"2023-04-25",3,"2023-04-26T01:19:07.261Z","2023-04-26T01:19:10.988Z",TRUE,"pitch","5c8775d9-8223-4adb-8874-dc453c8a390b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.4,1.58,NA,112.8,166.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Jack Suwinski grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,8,7,82,"bottom",9,"2023-04-26T01:18:02.353Z","2023-04-26T01:19:57.167Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.3,5,0.89,0.4083,7.4625,28.5393,-13.4714,-5.9685,10.257,0.1102,2.6917,6.7463,-134.0753,-3.9204,-1.6612,50.0035,5.1319,-10.8847,33.6,3.6,24,2345,209,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.9,9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718432,"2023-04-25",2,"2023-04-26T01:18:50.735Z","2023-04-26T01:18:53.735Z",TRUE,"pitch","286efc7a-272c-4af5-a945-97cde8fd0f12",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5444,1.5756,NA,134.21,119.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Jack Suwinski grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,8,7,82,"bottom",9,"2023-04-26T01:18:02.353Z","2023-04-26T01:19:57.167Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.8,76.4,11,2,0.4525,7.3473,21.2719,-29.7349,-6.2725,1.6415,-0.4516,4.425,4.8019,-120.587,3.6034,-1.6442,50.0036,5.5192,-9.3297,16.8,8.4,24,1383,226,NA,NA,NA,NA,NA,NA,FALSE,-35.5,4,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718432,"2023-04-25",1,"2023-04-26T01:18:33.281Z","2023-04-26T01:18:38.408Z",TRUE,"pitch","1e016659-5dae-4323-8e5c-f1443d709c56",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5444,1.627,NA,160.21,158.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Jack Suwinski grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,8,7,82,"bottom",9,"2023-04-26T01:18:02.353Z","2023-04-26T01:19:57.167Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.2,77.2,11,0.93,0.4467,7.3038,24.3138,-28.8681,-9.5989,2.1748,-1.1336,2.9648,4.2233,-122.6274,0.2376,-1.6312,50.0054,5.3299,-14.6167,25.2,8.4,24,1595,222,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.2,16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718432,"2023-04-25",0,"2023-04-26T01:18:18.895Z","2023-04-26T01:18:22.898Z",TRUE,"pitch","abf7ff71-e726-4437-945e-fddc1d568c7c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.493,1.5756,NA,93.66,165.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Jack Suwinski grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,8,7,82,"bottom",9,"2023-04-26T01:18:02.353Z","2023-04-26T01:19:57.167Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,6,0.89,0.4049,7.3058,28.5598,-14.7886,-5.4718,9.3718,0.6122,2.6981,8.2967,-135.1137,-3.8112,-1.7828,50.0004,5.1614,-10.1485,28.8,3.6,24,2371,213,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.3,8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
