"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718020,"2023-05-26",0,"2023-05-27T01:13:35.474Z","2023-05-27T01:13:48.661Z",TRUE,"pitch","cdbf3576-b3cf-4a2e-a26b-84ddf3001d5d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.42,1.54,NA,126.06,168.4,"fly_ball","medium","7",39.89,92.06,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Corey Seager flies out to left fielder Austin Hays.",0,10,1,62,"top",8,"2023-05-27T01:13:24.607Z","2023-05-27T01:13:48.661Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76,5,0.9,0.4548,5.9502,24.3754,-35.0593,-7.7396,-1.9708,-0.2376,2.6066,-1.3997,-120.6179,0.4556,1.3559,50.0003,5.5171,-11.3536,18,9.6,24,2532,317,95.8,34,339,NA,NA,NA,TRUE,-43.1,-3.1,14.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
718020,"2023-05-26",4,"2023-05-27T01:13:01.105Z","2023-05-27T01:13:13.972Z",TRUE,"pitch","f5b353af-a427-48a1-ae4f-3332c752cd03",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.3,1.61,NA,120.72,187.23,"ground_ball","medium","7",103.97,112.52,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Marcus Semien singles on a ground ball to left fielder Austin Hays.",0,10,1,61,"top",8,"2023-05-27T01:11:37.201Z","2023-05-27T01:13:13.972Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.6,76.9,8,0.9,0.4509,5.866,24.8802,-43.6971,-3.9945,-7.7134,-0.0976,1.9094,-1.7493,-121.6869,0.2694,1.1506,50.0057,5.5969,-5.9642,8.4,12,24,2667,336,104.2,-2,34,NA,NA,NA,FALSE,-52.9,-13.7,7.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
718020,"2023-05-26",3,"2023-05-27T01:12:37.880Z","2023-05-27T01:12:41.729Z",TRUE,"pitch","6d8c934f-552b-497d-ab86-ad5c1ec039d7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3591,1.6295,NA,163.69,221.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Marcus Semien singles on a ground ball to left fielder Austin Hays.",0,10,1,61,"top",8,"2023-05-27T01:11:37.201Z","2023-05-27T01:13:13.972Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.6,77.1,13,0.91,0.4489,5.8709,29.33,-43.4604,-6.138,-7.5272,-1.2248,0.6555,-3.7365,-123.035,-2.5796,1.1221,50.0019,5.4779,-9.2052,13.2,12,24,2731,336,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-13.9,12.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718020,"2023-05-26",2,"2023-05-27T01:12:17.945Z","2023-05-27T01:12:21.315Z",TRUE,"pitch","6d9aabdf-5c88-4b95-97d1-1e2ee8054f34",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.3,1.61,NA,123.62,195.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Marcus Semien singles on a ground ball to left fielder Austin Hays.",0,10,1,61,"top",8,"2023-05-27T01:11:37.201Z","2023-05-27T01:13:13.972Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.2,8,0.84,0.4535,5.8814,26.6804,-41.0612,-8.2955,-6.0307,-0.1736,1.5906,-0.9691,-121.3965,-0.7129,1.3085,50.0041,5.5035,-12.2195,16.8,12,24,2536,329,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-10.8,15.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718020,"2023-05-26",1,"2023-05-27T01:12:01.601Z","2023-05-27T01:12:05.865Z",TRUE,"pitch","408a3c91-4d30-41ef-a4db-723e0ddcd75d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3591,1.6998,NA,160.6,205.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Marcus Semien singles on a ground ball to left fielder Austin Hays.",0,10,1,61,"top",8,"2023-05-27T01:11:37.201Z","2023-05-27T01:13:13.972Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,76.3,13,2,0.454,5.8347,26.6791,-41.772,-7.8938,-6.5341,-1.1438,1.242,-3.057,-121.2671,-1.3829,1.1635,50.0022,5.508,-11.5975,15.6,12,24,2742,337,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-11.9,15.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718020,"2023-05-26",0,"2023-05-27T01:11:46.280Z","2023-05-27T01:11:50.735Z",TRUE,"pitch","19fda44a-1b7d-4d37-823b-b7bc15e3c3ef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4056,1.6763,NA,78.93,173.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Marcus Semien singles on a ground ball to left fielder Austin Hays.",0,10,1,61,"top",8,"2023-05-27T01:11:37.201Z","2023-05-27T01:13:13.972Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.9,14,0.9,0.3919,5.9255,32.1684,-26.8856,9.0493,2.6728,0.9986,2.4128,-3.6505,-139.8676,-3.5092,1.1467,50.0015,5.4509,17.8896,31.2,7.2,24,2095,156,NA,NA,NA,NA,NA,NA,FALSE,-25.3,4.3,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718020,"2023-05-26",9,"2023-05-27T01:11:11.192Z","2023-05-27T01:11:20.208Z",TRUE,"pitch","305c280b-e79b-4510-99ba-4719aa305feb",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.26,1.53,NA,134.85,183.99,"ground_ball","medium","6",115.65,150.59,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Sandy Leon grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,10,1,60,"top",8,"2023-05-27T01:09:26.274Z","2023-05-27T01:11:20.208Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,506702,"Sandy León","/api/v1/people/506702","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.2,7,0.9,0.3911,5.8986,30.4465,-14.1684,4.4921,9.0551,-0.4682,2.0291,-5.8743,-139.8485,-6.5131,1.0722,50.0014,5.3112,8.9308,26.4,3.6,24,2045,145,69.8,-20,6,NA,NA,NA,TRUE,-14.3,15.2,-7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718020,"2023-05-26",8,"2023-05-27T01:10:46.187Z","2023-05-27T01:10:50.837Z",TRUE,"pitch","bc72772d-ca85-417b-a4be-155d339f4db0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.26,1.53,NA,126.3,170.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Sandy Leon grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,10,1,60,"top",8,"2023-05-27T01:09:26.274Z","2023-05-27T01:11:20.208Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,506702,"Sandy León","/api/v1/people/506702","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,73.8,5,0.9,0.4675,5.9303,24.894,-42.0499,-5.9693,-7.1217,-0.244,2.5468,-1.704,-117.7124,2.0677,1.267,50.0039,5.5854,-8.2749,12,12,24,2747,331,NA,NA,NA,NA,NA,NA,FALSE,-54.1,-12,11.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718020,"2023-05-26",7,"2023-05-27T01:10:25.530Z","2023-05-27T01:10:29.402Z",TRUE,"pitch","c85dc318-6e9b-4e83-b183-02e67b4c9372",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3358,1.6295,NA,152.89,161.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Sandy Leon grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,10,1,60,"top",8,"2023-05-27T01:09:26.274Z","2023-05-27T01:11:20.208Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,506702,"Sandy León","/api/v1/people/506702","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.7,11,0.88,0.3926,5.8503,30.8421,-15.0189,5.7216,8.6991,-0.9415,2.8683,-7.7091,-139.4137,-4.2616,1.1139,50.0013,5.4055,11.2818,31.2,3.6,24,2251,151,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.1,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718020,"2023-05-26",6,"2023-05-27T01:10:06.222Z","2023-05-27T01:10:09.969Z",TRUE,"pitch","04982870-05d4-4c9d-9199-003f2c9c3b66",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3591,1.6061,NA,100.23,151.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Sandy Leon grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,10,1,60,"top",8,"2023-05-27T01:09:26.274Z","2023-05-27T01:11:20.208Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,506702,"Sandy León","/api/v1/people/506702","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,75.5,3,0.81,0.4571,5.7186,24.9677,-41.859,-6.5279,-6.6707,0.44,3.2189,-0.0487,-120.1909,2.9337,1.3076,50.0028,5.7196,-9.477,13.2,12,24,2606,329,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-11,11.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718020,"2023-05-26",5,"2023-05-27T01:09:47.252Z","2023-05-27T01:09:51.246Z",TRUE,"pitch","17a146d5-a85d-4d8b-9c41-576d3d4299d1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3125,1.6061,NA,195,186.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Sandy Leon grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,10,1,60,"top",8,"2023-05-27T01:09:26.274Z","2023-05-27T01:11:20.208Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,506702,"Sandy León","/api/v1/people/506702","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.3,13,0.91,0.3914,5.9199,29.4563,-11.824,4.607,10.2465,-2.0462,1.9193,-9.4461,-139.5771,-7.2511,0.7733,50.0047,5.318,9.1522,28.8,3.6,24,2137,146,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.3,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718020,"2023-05-26",4,"2023-05-27T01:09:28.609Z","2023-05-27T01:09:32.910Z",TRUE,"pitch","0a8c1ccb-8cef-4af5-b142-aaba0e7d687f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.26,1.53,NA,105.71,155.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Sandy Leon grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,10,1,60,"top",8,"2023-05-27T01:09:26.274Z","2023-05-27T01:11:20.208Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,506702,"Sandy León","/api/v1/people/506702","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,3,0.88,0.3946,5.832,30.721,-15.4756,4.7549,8.5553,0.2961,3.0787,-4.0733,-138.7593,-3.8368,1.1645,50.0054,5.5088,9.2841,27.6,3.6,24,2082,148,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.9,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718020,"2023-05-26",0,"2023-05-27T01:08:10.707Z","2023-05-27T01:08:10.745Z",FALSE,"action",NA,NA,"Defensive Substitution: Terrin Vavra replaces right fielder Anthony Santander, batting 3rd, playing right field.","Defensive Sub",10,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,679631,"/api/v1/people/679631",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","301","60","atBat","Groundout","field_out","Sandy Leon grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,10,1,60,"top",8,"2023-05-27T01:09:26.274Z","2023-05-27T01:11:20.208Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,506702,"Sandy León","/api/v1/people/506702","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,623993,"/api/v1/people/623993",NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718020,"2023-05-26",1,"2023-05-27T01:08:10.745Z","2023-05-27T01:08:10.747Z",FALSE,"action",NA,NA,"Defensive Substitution: Ramon Urias replaces second baseman Adam Frazier, batting 5th, playing second base.","Defensive Sub",10,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,602104,"/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"4","Second Base","Infielder","2B","501","60","atBat","Groundout","field_out","Sandy Leon grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,10,1,60,"top",8,"2023-05-27T01:09:26.274Z","2023-05-27T01:11:20.208Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,506702,"Sandy León","/api/v1/people/506702","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,624428,"/api/v1/people/624428",NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718020,"2023-05-26",2,"2023-05-27T01:08:10.747Z","2023-05-27T01:09:19.727Z",FALSE,"action",NA,NA,"Pitching Change: Cionel Perez replaces Austin Voth.","Pitching Substitution",10,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672335,"/api/v1/people/672335",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Groundout","field_out","Sandy Leon grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,10,1,60,"top",8,"2023-05-27T01:09:26.274Z","2023-05-27T01:11:20.208Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,506702,"Sandy León","/api/v1/people/506702","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718020,"2023-05-26",3,"2023-05-27T01:09:19.727Z","2023-05-27T01:09:28.609Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",10,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,506702,"/api/v1/people/506702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Sandy Leon grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,10,1,60,"top",8,"2023-05-27T01:09:26.274Z","2023-05-27T01:11:20.208Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,506702,"Sandy León","/api/v1/people/506702","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718020,"2023-05-26",2,"2023-05-27T01:06:31.713Z","2023-05-27T01:06:39.599Z",TRUE,"pitch","ce6b80bd-8020-44cf-bebc-f326606fa2de",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.75,1.75,NA,107.32,189.78,"ground_ball","medium","4",155.75,155.16,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Gunnar Henderson grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,10,1,59,"bottom",7,"2023-05-27T01:05:49.332Z","2023-05-27T01:06:39.599Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,8,0.91,0.394,6.5817,31.4274,-18.5053,-7.0183,6.9828,0.254,1.8147,8.1186,-139.0799,-6.1918,-1.7922,50.0045,5.2989,-13.7404,31.2,4.8,24,1909,224,109.2,4,95,NA,NA,NA,TRUE,-18.5,11.5,11,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
