"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718657,"2023-04-09",3,"2023-04-09T03:15:26.522Z","2023-04-09T03:15:30.740Z",TRUE,"pitch","eaf93dce-0ec5-4534-87c2-0b8121a6cd71",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4655,1.5885,NA,145.95,202.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Shohei Ohtani called out on strikes.",0,5,7,61,"bottom",7,"2023-04-09T03:14:25.502Z","2023-04-09T03:16:13.370Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.5,13,2,0.4428,6.4368,23.1694,-33.7185,0.9673,-0.9918,-0.7595,1.3535,3.6567,-123.4038,-2.8045,-2.3826,50.0057,5.3282,1.5006,3.6,8.4,24,2435,62,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-2.2,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",2,"2023-04-09T03:15:07.743Z","2023-04-09T03:15:10.797Z",TRUE,"pitch","ace9bf26-9c25-4e83-93ea-72815d7ac7a3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.49,1.63,NA,132.98,215.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Shohei Ohtani called out on strikes.",0,5,7,61,"bottom",7,"2023-04-09T03:14:25.502Z","2023-04-09T03:16:13.370Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.7,13,2,0.4373,6.3691,23.7533,-33.7776,0.7014,-1.0091,-0.4191,0.8656,4.9339,-124.9602,-4.0477,-2.5053,50.0034,5.2636,1.1145,3.6,8.4,24,2421,50,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-2.5,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",1,"2023-04-09T03:14:51.123Z","2023-04-09T03:14:54.123Z",TRUE,"pitch","aac1d1ea-c824-4c2e-a941-684a9725620a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5054,1.5885,NA,199.07,146.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Shohei Ohtani called out on strikes.",0,5,7,61,"bottom",7,"2023-04-09T03:14:25.502Z","2023-04-09T03:16:13.370Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.3,11,2,0.4538,6.219,21.794,-32.4021,2.6128,-0.1526,-2.1529,3.4234,0.4051,-120.3586,1.6779,-2.6628,50.0045,5.5718,3.8608,7.2,8.4,24,2437,78,NA,NA,NA,NA,NA,NA,FALSE,-39.5,0.4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",0,"2023-04-09T03:14:35.998Z","2023-04-09T03:14:38.998Z",TRUE,"pitch","3fb8c961-228d-4e2b-beb3-ec272e2b46df",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.49,1.63,NA,101.03,176.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Shohei Ohtani called out on strikes.",0,5,7,61,"bottom",7,"2023-04-09T03:14:25.502Z","2023-04-09T03:16:13.370Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.9,6,2,0.4359,6.3306,22.7515,-33.5066,1.7153,-0.8289,0.4189,2.317,6.2311,-125.1408,-1.0672,-2.3157,50.005,5.468,2.7486,6,8.4,24,2320,52,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.6,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",2,"2023-04-09T03:13:56.720Z","2023-04-09T03:14:06.035Z",TRUE,"pitch","d07b4b96-1f53-4fb7-8de5-3ba6923e11ae",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.54,1.7,NA,99.97,190.16,"fly_ball","medium","9",183.82,105.69,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Mike Trout flies out to right fielder George Springer.",0,5,7,60,"bottom",7,"2023-04-09T03:13:23.344Z","2023-04-09T03:14:06.035Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.1,9,2,0.4404,6.3682,22.8408,-32.595,1.6344,-0.2637,0.4468,1.8007,6.0575,-123.9862,-2.2044,-2.2322,50.0058,5.3994,2.5661,6,8.4,24,2302,70,93.7,48,274,NA,NA,NA,TRUE,-38.2,-0.7,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",1,"2023-04-09T03:13:40.384Z","2023-04-09T03:13:43.701Z",TRUE,"pitch","c6ea2d98-5266-45a4-9773-0896ab4579bd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.696,1.6594,NA,102.04,188.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Mike Trout flies out to right fielder George Springer.",0,5,7,60,"bottom",7,"2023-04-09T03:13:23.344Z","2023-04-09T03:14:06.035Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,89.4,9,2,0.3882,6.3287,28.0339,-25.3855,-9.5459,3.3552,0.3926,1.8659,10.1671,-140.4312,-5.1223,-2.0128,50.0004,5.3379,-19.3046,33.6,6,24,2168,228,NA,NA,NA,NA,NA,NA,FALSE,-23.8,5.3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",0,"2023-04-09T03:13:25.269Z","2023-04-09T03:13:28.593Z",TRUE,"pitch","4cc69d14-1491-47d6-ac3a-e23df6252620",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.696,1.6594,NA,173.84,141.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Mike Trout flies out to right fielder George Springer.",0,5,7,60,"bottom",7,"2023-04-09T03:13:23.344Z","2023-04-09T03:14:06.035Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.7,11,2,0.4496,6.1219,24.4702,-37.5931,2.3135,-3.6117,-1.4912,3.6085,1.4204,-121.9192,2.9689,-2.3822,50,5.6243,3.4743,6,9.6,24,2247,70,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-5.5,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",7,"2023-04-09T03:12:49.286Z","2023-04-09T03:12:56.091Z",TRUE,"pitch","0154aabc-f928-4480-9e91-c7501186c555",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.46,1.69,NA,129.19,162.65,"ground_ball","medium","4",140.55,147.49,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Taylor Ward grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.",0,5,7,59,"bottom",7,"2023-04-09T03:10:50.685Z","2023-04-09T03:12:56.091Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,86.2,4,2,0.3958,6.2735,37.1585,-29.6935,-12.3558,1.2864,-0.3198,2.8197,9.3378,-139.4382,-1.8521,-2.1406,50.0036,5.4903,-23.8486,34.8,8.4,24,NA,NA,98.2,6,114,NA,NA,NA,TRUE,-28.2,2,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",6,"2023-04-09T03:12:26.672Z","2023-04-09T03:12:29.748Z",TRUE,"pitch","1820f964-4814-477f-bc24-3df21fcec9c4",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.46,1.69,NA,112.99,158.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Taylor Ward grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.",0,5,7,59,"bottom",7,"2023-04-09T03:10:50.685Z","2023-04-09T03:12:56.091Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.6,2,2,0.4389,6.2658,26.1334,-36.233,1.9166,-2.5784,0.1052,2.9799,5.0636,-124.9832,1.1012,-2.1992,50.002,5.5185,3.0184,6,9.6,24,2362,71,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-4.1,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",5,"2023-04-09T03:12:09.688Z","2023-04-09T03:12:13.624Z",TRUE,"pitch","74564008-126d-43fe-9a62-ff27f09fb080",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5054,1.7303,NA,144.59,133.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Taylor Ward grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.",0,5,7,59,"bottom",7,"2023-04-09T03:10:50.685Z","2023-04-09T03:12:56.091Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77,11,2,0.4464,6.3278,26.4883,-37.4917,2.499,-3.4901,-0.7238,3.8959,3.0752,-123.1322,3.4374,-2.3179,50.0058,5.6725,3.803,7.2,9.6,24,2293,73,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-5.2,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",4,"2023-04-09T03:11:48.382Z","2023-04-09T03:11:51.789Z",TRUE,"pitch","692286e6-5a23-4b7a-bc9b-8a8a87f4b249",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5531,1.6831,NA,142.34,225.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Taylor Ward grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.",0,5,7,59,"bottom",7,"2023-04-09T03:10:50.685Z","2023-04-09T03:12:56.091Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88,13,2,0.393,6.4799,31.8397,-23.7748,-11.2602,4.2745,-0.6647,0.4882,7.6876,-139.4674,-8.8192,-1.9961,50.006,5.2637,-22.1507,38.4,7.2,24,2312,178,NA,NA,NA,NA,NA,NA,FALSE,-23.8,6,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",3,"2023-04-09T03:11:28.604Z","2023-04-09T03:11:32.199Z",TRUE,"pitch","8a42ecbc-fe8f-480a-ad71-72c04c1ea997",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.46,1.69,NA,181.74,183.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Taylor Ward grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.",0,5,7,59,"bottom",7,"2023-04-09T03:10:50.685Z","2023-04-09T03:12:56.091Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88.3,13,2,0.3911,6.3116,31.1847,-21.9688,-10.1724,5.1379,-1.6984,2.0581,5.0286,-139.9704,-5.7183,-2.1952,50.005,5.5633,-20.2146,39.6,6,24,2210,235,NA,NA,NA,NA,NA,NA,FALSE,-21.2,8.3,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",2,"2023-04-09T03:11:09.025Z","2023-04-09T03:11:12.929Z",TRUE,"pitch","71a080b3-3114-4a5d-b85a-52f27d6697b6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4102,1.6831,NA,72.83,159.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Taylor Ward grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.",0,5,7,59,"bottom",7,"2023-04-09T03:10:50.685Z","2023-04-09T03:12:56.091Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.9,12,2,0.4382,6.2567,25.8889,-34.0941,2.4184,-1.2143,1.1589,2.9542,7.317,-125.1184,0.3373,-2.1208,50.0023,5.6177,3.8234,8.4,8.4,24,2500,60,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-1.8,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",1,"2023-04-09T03:10:52.987Z","2023-04-09T03:10:56.449Z",TRUE,"pitch","c74f0fa3-7dfa-4f37-b0c5-0fade1c12d11",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3626,1.5885,NA,102.65,192.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Taylor Ward grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.",0,5,7,59,"bottom",7,"2023-04-09T03:10:50.685Z","2023-04-09T03:12:56.091Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.7,9,2,0.4462,6.3032,24.8226,-30.834,3.3973,0.8785,0.3765,1.7038,5.4818,-122.8619,-2.9335,-2.3268,50.0032,5.5394,5.1819,10.8,8.4,24,2429,108,NA,NA,NA,NA,NA,NA,FALSE,-37.3,1.1,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",0,"2023-04-09T03:09:49.192Z","2023-04-09T03:10:52.987Z",FALSE,"action",NA,NA,"Pitching Change: Zach Pop replaces Trevor Richards.","Pitching Substitution",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,647315,"/api/v1/people/647315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Groundout","field_out","Taylor Ward grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.",0,5,7,59,"bottom",7,"2023-04-09T03:10:50.685Z","2023-04-09T03:12:56.091Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718657,"2023-04-09",3,"2023-04-09T03:08:08.981Z","2023-04-09T03:08:16.143Z",TRUE,"pitch","58ea462a-e417-4e7a-8537-29aa527bb638",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.17,1.47,NA,111.18,189.5,"fly_ball","medium","7",51.8,105.75,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Daulton Varsho flies out to left fielder Taylor Ward.",0,5,7,58,"top",7,"2023-04-09T03:07:48.893Z","2023-04-09T03:08:16.143Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",571901,"Aaron Loup","/api/v1/people/571901","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.9,8,0.89,0.4172,5.8909,26.8643,-30.6881,12.359,0.8514,0.1527,1.8252,-14.0434,-131.1125,-0.7868,3.9643,50.0034,4.4126,21.5899,31.2,8.4,24,2213,116,91.3,30,296,NA,NA,NA,TRUE,-32,1.6,-19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
