"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716402,"2023-09-28",1,"2023-09-29T00:39:20.448Z","2023-09-29T00:39:23.752Z",TRUE,"pitch","e8a5c6d6-4d42-4b0e-b40c-1f19276492da",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,1,NA,NA,3.29,1.52,NA,123.93,219.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Ceddanne Rafaela strikes out swinging.",0,0,1,51,"top",8,"2023-09-29T00:38:46.222Z","2023-09-29T00:41:07.980Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.9,83.8,13,2,0.4116,5.535,30.6514,-26.5219,-10.75,3.1559,-0.1817,0.6977,8.7656,-133.4416,-6.8913,-2.1243,50.0014,5.2437,-19.2454,31.2,7.2,24,1807,266,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4.3,17.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",0,"2023-09-29T00:39:00.732Z","2023-09-29T00:39:04.270Z",TRUE,"pitch","18024d7f-97ac-4273-9005-74d0b96b53c9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.29,1.52,NA,127.52,171.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Ceddanne Rafaela strikes out swinging.",0,0,1,51,"top",8,"2023-09-29T00:38:46.222Z","2023-09-29T00:41:07.980Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,89.6,5,0.9,0.3856,6.2299,31.4495,-34.8666,-10.3298,-1.3133,-0.2761,2.4984,9.2662,-141.8683,-1.3896,-2.2372,50.0068,5.2103,-21.1313,28.8,8.4,24,2107,258,NA,NA,NA,NA,NA,NA,FALSE,-31.2,-2.5,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",4,"2023-09-29T00:38:25.274Z","2023-09-29T00:38:37.224Z",TRUE,"pitch","e9b2c94e-5382-41c4-936b-ea249be8f1eb",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,1,NA,NA,3.23,1.4,NA,98.64,189.15,"ground_ball","medium","9",152.2,122.83,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Connor Wong singles on a ground ball to right fielder Anthony Santander.",0,0,1,50,"top",8,"2023-09-29T00:37:08.697Z","2023-09-29T00:38:37.224Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.4,9,0.89,0.3894,6.14,34.7586,-37.4801,-10.8473,-2.6519,0.4817,1.8381,10.9829,-141.1321,-2.4383,-2.0675,50.0041,5.1482,-21.6915,26.4,8.4,24,2054,261,95.9,-19,6,NA,NA,NA,FALSE,-34.4,-5.2,17.2,NA,NA,NA,NA,NA,FALSE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",3,"2023-09-29T00:38:10.734Z","2023-09-29T00:38:15.084Z",TRUE,"pitch","c505e5a7-6e87-48df-9999-4953996954b5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.1837,1.3533,NA,102.25,181.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Connor Wong singles on a ground ball to right fielder Anthony Santander.",0,0,1,50,"top",8,"2023-09-29T00:37:08.697Z","2023-09-29T00:38:37.224Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.9,6,2,0.3885,6.0744,31.708,-31.3877,-10.9955,0.3949,0.3871,2.1309,10.524,-140.9276,-2.8857,-1.9652,50.0061,5.1933,-22.1444,32.4,7.2,24,2164,233,NA,NA,NA,NA,NA,NA,FALSE,-28.8,0.2,17.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",2,"2023-09-29T00:37:54.267Z","2023-09-29T00:37:58.747Z",TRUE,"pitch","670dd87d-932d-44c0-a4e6-1c6c117969e7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1837,1.3533,NA,82.88,187.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Connor Wong singles on a ground ball to right fielder Anthony Santander.",0,0,1,50,"top",8,"2023-09-29T00:37:08.697Z","2023-09-29T00:38:37.224Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,88.6,14,0.9,0.3886,5.9294,33.8925,-33.2528,-11.6576,-0.5402,0.895,1.9093,12.439,-141.2525,-3.1449,-2.0632,50.0012,5.1881,-23.4214,31.2,8.4,24,2092,255,NA,NA,NA,NA,NA,NA,FALSE,-30.6,-1.4,18.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",1,"2023-09-29T00:37:38.210Z","2023-09-29T00:37:41.210Z",TRUE,"pitch","02985408-3b94-4907-9e10-c612e211c9c5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.23,1.3997,NA,68.07,201.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Connor Wong singles on a ground ball to right fielder Anthony Santander.",0,0,1,50,"top",8,"2023-09-29T00:37:08.697Z","2023-09-29T00:38:37.224Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,88.7,14,0.9,0.3886,5.8736,35.0525,-35.6307,-11.4734,-1.7228,1.2837,1.3747,12.7807,-141.4472,-4.1978,-1.8227,50.0026,5.1862,-23.034,28.8,8.4,24,2057,266,NA,NA,NA,NA,NA,NA,FALSE,-33,-3.8,17.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",0,"2023-09-29T00:37:25.249Z","2023-09-29T00:37:28.249Z",TRUE,"pitch","7e65b21d-73e7-41c8-9446-02a3bb848825",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1375,1.3533,NA,44.63,208.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Connor Wong singles on a ground ball to right fielder Anthony Santander.",0,0,1,50,"top",8,"2023-09-29T00:37:08.697Z","2023-09-29T00:38:37.224Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.2,14,0.9,0.4371,5.5455,27.4358,-28.27,6.2099,2.4612,1.8987,1.133,8.215,-125.6899,-3.4457,-2.2291,50.0026,4.8378,9.854,21.6,8.4,24,2469,61,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.8,-13.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",3,"2023-09-29T00:36:47.917Z","2023-09-29T00:36:55.514Z",TRUE,"pitch","cfd1dae5-e541-422c-b112-3f39dac2b8fc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.49,1.67,NA,99.26,190.91,"ground_ball","medium","5",106.51,168.86,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Bobby Dalbec grounds out, third baseman Gunnar Henderson to first baseman Ryan O'Hearn.",0,0,1,49,"top",8,"2023-09-29T00:36:23.799Z","2023-09-29T00:36:55.514Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,80.9,9,0.91,0.4255,5.2503,29.7395,-33.0606,1.4517,-0.5313,0.4654,1.7729,6.8056,-129.2721,-1.4645,-2.4019,50.0025,4.911,2.4278,7.2,8.4,24,2358,35,67.8,-15,9,NA,NA,NA,TRUE,-36,-1.1,-4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",2,"2023-09-29T00:36:26.170Z","2023-09-29T00:36:31.643Z",TRUE,"pitch","7ad1dcf4-21a1-49ab-84bd-3bc1fc9abd29",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.49,1.67,NA,107.28,179.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Bobby Dalbec grounds out, third baseman Gunnar Henderson to first baseman Ryan O'Hearn.",0,0,1,49,"top",8,"2023-09-29T00:36:23.799Z","2023-09-29T00:36:55.514Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.6,8,0.9,0.4314,5.3227,23.2088,-29.1423,7.464,1.8537,0.2549,2.1789,4.4703,-126.4543,-1.0415,-2.4995,50.005,4.9118,12.2164,24,8.4,24,2557,62,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.4,-14.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",0,"2023-09-29T00:35:00.274Z","2023-09-29T00:35:00.320Z",FALSE,"action",NA,NA,"Ryan O'Hearn remains in the game as the first baseman.","Defensive Switch",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656811,"/api/v1/people/656811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","401","49","atBat","Groundout","field_out","Bobby Dalbec grounds out, third baseman Gunnar Henderson to first baseman Ryan O'Hearn.",0,0,1,49,"top",8,"2023-09-29T00:36:23.799Z","2023-09-29T00:36:55.514Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,663624,"/api/v1/people/663624",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",1,"2023-09-29T00:35:00.320Z","2023-09-29T00:36:26.170Z",FALSE,"action",NA,NA,"Pitching Change: Yennier Cano replaces DL Hall.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666974,"/api/v1/people/666974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Groundout","field_out","Bobby Dalbec grounds out, third baseman Gunnar Henderson to first baseman Ryan O'Hearn.",0,0,1,49,"top",8,"2023-09-29T00:36:23.799Z","2023-09-29T00:36:55.514Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",8,"2023-09-29T00:33:48.857Z","2023-09-29T00:33:53.333Z",TRUE,"pitch","3b64691f-47b0-40cd-bc5f-8bf59f89bd94",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.6377,1.8125,NA,125.56,159.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,0,1,48,"bottom",7,"2023-09-29T00:31:41.031Z","2023-09-29T00:33:53.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.9,5,2,0.4147,5.5388,29.0401,-26.5602,9.1989,3.1774,-0.2245,2.9242,-10.2725,-132.25,-0.3428,2.5208,50.0001,5.0089,16.2404,27.6,7.2,24,2111,134,NA,NA,NA,NA,NA,NA,TRUE,-27.2,5.9,-14.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",7,"2023-09-29T00:33:27.000Z","2023-09-29T00:33:30.393Z",TRUE,"pitch","2b97da3f-c167-435f-a6a2-f2beb9226a87",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.73,1.72,NA,99.42,138.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,0,1,48,"bottom",7,"2023-09-29T00:31:41.031Z","2023-09-29T00:33:53.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.4,3,2,0.412,5.5468,28.8934,-23.5207,10.7562,4.8374,0.4612,3.7116,-9.4489,-132.999,0.9949,2.6649,50.0025,5.0402,19.2427,36,6,24,2110,134,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.2,-17.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",6,"2023-09-29T00:33:00.021Z","2023-09-29T00:33:04.914Z",TRUE,"pitch","c0ebc27b-c158-422d-890e-bf945fd5537e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5916,1.7198,NA,111.92,205.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,0,1,48,"bottom",7,"2023-09-29T00:31:41.031Z","2023-09-29T00:33:53.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,70.2,14,2,0.4914,5.3285,23.9439,-34.0486,-9.6402,-1.4973,0.1332,1.237,-3.8551,-112.2845,-0.2042,3.1346,50.0025,4.8502,-12.0737,20.4,12,24,2505,307,NA,NA,NA,NA,NA,NA,FALSE,-49,-2.4,18.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",5,"2023-09-29T00:32:32.026Z","2023-09-29T00:32:37.280Z",TRUE,"pitch","584fb479-d1a2-488c-a994-4b1cd941ae52",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.73,1.72,NA,114.89,195.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,0,1,48,"bottom",7,"2023-09-29T00:31:41.031Z","2023-09-29T00:33:53.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,69.9,8,2,0.4949,5.226,21.8863,-33.2939,-7.5564,-0.9072,0.0553,1.5993,-4.5428,-111.1213,0.4794,3.1151,50.0017,4.8696,-9.3478,16.8,12,24,2522,298,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-1.2,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",4,"2023-09-29T00:32:14.366Z","2023-09-29T00:32:17.749Z",TRUE,"pitch","c995d9e8-51f9-4907-afe3-4abae68701b6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.73,1.72,NA,90.79,136.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,0,1,48,"bottom",7,"2023-09-29T00:31:41.031Z","2023-09-29T00:33:53.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.6,3,2,0.4208,5.5888,28.1584,-24.5387,8.876,4.4507,0.6877,3.7945,-8.17,-130.3248,1.1577,2.7146,50.0018,5.2021,15.222,28.8,6,24,2022,139,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.5,-14.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
