"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717825,"2023-06-10",0,"2023-06-11T01:43:21.542Z","2023-06-11T01:43:26.894Z",TRUE,"pitch","2eb62b49-7be2-4c20-93e3-03d687256f13",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6852,1.7003,NA,141.03,159.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Triston Casas flies out to right fielder Oswaldo Cabrera.",0,1,3,59,"top",8,"2023-06-11T01:43:01.805Z","2023-06-11T01:45:04.832Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",592454,"Tommy Kahnle","/api/v1/people/592454","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.5,4,0.9,0.4289,6.569,26.2924,-30.1104,-7.8181,1.2484,-0.6305,2.944,4.8665,-127.6995,-1.4026,-1.5452,50.0016,5.869,-12.9113,21.6,8.4,24,1405,244,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2.2,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717825,"2023-06-10",4,"2023-06-11T01:42:40.507Z","2023-06-11T01:42:51.835Z",TRUE,"pitch","2b40c171-fa9c-476a-b2ce-a84f657c6d10",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.3,1.56,NA,209.6,125.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Hit By Pitch","hit_by_pitch","Adam Duvall hit by pitch.",0,1,3,58,"top",8,"2023-06-11T01:42:38.279Z","2023-06-11T01:42:51.835Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,594807,"Adam Duvall","/api/v1/people/594807","R","Right",592454,"Tommy Kahnle","/api/v1/people/592454","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.3,11,0.9,0.4308,6.4061,24.1156,-31.0619,-7.8344,0.676,-2.4292,4.1867,1.4508,-126.7811,1.8886,-1.9881,50.001,5.8983,-12.8465,22.8,8.4,24,1357,251,NA,NA,NA,NA,NA,NA,FALSE,-34,1.8,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,594807,"Adam Duvall","/api/v1/people/594807",NA,NA,NA,NA,NA,NA
717825,"2023-06-10",0,"2023-06-11T01:41:14.136Z","2023-06-11T01:41:14.182Z",FALSE,"action",NA,NA,"Defensive switch from left field to right field for Oswaldo Cabrera.","Defensive Switch",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665828,"/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","301","58","atBat","Hit By Pitch","hit_by_pitch","Adam Duvall hit by pitch.",0,1,3,58,"top",8,"2023-06-11T01:42:38.279Z","2023-06-11T01:42:51.835Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,594807,"Adam Duvall","/api/v1/people/594807","R","Right",592454,"Tommy Kahnle","/api/v1/people/592454","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,641432,"/api/v1/people/641432",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717825,"2023-06-10",1,"2023-06-11T01:41:14.182Z","2023-06-11T01:41:14.183Z",FALSE,"action",NA,NA,"Isiah Kiner-Falefa remains in the game as the center fielder.","Defensive Switch",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643396,"/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","501","58","atBat","Hit By Pitch","hit_by_pitch","Adam Duvall hit by pitch.",0,1,3,58,"top",8,"2023-06-11T01:42:38.279Z","2023-06-11T01:42:51.835Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,594807,"Adam Duvall","/api/v1/people/594807","R","Right",592454,"Tommy Kahnle","/api/v1/people/592454","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,641343,"/api/v1/people/641343",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717825,"2023-06-10",2,"2023-06-11T01:41:14.183Z","2023-06-11T01:41:14.185Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Billy McKinney.","Defensive Switch",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641856,"/api/v1/people/641856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","700","58","atBat","Hit By Pitch","hit_by_pitch","Adam Duvall hit by pitch.",0,1,3,58,"top",8,"2023-06-11T01:42:38.279Z","2023-06-11T01:42:51.835Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,594807,"Adam Duvall","/api/v1/people/594807","R","Right",592454,"Tommy Kahnle","/api/v1/people/592454","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717825,"2023-06-10",3,"2023-06-11T01:41:14.185Z","2023-06-11T01:42:40.507Z",FALSE,"action",NA,NA,"Pitching Change: Tommy Kahnle replaces Wandy Peralta.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592454,"/api/v1/people/592454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Hit By Pitch","hit_by_pitch","Adam Duvall hit by pitch.",0,1,3,58,"top",8,"2023-06-11T01:42:38.279Z","2023-06-11T01:42:51.835Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,594807,"Adam Duvall","/api/v1/people/594807","R","Right",592454,"Tommy Kahnle","/api/v1/people/592454","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717825,"2023-06-10",1,"2023-06-11T01:39:52.873Z","2023-06-11T01:40:02.214Z",TRUE,"pitch","105b958a-72ac-4f81-8574-89602f9ed661",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.19,1.52,NA,137.09,171.93,"popup","medium","4",143.57,157.53,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Anthony Volpe pops out to second baseman Christian Arroyo.",0,1,3,57,"bottom",7,"2023-06-11T01:39:00.524Z","2023-06-11T01:40:02.214Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.6,4,0.85,0.3889,6.6488,31.9145,-16.2163,-6.5322,7.9418,-0.5269,2.476,4.9582,-140.8267,-6.7903,-1.4615,50.002,5.9671,-13.1227,33.6,4.8,24,2176,197,78.5,67,115,NA,NA,NA,TRUE,-16.1,13.2,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717825,"2023-06-10",0,"2023-06-11T01:39:00.524Z","2023-06-11T01:39:07.555Z",TRUE,"pitch","029850ea-e881-4577-863c-3f8db3db9eb0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.19,1.52,NA,148.2,156.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Anthony Volpe pops out to second baseman Christian Arroyo.",0,1,3,57,"bottom",7,"2023-06-11T01:39:00.524Z","2023-06-11T01:40:02.214Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,89.1,1,0.92,0.3869,6.6827,31.6017,-18.6023,-8.1389,6.6831,-0.8185,3.0532,5.0164,-141.4583,-5.0272,-1.5554,50.0032,6.0421,-16.5315,38.4,4.8,24,2128,204,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11.3,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717825,"2023-06-10",2,"2023-06-11T01:38:11.008Z","2023-06-11T01:38:25.551Z",TRUE,"pitch","04560fbc-e4d9-4e88-8054-62bf52b20209",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.3802,1.5399,NA,104.5,160.4,"ground_ball","medium","4",124.79,140.56,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Kyle Higashioka singles on a ground ball to second baseman Christian Arroyo. Isiah Kiner-Falefa scores. Kyle Higashioka to 2nd. Kyle Higashioka advances to 2nd, on a throwing error by second baseman Christian Arroyo.",1,1,3,56,"bottom",7,"2023-06-11T01:38:08.799Z","2023-06-11T01:38:25.551Z",TRUE,TRUE,FALSE,FALSE,70,0,0,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83.1,3,0.91,0.4169,6.7694,26.8833,-30.5354,3.5309,0.9336,0.3281,2.9031,4.3497,-131.2044,-2.4444,-1.8077,50.0008,6.1147,6.1746,13.2,7.2,24,2294,142,98,3,79,NA,NA,NA,FALSE,-32.2,1.4,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,543309,"Kyle Higashioka","/api/v1/people/543309",NA,NA,NA
717825,"2023-06-10",0,"2023-06-11T01:35:16.128Z","2023-06-11T01:35:40.443Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Kyle Higashioka singles on a ground ball to second baseman Christian Arroyo. Isiah Kiner-Falefa scores. Kyle Higashioka to 2nd. Kyle Higashioka advances to 2nd, on a throwing error by second baseman Christian Arroyo.",1,1,3,56,"bottom",7,"2023-06-11T01:38:08.799Z","2023-06-11T01:38:25.551Z",TRUE,TRUE,FALSE,FALSE,70,0,0,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717825,"2023-06-10",1,"2023-06-11T01:35:40.443Z","2023-06-11T01:38:11.008Z",FALSE,"action",NA,NA,"Pitching Change: Josh Winckowski replaces Brennan Bernardino.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,670174,"/api/v1/people/670174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Single","single","Kyle Higashioka singles on a ground ball to second baseman Christian Arroyo. Isiah Kiner-Falefa scores. Kyle Higashioka to 2nd. Kyle Higashioka advances to 2nd, on a throwing error by second baseman Christian Arroyo.",1,1,3,56,"bottom",7,"2023-06-11T01:38:08.799Z","2023-06-11T01:38:25.551Z",TRUE,TRUE,FALSE,FALSE,70,0,0,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717825,"2023-06-10",2,"2023-06-11T01:34:52.538Z","2023-06-11T01:35:00.211Z",TRUE,"pitch","ceb28015-f9a5-4ba7-8ce2-d73c81a87c31",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.25,1.49,NA,78.54,170.6,"ground_ball","medium","4",133.94,153.75,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Billy McKinney grounds out, second baseman Christian Arroyo to first baseman Triston Casas. Isiah Kiner-Falefa to 2nd.",0,1,2,55,"bottom",7,"2023-06-11T01:33:55.909Z","2023-06-11T01:35:00.211Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.3,12,2,0.4046,5.6658,28.829,-27.3659,9.9452,2.5881,1.009,2.525,-7.5215,-135.2474,-1.7749,2.5306,50.0029,5.1046,18.4691,31.2,7.2,24,2022,129,57.2,-22,7,NA,NA,NA,TRUE,-27.1,4.6,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA
717825,"2023-06-10",1,"2023-06-11T01:34:29.974Z","2023-06-11T01:34:34.584Z",TRUE,"pitch","36089efc-75a4-4955-b876-0168b5faf453",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.25,1.49,NA,97.27,155.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Billy McKinney grounds out, second baseman Christian Arroyo to first baseman Triston Casas. Isiah Kiner-Falefa to 2nd.",0,1,2,55,"bottom",7,"2023-06-11T01:33:55.909Z","2023-06-11T01:35:00.211Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.7,3,2,0.4072,5.7972,27.9703,-25.9285,9.2759,3.4075,0.5175,3.0836,-8.4013,-134.2919,-0.4048,2.4751,50.0055,5.0742,17.0146,30,7.2,24,2064,128,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.2,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717825,"2023-06-10",0,"2023-06-11T01:34:08.947Z","2023-06-11T01:34:13.852Z",TRUE,"pitch","f8ee2f14-9aa0-4949-8140-ba7884eb00cc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1676,1.5959,NA,139.45,181.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Billy McKinney grounds out, second baseman Christian Arroyo to first baseman Triston Casas. Isiah Kiner-Falefa to 2nd.",0,1,2,55,"bottom",7,"2023-06-11T01:33:55.909Z","2023-06-11T01:35:00.211Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.4,4,2,0.4084,5.7912,28.8889,-24.8015,10.6732,4.0497,-0.5889,2.1324,-11.4546,-134.0792,-2.9764,2.3512,50.0041,5.0259,19.4414,33.6,7.2,24,2116,127,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.8,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717825,"2023-06-10",5,"2023-06-11T01:33:40.044Z","2023-06-11T01:33:45.965Z",TRUE,"pitch","0439e938-1691-44ca-9eda-64edc62cd834",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.37,1.61,NA,118.37,144.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,1,2,54,"bottom",7,"2023-06-11T01:31:57.457Z","2023-06-11T01:33:45.965Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.3,11,2,0.4075,5.5861,29.9625,-27.3694,9.1652,2.6274,-0.0359,3.5042,-9.3441,-134.5561,0.6424,2.2956,50.0019,5.2058,16.7582,28.8,7.2,24,2147,137,NA,NA,NA,NA,NA,NA,TRUE,-26.9,5.2,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717825,"2023-06-10",3,"2023-06-11T01:32:32.562Z","2023-06-11T01:32:37.954Z",TRUE,"pitch","395336ad-2c2d-4d13-adc3-89e84b009518",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.61,NA,177.36,188.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,1,2,54,"bottom",7,"2023-06-11T01:31:57.457Z","2023-06-11T01:33:45.965Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,72.4,13,2,0.4772,5.8353,25.3764,-31.3928,-9.9121,0.5851,-1.5835,1.8728,-6.7926,-115.6232,-0.3372,2.6995,50.0007,5.0826,-13.1628,25.2,10.8,24,2800,305,NA,NA,NA,NA,NA,NA,FALSE,-42.6,1.3,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717825,"2023-06-10",2,"2023-06-11T01:32:15.417Z","2023-06-11T01:32:19.476Z",TRUE,"pitch","140aaf8f-bc2e-4cf9-97f2-e0b2466ac30f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4783,1.7264,NA,103.72,181.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,1,2,54,"bottom",7,"2023-06-11T01:31:57.457Z","2023-06-11T01:33:45.965Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.3,9,2,0.4091,5.5711,29.0437,-27.8702,10.9207,2.3675,0.3485,2.1298,-9.1061,-133.9198,-2.6252,2.3748,50.001,5.1173,19.8254,32.4,7.2,24,2113,132,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
