"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718130,"2023-05-18",3,"2023-05-18T19:26:25.265Z","2023-05-18T19:26:32.839Z",TRUE,"pitch","377f282d-d498-4af2-ac5c-a1c9687e962a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.23,1.5,NA,136.94,202.34,"ground_ball","medium","4",130.64,189.22,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Ildemaro Vargas grounds out, second baseman Luis Arraez to first baseman Garrett Cooper.",0,3,5,71,"top",9,"2023-05-18T19:25:46.749Z","2023-05-18T19:26:32.839Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.5,13,2,0.4411,6.1883,25.2091,-28.4222,-11.4201,2.4013,-0.523,1.3496,10.8385,-124.2296,-4.5826,-3.4616,50.0016,5.5846,-17.8247,28.8,8.4,24,1876,252,91.6,0,38,NA,NA,NA,TRUE,-34.1,3.5,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718130,"2023-05-18",2,"2023-05-18T19:26:07.637Z","2023-05-18T19:26:10.875Z",TRUE,"pitch","5639b35b-bcba-4796-a5fe-d5a095f547d8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1453,1.5,NA,129.61,215.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Ildemaro Vargas grounds out, second baseman Luis Arraez to first baseman Garrett Cooper.",0,3,5,71,"top",9,"2023-05-18T19:25:46.749Z","2023-05-18T19:26:32.839Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,77.1,13,2,0.4469,6.0871,29.1791,-27.3214,-1.9409,3.206,-0.3309,0.8797,8.1517,-123.5238,-6.1096,-3.4506,50.0053,5.7423,-2.941,2.4,7.2,24,1838,253,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.3,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718130,"2023-05-18",1,"2023-05-18T19:25:49.115Z","2023-05-18T19:25:52.529Z",TRUE,"pitch","49ce77c7-b2be-494c-9469-ced6d1788573",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3985,1.5,NA,141.8,166.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Ildemaro Vargas grounds out, second baseman Luis Arraez to first baseman Garrett Cooper.",0,3,5,71,"top",9,"2023-05-18T19:25:46.749Z","2023-05-18T19:26:32.839Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.9,4,2,0.4012,6.2671,30.2965,-21.2061,-10.3557,5.8117,-0.6507,2.6834,10.5476,-136.5575,-4.8315,-3.2193,50.0041,5.9362,-19.5449,38.4,6,24,2107,228,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.6,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718130,"2023-05-18",0,"2023-05-18T19:25:40.342Z","2023-05-18T19:25:49.115Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ildemaro Vargas replaces Alex Call.","Offensive Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,545121,"/api/v1/people/545121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","71","atBat","Groundout","field_out","Ildemaro Vargas grounds out, second baseman Luis Arraez to first baseman Garrett Cooper.",0,3,5,71,"top",9,"2023-05-18T19:25:46.749Z","2023-05-18T19:26:32.839Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,669743,"/api/v1/people/669743",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718130,"2023-05-18",2,"2023-05-18T19:25:04.171Z","2023-05-18T19:25:11.182Z",TRUE,"pitch","8cd1aa3f-246e-49e4-bec2-7b2bf37de201",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.45,1.61,NA,84.73,163.26,"ground_ball","soft","1",122.84,180.58,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","CJ Abrams grounds out softly, pitcher Dylan Floro to first baseman Garrett Cooper. Dominic Smith to 3rd.",0,3,5,70,"top",9,"2023-05-18T19:24:05.597Z","2023-05-18T19:25:11.182Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,12,2,0.408,6.2085,28.6563,-15.3487,-7.7386,9.2124,0.8466,2.7971,13.1494,-134.1772,-5.2081,-3.1089,50.0002,5.8546,-14.1301,34.8,4.8,24,2248,226,51.3,-55,3,NA,NA,NA,TRUE,-16.4,15.7,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,642086,"Dominic Smith","/api/v1/people/642086"
718130,"2023-05-18",1,"2023-05-18T19:24:38.437Z","2023-05-18T19:24:41.566Z",TRUE,"pitch","7e7516ee-6fea-4f7c-bcc1-d488afb87f9e",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.5984,1.61,NA,113.37,216.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","CJ Abrams grounds out softly, pitcher Dylan Floro to first baseman Garrett Cooper. Dominic Smith to 3rd.",0,3,5,70,"top",9,"2023-05-18T19:24:05.597Z","2023-05-18T19:25:11.182Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.8,14,2,0.4404,6.3433,25.294,-26.8537,-11.877,3.3918,0.0952,0.8114,12.2256,-124.4466,-6.2918,-3.3411,50.0006,5.6009,-18.6025,30,8.4,24,1919,247,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.8,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718130,"2023-05-18",0,"2023-05-18T19:24:21.591Z","2023-05-18T19:24:25.210Z",TRUE,"pitch","1e82607a-3c62-4b3a-b428-959692b450c9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5746,1.61,NA,138.09,180.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","CJ Abrams grounds out softly, pitcher Dylan Floro to first baseman Garrett Cooper. Dominic Smith to 3rd.",0,3,5,70,"top",9,"2023-05-18T19:24:05.597Z","2023-05-18T19:25:11.182Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,75.6,7,2,0.454,6.0723,27.6042,-24.7883,-1.9172,5.0309,-0.5532,2.1409,7.5074,-121.4477,-3.5735,-3.4587,50.0018,5.8294,-2.8144,2.4,7.2,24,1823,215,NA,NA,NA,NA,NA,NA,FALSE,-31.4,8.4,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718130,"2023-05-18",3,"2023-05-18T19:23:43.956Z","2023-05-18T19:23:51.793Z",TRUE,"pitch","05b41c87-9cc0-4aa7-a2ae-f49a12c7b2a9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.301,1.504,NA,156.58,186.06,"ground_ball","medium","3",139.45,179.05,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Jake Alu grounds out to first baseman Garrett Cooper. Dominic Smith to 2nd.",0,3,5,69,"top",9,"2023-05-18T19:22:28.624Z","2023-05-18T19:23:51.793Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,77.6,13,2,0.4446,6.1797,26.616,-32.3488,-11.4369,-0.1152,-1.0383,1.9528,9.5323,-123.5994,-2.7157,-3.4752,50.0029,5.8059,-17.5436,25.2,9.6,24,1936,249,70.4,-46,2,NA,NA,NA,TRUE,-38.8,-0.6,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA
718130,"2023-05-18",2,"2023-05-18T19:23:27.390Z","2023-05-18T19:23:31.613Z",TRUE,"pitch","8535d40e-258f-4f3b-9724-adf23f6b099d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3649,1.504,NA,121.09,136.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Jake Alu grounds out to first baseman Garrett Cooper. Dominic Smith to 2nd.",0,3,5,69,"top",9,"2023-05-18T19:22:28.624Z","2023-05-18T19:23:51.793Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.4,11,2,0.4071,6.247,29.9391,-17.3001,-7.9323,8.1234,-0.1074,3.7959,10.9533,-134.6592,-2.4619,-3.202,50.0066,5.9495,-14.5333,34.8,4.8,24,2214,226,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718130,"2023-05-18",1,"2023-05-18T19:23:02.813Z","2023-05-18T19:23:07.401Z",TRUE,"pitch","8f871018-afe3-4c2a-b639-97020d5393ba",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.301,1.504,NA,179.36,173.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Jake Alu grounds out to first baseman Garrett Cooper. Dominic Smith to 2nd.",0,3,5,69,"top",9,"2023-05-18T19:22:28.624Z","2023-05-18T19:23:51.793Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78,11,2,0.4419,6.1518,26.6202,-32.9031,-9.9841,-0.4666,-1.6359,2.4162,7.7556,-124.294,-1.6491,-3.5107,50.0057,5.8394,-15.5098,22.8,9.6,24,1890,247,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-1,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
