"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716388,"2023-09-30",0,"2023-09-30T02:23:41.612Z","2023-09-30T02:24:02.330Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Nick Senzel replaces Spencer Steer.","Offensive Substitution",14,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669222,"/api/v1/people/669222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","65","atBat","Single","single","Nick Senzel singles on a line drive to left fielder Richie Palacios. Jonathan India to 3rd. Stuart Fairchild to 2nd.",0,14,2,65,"top",8,"2023-09-30T02:23:59.971Z","2023-09-30T02:24:40.252Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,669222,"Nick Senzel","/api/v1/people/669222","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,668715,"/api/v1/people/668715",FALSE,TRUE,669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",0,"2023-09-30T02:23:07.962Z","2023-09-30T02:23:18.201Z",TRUE,"pitch","d7d49c3e-4942-41e2-a854-14363710a7c5",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.39,1.55,NA,123.53,156.18,"line_drive","hard","7",51.63,89.85,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Stuart Fairchild singles on a sharp line drive to left fielder Richie Palacios. Jonathan India to 2nd.",0,14,2,64,"top",8,"2023-09-30T02:23:00.263Z","2023-09-30T02:23:18.201Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.2,2,0.87,0.4088,5.9036,29.3493,-17.6673,5.547,7.9848,-0.1713,3.0592,-5.6408,-134.0399,-4.6763,1.2412,50.0049,6.0905,10.081,25.2,4.8,24,1812,143,109.7,15,284,NA,NA,NA,FALSE,-18.6,13.7,-8.8,NA,NA,NA,NA,NA,FALSE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,663697,"Jonathan India","/api/v1/people/663697"
716388,"2023-09-30",4,"2023-09-30T02:22:38.343Z","2023-09-30T02:22:42.575Z",TRUE,"pitch","8781a2d7-e7a9-45a5-a577-4baccb6aeaa1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.3287,1.6111,NA,54.88,171.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jonathan India walks.",0,14,2,63,"top",8,"2023-09-30T02:21:43.844Z","2023-09-30T02:22:42.575Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.8,12,0.89,0.4117,5.594,28.4076,-17.2209,3.6137,8.3422,1.6298,2.4815,-0.7814,-133.0043,-6.0562,1.4578,50.0038,6.0361,6.4772,19.2,4.8,24,1819,141,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14,-6.4,NA,NA,NA,NA,NA,FALSE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",3,"2023-09-30T02:22:26.641Z","2023-09-30T02:22:30.023Z",TRUE,"pitch","a185fdec-f00c-4bd1-9cc5-c45cef51aab3",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.3043,1.5133,NA,115.86,170.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jonathan India walks.",0,14,2,63,"top",8,"2023-09-30T02:21:43.844Z","2023-09-30T02:22:42.575Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.5,5,0.89,0.412,5.7268,29.5511,-16.7242,5.4312,8.6439,0.0299,2.5157,-5.3365,-133.1128,-6.0778,1.3585,50.006,6.0467,9.7126,25.2,4.8,24,1882,142,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.5,-8.6,NA,NA,NA,NA,NA,FALSE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",2,"2023-09-30T02:22:14.000Z","2023-09-30T02:22:18.854Z",TRUE,"pitch","e1ae1932-74e8-4871-9d66-2259cc611b38",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3043,1.5867,NA,158.44,227.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jonathan India walks.",0,14,2,63,"top",8,"2023-09-30T02:21:43.844Z","2023-09-30T02:22:42.575Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.6,13,0.9,0.4517,5.6401,24.7179,-18.393,8.0835,9.2632,-1.0871,0.4043,-7.9537,-121.4442,-9.0164,1.1867,50.0028,5.7773,12.0245,27.6,6,24,1968,132,NA,NA,NA,NA,NA,NA,FALSE,-24.7,14.6,-12.6,NA,NA,NA,NA,NA,FALSE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",1,"2023-09-30T02:22:02.902Z","2023-09-30T02:22:06.791Z",TRUE,"pitch","ad0cb040-7ec6-42ad-a5b2-f114b79f9a4f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3287,1.6111,NA,61.57,200.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jonathan India walks.",0,14,2,63,"top",8,"2023-09-30T02:21:43.844Z","2023-09-30T02:22:42.575Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.3,14,0.88,0.4455,5.4627,26.8884,-20.421,8.6724,7.6946,1.4543,1.3996,-2.8435,-123.4278,-6.7785,1.5014,50.0035,5.9277,13.2452,30,7.2,24,1896,126,NA,NA,NA,NA,NA,NA,FALSE,-25.9,12.4,-14.9,NA,NA,NA,NA,NA,FALSE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",0,"2023-09-30T02:21:53.086Z","2023-09-30T02:21:56.416Z",TRUE,"pitch","75175652-d112-4b5c-84f9-59a3aabce7f1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2556,1.5622,NA,68.24,128.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jonathan India walks.",0,14,2,63,"top",8,"2023-09-30T02:21:43.844Z","2023-09-30T02:22:42.575Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.8,68.2,12,0.9,0.5053,5.5224,20.8758,-37.292,-8.9346,-4.3172,1.2792,4.0868,1.918,-108.8068,3.3868,1.5412,50.0004,6.5784,-10.6035,15.6,13.2,24,2364,320,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-6.5,15.6,NA,NA,NA,NA,NA,FALSE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",3,"2023-09-30T02:19:36.647Z","2023-09-30T02:19:44.260Z",TRUE,"pitch","1e908105-f878-4c30-ac6c-2cf6819e3f3e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.41,1.55,NA,130.39,179.92,"line_drive","medium","8",157.74,65.19,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Masyn Winn lines out to center fielder Stuart Fairchild.",0,14,2,62,"bottom",7,"2023-09-30T02:18:48.566Z","2023-09-30T02:19:44.260Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",686730,"Carson Spiers","/api/v1/people/686730","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.8,4,2,0.4011,6.7214,31.1616,-26.6205,-9.6754,2.9421,-0.3513,2.18,6.4685,-136.7537,-3.2261,-1.4945,50.003,5.2083,-18.2607,31.2,7.2,24,2134,226,93.9,24,342,NA,NA,NA,TRUE,-26.3,4.8,16.1,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",2,"2023-09-30T02:19:19.285Z","2023-09-30T02:19:23.696Z",TRUE,"pitch","5bfb3986-44ab-44c0-8ced-e9f326de8274",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3287,1.5133,NA,67.95,188.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Masyn Winn lines out to center fielder Stuart Fairchild.",0,14,2,62,"bottom",7,"2023-09-30T02:18:48.566Z","2023-09-30T02:19:44.260Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",686730,"Carson Spiers","/api/v1/people/686730","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.4,14,2,0.4647,6.7231,24.734,-29.4771,10.4023,1.9195,1.2867,1.8588,3.9738,-118.3345,-1.1065,-1.7705,50.0009,5.058,14.5999,27.6,9.6,24,2689,74,NA,NA,NA,NA,NA,NA,FALSE,-38.2,3.5,-19.8,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",1,"2023-09-30T02:19:05.061Z","2023-09-30T02:19:08.904Z",TRUE,"pitch","6292a3aa-7179-4c6e-b809-f04d6e832123",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4749,1.5867,NA,117.59,186.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Masyn Winn lines out to center fielder Stuart Fairchild.",0,14,2,62,"bottom",7,"2023-09-30T02:18:48.566Z","2023-09-30T02:19:44.260Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",686730,"Carson Spiers","/api/v1/people/686730","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86,8,2,0.4006,6.754,30.9577,-23.9338,-9.8295,4.3528,-0.0156,1.9351,7.3467,-136.8683,-4.4129,-1.4611,50.0003,5.2127,-18.5968,34.8,6,24,2064,226,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.1,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",0,"2023-09-30T02:18:48.566Z","2023-09-30T02:18:52.402Z",TRUE,"pitch","ecc4718d-4479-427f-b0e3-e769ba24588b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4749,1.5867,NA,63.82,174.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Masyn Winn lines out to center fielder Stuart Fairchild.",0,14,2,62,"bottom",7,"2023-09-30T02:18:48.566Z","2023-09-30T02:19:44.260Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",686730,"Carson Spiers","/api/v1/people/686730","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,74.4,14,2,0.4627,6.7125,25.6159,-28.4915,6.9699,2.601,1.3952,2.3763,5.4293,-118.9832,-0.4088,-1.8323,50.0013,5.1615,9.8612,20.4,8.4,24,2601,73,NA,NA,NA,NA,NA,NA,FALSE,-36.5,4.9,-14,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",2,"2023-09-30T02:18:15.856Z","2023-09-30T02:18:22.920Z",TRUE,"pitch","bbc8d81b-af95-45ee-9a5a-4d6751a32b97",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.3,1.57,NA,83.31,144.54,"line_drive","medium","4",146.21,130.4,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Richie Palacios lines out to second baseman Jonathan India.",0,14,2,61,"bottom",7,"2023-09-30T02:17:30.068Z","2023-09-30T02:18:22.920Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",686730,"Carson Spiers","/api/v1/people/686730","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,12,2,0.3969,6.7899,30.62,-14.5454,-3.3538,9.1386,0.8839,3.4904,7.445,-137.9838,-2.7188,-1.413,50.0009,5.4681,-6.469,18,3.6,24,2284,213,59.9,32,184,NA,NA,NA,TRUE,-14.3,16.2,4.6,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",1,"2023-09-30T02:17:55.888Z","2023-09-30T02:17:58.954Z",TRUE,"pitch","72262674-5dda-4d58-be86-90c39c777445",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.57,NA,115.35,169.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Richie Palacios lines out to second baseman Jonathan India.",0,14,2,61,"bottom",7,"2023-09-30T02:17:30.068Z","2023-09-30T02:18:22.920Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",686730,"Carson Spiers","/api/v1/people/686730","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.1,5,2,0.4258,5.9783,26.1181,-27.9019,0.1113,2.5457,0.0434,2.5648,4.3579,-128.5205,-1.4039,-1.6871,50.0011,5.281,0.1854,2.4,7.2,24,2565,168,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.6,-1.2,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",0,"2023-09-30T02:17:37.851Z","2023-09-30T02:17:41.090Z",TRUE,"pitch","602cb945-1dc9-4a31-accc-18600e896e8b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.3,1.57,NA,112.89,151.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Richie Palacios lines out to second baseman Jonathan India.",0,14,2,61,"bottom",7,"2023-09-30T02:17:30.068Z","2023-09-30T02:18:22.920Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",686730,"Carson Spiers","/api/v1/people/686730","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.9,2,2,0.3951,6.7097,31.5676,-13.8728,-5.4458,9.4084,0.1079,3.2474,6.3526,-138.725,-3.3136,-1.5062,50.0055,5.3846,-10.5967,32.4,3.6,24,2380,220,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.6,8.5,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",5,"2023-09-30T02:17:01.350Z","2023-09-30T02:17:07.665Z",TRUE,"pitch","83bcee0e-6f5a-4c75-b8e4-f821a6c7af2b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.13,1.47,NA,59.16,186.55,"line_drive","medium","6",100.63,131.28,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Jose Fermin lines out to shortstop Elly De La Cruz.",0,14,2,60,"bottom",7,"2023-09-30T02:16:15.868Z","2023-09-30T02:17:07.665Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665877,"José Fermín","/api/v1/people/665877","R","Right",686730,"Carson Spiers","/api/v1/people/686730","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.4,14,2,0.4582,6.6671,25.561,-29.2526,8.8931,2.0254,1.5175,1.9345,4.899,-120.0243,-1.4556,-1.7127,50.0031,5.18,12.8357,25.2,9.6,24,2744,70,65.2,22,186,NA,NA,NA,TRUE,-37,3.6,-17.4,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",4,"2023-09-30T02:16:45.483Z","2023-09-30T02:16:49.339Z",TRUE,"pitch","9865ab6c-a238-406b-9dbc-cb6eac53ac1f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.1824,1.4693,NA,125.66,184.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Jose Fermin lines out to shortstop Elly De La Cruz.",0,14,2,60,"bottom",7,"2023-09-30T02:16:15.868Z","2023-09-30T02:17:07.665Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665877,"José Fermín","/api/v1/people/665877","R","Right",686730,"Carson Spiers","/api/v1/people/686730","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.1,5,2,0.4587,6.5572,25.3872,-28.3568,7.5691,2.6487,-0.2271,2.0227,1.7501,-119.8812,-1.3098,-1.9514,50.0013,5.1314,10.9033,21.6,8.4,24,2593,71,NA,NA,NA,NA,NA,NA,FALSE,-35.9,4.7,-14.2,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
