"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745095,"2024-05-07",2,"2024-05-08T00:47:25.615Z","2024-05-08T00:47:29.013Z",TRUE,"pitch","cc80c106-a124-40c2-ade9-e9df2e9ef2d3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2725,1.4092,NA,36.22,205.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,1,5,61,"top",8,"2024-05-08T00:46:32.805Z","2024-05-08T00:48:04.404Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.2,67.7,14,0.9,0.5089,6.9201,26.0587,-41.6212,10.8977,-8.1298,2.1192,1.2182,3.6483,-109.2335,0.8004,-1.0067,50.0025,5.4628,12.6655,18,15.6,24,3073,46,NA,NA,NA,NA,NA,NA,FALSE,-63.8,-13.8,-20.9,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",1,"2024-05-08T00:47:03.221Z","2024-05-08T00:47:06.221Z",TRUE,"pitch","89fddee8-28a8-48a1-a5b9-77a9aa6a488c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.54,NA,144.28,152.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,1,5,61,"top",8,"2024-05-08T00:46:32.805Z","2024-05-08T00:48:04.404Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.2,1,2,0.419,7.0637,26.6233,-17.5324,-1.1399,8.4514,-0.7156,3.2061,1.2704,-130.5616,-2.1066,-1.0596,50.0005,5.338,-1.9743,6,4.8,24,2437,202,NA,NA,NA,NA,NA,NA,FALSE,-18.8,15.1,1.8,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",0,"2024-05-08T00:46:46.194Z","2024-05-08T00:46:49.661Z",TRUE,"pitch","ff1679ce-6066-410c-b633-4ba432374303",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3868,1.5233,NA,105.42,171.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,1,5,61,"top",8,"2024-05-08T00:46:32.805Z","2024-05-08T00:48:04.404Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.5,6,2,0.4345,6.9278,25.7335,-29.7816,0.7074,1.4893,0.3037,2.4878,3.4525,-126.0733,-1.2809,-1.1757,50.0039,5.407,1.1385,3.6,7.2,24,2609,133,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.6,-2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",4,"2024-05-08T00:46:13.768Z","2024-05-08T00:46:22.003Z",TRUE,"pitch","4f443150-fa4c-42e2-962d-3328d4898888",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.52,1.63,NA,76.55,183.19,"ground_ball","medium","4",125.27,144.63,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Eloy Jiménez grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,5,60,"top",8,"2024-05-08T00:45:22.696Z","2024-05-08T00:46:22.003Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.5,14,2,0.4344,6.9965,26.5207,-30.4777,2.9478,1.0546,1.0613,2.059,4.2679,-126.2518,-2.0697,-1.0363,50.0039,5.3506,4.7414,9.6,8.4,24,2764,121,92.4,-14,11,NA,NA,NA,TRUE,-34.8,1.7,-6.4,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",3,"2024-05-08T00:45:56.862Z","2024-05-08T00:46:00.297Z",TRUE,"pitch","3c3e747b-24ab-43a2-874d-182fb6dffe12",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5113,1.5113,NA,80.26,189.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Eloy Jiménez grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,5,60,"top",8,"2024-05-08T00:45:22.696Z","2024-05-08T00:46:22.003Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.5,14,2,0.4187,7.1395,26.3928,-14.6026,0.0312,10.1296,0.9638,1.8432,4.8272,-130.603,-5.9218,-0.9092,50.0058,5.2304,0.0537,3.6,3.6,24,2555,199,NA,NA,NA,NA,NA,NA,FALSE,-16.6,17.3,-1.1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",2,"2024-05-08T00:45:40.682Z","2024-05-08T00:45:43.730Z",TRUE,"pitch","1770a496-1103-448b-8767-d396cab58ac0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4913,1.4454,NA,72.65,213.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Eloy Jiménez grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,5,60,"top",8,"2024-05-08T00:45:22.696Z","2024-05-08T00:46:22.003Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.6,14,0.91,0.4639,7.1563,24.0537,-24.5629,9.6751,5.4023,1.1635,0.9372,2.9016,-118.3878,-4.6184,-1.3373,50.0044,5.18,13.6408,28.8,8.4,24,2749,80,NA,NA,NA,NA,NA,NA,FALSE,-32.6,8.9,-18.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",1,"2024-05-08T00:45:25.022Z","2024-05-08T00:45:28.232Z",TRUE,"pitch","6c4cc778-2a67-4feb-8d8c-122894b35c37",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5506,1.5779,NA,67.6,188.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Eloy Jiménez grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,5,60,"top",8,"2024-05-08T00:45:22.696Z","2024-05-08T00:46:22.003Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78,14,2,0.4425,6.9249,26.9164,-32.2721,3.0688,-0.0655,1.296,1.8444,4.9028,-124.2131,-2.1068,-1.1087,50.0023,5.4098,4.7514,9.6,8.4,24,2720,96,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-0.4,-6.8,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",0,"2024-05-08T00:44:19.203Z","2024-05-08T00:45:25.022Z",FALSE,"action",NA,NA,"Pitching Change: Phil Maton replaces Zach Eflin.","Pitching Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664208,"/api/v1/people/664208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Groundout","field_out","Eloy Jiménez grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,5,60,"top",8,"2024-05-08T00:45:22.696Z","2024-05-08T00:46:22.003Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",6,"2024-05-08T00:42:49.514Z","2024-05-08T00:42:59.627Z",TRUE,"pitch","dcc86954-7166-408e-8e39-4864de2e4f79",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.35,1.53,NA,85.24,166.35,"fly_ball","medium","9",183.95,99.87,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Randy Arozarena flies out to right fielder Gavin Sheets.",0,1,5,59,"bottom",7,"2024-05-08T00:40:17.413Z","2024-05-08T00:42:59.627Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.8,12,2,0.4026,6.0415,28.5759,-12.9551,-0.0318,10.2419,0.8333,2.6824,4.7555,-135.8366,-6.898,-0.933,50.0061,6.1481,-0.0607,3.6,3.6,24,2272,191,76.7,38,253,NA,NA,NA,TRUE,-13.9,17.4,-1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",5,"2024-05-08T00:42:25.921Z","2024-05-08T00:42:29.745Z",TRUE,"pitch","a2eb9b86-10ed-4fc4-ade8-bad452ceea51",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4293,1.5631,NA,120.96,205.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Randy Arozarena flies out to right fielder Gavin Sheets.",0,1,5,59,"bottom",7,"2024-05-08T00:40:17.413Z","2024-05-08T00:42:59.627Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,82,13,2,0.4242,6.0243,24.2109,-23.352,-6.1659,5.2165,-0.1039,1.2254,4.6487,-128.6255,-7.7937,-1.1247,50.0057,6.0783,-10.4355,21.6,6,24,1631,204,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8,10.3,1,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",3,"2024-05-08T00:41:33.294Z","2024-05-08T00:41:39.132Z",TRUE,"pitch","0891af4d-9a34-4318-8d92-13095b8ce02f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.35,1.53,NA,77.17,150.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Randy Arozarena flies out to right fielder Gavin Sheets.",0,1,5,59,"bottom",7,"2024-05-08T00:40:17.413Z","2024-05-08T00:42:59.627Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.2,12,2,0.412,6.0046,31.3037,-14.5291,0.642,9.8826,1.045,3.2773,5.1398,-133.4234,-4.9265,-0.9975,50.0024,6.2108,1.1457,8.4,3.6,24,2150,195,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.9,-2.4,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",2,"2024-05-08T00:41:15.496Z","2024-05-08T00:41:18.496Z",TRUE,"pitch","692924e7-9cc9-40ea-9480-3fd995172f39",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2766,1.5209,NA,138.22,217.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Randy Arozarena flies out to right fielder Gavin Sheets.",0,1,5,59,"bottom",7,"2024-05-08T00:40:17.413Z","2024-05-08T00:42:59.627Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.9,13,2,0.4228,5.9921,28.1907,-24.4143,-6.7908,4.5696,-0.5567,0.7953,3.5471,-129.7576,-8.6065,-1.0621,50.0052,6.0277,-11.5337,22.8,7.2,24,1640,205,NA,NA,NA,NA,NA,NA,FALSE,-28,6.5,11.5,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",1,"2024-05-08T00:40:56.866Z","2024-05-08T00:40:59.866Z",TRUE,"pitch","28189607-32e6-41e5-bfdf-ffe731d2d7c0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.35,1.53,NA,121.03,162.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Randy Arozarena flies out to right fielder Gavin Sheets.",0,1,5,59,"bottom",7,"2024-05-08T00:40:17.413Z","2024-05-08T00:42:59.627Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.9,2,2,0.4373,5.9125,26.1507,-25.7097,-5.8484,4.0689,-0.1057,2.8222,4.524,-125.4135,-3.3779,-1.1761,50.0009,6.2911,-9.2844,18,7.2,24,1507,200,NA,NA,NA,NA,NA,NA,FALSE,-30.1,6.8,9.5,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",0,"2024-05-08T00:40:37.034Z","2024-05-08T00:40:40.104Z",TRUE,"pitch","f9c30963-a429-40c9-9a2a-6a398ccc6381",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.35,1.53,NA,112.58,193.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Randy Arozarena flies out to right fielder Gavin Sheets.",0,1,5,59,"bottom",7,"2024-05-08T00:40:17.413Z","2024-05-08T00:42:59.627Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.2,8,2,0.4313,5.975,26.5595,-24.1224,-7.2058,4.9276,0.1159,1.6808,5.0896,-127.1061,-6.4688,-0.9784,50.0014,6.1798,-11.7651,22.8,7.2,24,1690,197,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.7,11.9,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",4,"2024-05-08T00:42:09.981Z","2024-05-08T00:42:14.152Z",FALSE,"pickoff","fc6d84a7-fa45-47dc-be7e-17e37c358795",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Randy Arozarena flies out to right fielder Gavin Sheets.",0,1,5,59,"bottom",7,"2024-05-08T00:40:17.413Z","2024-05-08T00:42:59.627Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745095,"2024-05-07",3,"2024-05-08T00:40:00.972Z","2024-05-08T00:40:11.968Z",TRUE,"pitch","b253b692-4d42-4157-80da-56aa3a2ed7bd",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.75,1.8,NA,135.21,181.54,"ground_ball","medium","9",168.24,102.41,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Josh Lowe singles on a ground ball to right fielder Gavin Sheets.",0,1,5,58,"bottom",7,"2024-05-08T00:38:28.850Z","2024-05-08T00:40:11.968Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.5,7,2,0.4416,5.7198,25.9052,-37.3007,3.4566,-3.2961,-0.4777,2.1198,1.0224,-124.2495,-2.709,-1.344,50.0003,6.3369,5.3802,8.4,9.6,24,2614,68,89,7,106,NA,NA,NA,FALSE,-44,-6.4,-6.5,NA,NA,FALSE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA
745095,"2024-05-07",2,"2024-05-08T00:39:42.224Z","2024-05-08T00:39:45.764Z",TRUE,"pitch","a93e20c9-d249-4106-8cf2-d9f07f7c75a4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.75,1.8,NA,117.14,214.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Josh Lowe singles on a ground ball to right fielder Gavin Sheets.",0,1,5,58,"bottom",7,"2024-05-08T00:38:28.850Z","2024-05-08T00:40:11.968Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.2,13,2,0.4391,5.9127,25.7399,-34.4285,3.4519,-1.4365,-0.0036,0.902,1.8775,-124.8533,-5.9996,-1.2142,50.0002,6.178,5.4341,9.6,9.6,24,2604,76,NA,NA,NA,NA,NA,NA,FALSE,-41,-3.7,-6.7,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
