"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718236,"2023-05-10",2,"2023-05-10T04:09:47.230Z","2023-05-10T04:09:55.122Z",TRUE,"pitch","6e29d101-3727-4abc-a5e7-0875fc8c9e83",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.56,1.7,NA,121.22,175.24,"ground_ball","medium","1",127.19,181.3,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Grounded Into DP","grounded_into_double_play","Lourdes Gurriel Jr. grounds into a double play, pitcher Dylan Floro to second baseman Luis Arraez to first baseman Yuli Gurriel. Pavin Smith out at 2nd. Lourdes Gurriel Jr. out at 1st.",0,6,2,75,"bottom",9,"2023-05-10T04:09:02.051Z","2023-05-10T04:09:55.122Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.4,5,0.9,0.4089,6.4998,29.0051,-21.7409,-10.8688,5.7407,-0.1108,2.3535,11.6694,-133.9644,-5.4468,-3.1117,50.0012,5.9675,-19.7487,37.2,6,24,2188,219,90.3,-13,9,NA,NA,NA,TRUE,-22.9,9.4,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718236,"2023-05-10",0,"2023-05-10T04:09:07.882Z","2023-05-10T04:09:13.375Z",TRUE,"pitch","56aa3f70-eeb7-41f3-961d-fff00d92bda1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5892,1.6727,NA,95.54,198.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Grounded Into DP","grounded_into_double_play","Lourdes Gurriel Jr. grounds into a double play, pitcher Dylan Floro to second baseman Luis Arraez to first baseman Yuli Gurriel. Pavin Smith out at 2nd. Lourdes Gurriel Jr. out at 1st.",0,6,2,75,"bottom",9,"2023-05-10T04:09:02.051Z","2023-05-10T04:09:55.122Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,76.9,14,0.9,0.4488,6.5271,27.1918,-27.0214,-1.0705,3.4292,0.563,1.4751,9.9657,-122.6468,-4.3031,-3.4367,50.0041,5.5916,-1.6096,1.2,7.2,24,1893,248,NA,NA,NA,NA,NA,NA,FALSE,-33.6,5.3,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718236,"2023-05-10",1,"2023-05-10T04:09:27.791Z","2023-05-10T04:09:47.230Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,666971,"/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"75","atBat","Grounded Into DP","grounded_into_double_play","Lourdes Gurriel Jr. grounds into a double play, pitcher Dylan Floro to second baseman Luis Arraez to first baseman Yuli Gurriel. Pavin Smith out at 2nd. Lourdes Gurriel Jr. out at 1st.",0,6,2,75,"bottom",9,"2023-05-10T04:09:02.051Z","2023-05-10T04:09:55.122Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718236,"2023-05-10",4,"2023-05-10T04:08:18.426Z","2023-05-10T04:08:28.221Z",TRUE,"pitch","deedf67c-838a-4a9e-89cf-bb965c363ddf",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.49,1.76,NA,97.58,174.28,"line_drive","medium","9",169.75,83.87,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Pavin Smith singles on a line drive to right fielder Jesus Sanchez. Dominic Fletcher to 3rd.",0,6,2,74,"bottom",9,"2023-05-10T04:06:30.973Z","2023-05-10T04:08:28.221Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,656976,"Pavin Smith","/api/v1/people/656976","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.4,6,2,0.401,6.6327,28.4586,-23.2718,-9.6412,4.7054,0.5095,2.3888,12.6426,-136.3262,-5.1706,-2.9239,50.0041,5.905,-18.2469,32.4,6,24,2113,224,97.4,14,254,NA,NA,NA,FALSE,-23.4,7.6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,666150,"Dominic Fletcher","/api/v1/people/666150"
718236,"2023-05-10",3,"2023-05-10T04:07:57.134Z","2023-05-10T04:08:01.409Z",TRUE,"pitch","24bbc15b-097a-4981-9d4c-f1d1231ac687",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5563,1.8035,NA,76.76,130.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Pavin Smith singles on a line drive to right fielder Jesus Sanchez. Dominic Fletcher to 3rd.",0,6,2,74,"bottom",9,"2023-05-10T04:06:30.973Z","2023-05-10T04:08:28.221Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,656976,"Pavin Smith","/api/v1/people/656976","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.3,12,2,0.4038,6.6181,29.7437,-16.9321,-6.6049,8.1779,1.0558,4.0049,13.1601,-135.6621,-1.9339,-3.0003,50.0016,5.9076,-12.3102,28.8,4.8,24,2282,229,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.5,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA
718236,"2023-05-10",2,"2023-05-10T04:07:26.584Z","2023-05-10T04:07:35.781Z",TRUE,"pitch","cef320a6-fdc6-4ae8-b142-285f250f92a2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.76,NA,113.16,148.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Pavin Smith singles on a line drive to right fielder Jesus Sanchez. Dominic Fletcher to 3rd.",0,6,2,74,"bottom",9,"2023-05-10T04:06:30.973Z","2023-05-10T04:08:28.221Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,656976,"Pavin Smith","/api/v1/people/656976","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84,2,2,0.4095,6.5893,29.5295,-18.1606,-9.2749,7.7381,0.1007,3.3306,11.9073,-133.8811,-3.4332,-3.2043,50.0038,5.9332,-16.7998,37.2,4.8,24,2301,227,NA,NA,NA,NA,NA,NA,FALSE,-19,13.4,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA
718236,"2023-05-10",1,"2023-05-10T04:07:03.346Z","2023-05-10T04:07:06.589Z",TRUE,"pitch","2394c844-6ab8-4646-bdb7-b0c61efe2408",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.49,1.76,NA,109.37,191.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Pavin Smith singles on a line drive to right fielder Jesus Sanchez. Dominic Fletcher to 3rd.",0,6,2,74,"bottom",9,"2023-05-10T04:06:30.973Z","2023-05-10T04:08:28.221Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,656976,"Pavin Smith","/api/v1/people/656976","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.8,8,2,0.4038,6.3516,28.5664,-21.5633,-10.0543,5.6911,0.2002,1.7376,12.3658,-135.4405,-7.1873,-3.1105,50.0024,5.9249,-18.7475,34.8,6,24,2171,226,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.9,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA
718236,"2023-05-10",0,"2023-05-10T04:06:45.753Z","2023-05-10T04:06:50.903Z",TRUE,"pitch","9ffc308b-efac-4ef2-a575-8a6d45468857",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5563,1.8362,NA,169.6,168.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Pavin Smith singles on a line drive to right fielder Jesus Sanchez. Dominic Fletcher to 3rd.",0,6,2,74,"bottom",9,"2023-05-10T04:06:30.973Z","2023-05-10T04:08:28.221Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,656976,"Pavin Smith","/api/v1/people/656976","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.6,13,2,0.4035,6.3407,29.1998,-22.7792,-10.1347,5.0325,-1.3799,2.601,8.3278,-135.6676,-4.6763,-3.1699,50.0036,5.9311,-18.9257,36,6,24,2185,223,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.3,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA
718236,"2023-05-10",1,"2023-05-10T04:06:06.562Z","2023-05-10T04:06:14.778Z",TRUE,"pitch","4d127967-f701-4977-a502-ee9c15f0ef78",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.56,1.74,NA,105.53,172.21,"ground_ball","medium","6",138.08,141.96,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Ketel Marte grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel. Dominic Fletcher to 2nd.",0,6,2,73,"bottom",9,"2023-05-10T04:05:47.022Z","2023-05-10T04:06:14.778Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.1,6,2,0.4109,6.5295,27.8208,-15.873,-7.7575,9.0552,0.3009,2.4655,11.8003,-133.1415,-5.9136,-3.175,50.0062,5.859,-13.9712,33.6,4.8,24,2148,222,89.9,-5,21,NA,NA,NA,TRUE,-17.3,15.2,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",666150,"Dominic Fletcher","/api/v1/people/666150",NA,NA,NA
718236,"2023-05-10",0,"2023-05-10T04:05:48.336Z","2023-05-10T04:05:53.277Z",TRUE,"pitch","bf285a0b-e513-48f4-a543-814a1b088480",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.655,1.8035,NA,181.72,161.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Ketel Marte grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel. Dominic Fletcher to 2nd.",0,6,2,73,"bottom",9,"2023-05-10T04:05:47.022Z","2023-05-10T04:06:14.778Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.9,11,2,0.4432,6.3616,25.1874,-33.0784,-10.6543,-0.5868,-1.6979,2.8722,8.0149,-123.6927,-0.4299,-3.5996,50.0013,5.827,-16.4711,24,9.6,24,1942,250,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.8,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA
