"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717866,"2023-06-07",0,"2023-06-08T01:09:33.109Z","2023-06-08T01:09:38.389Z",TRUE,"pitch","d395fe91-0129-4490-b724-c81db124e03d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4879,1.7479,NA,196.12,150.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Jake McCarthy grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,4,2,63,"top",8,"2023-06-08T01:09:09.200Z","2023-06-08T01:10:58.504Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.1,11,0.93,0.3956,6.7322,30.7561,-27.7996,-9.8512,2.252,-2.0758,3.2693,4.0246,-138.4257,-1.46,-2.2683,50.0022,5.6639,-19.1261,32.4,7.2,24,2186,219,NA,NA,NA,NA,NA,NA,FALSE,-26.3,4,17,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717866,"2023-06-07",3,"2023-06-08T01:08:55.056Z","2023-06-08T01:09:02.877Z",TRUE,"pitch","b97d59bc-480e-408a-8372-cdf9127b48e2",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.21,1.47,NA,129.59,178.16,"ground_ball","medium","5",104.99,170.89,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Gabriel Moreno grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,4,2,62,"top",8,"2023-06-08T01:07:45.704Z","2023-06-08T01:09:02.877Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.9,4,0.9,0.4449,6.912,23.919,-34.1209,1.3327,-1.2655,-0.3302,2.2451,4.5452,-123.009,-1.2242,-2.3736,50.0048,5.6366,2.046,4.8,9.6,24,2188,94,83.2,-29,6,NA,NA,NA,TRUE,-40.6,-2.3,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717866,"2023-06-07",2,"2023-06-08T01:08:36.472Z","2023-06-08T01:08:43.417Z",TRUE,"pitch","21881f0e-7f32-41ae-bf54-9c987cce7552",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.21,1.47,NA,130.19,165.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Gabriel Moreno grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,4,2,62,"top",8,"2023-06-08T01:07:45.704Z","2023-06-08T01:09:02.877Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88,1,0.92,0.3929,7.0296,29.3739,-23.9672,-8.5302,4.1627,-0.3461,2.7172,7.2745,-139.0935,-3.5888,-1.879,50.0039,5.6019,-16.8201,32.4,6,24,2161,228,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7.1,14,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717866,"2023-06-07",1,"2023-06-08T01:08:18.060Z","2023-06-08T01:08:23.135Z",TRUE,"pitch","a627a200-0299-4647-91da-3c0d8e000a44",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2079,1.4679,NA,189.33,159.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Gabriel Moreno grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,4,2,62,"top",8,"2023-06-08T01:07:45.704Z","2023-06-08T01:09:02.877Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.7,11,0.91,0.446,6.8446,22.5076,-33.4041,2.4438,-0.8069,-1.8975,2.9263,0.7755,-122.4501,0.1559,-2.5351,50.0003,5.7025,3.7378,6,8.4,24,2226,102,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-1.2,-4.6,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717866,"2023-06-07",0,"2023-06-08T01:08:03.611Z","2023-06-08T01:08:10.298Z",TRUE,"pitch","218402c3-365f-4c26-8b9e-5da09d10a3c9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3621,1.5417,NA,153.45,167.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Gabriel Moreno grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,4,2,62,"top",8,"2023-06-08T01:07:45.704Z","2023-06-08T01:09:02.877Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.9,11,0.9,0.4515,6.9217,21.9433,-33.8748,2.5084,-1.1409,-0.9563,2.6365,3.1318,-120.959,-0.3834,-2.59,50.0019,5.7484,3.7439,7.2,9.6,24,2150,85,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-1.9,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717866,"2023-06-07",2,"2023-06-08T01:07:30.255Z","2023-06-08T01:07:39.414Z",TRUE,"pitch","24d0db0d-05de-45dc-83ec-eb851cf00b60",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.57,1.76,NA,132.43,173.21,"popup","medium","3",166.41,177.49,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Pop Out","field_out","Nick Ahmed pops out to first baseman Dominic Smith in foul territory.",0,4,2,61,"top",8,"2023-06-08T01:07:12.868Z","2023-06-08T01:07:39.414Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,88.1,4,0.92,0.3926,6.7618,29.6093,-22.3823,-9.1267,4.9571,-0.4048,2.4286,7.3729,-139.2243,-4.9331,-1.8943,50.0009,5.6937,-18.016,34.8,6,24,2395,217,66.6,67,112,NA,NA,NA,TRUE,-21.6,8.2,15.1,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717866,"2023-06-07",1,"2023-06-08T01:07:15.210Z","2023-06-08T01:07:21.104Z",TRUE,"pitch","107edf11-4824-4cca-b36c-329f2d91f5c5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4487,1.7579,NA,112.39,130.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Pop Out","field_out","Nick Ahmed pops out to first baseman Dominic Smith in foul territory.",0,4,2,61,"top",8,"2023-06-08T01:07:12.868Z","2023-06-08T01:07:39.414Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.5,12,0.9,0.399,7.0905,28.1922,-23.2242,-10.2516,4.6846,0.1209,4.0058,8.8448,-136.8906,-0.8369,-1.8088,50.0064,5.8951,-19.6001,37.2,6,24,2050,193,NA,NA,NA,NA,NA,NA,FALSE,-22.2,8.5,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717866,"2023-06-07",0,"2023-06-08T01:06:07.636Z","2023-06-08T01:07:15.210Z",FALSE,"action",NA,NA,"Pitching Change: Mason Thompson replaces Carl Edwards Jr.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666168,"/api/v1/people/666168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Pop Out","field_out","Nick Ahmed pops out to first baseman Dominic Smith in foul territory.",0,4,2,61,"top",8,"2023-06-08T01:07:12.868Z","2023-06-08T01:07:39.414Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717866,"2023-06-07",10,"2023-06-08T01:03:04.511Z","2023-06-08T01:03:12.773Z",TRUE,"pitch","cf945d5d-289d-42d6-b121-4a8783c2e0e6",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.28,1.63,NA,67.92,208.98,"ground_ball","soft","1",118.83,191.07,NA,NA,TRUE,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","D-backs challenged (play at 1st), call on the field was overturned: Alex Call grounds out softly, pitcher Austin Adams to first baseman Christian Walker.",0,4,2,60,"bottom",7,"2023-06-08T00:59:45.873Z","2023-06-08T01:03:12.773Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,669743,"Alex Call","/api/v1/people/669743","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,82.3,14,0.9,0.4268,5.6233,22.0038,-34.5483,2.2478,-1.4149,1.2876,1.1037,10.4237,-127.5008,-3.9561,-3.1175,50.0041,5.3524,3.7648,8.4,8.4,24,2936,67,40.4,-70,2,NA,NA,NA,TRUE,-38.3,-3.1,-6,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,TRUE,FALSE,"MF",109
717866,"2023-06-07",9,"2023-06-08T01:02:37.273Z","2023-06-08T01:02:40.381Z",TRUE,"pitch","ef098c6e-6694-48c6-ac96-8d3b27f6b284",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.28,1.63,NA,133.22,171.31,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","D-backs challenged (play at 1st), call on the field was overturned: Alex Call grounds out softly, pitcher Austin Adams to first baseman Christian Walker.",0,4,2,60,"bottom",7,"2023-06-08T00:59:45.873Z","2023-06-08T01:03:12.773Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,669743,"Alex Call","/api/v1/people/669743","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82,4,0.89,0.4234,5.9149,24.2773,-28.4373,3.265,2.2006,-0.4256,2.4988,6.5076,-128.8712,-1.0799,-3.398,50.0046,5.1001,5.5449,13.2,7.2,24,2908,65,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4,-7.2,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717866,"2023-06-07",8,"2023-06-08T01:02:15.959Z","2023-06-08T01:02:21.014Z",TRUE,"pitch","4c0d2e72-72d9-434a-9520-c1e8fe2db11d",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2065,1.6279,NA,17.86,202.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","D-backs challenged (play at 1st), call on the field was overturned: Alex Call grounds out softly, pitcher Austin Adams to first baseman Christian Walker.",0,4,2,60,"bottom",7,"2023-06-08T00:59:45.873Z","2023-06-08T01:03:12.773Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,669743,"Alex Call","/api/v1/people/669743","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.5,14,0.89,0.4246,5.9043,23.6721,-29.5453,0.5004,1.56,2.601,1.3617,14.2896,-128.4103,-3.9631,-3.0742,50.006,5.194,0.8453,6,7.2,24,2931,63,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.2,-3.7,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717866,"2023-06-07",7,"2023-06-08T01:01:39.328Z","2023-06-08T01:01:45.043Z",TRUE,"pitch","98aaadd2-9480-430f-9118-3940961d9cfa",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.28,1.63,NA,86.21,197.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","D-backs challenged (play at 1st), call on the field was overturned: Alex Call grounds out softly, pitcher Austin Adams to first baseman Christian Walker.",0,4,2,60,"bottom",7,"2023-06-08T00:59:45.873Z","2023-06-08T01:03:12.773Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,669743,"Alex Call","/api/v1/people/669743","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,83.1,9,0.89,0.4224,5.9988,20.3392,-28.6215,2.5475,2.0765,0.8077,1.5195,9.6854,-128.4583,-3.4176,-3.3049,50.0059,5.0331,4.3637,10.8,7.2,24,2965,54,NA,NA,NA,NA,NA,NA,FALSE,-31.1,3.4,-6.2,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717866,"2023-06-07",6,"2023-06-08T01:01:19.750Z","2023-06-08T01:01:28.221Z",TRUE,"pitch","7ce167b2-452c-4060-bf60-76c09cb5c028",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2541,1.6279,NA,53.7,208.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","D-backs challenged (play at 1st), call on the field was overturned: Alex Call grounds out softly, pitcher Austin Adams to first baseman Christian Walker.",0,4,2,60,"bottom",7,"2023-06-08T00:59:45.873Z","2023-06-08T01:03:12.773Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,669743,"Alex Call","/api/v1/people/669743","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,83.7,14,0.87,0.4211,5.9216,19.2887,-28.8525,0.4329,1.9223,1.6606,1.1325,12.2771,-128.626,-4.3284,-3.1724,50.0005,5.0003,0.7445,4.8,7.2,24,2906,36,NA,NA,NA,NA,NA,NA,FALSE,-31.3,2.9,-2.8,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717866,"2023-06-07",5,"2023-06-08T01:00:54.575Z","2023-06-08T01:01:01.227Z",TRUE,"pitch","1454c133-cd6e-429b-9d02-e4b2768964da",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.28,1.63,NA,124.9,160.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","D-backs challenged (play at 1st), call on the field was overturned: Alex Call grounds out softly, pitcher Austin Adams to first baseman Christian Walker.",0,4,2,60,"bottom",7,"2023-06-08T00:59:45.873Z","2023-06-08T01:03:12.773Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,669743,"Alex Call","/api/v1/people/669743","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.8,2,0.9,0.4265,6.0068,22.1523,-31.5417,3.8658,0.3744,-0.2073,2.914,6.2961,-127.6224,-0.4955,-3.1925,50.0001,5.5596,6.4819,13.2,8.4,24,2870,70,NA,NA,NA,NA,NA,NA,FALSE,-34.3,0.8,-8.2,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717866,"2023-06-07",4,"2023-06-08T01:00:35.425Z","2023-06-08T01:00:40.693Z",TRUE,"pitch","be82a3ce-2605-49d9-bcda-dc3cda45ac8a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1827,1.6279,NA,140.79,190.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","D-backs challenged (play at 1st), call on the field was overturned: Alex Call grounds out softly, pitcher Austin Adams to first baseman Christian Walker.",0,4,2,60,"bottom",7,"2023-06-08T00:59:45.873Z","2023-06-08T01:03:12.773Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,669743,"Alex Call","/api/v1/people/669743","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.9,7,0.9,0.4314,6.0379,21.6642,-31.0527,3.217,0.6837,-0.6242,1.8002,5.3528,-126.1714,-2.347,-3.1776,50.0037,5.2044,5.2714,10.8,8.4,24,2815,50,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1,-6.8,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717866,"2023-06-07",3,"2023-06-08T01:00:03.849Z","2023-06-08T01:00:09.085Z",TRUE,"pitch","a7ebb724-5557-439f-966d-e4cd1f5e2c6a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.28,1.63,NA,119.22,174.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","D-backs challenged (play at 1st), call on the field was overturned: Alex Call grounds out softly, pitcher Austin Adams to first baseman Christian Walker.",0,4,2,60,"bottom",7,"2023-06-08T00:59:45.873Z","2023-06-08T01:03:12.773Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,669743,"Alex Call","/api/v1/people/669743","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.2,5,0.9,0.4341,5.6652,22.6582,-31.0489,2.2894,0.6942,-0.0581,2.3754,7.0934,-125.6123,-1.2883,-3.2027,50.0019,5.3926,3.6994,8.4,8.4,24,2709,82,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.2,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
