"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717039,"2023-08-12",0,"2023-08-12T02:48:15.355Z","2023-08-12T02:48:21.437Z",TRUE,"pitch","b2a21b30-00da-40c5-aab8-419644743981",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4954,1.6731,NA,120.31,123.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Nelson Velazquez singles on a ground ball to center fielder Lars Nootbaar.",0,6,10,73,"bottom",8,"2023-08-12T02:48:03.819Z","2023-08-12T02:49:23.931Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.3,11,0.92,0.4376,6.3016,22.2224,-37.1062,1.3504,-3.0957,-0.0869,4.263,4,-124.5961,3.3196,-1.8809,50.0047,5.956,2.1492,4.8,9.6,24,2369,67,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-4.7,-3.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",6,"2023-08-12T02:47:40.378Z","2023-08-12T02:47:49.370Z",TRUE,"pitch","98b4ac1e-73ac-4ed3-bbcb-c2458b623cb6",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.44,1.66,NA,120.59,176.28,"ground_ball","medium","1",127.32,180.43,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Matt Beaty grounds out, pitcher Andre Pallante to first baseman Alec Burleson.",0,6,10,72,"bottom",8,"2023-08-12T02:45:07.954Z","2023-08-12T02:47:49.370Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,607461,"Matt Beaty","/api/v1/people/607461","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,5,0.89,0.3902,6.4621,31.8767,-24.0082,0.1425,4.0898,-0.0943,2.3147,4.4858,-140.3833,-5.029,-1.7315,50.0003,5.6927,0.2831,2.4,4.8,24,2143,186,67.1,-46,3,NA,NA,NA,TRUE,-22.8,6.6,-1.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",5,"2023-08-12T02:47:14.532Z","2023-08-12T02:47:18.829Z",TRUE,"pitch","7964bf8e-dc19-477b-98ea-236d97fbc281",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.66,NA,131.28,194.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Matt Beaty grounds out, pitcher Andre Pallante to first baseman Alec Burleson.",0,6,10,72,"bottom",8,"2023-08-12T02:45:07.954Z","2023-08-12T02:47:49.370Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,607461,"Matt Beaty","/api/v1/people/607461","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,71.9,7,0.88,0.4827,6.414,23.5096,-45.0277,1.6406,-9.8892,-0.3748,1.637,2.0684,-114.0432,0.6389,-1.5111,50.0011,5.8414,2.1327,3.6,14.4,24,2661,11,NA,NA,NA,NA,NA,NA,FALSE,-62.3,-17.3,-3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",4,"2023-08-12T02:46:52.402Z","2023-08-12T02:46:57.198Z",TRUE,"pitch","888b14d4-8d0b-451d-88bd-eccab8edfa57",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.66,NA,88.16,194.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Matt Beaty grounds out, pitcher Andre Pallante to first baseman Alec Burleson.",0,6,10,72,"bottom",8,"2023-08-12T02:45:07.954Z","2023-08-12T02:47:49.370Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,607461,"Matt Beaty","/api/v1/people/607461","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,89.6,9,0.9,0.389,6.5751,27.07,-23.9579,-1.1847,4.0795,0.7566,1.651,7.0239,-139.9979,-7.043,-1.6147,50.0063,5.7319,-2.3885,2.4,4.8,24,2049,184,NA,NA,NA,NA,NA,NA,FALSE,-22.9,6.4,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",3,"2023-08-12T02:46:30.099Z","2023-08-12T02:46:34.175Z",TRUE,"pitch","e76e9b8e-06aa-45e4-a787-eaa76dbd4e8a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.284,1.6341,NA,91.49,255.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Matt Beaty grounds out, pitcher Andre Pallante to first baseman Alec Burleson.",0,6,10,72,"bottom",8,"2023-08-12T02:45:07.954Z","2023-08-12T02:47:49.370Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,607461,"Matt Beaty","/api/v1/people/607461","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,82.2,14,0.87,0.4278,6.4796,23.1804,-33.9368,-0.0909,-1.0586,0.6693,-0.6366,6.2203,-127.4343,-8.7637,-1.7789,50.0046,5.4834,-0.1527,1.2,8.4,24,2363,57,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-3.5,-1.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",2,"2023-08-12T02:46:04.664Z","2023-08-12T02:46:08.520Z",TRUE,"pitch","92b59d94-5d56-452f-ba64-763579cfe365",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.44,1.66,NA,118.74,198.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Matt Beaty grounds out, pitcher Andre Pallante to first baseman Alec Burleson.",0,6,10,72,"bottom",8,"2023-08-12T02:45:07.954Z","2023-08-12T02:47:49.370Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,607461,"Matt Beaty","/api/v1/people/607461","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81.6,13,0.9,0.4285,6.7017,22.0556,-34.2969,1.4942,-1.274,-0.0456,1.4973,4.0945,-127.041,-3.8141,-1.862,50.0057,5.6978,2.4823,4.8,8.4,24,2430,67,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-2.9,-3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",1,"2023-08-12T02:45:42.723Z","2023-08-12T02:45:45.957Z",TRUE,"pitch","abee664e-ceda-4391-b8fb-e827b9abda42",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.44,1.66,NA,103.93,193.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Matt Beaty grounds out, pitcher Andre Pallante to first baseman Alec Burleson.",0,6,10,72,"bottom",8,"2023-08-12T02:45:07.954Z","2023-08-12T02:47:49.370Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,607461,"Matt Beaty","/api/v1/people/607461","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.5,9,0.85,0.4736,6.5776,23.2074,-45.999,1.4143,-10.2263,0.3429,1.6846,3.8039,-115.9904,0.2744,-1.5069,50.0009,5.9779,1.9121,3.6,13.2,24,2925,17,NA,NA,NA,NA,NA,NA,FALSE,-61.3,-18.1,-3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",0,"2023-08-12T02:45:26.789Z","2023-08-12T02:45:31.999Z",TRUE,"pitch","e290106b-01a2-4d31-847f-5b62a44cfb28",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4002,1.7356,NA,135.82,168.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Matt Beaty grounds out, pitcher Andre Pallante to first baseman Alec Burleson.",0,6,10,72,"bottom",8,"2023-08-12T02:45:07.954Z","2023-08-12T02:47:49.370Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,607461,"Matt Beaty","/api/v1/people/607461","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,88.1,4,0.9,0.3944,6.2336,26.18,-24.221,-2.4027,4.0543,-0.4937,2.6076,4.1037,-138.0495,-4.6844,-1.6767,50.0017,5.9246,-4.7112,9.6,4.8,24,2060,196,NA,NA,NA,NA,NA,NA,FALSE,-23.3,6.7,3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",3,"2023-08-12T02:42:56.979Z","2023-08-12T02:43:06.921Z",TRUE,"pitch","dcc51bb1-3c00-485c-bc2b-9db4e066df38",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.46,1.72,NA,131.61,166.4,"line_drive","medium","5",86.07,160.03,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Nolan Arenado lines out to third baseman Matt Duffy.",0,6,10,71,"top",8,"2023-08-12T02:42:28.346Z","2023-08-12T02:43:06.921Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.7,77.8,4,0.91,0.4475,6.3657,22.2008,-36.8294,-0.0484,-3.064,-0.3833,2.6806,2.3609,-122.0192,-1.1292,-1.3538,50.0024,6.3,-0.0739,0,9.6,24,2210,50,97.9,8,143,NA,NA,NA,TRUE,-44.3,-5.5,-0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",2,"2023-08-12T02:42:30.605Z","2023-08-12T02:42:35.337Z",TRUE,"pitch","5b1476bc-897f-4659-93fe-40deaa69e72d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.482,1.7698,NA,135.29,143.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Nolan Arenado lines out to third baseman Matt Duffy.",0,6,10,71,"top",8,"2023-08-12T02:42:28.346Z","2023-08-12T02:43:06.921Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.3,1,2,0.4347,6.4905,25.9811,-30.1041,0.3429,1.2874,-0.4797,3.5234,2.9788,-126.0595,-0.112,-1.7219,50.0031,6.0017,0.5503,2.4,7.2,24,1956,153,NA,NA,NA,NA,NA,NA,FALSE,-34,2.5,-1.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",0,"2023-08-12T02:39:59.259Z","2023-08-12T02:40:29.457Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Nolan Arenado lines out to third baseman Matt Duffy.",0,6,10,71,"top",8,"2023-08-12T02:42:28.346Z","2023-08-12T02:43:06.921Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",1,"2023-08-12T02:40:29.457Z","2023-08-12T02:42:30.605Z",FALSE,"action",NA,NA,"Pitching Change: Carlos Hernandez replaces Tucker Davidson.","Pitching Substitution",6,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,672578,"/api/v1/people/672578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Lineout","field_out","Nolan Arenado lines out to third baseman Matt Duffy.",0,6,10,71,"top",8,"2023-08-12T02:42:28.346Z","2023-08-12T02:43:06.921Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",3,"2023-08-12T02:39:40.343Z","2023-08-12T02:39:46.304Z",TRUE,"pitch","c62218a1-ad61-4a12-a1ae-bd62c67e4cf7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.4047,1.5416,NA,90.01,115.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Paul Goldschmidt walks.",0,6,10,70,"top",8,"2023-08-12T02:38:38.963Z","2023-08-12T02:39:46.304Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",656353,"Tucker Davidson","/api/v1/people/656353","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.5,12,0.87,0.4153,6.4766,29.2763,-13.4421,1.4441,10.6452,0.7082,4.5834,-3.3479,-132.1071,-1.4839,1.8067,50.0046,6.145,2.542,7.2,3.6,24,2085,166,NA,NA,NA,NA,NA,NA,FALSE,-14.2,19.1,-1.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,502671,"Paul Goldschmidt","/api/v1/people/502671",669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",2,"2023-08-12T02:39:20.824Z","2023-08-12T02:39:25.324Z",TRUE,"pitch","7df45b31-2bb2-4035-a9b9-6aa01fe9798f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4041,1.6281,NA,94.24,204.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Paul Goldschmidt walks.",0,6,10,70,"top",8,"2023-08-12T02:38:38.963Z","2023-08-12T02:39:46.304Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",656353,"Tucker Davidson","/api/v1/people/656353","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.1,14,0.89,0.4155,6.7787,28.2117,-11.9613,1.3652,11.4859,0.597,1.2549,-3.903,-131.8687,-9.3212,1.9193,50.0056,5.7196,2.4035,6,3.6,24,2063,167,NA,NA,NA,NA,NA,NA,FALSE,-14.4,19,-1.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",1,"2023-08-12T02:39:01.035Z","2023-08-12T02:39:07.312Z",TRUE,"pitch","0c1c53dd-105b-4ee9-98b7-cb43d3a0724a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3315,1.5701,NA,127.81,142.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Paul Goldschmidt walks.",0,6,10,70,"top",8,"2023-08-12T02:38:38.963Z","2023-08-12T02:39:46.304Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",656353,"Tucker Davidson","/api/v1/people/656353","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,73.2,11,0.79,0.4731,6.3675,22.4723,-35.2419,-6.614,-2.2598,-0.2835,3.5737,-4.3564,-115.9593,2.0151,2.4814,50.004,6.0651,-8.9718,15.6,10.8,24,2341,306,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-3.2,13.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",0,"2023-08-12T02:38:43.759Z","2023-08-12T02:38:50.321Z",TRUE,"pitch","14bb2eaa-769c-4367-b8a2-ec77fb915b56",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3896,1.6136,NA,197.44,196.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Paul Goldschmidt walks.",0,6,10,70,"top",8,"2023-08-12T02:38:38.963Z","2023-08-12T02:39:46.304Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",656353,"Tucker Davidson","/api/v1/people/656353","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.1,13,0.9,0.435,6.7876,24.8471,-31.4814,-2.2448,0.4279,-2.1102,1.5757,-9.2071,-125.7897,-4.4232,1.8846,50.0005,5.9012,-3.6058,9.6,8.4,24,2362,249,NA,NA,NA,NA,NA,NA,FALSE,-36.5,0,6.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
