"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716526,"2023-09-19",0,"2023-09-19T04:22:14.365Z","2023-09-19T04:22:19.995Z",TRUE,"pitch","ebd7789d-33e1-4b46-b134-dc543dc6abc3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4867,1.6911,NA,56.65,163.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Brendan Rodgers walks.",0,5,11,72,"top",8,"2023-09-19T04:22:03.829Z","2023-09-19T04:24:57.780Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.1,12,2,0.4138,6.0853,28.5663,-24.2406,5.8317,4.4711,1.5833,2.803,-4.8234,-132.4337,0.024,2.6715,50.0017,4.5684,10.347,21.6,6,24,2411,120,NA,NA,NA,NA,NA,NA,FALSE,-24.7,8.3,-9.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",6,"2023-09-19T04:21:46.222Z","2023-09-19T04:21:52.336Z",TRUE,"pitch","cf9fbde5-155f-4997-8074-9f5bb813830f",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.5,1.64,NA,108.37,196.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,5,11,71,"top",8,"2023-09-19T04:20:04.961Z","2023-09-19T04:21:52.336Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.3,68.7,8,2,0.5024,5.9591,21.9262,-32.5295,-9.1444,-0.2949,0.2263,1.5499,-3.2114,-109.6066,1.4582,2.9045,50.0032,4.3868,-10.969,19.2,12,24,2628,275,NA,NA,NA,NA,NA,NA,TRUE,-48.5,0.2,17.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",5,"2023-09-19T04:21:27.664Z","2023-09-19T04:21:33.476Z",TRUE,"pitch","c19f789d-f015-40b5-9b5c-6c52c7ae6702",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3983,1.535,NA,159.18,149.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,5,11,71,"top",8,"2023-09-19T04:20:04.961Z","2023-09-19T04:21:52.336Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.4,67.9,11,2,0.5045,5.9393,23.2899,-26.3178,-9.9166,4.9343,-1.1067,3.3214,-5.4236,-109.502,3.3426,2.7093,50.0053,4.6288,-11.779,26.4,9.6,24,2663,271,NA,NA,NA,NA,NA,NA,FALSE,-38.8,10.3,19.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",4,"2023-09-19T04:21:07.954Z","2023-09-19T04:21:13.755Z",TRUE,"pitch","0924fa05-2892-40df-93bf-4c946ddaba0e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4204,1.5573,NA,160.37,196.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,5,11,71,"top",8,"2023-09-19T04:20:04.961Z","2023-09-19T04:21:52.336Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.8,68,13,2,0.507,5.8742,22.4535,-27.4682,-11.9246,4.0025,-1.1378,1.5707,-4.544,-108.8165,0.2694,2.5388,50.005,4.4677,-14.031,28.8,10.8,24,2638,276,NA,NA,NA,NA,NA,NA,FALSE,-42,7.7,22.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",2,"2023-09-19T04:20:43.706Z","2023-09-19T04:20:49.564Z",TRUE,"pitch","c75b921e-8c96-40c4-b3e4-eee239254bb6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.5,1.64,NA,79.46,200.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,5,11,71,"top",8,"2023-09-19T04:20:04.961Z","2023-09-19T04:21:52.336Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,81.1,14,0.91,0.4224,6.1874,32.1677,-35.6301,8.201,-2.0339,0.9848,1.4013,-6.8373,-130.5886,-1.098,2.595,50.0053,4.552,13.9084,19.2,9.6,24,2109,123,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-3.7,-13,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",1,"2023-09-19T04:20:24.547Z","2023-09-19T04:20:30.875Z",TRUE,"pitch","ab125b0d-b478-4817-b402-7f28f4ddd3cb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.5,1.64,NA,96.34,173.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,5,11,71,"top",8,"2023-09-19T04:20:04.961Z","2023-09-19T04:21:52.336Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.5,6,2,0.4154,6.1344,30.5872,-23.3205,6.7438,5.0403,0.5421,2.4229,-7.6537,-132.3136,-1.2655,2.6084,50.0046,4.6309,11.8519,22.8,6,24,2378,123,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9,-10.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",0,"2023-09-19T04:20:04.961Z","2023-09-19T04:20:08.206Z",TRUE,"pitch","1715d4f6-8dd0-4fc5-938c-e55f03e15b8f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4867,1.6242,NA,183.46,162.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,5,11,71,"top",8,"2023-09-19T04:20:04.961Z","2023-09-19T04:21:52.336Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.7,69.8,11,2,0.4941,5.8121,22.5617,-28.108,-8.3091,3.2772,-1.7435,2.817,-7.3698,-111.4281,2.7883,2.7027,50.0015,4.4795,-10.3056,22.8,9.6,24,2669,272,NA,NA,NA,NA,NA,NA,FALSE,-40,7.1,17.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",3,"2023-09-19T04:20:59.960Z","2023-09-19T04:21:07.954Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,641857,"/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,5,11,71,"top",8,"2023-09-19T04:20:04.961Z","2023-09-19T04:21:52.336Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",5,"2023-09-19T04:19:32.316Z","2023-09-19T04:19:44.111Z",TRUE,"pitch","f35b5c43-9131-4730-9d8d-99af632f8e5b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.11,1.4,NA,111.17,182.22,"popup","medium","5",102.88,188.54,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Elias Diaz pops out to third baseman Eguy Rosario in foul territory.",0,5,11,70,"top",8,"2023-09-19T04:18:06.771Z","2023-09-19T04:19:44.111Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.2,68.6,5,2,0.5029,6.0066,21.5423,-28.0299,-12.5647,3.4613,0.1528,2.0947,-2.7917,-109.4324,1.4006,3.0809,50.0039,4.477,-15.0502,28.8,10.8,24,2730,276,72.1,72,84,NA,NA,NA,TRUE,-41.8,7,23.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",4,"2023-09-19T04:19:06.693Z","2023-09-19T04:19:12.403Z",TRUE,"pitch","bc528d7a-c906-4c2f-8976-353206dced21",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.11,1.4,NA,164.29,178.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Elias Diaz pops out to third baseman Eguy Rosario in foul territory.",0,5,11,70,"top",8,"2023-09-19T04:18:06.771Z","2023-09-19T04:19:44.111Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.2,68.4,13,2,0.5047,5.9758,22.3285,-30.1496,-10.8661,1.706,-1.2407,2.2377,-5.9217,-109.2509,2.0634,2.9325,50.0045,4.5616,-12.909,25.2,10.8,24,2732,277,NA,NA,NA,NA,NA,NA,FALSE,-45.1,4.1,21.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",3,"2023-09-19T04:18:39.523Z","2023-09-19T04:18:43.518Z",TRUE,"pitch","c96ce460-ead0-4fd8-bf19-5d4f1aea77e2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.11,1.4,NA,99.32,181.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Elias Diaz pops out to third baseman Eguy Rosario in foul territory.",0,5,11,70,"top",8,"2023-09-19T04:18:06.771Z","2023-09-19T04:19:44.111Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,81.6,6,0.91,0.419,6.0863,32.5324,-29.8687,10.2861,1.3413,0.4638,2.125,-8.9128,-131.6143,-0.8403,2.5872,50.0059,4.6958,17.7304,27.6,8.4,24,2237,120,NA,NA,NA,NA,NA,NA,FALSE,-31.4,2.4,-16.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",2,"2023-09-19T04:18:23.224Z","2023-09-19T04:18:27.675Z",TRUE,"pitch","e1cf4b63-ee7b-41aa-80e6-18633b9995d8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1771,1.4233,NA,151.1,151.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Elias Diaz pops out to third baseman Eguy Rosario in foul territory.",0,5,11,70,"top",8,"2023-09-19T04:18:06.771Z","2023-09-19T04:19:44.111Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,82.7,11,0.91,0.4137,6.1332,31.6799,-18.705,7.2947,7.6097,-0.8947,3.2201,-10.7284,-132.9888,-0.799,2.2662,50.0022,4.8962,12.9116,28.8,4.8,24,2583,120,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.8,-10.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",1,"2023-09-19T04:18:09.027Z","2023-09-19T04:18:13.286Z",TRUE,"pitch","2a0e7e6e-ae28-4e04-99c7-be146ef641f5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2637,1.556,NA,95.11,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Elias Diaz pops out to third baseman Eguy Rosario in foul territory.",0,5,11,70,"top",8,"2023-09-19T04:18:06.771Z","2023-09-19T04:19:44.111Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,70.1,12,2,0.4872,5.6619,25.1562,-25.9832,-8.4459,4.8585,0.5742,3.3993,-3.0511,-113.4221,2.9773,3.0427,50.0001,4.6982,-10.7496,24,8.4,24,2839,273,NA,NA,NA,NA,NA,NA,FALSE,-35.8,10.1,16.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",0,"2023-09-19T04:17:17.003Z","2023-09-19T04:18:09.027Z",FALSE,"action",NA,NA,"Pitching Change: Tom Cosgrove replaces Scott Barlow.","Pitching Substitution",5,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676680,"/api/v1/people/676680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Pop Out","field_out","Elias Diaz pops out to third baseman Eguy Rosario in foul territory.",0,5,11,70,"top",8,"2023-09-19T04:18:06.771Z","2023-09-19T04:19:44.111Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",0,"2023-09-19T04:15:31.434Z","2023-09-19T04:15:39.888Z",TRUE,"pitch","80e42a93-f1b9-4b1b-93f6-3f8f0da2dc95",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.86,1.83,NA,95.53,186.27,"ground_ball","medium","4",144.97,149.49,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Fernando Tatis Jr. grounds out, second baseman Brendan Rodgers to first baseman Kris Bryant.",0,5,11,69,"bottom",7,"2023-09-19T04:15:29.123Z","2023-09-19T04:15:39.888Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.1,9,0.9,0.3901,7.369,33.5219,-8.8005,-1.6125,11.7247,0.5633,1.9448,3.0434,-140.6795,-9.231,-0.3257,50.0035,5.8492,-3.215,13.2,2.4,24,2159,193,98.5,-17,7,NA,NA,NA,TRUE,-10,19.4,2.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716526,"2023-09-19",2,"2023-09-19T04:14:39.578Z","2023-09-19T04:14:56.066Z",TRUE,"pitch","6fcd3fbb-a106-42fa-9061-68b609c09104",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.55,1.64,NA,102.67,185.87,"ground_ball","medium","7",56.23,122.11,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Triple","triple","Xander Bogaerts triples (1) on a ground ball to left fielder Nolan Jones.",0,5,11,68,"bottom",7,"2023-09-19T04:13:59.040Z","2023-09-19T04:14:56.066Z",TRUE,FALSE,FALSE,FALSE,35,1,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78,9,0.9,0.4437,6.909,25.5957,-36.5895,0.3934,-2.8655,0.376,1.9595,2.0945,-123.6373,-2.1125,-0.5346,50.0014,5.9076,0.6063,1.2,9.6,24,2518,43,77.8,-18,9,NA,NA,NA,FALSE,-43.4,-5.4,-1.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,593428,"Xander Bogaerts","/api/v1/people/593428"
716526,"2023-09-19",1,"2023-09-19T04:14:22.045Z","2023-09-19T04:14:28.297Z",TRUE,"pitch","ff4587c1-b1b3-49df-aed3-2c52e24cd8b7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5088,1.6019,NA,53.34,166.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Triple","triple","Xander Bogaerts triples (1) on a ground ball to left fielder Nolan Jones.",0,5,11,68,"bottom",7,"2023-09-19T04:13:59.040Z","2023-09-19T04:14:56.066Z",TRUE,FALSE,FALSE,FALSE,35,1,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.7,12,0.9,0.3918,7.1658,33.2385,-11.6771,-2.2084,10.3679,1.6702,2.6916,6.0771,-140.0886,-6.8551,-0.2455,50.0005,5.9426,-4.3654,12,2.4,24,2135,190,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.4,2.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
