"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746142,"2024-05-19",1,"2024-05-19T03:16:56.325Z","2024-05-19T03:17:05.959Z",TRUE,"pitch","42f23d76-fcf2-4022-b705-e45be01432c4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.31,1.56,NA,131.48,144.5,"popup","medium","6",106.31,131.86,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Mike Ford pops out to shortstop Miguel Rojas.",0,0,4,62,"top",9,"2024-05-19T03:16:32.053Z","2024-05-19T03:17:05.959Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",656420,"J.P. Feyereisen","/api/v1/people/656420","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.1,11,0.9,0.4107,6.0384,26.4261,-12.3378,-1.4612,10.992,-0.3798,3.492,0.5542,-132.9814,-4.5619,-0.4001,50.0063,6.1134,-2.6381,10.8,3.6,24,2518,200,86.4,63,186,NA,NA,NA,TRUE,-13.3,19.2,2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746142,"2024-05-19",0,"2024-05-19T03:16:41.176Z","2024-05-19T03:16:46.235Z",TRUE,"pitch","0443de9c-929c-434b-a7a8-48a704ee5cb9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3415,1.648,NA,133.93,206.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Mike Ford pops out to shortstop Miguel Rojas.",0,0,4,62,"top",9,"2024-05-19T03:16:32.053Z","2024-05-19T03:17:05.959Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",656420,"J.P. Feyereisen","/api/v1/people/656420","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.7,13,0.92,0.4421,6.0338,23.9281,-31.954,2.8337,0.1388,-0.4443,1.2062,0.8259,-123.7453,-5.0233,-1.1502,50.0007,5.9291,4.4084,8.4,8.4,24,2695,117,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.6,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746142,"2024-05-19",5,"2024-05-19T03:16:03.533Z","2024-05-19T03:16:12.251Z",TRUE,"pitch","fe89eab7-0b86-4337-a678-ad53dd48945c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.8,1.8,NA,141.05,124.02,"ground_ball","medium","4",140.42,143.8,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Elly De La Cruz grounds out, second baseman Gavin Lux to first baseman Freddie Freeman.",0,0,4,61,"top",9,"2024-05-19T03:14:22.129Z","2024-05-19T03:16:12.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",656420,"J.P. Feyereisen","/api/v1/people/656420","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.3,11,0.91,0.408,5.858,28.5776,-13.0057,-2.7736,10.4945,-0.631,4.2504,0.1263,-134.1773,-2.7981,-0.3182,50.0021,6.2315,-5.0651,20.4,3.6,24,2429,198,95.8,-2,47,NA,NA,NA,TRUE,-13.4,18.6,5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746142,"2024-05-19",4,"2024-05-19T03:15:44.619Z","2024-05-19T03:15:47.810Z",TRUE,"pitch","85838576-09f6-45e0-bfe3-a2dc56ba6e88",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7606,1.7819,NA,181.85,187.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Elly De La Cruz grounds out, second baseman Gavin Lux to first baseman Freddie Freeman.",0,0,4,61,"top",9,"2024-05-19T03:14:22.129Z","2024-05-19T03:16:12.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",656420,"J.P. Feyereisen","/api/v1/people/656420","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.4,13,0.85,0.4308,5.9513,25.839,-28.4979,-6.5489,2.2441,-1.7013,1.9154,0.2383,-127.0871,-4.4608,-0.9453,50.0016,5.9547,-10.7204,20.4,7.2,24,1483,225,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.2,11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746142,"2024-05-19",3,"2024-05-19T03:15:25.440Z","2024-05-19T03:15:28.582Z",TRUE,"pitch","989920ca-a76b-4acc-8f30-70cd6d003e4b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.7951,1.8482,NA,99.33,231.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Elly De La Cruz grounds out, second baseman Gavin Lux to first baseman Freddie Freeman.",0,0,4,61,"top",9,"2024-05-19T03:14:22.129Z","2024-05-19T03:16:12.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",656420,"J.P. Feyereisen","/api/v1/people/656420","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80.4,14,0.86,0.4337,6.1884,24.0384,-28.379,-7.422,2.3435,0.4636,0.2769,5.1609,-125.9867,-7.8899,-0.6405,50.0001,5.7216,-12.007,20.4,8.4,24,1594,232,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.8,12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746142,"2024-05-19",1,"2024-05-19T03:14:54.969Z","2024-05-19T03:14:58.958Z",TRUE,"pitch","cb7e79c6-b177-4a2f-90fd-6c8453e75e7e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.8,1.8,NA,106.34,132.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Elly De La Cruz grounds out, second baseman Gavin Lux to first baseman Freddie Freeman.",0,0,4,61,"top",9,"2024-05-19T03:14:22.129Z","2024-05-19T03:16:12.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",656420,"J.P. Feyereisen","/api/v1/people/656420","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.5,12,0.91,0.4112,5.9802,29.5151,-11.6302,-1.6605,11.4391,0.2796,3.9354,2.3609,-133.3739,-3.8802,-0.4026,50.0048,6.252,-2.983,10.8,2.4,24,2558,194,NA,NA,NA,NA,NA,NA,FALSE,-12.6,20,2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746142,"2024-05-19",0,"2024-05-19T03:14:33.421Z","2024-05-19T03:14:37.716Z",TRUE,"pitch","5fba6520-8da6-4b41-be88-e6bfdfae0c07",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.8,1.8,NA,106.35,181.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Elly De La Cruz grounds out, second baseman Gavin Lux to first baseman Freddie Freeman.",0,0,4,61,"top",9,"2024-05-19T03:14:22.129Z","2024-05-19T03:16:12.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",656420,"J.P. Feyereisen","/api/v1/people/656420","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.1,9,0.91,0.4457,5.9268,22.4197,-34.4015,3.938,-1.4535,0.2795,2.1283,1.4145,-122.5105,-2.5293,-0.8158,50.0038,6.092,6.0329,9.6,9.6,24,2792,86,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-3,-7.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746142,"2024-05-19",2,"2024-05-19T03:15:12.613Z","2024-05-19T03:15:25.440Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,682829,"/api/v1/people/682829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Elly De La Cruz grounds out, second baseman Gavin Lux to first baseman Freddie Freeman.",0,0,4,61,"top",9,"2024-05-19T03:14:22.129Z","2024-05-19T03:16:12.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",656420,"J.P. Feyereisen","/api/v1/people/656420","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746142,"2024-05-19",6,"2024-05-19T03:14:03.926Z","2024-05-19T03:14:07.648Z",TRUE,"pitch","7eedebe5-fff3-41c5-9f97-ec239175b835",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.64,1.7,NA,126.4,149.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,0,4,60,"top",9,"2024-05-19T03:12:26.976Z","2024-05-19T03:14:07.648Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666181,"Will Benson","/api/v1/people/666181","L","Left",656420,"J.P. Feyereisen","/api/v1/people/656420","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.8,2,0.91,0.411,5.9881,27.4518,-11.2638,-1.785,11.6172,-0.2467,3.3148,0.7226,-133.045,-5.0527,-0.2892,50.0032,6.0488,-3.2131,14.4,2.4,24,2432,202,NA,NA,NA,NA,NA,NA,TRUE,-12.4,20.2,3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746142,"2024-05-19",5,"2024-05-19T03:13:45.594Z","2024-05-19T03:13:49.287Z",TRUE,"pitch","6522fcb9-a35c-454f-8ab5-7d5c4b522467",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.935,1.9001,NA,111.09,124.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,0,4,60,"top",9,"2024-05-19T03:12:26.976Z","2024-05-19T03:14:07.648Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666181,"Will Benson","/api/v1/people/666181","L","Left",656420,"J.P. Feyereisen","/api/v1/people/656420","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84,12,0.91,0.4092,5.8151,28.9509,-12.1667,-1.1431,11.0298,0.1551,4.2444,1.4757,-133.8558,-2.9346,-0.2548,50.0051,6.2263,-2.0742,8.4,2.4,24,2490,197,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.6,1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
