"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718409,"2023-04-27",4,"2023-04-27T22:30:17.230Z","2023-04-27T22:30:22.527Z",TRUE,"pitch","0594ceed-a107-42da-a5af-672228610c29",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.16,1.55,NA,108.55,204.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,6,0,76,"bottom",9,"2023-04-27T22:29:00.465Z","2023-04-27T22:30:22.527Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,75.5,14,2,0.4559,6.1122,29.1646,-33.9276,6.1737,-1.2018,0.2217,1.2666,1.1978,-121.284,-4.8403,-1.0827,50.0059,6.3302,8.9724,14.4,9.6,24,2608,2,NA,NA,NA,NA,NA,NA,TRUE,-43.4,-3.2,-11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718409,"2023-04-27",3,"2023-04-27T22:30:03.678Z","2023-04-27T22:30:06.678Z",TRUE,"pitch","50f40bc3-6bd1-4422-8bb5-0101e0427e2a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.16,1.55,NA,192.66,149.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,6,0,76,"bottom",9,"2023-04-27T22:29:00.465Z","2023-04-27T22:30:22.527Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.3,11,2,0.3934,6.3343,33.0559,-15.6443,-4.0845,8.4276,-1.9849,3.304,-0.9408,-139.5503,-5.9245,-1.1124,50.0032,6.4951,-8.0098,25.2,3.6,24,2399,195,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.2,7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718409,"2023-04-27",1,"2023-04-27T22:29:32.887Z","2023-04-27T22:29:36.576Z",TRUE,"pitch","877394dd-a2a7-4df0-afa6-59b3929b704e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.16,1.55,NA,107.95,197.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,6,0,76,"bottom",9,"2023-04-27T22:29:00.465Z","2023-04-27T22:30:22.527Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,75.6,8,2,0.4549,5.9158,29.5147,-34.3157,6.3529,-1.4696,0.2374,1.5208,1.4209,-121.5975,-4.4278,-1.1826,50.0011,6.4271,9.2695,15.6,10.8,24,2708,3,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-3.6,-11.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718409,"2023-04-27",0,"2023-04-27T22:29:21.463Z","2023-04-27T22:29:24.823Z",TRUE,"pitch","253600e7-85ef-4dd3-8f20-d421e83bf9a2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.16,1.55,NA,146.52,162.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,6,0,76,"bottom",9,"2023-04-27T22:29:00.465Z","2023-04-27T22:30:22.527Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,75.7,1,2,0.4547,5.9528,27.1075,-35.2833,5.3177,-2.1217,-0.7745,2.8343,-0.5723,-121.182,-1.3503,-1.2228,50.0048,6.5251,7.7866,12,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-3.8,-9.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718409,"2023-04-27",2,"2023-04-27T22:29:44.526Z","2023-04-27T22:30:03.678Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,664774,"/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,6,0,76,"bottom",9,"2023-04-27T22:29:00.465Z","2023-04-27T22:30:22.527Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718409,"2023-04-27",4,"2023-04-27T22:28:45.661Z","2023-04-27T22:28:55.211Z",TRUE,"pitch","b480a3b5-fcbb-4542-8beb-8eabcf0bef17",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.24,1.57,NA,126.04,189.89,"ground_ball","medium","5",107.61,163.11,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Brandon Crawford grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,6,0,75,"bottom",9,"2023-04-27T22:27:26.228Z","2023-04-27T22:28:55.211Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,84.4,8,2,0.4135,6.1806,23.2853,-24.5235,-6.0957,4.2882,-0.2372,1.8107,3.8614,-131.5684,-6.9782,-0.9187,50.0037,6.269,-10.8763,21.6,6,24,1627,198,85.3,-32,3,NA,NA,NA,TRUE,-26.3,6.7,10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718409,"2023-04-27",3,"2023-04-27T22:28:26.937Z","2023-04-27T22:28:31.467Z",TRUE,"pitch","70a3bd40-7c03-460e-b2b5-5a87c5a6d387",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.24,1.57,NA,85.26,163.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Brandon Crawford grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,6,0,75,"bottom",9,"2023-04-27T22:27:26.228Z","2023-04-27T22:28:55.211Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.1,12,2,0.392,6.4656,30.7494,-16.1065,-2.4919,8.1186,0.8328,2.8015,5.4209,-139.6154,-7.0687,-0.8082,50.0017,6.4217,-4.9315,12,3.6,24,2366,197,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.4,3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718409,"2023-04-27",2,"2023-04-27T22:28:09.557Z","2023-04-27T22:28:13.016Z",TRUE,"pitch","21cd7c4a-0bd1-4b1b-9e7c-075f363304c1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.24,1.57,NA,128.4,155.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Brandon Crawford grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,6,0,75,"bottom",9,"2023-04-27T22:27:26.228Z","2023-04-27T22:28:55.211Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91,83.9,1,2,0.4123,6.2217,26.8894,-23.7663,-5.1285,4.6979,-0.2991,3.0767,3.3262,-132.5733,-4.3252,-0.9002,50.0045,6.4526,-9.1798,19.2,6,24,1550,216,NA,NA,NA,NA,NA,NA,FALSE,-25,7.8,8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718409,"2023-04-27",1,"2023-04-27T22:27:54.720Z","2023-04-27T22:27:57.720Z",TRUE,"pitch","c1a7ab36-fe92-43b7-baeb-61231c152ec2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.24,1.57,NA,104.89,190.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Brandon Crawford grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,6,0,75,"bottom",9,"2023-04-27T22:27:26.228Z","2023-04-27T22:28:55.211Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,75.7,9,2,0.4567,6.0037,26.507,-32.8331,8.0648,-0.4489,0.3177,1.7949,1.2454,-120.5824,-3.8605,-1.2541,50.0059,6.3572,11.712,19.2,9.6,24,2371,357,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-1.6,-14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718409,"2023-04-27",0,"2023-04-27T22:27:40.944Z","2023-04-27T22:27:45.923Z",TRUE,"pitch","3ba08d0e-a3ea-42d1-9bc7-d9b737481dad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.24,1.57,NA,158.32,171.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Brandon Crawford grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,6,0,75,"bottom",9,"2023-04-27T22:27:26.228Z","2023-04-27T22:28:55.211Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,11,2,0.3973,6.2744,30.9277,-15.5921,-2.5603,8.6128,-1.0839,2.4745,1.0564,-137.9254,-7.5902,-1.1395,50.0025,6.3154,-4.9283,15.6,3.6,24,2184,206,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.2,4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
