"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746788,"2024-05-27",1,"2024-05-27T20:50:57.227Z","2024-05-27T20:51:05.233Z",TRUE,"pitch","d7273843-e717-4941-99c7-8d8b01aa1d6d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.35,1.62,NA,83.04,147.4,"ground_ball","medium","4",151.88,148.62,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Gavin Sheets grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,5,1,76,"bottom",9,"2024-05-27T20:50:20.673Z","2024-05-27T20:51:05.233Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.2,12,2,0.3892,5.9277,33.3382,-14.6322,6.5039,8.7553,0.8909,3.3845,-3.6965,-140.9646,-4.6963,1.3772,50.0033,6.0232,13.0329,37.2,3.6,24,2278,143,89,-4,34,NA,NA,NA,TRUE,-14.2,15,-10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746788,"2024-05-27",0,"2024-05-27T20:50:39.070Z","2024-05-27T20:50:42.521Z",TRUE,"pitch","70fe7299-20c6-4642-abb2-58719f34bca7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5321,1.7412,NA,108.04,206.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Gavin Sheets grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,5,1,76,"bottom",9,"2024-05-27T20:50:20.673Z","2024-05-27T20:51:05.233Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.7,14,0.89,0.4187,5.9548,28.1361,-27.3359,2.2073,2.7906,0.2351,1.2011,-5.3173,-130.9033,-6.3513,2.0076,50.0019,5.7108,3.824,6,7.2,24,2100,163,NA,NA,NA,NA,NA,NA,FALSE,-30,3.8,-2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746788,"2024-05-27",3,"2024-05-27T20:49:59.560Z","2024-05-27T20:50:07.673Z",TRUE,"pitch","3bf0d16d-4064-42f4-bfcf-b65553818350",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.5,1.69,NA,139.95,192.54,"ground_ball","medium","5",103.47,167.38,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Grounded Into DP","grounded_into_double_play","Bryan Ramos grounds into a double play, third baseman Isiah Kiner-Falefa to second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr. Korey Lee to 3rd. Tommy Pham out at 2nd. Bryan Ramos out at 1st.",0,5,1,75,"bottom",9,"2024-05-27T20:49:37.513Z","2024-05-27T20:50:07.673Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.2,7,0.91,0.4212,5.9355,27.012,-27.4634,0.9275,2.7462,-0.6021,1.7124,-5.8839,-129.9841,-4.8223,1.5693,50.0007,5.6746,1.5901,1.2,7.2,24,2169,163,98.6,0,38,NA,NA,NA,TRUE,-30.1,4.1,-0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,686676,"Korey Lee","/api/v1/people/686676"
746788,"2024-05-27",2,"2024-05-27T20:49:39.513Z","2024-05-27T20:49:43.322Z",TRUE,"pitch","206fd946-fba0-4d36-8875-59103d687e96",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5187,1.7533,NA,146.01,180.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Grounded Into DP","grounded_into_double_play","Bryan Ramos grounds into a double play, third baseman Isiah Kiner-Falefa to second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr. Korey Lee to 3rd. Tommy Pham out at 2nd. Bryan Ramos out at 1st.",0,5,1,75,"bottom",9,"2024-05-27T20:49:37.513Z","2024-05-27T20:50:07.673Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.6,7,0.9,0.4715,5.6867,22.9631,-37.8331,-0.2656,-4.1406,-0.761,2.1622,-5.2036,-116.4066,-0.7382,1.5431,50.0052,6.0821,-0.3627,2.4,10.8,24,2275,311,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-7.4,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746788,"2024-05-27",0,"2024-05-27T20:48:43.853Z","2024-05-27T20:48:48.521Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Bryan Ramos replaces Nicky Lopez.","Offensive Substitution",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682868,"/api/v1/people/682868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","75","atBat","Grounded Into DP","grounded_into_double_play","Bryan Ramos grounds into a double play, third baseman Isiah Kiner-Falefa to second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr. Korey Lee to 3rd. Tommy Pham out at 2nd. Bryan Ramos out at 1st.",0,5,1,75,"bottom",9,"2024-05-27T20:49:37.513Z","2024-05-27T20:50:07.673Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,670032,"/api/v1/people/670032",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746788,"2024-05-27",1,"2024-05-27T20:48:48.521Z","2024-05-27T20:49:39.513Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"75","atBat","Grounded Into DP","grounded_into_double_play","Bryan Ramos grounds into a double play, third baseman Isiah Kiner-Falefa to second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr. Korey Lee to 3rd. Tommy Pham out at 2nd. Bryan Ramos out at 1st.",0,5,1,75,"bottom",9,"2024-05-27T20:49:37.513Z","2024-05-27T20:50:07.673Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746788,"2024-05-27",5,"2024-05-27T20:48:17.590Z","2024-05-27T20:48:23.138Z",TRUE,"pitch","1f683edb-32be-4eb0-adc3-e6dc4880df82",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.4786,1.7036,NA,176.29,230.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Tommy Pham walks. Korey Lee to 2nd.",0,5,1,74,"bottom",9,"2024-05-27T20:46:18.137Z","2024-05-27T20:48:23.138Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,502054,"Tommy Pham","/api/v1/people/502054","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,81.7,13,2,0.4244,5.9807,26.6524,-19.1353,8.0453,7.7282,-1.5556,0.3249,-9.8749,-129.0276,-9.6053,1.2746,50.004,5.5682,13.5769,28.8,6,24,1710,127,NA,NA,NA,NA,NA,NA,FALSE,-22.8,12,-12.4,NA,NA,NA,NA,NA,FALSE,FALSE,502054,"Tommy Pham","/api/v1/people/502054",686676,"Korey Lee","/api/v1/people/686676",NA,NA,NA
746788,"2024-05-27",4,"2024-05-27T20:47:53.585Z","2024-05-27T20:47:57.222Z",TRUE,"pitch","3f8fd256-162c-4d05-930c-8969a30763f6",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.5593,1.6954,NA,145.19,187.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Tommy Pham walks. Korey Lee to 2nd.",0,5,1,74,"bottom",9,"2024-05-27T20:46:18.137Z","2024-05-27T20:48:23.138Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,502054,"Tommy Pham","/api/v1/people/502054","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.4,7,2,0.3948,6.0238,30.7158,-14.7783,8.0299,8.9215,-0.7395,1.8901,-7.609,-138.6676,-8.136,0.9954,50.0019,5.8461,15.6533,40.8,4.8,24,2310,141,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.6,-13,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746788,"2024-05-27",3,"2024-05-27T20:47:31.506Z","2024-05-27T20:47:35.055Z",TRUE,"pitch","7bfca5da-eac6-4f8f-a5a6-fe4bd6e7db84",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5105,1.6219,NA,131.93,211.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Tommy Pham walks. Korey Lee to 2nd.",0,5,1,74,"bottom",9,"2024-05-27T20:46:18.137Z","2024-05-27T20:48:23.138Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,502054,"Tommy Pham","/api/v1/people/502054","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.3,13,2,0.4263,5.8956,26.0634,-20.9422,8.3017,6.7137,-0.3918,1.0078,-7.8229,-128.396,-7.675,1.6128,50.005,5.6601,13.8922,28.8,6,24,1643,128,NA,NA,NA,NA,NA,NA,FALSE,-24.5,10.7,-13.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746788,"2024-05-27",2,"2024-05-27T20:47:08.767Z","2024-05-27T20:47:12.142Z",TRUE,"pitch","3bb0d8d8-31e4-463f-86b0-057290a8fa94",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5768,1.7723,NA,127.44,192.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Tommy Pham walks. Korey Lee to 2nd.",0,5,1,74,"bottom",9,"2024-05-27T20:46:18.137Z","2024-05-27T20:48:23.138Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,502054,"Tommy Pham","/api/v1/people/502054","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.2,8,2,0.397,6.0479,28.7977,-17.9354,8.5239,7.3779,-0.274,1.7178,-7.6196,-137.636,-7.8763,1.4146,50.0069,5.8179,16.4583,37.2,4.8,24,2239,142,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12,-13.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
