"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717064,"2023-08-09",4,"2023-08-10T00:46:25.605Z","2023-08-10T00:46:28.605Z",TRUE,"pitch","18ecfd1f-e425-4c35-89dd-47bd44315ca2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.32,1.57,NA,160.22,167.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Alec Burleson walks.",0,6,4,63,"top",8,"2023-08-10T00:44:55.578Z","2023-08-10T00:47:17.884Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.4,11,0.9,0.4541,7.0436,22.513,-29.6716,-2.5747,1.6933,-1.134,2.654,-4.321,-120.4443,-2.2831,1.0148,50.0006,6.2277,-3.7968,8.4,8.4,24,2477,255,NA,NA,NA,NA,NA,NA,FALSE,-37,2.8,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",3,"2023-08-10T00:46:08.051Z","2023-08-10T00:46:11.645Z",TRUE,"pitch","4c3e4c71-091b-4ffa-a6fd-30846ad272d3",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.4495,1.6828,NA,125.68,179.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Alec Burleson walks.",0,6,4,63,"top",8,"2023-08-10T00:44:55.578Z","2023-08-10T00:47:17.884Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.4,8,0.91,0.4425,6.9309,23.6686,-27.1768,-1.6645,3.2196,-0.2278,2.184,-2.9167,-123.5938,-4.2563,1.1821,50.0056,6.1999,-2.5858,6,7.2,24,2472,233,NA,NA,NA,NA,NA,NA,FALSE,-32.6,5.2,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",2,"2023-08-10T00:45:48.346Z","2023-08-10T00:45:52.430Z",TRUE,"pitch","22d2e8ad-471f-4356-8a9b-8e2332dd9695",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5193,1.6827,NA,131.17,215.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Alec Burleson walks.",0,6,4,63,"top",8,"2023-08-10T00:44:55.578Z","2023-08-10T00:47:17.884Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.6,13,0.9,0.4063,7.2018,33.1464,-11.3829,-3.5715,11.3296,-0.3718,0.8602,-2.7416,-135.4902,-11.5022,1.1219,50.0059,5.9879,-6.556,26.4,3.6,24,2072,180,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.9,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",1,"2023-08-10T00:45:31.506Z","2023-08-10T00:45:35.366Z",TRUE,"pitch","8422ac5a-2e59-46ba-8118-48d93cba875d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4476,1.5066,NA,126.23,205.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Alec Burleson walks.",0,6,4,63,"top",8,"2023-08-10T00:44:55.578Z","2023-08-10T00:47:17.884Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.5,13,0.91,0.4477,7.2778,25.1811,-29.9038,-1.7417,1.497,-0.242,1.2401,-2.6894,-122.5524,-5.5485,1.0976,50.001,6.1006,-2.6376,6,8.4,24,2402,263,NA,NA,NA,NA,NA,NA,FALSE,-37.1,1.6,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",0,"2023-08-10T00:45:14.333Z","2023-08-10T00:45:17.687Z",TRUE,"pitch","296c9f40-57e7-4f83-87bb-bc7a73a78222",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.32,1.57,NA,117.05,184.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Alec Burleson walks.",0,6,4,63,"top",8,"2023-08-10T00:44:55.578Z","2023-08-10T00:47:17.884Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.9,8,0.9,0.4059,7.2459,29.8869,-12.0254,0.3925,10.9306,-0.0013,2.0016,-3.1542,-135.0245,-8.3957,1.1318,50.0006,6.0008,0.7235,0,3.6,24,2120,186,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",2,"2023-08-10T00:44:38.980Z","2023-08-10T00:44:47.218Z",TRUE,"pitch","208ded28-cccc-4685-8cc0-eb9be9382b6a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.86,1.85,NA,132,166.29,"ground_ball","medium","6",95.49,138.23,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Jordan Walker grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,6,4,62,"top",8,"2023-08-10T00:43:45.723Z","2023-08-10T00:44:47.218Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.3,4,0.9,0.4551,6.9884,22.0926,-31.6319,-2.8526,0.3669,-0.3936,2.6849,-2.5335,-120.1098,-1.7392,1.0434,50.0021,6.2171,-4.1891,8.4,8.4,24,2468,267,88.7,-21,8,NA,NA,NA,TRUE,-39.5,0.5,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",1,"2023-08-10T00:44:15.633Z","2023-08-10T00:44:18.633Z",TRUE,"pitch","36d6d2ab-2505-4422-aece-3797c923aaa6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.86,1.85,NA,129.77,181.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Jordan Walker grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,6,4,62,"top",8,"2023-08-10T00:43:45.723Z","2023-08-10T00:44:47.218Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.1,7,0.91,0.4433,7.0485,25.1321,-30.1938,-2.0853,1.2787,-0.335,2.1084,-3.0864,-123.6439,-3.7227,1.2013,50.002,6.173,-3.2206,7.2,8.4,24,2358,243,NA,NA,NA,NA,NA,NA,FALSE,-36.2,1.7,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",0,"2023-08-10T00:43:59.755Z","2023-08-10T00:44:02.910Z",TRUE,"pitch","74457a45-03a6-4d1e-83fc-5cf336ae75d4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.86,1.85,NA,122.78,195.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Jordan Walker grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,6,4,62,"top",8,"2023-08-10T00:43:45.723Z","2023-08-10T00:44:47.218Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.1,13,0.9,0.4382,7.207,25.8691,-29.5213,-2.1427,1.6782,-0.1517,1.6143,-2.5314,-125.1271,-5.1899,1.1524,50.003,6.1417,-3.3886,7.2,8.4,24,2354,228,NA,NA,NA,NA,NA,NA,FALSE,-35,2,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",3,"2023-08-10T00:43:19.801Z","2023-08-10T00:43:28.513Z",TRUE,"pitch","c80e18b8-df64-4af2-a071-9626b3eeb0d1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.33,1.56,NA,105.15,133.19,"fly_ball","medium","9",192.45,136.45,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Willson Contreras flies out to right fielder Luke Raley.",0,6,4,61,"top",8,"2023-08-10T00:42:40.503Z","2023-08-10T00:43:28.513Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85,12,0.9,0.4045,7.0441,29.7126,-10.6678,0.0972,11.5822,0.3109,3.9108,-2.5361,-135.4396,-3.9387,1.247,50.0032,6.1306,0.1806,2.4,2.4,24,2194,176,76.9,52,228,NA,NA,NA,TRUE,-11.3,20.3,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",2,"2023-08-10T00:42:58.540Z","2023-08-10T00:43:02.117Z",TRUE,"pitch","6548ff46-226a-4a88-8b28-e0b6470ab79d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.33,1.56,NA,139.43,206.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Willson Contreras flies out to right fielder Luke Raley.",0,6,4,61,"top",8,"2023-08-10T00:42:40.503Z","2023-08-10T00:43:28.513Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.1,13,0.91,0.405,7.2429,30.6056,-6.6867,0.5435,13.7721,-0.5884,1.1848,-4.8844,-135.4255,-11.519,1.1708,50.0018,5.9693,1.0066,0,2.4,24,2264,178,NA,NA,NA,NA,NA,NA,FALSE,-9.1,22.6,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",1,"2023-08-10T00:42:42.787Z","2023-08-10T00:42:46.488Z",TRUE,"pitch","17b353a9-19e1-44d5-89af-378ff1a33ce8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3717,1.6501,NA,144.02,195.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Willson Contreras flies out to right fielder Luke Raley.",0,6,4,61,"top",8,"2023-08-10T00:42:40.503Z","2023-08-10T00:43:28.513Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.4,7,0.91,0.4492,7.181,22.7686,-25.6587,-1.1045,4.3183,-0.7088,1.6205,-4.067,-121.7022,-5.5056,1.124,50.0005,6.1204,-1.664,4.8,7.2,24,2480,245,NA,NA,NA,NA,NA,NA,FALSE,-32.2,6.8,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",0,"2023-08-10T00:41:22.178Z","2023-08-10T00:42:42.787Z",FALSE,"action",NA,NA,"Pitching Change: Colin Poche replaces Robert Stephenson.","Pitching Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621363,"/api/v1/people/621363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Flyout","field_out","Willson Contreras flies out to right fielder Luke Raley.",0,6,4,61,"top",8,"2023-08-10T00:42:40.503Z","2023-08-10T00:43:28.513Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",6,"2023-08-10T00:40:15.493Z","2023-08-10T00:40:21.801Z",TRUE,"pitch","6dd2080e-0f25-4b9f-996a-2182b83710e5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.28,1.53,NA,175.93,212.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,6,4,60,"bottom",7,"2023-08-10T00:39:11.144Z","2023-08-10T00:40:21.801Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.8,13,0.89,0.4476,5.8929,22.4021,-27.2716,-2.4674,3.2269,-1.546,0.9785,-6.2114,-122.0328,-4.7794,1.3456,50.003,5.2919,-3.747,9.6,7.2,24,2522,293,NA,NA,NA,NA,NA,NA,TRUE,-33.6,5,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",4,"2023-08-10T00:39:48.242Z","2023-08-10T00:39:51.599Z",TRUE,"pitch","4003ef27-bf5c-4b3a-af0a-c6a9abfad30c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5501,1.6278,NA,124.26,196.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,6,4,60,"bottom",7,"2023-08-10T00:39:11.144Z","2023-08-10T00:40:21.801Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.3,8,0.93,0.4038,5.7157,31.9002,-31.1871,12.2616,0.5325,-0.1904,1.5688,-8.6427,-136.0423,-4.2663,1.4465,50.005,5.3374,22.8167,33.6,8.4,24,2102,122,NA,NA,NA,NA,NA,NA,FALSE,-31.3,0.1,-20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",3,"2023-08-10T00:39:30.986Z","2023-08-10T00:39:34.148Z",TRUE,"pitch","e75bab3b-0e08-4698-b6bc-ad3f91be92eb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5134,1.6252,NA,156.1,152.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,6,4,60,"bottom",7,"2023-08-10T00:39:11.144Z","2023-08-10T00:40:21.801Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,11,0.93,0.3994,5.5656,29.9175,-16.6165,6.2054,8.1622,-1.0257,3.1891,-8.2659,-137.0844,-3.1357,1.2205,50.0014,5.4802,11.8262,30,4.8,24,2103,130,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",2,"2023-08-10T00:39:13.274Z","2023-08-10T00:39:16.828Z",TRUE,"pitch","68627579-5a15-4ee8-91ff-1882c9642bd8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5247,1.6711,NA,111.57,194.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,6,4,60,"bottom",7,"2023-08-10T00:39:11.144Z","2023-08-10T00:40:21.801Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.3,8,0.9,0.4547,5.4973,22.7959,-27.6394,-2.6534,3.0835,0.1425,1.6299,-3.048,-120.3549,-3.0725,1.7689,50.0042,5.3644,-3.9019,8.4,8.4,24,2441,288,NA,NA,NA,NA,NA,NA,FALSE,-34.8,5.2,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",0,"2023-08-10T00:36:41.268Z","2023-08-10T00:37:20.944Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,6,4,60,"bottom",7,"2023-08-10T00:39:11.144Z","2023-08-10T00:40:21.801Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
