"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718738,"2023-04-02",1,"2023-04-02T20:32:51.485Z","2023-04-02T20:32:54.632Z",TRUE,"pitch","a2fd4e1a-d10f-4319-8c14-5c8feaa6c5aa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.4,1.68,NA,141.5,168.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Willy Adames strikes out on a foul tip.",0,9,2,61,"top",7,"2023-04-02T20:32:21.144Z","2023-04-02T20:34:46.577Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.2,4,2,0.4786,6.278,23.5199,-41.2452,7.1057,-6.8533,-0.6428,2.5965,1.5824,-114.9253,2.1805,-2.265,50.0048,5.6744,9.3999,13.2,13.2,24,2545,41,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-11.4,-13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718738,"2023-04-02",0,"2023-04-02T20:32:33.670Z","2023-04-02T20:32:37.204Z",TRUE,"pitch","9eac4842-0670-4ad9-a2e7-ae806ccb826d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4218,1.6796,NA,100.87,188.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Willy Adames strikes out on a foul tip.",0,9,2,61,"top",7,"2023-04-02T20:32:21.144Z","2023-04-02T20:34:46.577Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,84.2,9,2,0.4128,6.2439,25.1336,-27.2869,1.0999,2.7302,0.4231,1.8486,5.8362,-132.1144,-4.1536,-1.947,50.0004,5.4203,1.9648,6,6,24,2379,162,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.3,-3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718738,"2023-04-02",5,"2023-04-02T20:34:22.753Z","2023-04-02T20:34:41.131Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,642715,"/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Willy Adames strikes out on a foul tip.",0,9,2,61,"top",7,"2023-04-02T20:32:21.144Z","2023-04-02T20:34:46.577Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718738,"2023-04-02",1,"2023-04-02T20:31:53.043Z","2023-04-02T20:32:06.369Z",TRUE,"pitch","4ef4d01e-65e2-497f-a47b-b8e2ef611d53",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.4,1.59,NA,97.72,174.45,"line_drive","medium","8",146.49,65.9,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Sac Fly","sac_fly","Jesse Winker out on a sacrifice fly to center fielder Cody Bellinger. Brice Turang scores.",1,9,2,60,"top",7,"2023-04-02T20:31:10.154Z","2023-04-02T20:32:06.369Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,6,2,0.3954,6.4201,29.5984,-13.1858,-3.4225,9.7607,0.5059,2.3825,7.7931,-138.3024,-5.7748,-1.8984,50.0062,5.3752,-6.6613,19.2,3.6,24,2434,210,88.5,25,335,NA,NA,NA,TRUE,-13.4,16.7,4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,592885,"Christian Yelich","/api/v1/people/592885"
718738,"2023-04-02",0,"2023-04-02T20:31:34.872Z","2023-04-02T20:31:38.364Z",TRUE,"pitch","3efc6163-c4fd-46b0-bce6-f7c18d84bc79",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4441,1.5896,NA,93.04,137.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Sac Fly","sac_fly","Jesse Winker out on a sacrifice fly to center fielder Cody Bellinger. Brice Turang scores.",1,9,2,60,"top",7,"2023-04-02T20:31:10.154Z","2023-04-02T20:32:06.369Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.1,12,2,0.3942,6.383,31.9611,-14.1514,-3.7223,9.2261,0.6285,3.7445,7.7665,-139.0715,-2.4391,-1.7201,50.0032,5.5746,-7.2723,20.4,3.6,24,2397,201,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.3,5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718738,"2023-04-02",4,"2023-04-02T20:30:49.352Z","2023-04-02T20:31:01.374Z",TRUE,"pitch","6f8446c3-7c99-4c74-9d31-55ba416539f3",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.25,1.64,NA,95.78,166.36,"line_drive","medium","8",92.19,62.27,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Christian Yelich doubles (1) on a line drive to center fielder Cody Bellinger. Brice Turang to 3rd.",0,8,2,59,"top",7,"2023-04-02T20:29:13.429Z","2023-04-02T20:31:01.374Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.8,6,2,0.3937,6.5137,28.4376,-12.6233,-4.1779,9.953,0.5567,2.6821,8.0839,-138.6605,-5.1708,-1.8421,50.0031,5.4003,-8.2077,25.2,3.6,24,2502,213,99.4,24,365,NA,NA,NA,FALSE,-12.7,17.3,6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,668930,"Brice Turang","/api/v1/people/668930",592885,"Christian Yelich","/api/v1/people/592885"
718738,"2023-04-02",3,"2023-04-02T20:30:28.584Z","2023-04-02T20:30:32.955Z",TRUE,"pitch","d17c1ab2-89ea-47cc-ac5e-65f8c5949907",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1382,1.6396,NA,88.22,210.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Christian Yelich doubles (1) on a line drive to center fielder Cody Bellinger. Brice Turang to 3rd.",0,8,2,59,"top",7,"2023-04-02T20:29:13.429Z","2023-04-02T20:31:01.374Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,84.4,14,2,0.413,6.3296,24.249,-28.4118,-8.9812,2.1027,0.7551,1.0625,10.0325,-131.8927,-5.5227,-1.9054,50.0007,5.2411,-16.0507,26.4,7.2,24,2000,223,NA,NA,NA,NA,NA,NA,FALSE,-30,2.9,14.4,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718738,"2023-04-02",2,"2023-04-02T20:30:10.541Z","2023-04-02T20:30:15.255Z",TRUE,"pitch","d4a0dd5c-2d18-4f96-b4bf-db93e9a24a38",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.25,1.64,NA,127.72,151.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Christian Yelich doubles (1) on a line drive to center fielder Cody Bellinger. Brice Turang to 3rd.",0,8,2,59,"top",7,"2023-04-02T20:29:13.429Z","2023-04-02T20:31:01.374Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.6,1,2,0.3957,6.3836,25.8363,-13.7295,-4.439,9.4716,-0.2812,3.2279,5.9364,-137.5461,-3.8528,-1.8744,50.0017,5.5556,-8.644,27.6,3.6,24,2529,207,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.7,7.1,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718738,"2023-04-02",0,"2023-04-02T20:29:27.759Z","2023-04-02T20:29:31.020Z",TRUE,"pitch","12b8c1bf-ab7a-4fb0-a7d5-b39aaded4332",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.205,1.6396,NA,91.11,235.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Christian Yelich doubles (1) on a line drive to center fielder Cody Bellinger. Brice Turang to 3rd.",0,8,2,59,"top",7,"2023-04-02T20:29:13.429Z","2023-04-02T20:31:01.374Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.8,14,2,0.4716,6.4858,25.2215,-38.204,8.5745,-4.4273,0.6792,0.1277,3.7632,-116.8461,-3.9241,-2.0741,50.0044,5.477,11.6718,18,12,24,2682,38,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-8.8,-16.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718738,"2023-04-02",1,"2023-04-02T20:29:51.488Z","2023-04-02T20:29:55.634Z",FALSE,"pickoff","db3f3e75-79a1-4265-baf1-86126cd68b32",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Christian Yelich doubles (1) on a line drive to center fielder Cody Bellinger. Brice Turang to 3rd.",0,8,2,59,"top",7,"2023-04-02T20:29:13.429Z","2023-04-02T20:31:01.374Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718738,"2023-04-02",4,"2023-04-02T20:28:56.223Z","2023-04-02T20:29:02.767Z",TRUE,"pitch","babef6cc-f1e5-42d9-9d70-7fce9d80e472",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.549,1.627,NA,100.58,241.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,8,2,58,"top",7,"2023-04-02T20:27:10.510Z","2023-04-02T20:29:02.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75,14,2,0.4636,6.368,26.4097,-39.833,5.9606,-5.4403,0.4307,-0.0906,3.6113,-118.9307,-4.5547,-1.8906,50.0024,5.5275,8.3931,12,12,24,2679,44,NA,NA,NA,NA,NA,NA,TRUE,-52.3,-10.8,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA
718738,"2023-04-02",3,"2023-04-02T20:28:36.497Z","2023-04-02T20:28:40.442Z",TRUE,"pitch","304d373a-c247-48ea-8440-d1b8f8b65b74",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0808,1.4715,NA,73.59,144.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,8,2,58,"top",7,"2023-04-02T20:27:10.510Z","2023-04-02T20:29:02.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83,12,2,0.4163,6.3127,27.0096,-29.2639,1.6703,1.6563,1.1389,3.4758,6.7237,-131.4042,0.0227,-1.6664,50,5.6354,2.9293,8.4,7.2,24,2393,136,NA,NA,NA,NA,NA,NA,FALSE,-30.2,3.2,-4.4,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718738,"2023-04-02",2,"2023-04-02T20:28:12.763Z","2023-04-02T20:28:16.181Z",TRUE,"pitch","111adbb7-194a-4aa1-aec1-ff893cc7a19f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.549,1.627,NA,100.15,160.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,8,2,58,"top",7,"2023-04-02T20:27:10.510Z","2023-04-02T20:29:02.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.9,6,2,0.3923,6.3692,30.3466,-12.7796,-3.474,9.8156,0.4422,2.9011,7.8424,-139.4329,-4.8302,-1.9512,50.0008,5.4942,-6.8635,20.4,3.6,24,2466,204,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17,4.7,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718738,"2023-04-02",0,"2023-04-02T20:27:32.748Z","2023-04-02T20:27:38.506Z",TRUE,"pitch","5ee618c0-b3fe-408e-a90f-e1fbcfc93729",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.549,1.627,NA,95.42,185.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,8,2,58,"top",7,"2023-04-02T20:27:10.510Z","2023-04-02T20:29:02.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,85.5,9,2,0.4082,6.3022,23.7682,-27.5366,1.0182,2.5353,0.5661,1.9881,6.3618,-133.2651,-4.1255,-1.9668,50.0048,5.5041,1.8651,6,6,24,2482,160,NA,NA,NA,NA,NA,NA,FALSE,-28.1,4.1,-3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718738,"2023-04-02",1,"2023-04-02T20:27:55.369Z","2023-04-02T20:27:59.082Z",FALSE,"pickoff","650a38df-aabd-4ba8-8117-2418a4fc4d6d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,8,2,58,"top",7,"2023-04-02T20:27:10.510Z","2023-04-02T20:29:02.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718738,"2023-04-02",6,"2023-04-02T20:27:01.114Z","2023-04-02T20:27:05.626Z",TRUE,"pitch","ab48055d-a87d-438a-8586-d7cfc14ae120",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.1701,1.4903,NA,152.52,161.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Brice Turang walks.",0,8,2,57,"top",7,"2023-04-02T20:24:49.676Z","2023-04-02T20:27:05.626Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668930,"Brice Turang","/api/v1/people/668930","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.9,11,2,0.3918,6.5075,30.2692,-12.8409,-4.6987,9.7613,-0.9318,2.8802,4.2234,-139.5733,-4.8916,-1.8513,50.0028,5.4955,-9.3067,31.2,3.6,24,2451,211,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.9,7.7,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA
718738,"2023-04-02",4,"2023-04-02T20:26:09.019Z","2023-04-02T20:26:15.938Z",TRUE,"pitch","c5cc5c55-2448-4942-8c15-fb626be1e33a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.371,1.535,NA,94.11,181.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Brice Turang walks.",0,8,2,57,"top",7,"2023-04-02T20:24:49.676Z","2023-04-02T20:27:05.626Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668930,"Brice Turang","/api/v1/people/668930","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,6,2,0.3971,6.4209,29.0276,-13.3558,-3.8496,9.7536,0.6005,2.1169,7.7499,-137.6573,-6.3955,-1.7444,50.004,5.3654,-7.4289,21.6,3.6,24,2413,217,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.6,5.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
