"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746322,"2024-04-11",3,"2024-04-11T20:32:52.993Z","2024-04-11T20:33:02.347Z",TRUE,"pitch","5503f328-3132-4ede-a2f0-84930f32d866",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.28,1.57,NA,116.9,150.18,"popup","medium","5",96.29,185.17,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Pop Out","field_out","Mauricio Dubón pops out to third baseman Maikel Garcia in foul territory.",0,3,13,74,"top",8,"2024-04-11T20:32:12.978Z","2024-04-11T20:33:02.347Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,78.2,2,2,0.444,6.8516,21.5229,-26.1619,5.8834,3.8913,0.0025,3.2814,3.1015,-122.781,-0.5457,-2.0365,50.0031,5.7093,9.0926,20.4,7.2,24,2686,202,82.4,72,85,NA,NA,NA,TRUE,-30.8,7.2,-11.3,NA,NA,NA,NA,NA,TRUE,TRUE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",2,"2024-04-11T20:32:30.491Z","2024-04-11T20:32:33.864Z",TRUE,"pitch","82eadac8-3695-40cf-99b4-6e49a86174ff",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.28,1.57,NA,127.02,162.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Pop Out","field_out","Mauricio Dubón pops out to third baseman Maikel Garcia in foul territory.",0,3,13,74,"top",8,"2024-04-11T20:32:12.978Z","2024-04-11T20:33:02.347Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.5,80.1,2,2,0.4358,6.7752,19.9005,-29.9625,5.1047,1.3762,-0.2629,2.8138,2.8744,-124.6431,-1.2072,-2.0863,50.0034,5.7299,8.2079,15.6,8.4,24,2451,113,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.5,-9.8,NA,NA,NA,NA,NA,TRUE,TRUE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",1,"2024-04-11T20:32:15.327Z","2024-04-11T20:32:19.481Z",TRUE,"pitch","90311799-be3a-4c09-9732-8c17453b4237",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2275,1.4106,NA,81.06,182.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Pop Out","field_out","Mauricio Dubón pops out to third baseman Maikel Garcia in foul territory.",0,3,13,74,"top",8,"2024-04-11T20:32:12.978Z","2024-04-11T20:33:02.347Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.6,14,2,0.4045,6.5733,27.2455,-13.9709,-5.0654,9.7862,0.9428,2.0837,7.9091,-135.0012,-7.6521,-1.3563,50.0044,5.9228,-9.4243,26.4,3.6,24,2126,206,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.4,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",0,"2024-04-11T20:31:18.415Z","2024-04-11T20:32:15.327Z",FALSE,"action",NA,NA,"Defensive Substitution: Garrett Hampson replaces shortstop Bobby Witt Jr. , batting 2nd, playing shortstop.","Defensive Sub",3,13,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641658,"/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","201","74","atBat","Pop Out","field_out","Mauricio Dubón pops out to third baseman Maikel Garcia in foul territory.",0,3,13,74,"top",8,"2024-04-11T20:32:12.978Z","2024-04-11T20:33:02.347Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,677951,"/api/v1/people/677951",TRUE,TRUE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",1,"2024-04-11T20:29:59.743Z","2024-04-11T20:30:08.359Z",TRUE,"pitch","d03b7f3b-5102-43f7-838e-fa1d58494c90",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.49,1.66,NA,115.55,170.41,"line_drive","medium","7",63.28,105.22,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Vinnie Pasquantino lines out to left fielder Yordan Alvarez.",0,3,13,73,"bottom",7,"2024-04-11T20:29:34.702Z","2024-04-11T20:30:08.359Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,90.9,5,0.9,0.3825,6.4944,25.7042,-14.8746,-4.533,8.2901,0.038,2.5323,6.9532,-141.9772,-5.5131,-1.829,50.0045,5.4108,-9.4619,27.6,3.6,24,2373,208,93.7,19,281,NA,NA,NA,TRUE,-13.9,14.4,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",0,"2024-04-11T20:29:40.180Z","2024-04-11T20:29:43.180Z",TRUE,"pitch","488f33f1-d10e-4ffe-9c31-88640ed41509",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.49,1.66,NA,102.76,154.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Vinnie Pasquantino lines out to left fielder Yordan Alvarez.",0,3,13,73,"bottom",7,"2024-04-11T20:29:34.702Z","2024-04-11T20:30:08.359Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,90,3,0.9,0.3852,6.6305,27.3229,-14.5313,-3.1565,8.585,0.3737,3.1232,7.323,-141.313,-3.9725,-1.8226,50.0031,5.4589,-6.4879,18,3.6,24,2448,204,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.1,4.4,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",3,"2024-04-11T20:28:53.084Z","2024-04-11T20:29:17.419Z",TRUE,"pitch","2008444e-f8cf-4568-92ba-77d4c1e35aad",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,2,NA,NA,3.57,1.71,NA,120.09,137.94,"fly_ball","medium","89",178.21,53.61,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","Bobby Witt Jr. homers (4) on a fly ball to right center field. Nick Loftin scores. Kyle Isbel scores.",3,3,13,72,"bottom",7,"2024-04-11T20:28:11.659Z","2024-04-11T20:29:17.419Z",TRUE,TRUE,FALSE,FALSE,38,2,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.8,11,0.9,0.3855,6.503,27.2527,-12.9674,-5.4343,9.3626,-0.0811,3.7348,6.327,-141.1934,-2.1942,-1.6278,50.0057,5.3401,-11.1524,37.2,3.6,24,2344,206,103.2,33,403,NA,NA,NA,FALSE,-11.9,16.8,8.8,NA,NA,NA,NA,NA,FALSE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",2,"2024-04-11T20:28:31.581Z","2024-04-11T20:28:35.713Z",TRUE,"pitch","1365428c-1f27-4438-89a9-c036b9077945",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4748,1.6703,NA,157.16,136.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","Bobby Witt Jr. homers (4) on a fly ball to right center field. Nick Loftin scores. Kyle Isbel scores.",3,3,13,72,"bottom",7,"2024-04-11T20:28:11.659Z","2024-04-11T20:29:17.419Z",TRUE,TRUE,FALSE,FALSE,38,2,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.2,11,0.9,0.4279,6.3564,22.493,-37.1796,4.5945,-3.0035,-1.0537,3.7956,0.8334,-127.2926,2.0227,-1.9818,50.0046,5.9033,7.6519,12,9.6,24,2990,55,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-4.9,-8.5,NA,NA,NA,NA,NA,FALSE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",1,"2024-04-11T20:28:13.978Z","2024-04-11T20:28:17.326Z",TRUE,"pitch","c3b79201-0275-4b5e-b9b2-e208a710fa73",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5621,1.7021,NA,89.84,130.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","Bobby Witt Jr. homers (4) on a fly ball to right center field. Nick Loftin scores. Kyle Isbel scores.",3,3,13,72,"bottom",7,"2024-04-11T20:28:11.659Z","2024-04-11T20:29:17.419Z",TRUE,TRUE,FALSE,FALSE,38,2,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,91.6,12,0.91,0.3793,6.5342,26.3713,-14.26,-2.4341,8.4401,0.7125,3.9974,7.765,-143.2321,-1.8371,-1.692,50.0053,5.5174,-5.1694,14.4,2.4,24,2407,199,NA,NA,NA,NA,NA,NA,FALSE,-12.6,15.2,3.2,NA,NA,NA,NA,NA,FALSE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",0,"2024-04-11T20:27:47.692Z","2024-04-11T20:28:13.978Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","Bobby Witt Jr. homers (4) on a fly ball to right center field. Nick Loftin scores. Kyle Isbel scores.",3,3,13,72,"bottom",7,"2024-04-11T20:28:11.659Z","2024-04-11T20:29:17.419Z",TRUE,TRUE,FALSE,FALSE,38,2,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",3,"2024-04-11T20:27:23.377Z","2024-04-11T20:27:29.435Z",TRUE,"pitch","329b03fe-681c-4555-95dc-a7f1546697d0",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.7,1.78,NA,80.16,206.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,3,10,71,"bottom",7,"2024-04-11T20:26:18.454Z","2024-04-11T20:27:29.435Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.7,14,0.9,0.4319,6.5022,25.8388,-38.5469,4.6532,-3.9093,0.9664,1.1904,5.6906,-126.798,-3.3006,-1.9113,50.0047,5.5836,7.58,12,9.6,24,3027,38,NA,NA,NA,NA,NA,NA,TRUE,-43.6,-7.6,-9.7,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",664728,"Kyle Isbel","/api/v1/people/664728",679845,"Nick Loftin","/api/v1/people/679845"
746322,"2024-04-11",2,"2024-04-11T20:27:03.476Z","2024-04-11T20:27:07.423Z",TRUE,"pitch","b26bacce-0ccb-4bba-b49b-ac9dcc03e6a0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.7,1.78,NA,126.03,161.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,3,10,71,"bottom",7,"2024-04-11T20:26:18.454Z","2024-04-11T20:27:29.435Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,89.4,5,0.9,0.3874,6.4457,27.1632,-13.0142,-3.4998,9.4284,-0.2368,2.852,5.8899,-140.552,-4.4583,-1.8899,50.0027,5.2827,-7.1126,22.8,3.6,24,2387,209,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.6,5.4,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",1,"2024-04-11T20:26:45.319Z","2024-04-11T20:26:49.267Z",TRUE,"pitch","33bfa77a-9ccc-45bb-8bf7-1ce6ee444dcc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6921,1.7721,NA,101.91,132.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,3,10,71,"bottom",7,"2024-04-11T20:26:18.454Z","2024-04-11T20:27:29.435Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,90.3,12,0.9,0.3845,6.3743,25.5705,-14.2842,-2.7974,8.662,0.3958,3.9529,7.075,-141.2732,-1.6868,-1.7535,50.0051,5.4541,-5.7801,16.8,2.4,24,2456,200,NA,NA,NA,NA,NA,NA,FALSE,-12.8,15.7,4,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",0,"2024-04-11T20:26:27.573Z","2024-04-11T20:26:31.949Z",TRUE,"pitch","2a8166b7-5a86-4ce5-be25-2034dcf7290d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6137,1.59,NA,82.04,186.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,3,10,71,"bottom",7,"2024-04-11T20:26:18.454Z","2024-04-11T20:27:29.435Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,81.4,14,0.9,0.4303,6.4487,20.9047,-35.7541,4.8669,-2.1704,0.9171,1.9442,5.312,-126.3304,-2.1416,-1.8299,50.0041,5.6229,8.0233,13.2,9.6,24,2856,48,NA,NA,NA,NA,NA,NA,FALSE,-40,-4.2,-9.8,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",1,"2024-04-11T20:25:45.985Z","2024-04-11T20:25:58.999Z",TRUE,"pitch","65edf22a-a621-4eb0-9584-048925a4d274",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.41,1.63,NA,98.16,171.43,"ground_ball","hard","9",175.23,125.86,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Kyle Isbel singles on a sharp ground ball to right fielder Kyle Tucker. Nick Loftin to 3rd.",0,3,10,70,"bottom",7,"2024-04-11T20:25:23.427Z","2024-04-11T20:25:58.999Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,80.6,6,2,0.4341,6.3054,20.4839,-37.1305,3.5072,-3.0587,0.4944,2.4945,5.1387,-125.2083,-0.5813,-2.0245,50.0031,5.7158,5.6811,9.6,9.6,24,3018,58,106.8,5,94,NA,NA,NA,FALSE,-41.9,-5.5,-7.3,NA,NA,NA,NA,NA,FALSE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",664728,"Kyle Isbel","/api/v1/people/664728",679845,"Nick Loftin","/api/v1/people/679845"
746322,"2024-04-11",0,"2024-04-11T20:25:30.827Z","2024-04-11T20:25:34.037Z",TRUE,"pitch","49e2c30e-03cb-47f8-b46c-0b8fe1e33889",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.386,1.638,NA,129.36,181.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Kyle Isbel singles on a sharp ground ball to right fielder Kyle Tucker. Nick Loftin to 3rd.",0,3,10,70,"bottom",7,"2024-04-11T20:25:23.427Z","2024-04-11T20:25:58.999Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87.5,7,0.87,0.3966,6.5133,26.3328,-15.5265,-3.5606,8.5878,-0.3241,2.1341,5.1324,-137.3527,-6.1804,-1.742,50.0003,5.4432,-6.9005,19.2,3.6,24,2139,211,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.6,5.5,NA,NA,NA,NA,NA,FALSE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
