"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717270,"2023-07-25",2,"2023-07-26T01:03:56.351Z","2023-07-26T01:04:00.943Z",TRUE,"pitch","9d14eba3-ef5a-4077-aeee-36fd01330d97",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.48,1.71,NA,124.52,162.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,1,4,61,"top",9,"2023-07-26T01:03:11.862Z","2023-07-26T01:04:00.943Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.4,91.1,5,0.92,0.3764,6.5265,36.7333,-6.5361,0.4822,11.9732,-0.1973,2.8388,-0.7701,-145.9469,-9.3475,0.0082,50.0037,6.4894,1.0326,6,1.2,24,2566,184,NA,NA,NA,NA,NA,NA,TRUE,-7.6,19.8,-0.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717270,"2023-07-25",1,"2023-07-26T01:03:37.283Z","2023-07-26T01:03:41.132Z",TRUE,"pitch","a5c36889-3e88-44f2-92de-1425152b5994",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.48,1.71,NA,127.08,198.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,1,4,61,"top",9,"2023-07-26T01:03:11.862Z","2023-07-26T01:04:00.943Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.9,13,0.91,0.4317,6.5643,25.1583,-41.2497,3.2932,-5.566,-0.2645,1.4848,-1.9792,-126.7124,-4.8982,0.0976,50.0013,6.7278,5.3709,7.2,10.8,24,2546,42,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-10.9,-5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717270,"2023-07-25",0,"2023-07-26T01:03:17.357Z","2023-07-26T01:03:22.559Z",TRUE,"pitch","7c1c532f-af5f-4883-8aff-fd3fbcb9e5c2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.48,1.71,NA,127.43,202.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,1,4,61,"top",9,"2023-07-26T01:03:11.862Z","2023-07-26T01:04:00.943Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.1,13,0.91,0.43,6.4781,26.5401,-40.2688,3.1486,-4.93,-0.2735,1.353,-1.6683,-127.4555,-5.6274,-0.0191,50.0026,6.7747,5.1729,7.2,10.8,24,2593,49,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-10,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717270,"2023-07-25",3,"2023-07-26T01:02:47.763Z","2023-07-26T01:02:52.981Z",TRUE,"pitch","f436ec6b-ce24-4f26-953f-2c377a6c865b",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,1,NA,NA,3.47,1.69,NA,99.14,178.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jorge Soler strikes out on a foul tip.",0,1,4,60,"top",9,"2023-07-26T01:01:51.673Z","2023-07-26T01:02:52.981Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,90.8,9,0.92,0.3778,6.6746,37.1042,-7.3167,1.6419,11.7011,0.4687,2.2346,0.8839,-145.5073,-10.811,-0.0532,50.0009,6.4594,3.4875,20.4,2.4,24,2425,180,NA,NA,NA,NA,NA,NA,TRUE,-8.5,19,-3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717270,"2023-07-25",1,"2023-07-26T01:02:16.949Z","2023-07-26T01:02:20.924Z",TRUE,"pitch","c09a5dc6-5c8f-40d2-94b8-dd450a74cda0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4449,1.5913,NA,130.83,194.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jorge Soler strikes out on a foul tip.",0,1,4,60,"top",9,"2023-07-26T01:01:51.673Z","2023-07-26T01:02:52.981Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,91,7,0.92,0.378,6.5737,36.0628,-4.6385,0.5769,12.9627,-0.3628,1.6406,-1.3417,-145.2759,-12.7187,0.0314,50.0005,6.3706,1.2254,7.2,1.2,24,2427,187,NA,NA,NA,NA,NA,NA,FALSE,-6.6,20.9,-0.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717270,"2023-07-25",0,"2023-07-26T01:01:59.772Z","2023-07-26T01:02:04.275Z",TRUE,"pitch","d69434f2-200d-40eb-8822-de12063b0382",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4449,1.6919,NA,121.38,191.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jorge Soler strikes out on a foul tip.",0,1,4,60,"top",9,"2023-07-26T01:01:51.673Z","2023-07-26T01:02:52.981Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.6,8,0.91,0.4319,6.4134,26.6275,-41.1015,2.8451,-5.4877,-0.115,1.7688,-1.0797,-126.9499,-4.311,-0.0531,50.0014,6.7697,4.6312,6,10.8,24,2561,47,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-10.7,-4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717270,"2023-07-25",2,"2023-07-26T01:02:28.311Z","2023-07-26T01:02:47.763Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,624585,"/api/v1/people/624585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jorge Soler strikes out on a foul tip.",0,1,4,60,"top",9,"2023-07-26T01:01:51.673Z","2023-07-26T01:02:52.981Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717270,"2023-07-25",6,"2023-07-26T01:01:26.574Z","2023-07-26T01:01:33.602Z",TRUE,"pitch","a5c86572-20b8-4c66-aacd-11add567141a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.17,1.49,NA,106.41,175.39,"fly_ball","medium","7",62.6,98.4,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Luis Arraez flies out to left fielder Randy Arozarena.",0,1,4,59,"top",9,"2023-07-26T00:59:52.164Z","2023-07-26T01:01:33.602Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.8,6,0.91,0.379,6.9829,34.8754,-6.7942,-0.4009,12.007,0.2777,2.3479,1.3534,-144.7145,-10.4601,-0.1447,50.0029,6.4322,-0.8477,3.6,1.2,24,2479,188,88.8,28,296,NA,NA,NA,TRUE,-7.9,19.8,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717270,"2023-07-25",5,"2023-07-26T01:01:06.899Z","2023-07-26T01:01:11.238Z",TRUE,"pitch","085a327d-c235-402b-a3b6-98844b2441c4",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.12,1.4419,NA,147.87,160.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Luis Arraez flies out to left fielder Randy Arozarena.",0,1,4,59,"top",9,"2023-07-26T00:59:52.164Z","2023-07-26T01:01:33.602Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.8,90.8,1,0.92,0.3781,6.749,35.3319,-5.8185,-0.1262,12.4142,-0.8098,2.8941,-1.3293,-145.092,-9.2741,-0.3285,50.0003,6.4936,-0.2675,3.6,1.2,24,2565,188,NA,NA,NA,NA,NA,NA,FALSE,-6.8,20.8,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717270,"2023-07-25",4,"2023-07-26T01:00:48.377Z","2023-07-26T01:00:51.898Z",TRUE,"pitch","d608d07a-bb58-4e39-8e82-6ab27714ee9c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1453,1.4419,NA,174.38,210.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Luis Arraez flies out to left fielder Randy Arozarena.",0,1,4,59,"top",9,"2023-07-26T00:59:52.164Z","2023-07-26T01:01:33.602Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.7,13,0.91,0.3847,6.5434,33.6635,-5.5151,-1.1418,12.9955,-1.5052,1.0357,-2.7538,-142.5422,-13.837,-0.377,50.0063,6.3083,-2.3437,19.2,2.4,24,2477,192,NA,NA,NA,NA,NA,NA,FALSE,-7.8,20.8,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
