"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718543,"2023-04-18",6,"2023-04-19T01:49:28.650Z","2023-04-19T01:49:31.952Z",TRUE,"pitch","4a2e7a61-1c6e-4d00-8442-2c1a49f29df9",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.27,1.62,NA,140.91,131.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,0,3,57,"top",9,"2023-04-19T01:47:05.078Z","2023-04-19T01:49:31.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.8,90.4,11,2,0.3783,6.5696,37.057,-13.4328,-5.6156,8.8478,-0.6273,3.9617,3.8265,-145.304,-2.5146,-1.2382,50.0007,5.6644,-11.8929,38.4,3.6,24,2172,212,NA,NA,NA,NA,NA,NA,TRUE,-12,15.6,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718543,"2023-04-18",5,"2023-04-19T01:48:55.574Z","2023-04-19T01:49:02.448Z",TRUE,"pitch","fa8f7678-7175-4650-98ab-5223c737dbf4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3492,1.6153,NA,46.38,237.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,0,3,57,"top",9,"2023-04-19T01:47:05.078Z","2023-04-19T01:49:31.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.6,14,2,0.4221,6.6044,26.5156,-28.2414,3.3426,2.3064,1.8528,0.0367,6.8702,-129.6468,-8.0852,-1.2635,50.0053,5.3442,5.7027,13.2,7.2,24,2407,146,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2.6,-7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718543,"2023-04-18",4,"2023-04-19T01:48:33.922Z","2023-04-19T01:48:36.922Z",TRUE,"pitch","d817f996-a8a1-4d53-8f7c-912b69daa34c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2696,1.6153,NA,167.79,101.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,0,3,57,"top",9,"2023-04-19T01:47:05.078Z","2023-04-19T01:49:31.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89,11,2,0.3843,6.4084,35.3118,-11.3409,-5.2781,10.146,-1.3326,5.0727,1.6489,-142.9413,-0.0429,-1.2339,50.003,5.8046,-10.8383,42,3.6,24,2244,211,NA,NA,NA,NA,NA,NA,FALSE,-10,18.5,9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718543,"2023-04-18",3,"2023-04-19T01:48:15.296Z","2023-04-19T01:48:19.017Z",TRUE,"pitch","79d00e94-e8af-4c5c-8870-0b112bbdf5a0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.27,1.62,NA,131.19,148.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,0,3,57,"top",9,"2023-04-19T01:47:05.078Z","2023-04-19T01:49:31.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.8,1,2,0.3822,6.6109,33.7247,-9.7614,-5.5334,10.7785,-0.3723,3.3357,4.5382,-143.415,-4.7291,-1.2577,50.0034,5.6172,-11.5064,44.4,2.4,24,2252,208,NA,NA,NA,NA,NA,NA,FALSE,-9.5,18.7,9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718543,"2023-04-18",1,"2023-04-19T01:47:45.621Z","2023-04-19T01:47:48.621Z",TRUE,"pitch","ae360a23-a8d0-4696-9d59-77a2c81060c0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.27,1.62,NA,126.39,161.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,0,3,57,"top",9,"2023-04-19T01:47:05.078Z","2023-04-19T01:49:31.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90,2,2,0.3809,6.5141,35.0189,-7.6622,-6.0738,11.7211,-0.2463,2.8558,5.3285,-144.0662,-6.3131,-1.3352,50.0069,5.5558,-12.707,51.6,2.4,24,2238,214,NA,NA,NA,NA,NA,NA,FALSE,-7.9,20,9.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718543,"2023-04-18",0,"2023-04-19T01:47:24.300Z","2023-04-19T01:47:28.350Z",TRUE,"pitch","d5731cbf-5ebc-448c-900a-dc117fb19c3a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3277,1.6803,NA,97.46,202.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,0,3,57,"top",9,"2023-04-19T01:47:05.078Z","2023-04-19T01:49:31.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.9,14,2,0.4302,6.3086,24.2223,-28.3826,4.5184,2.3042,0.5128,1.3413,3.5866,-126.9642,-4.9485,-1.5015,50.0017,5.5547,7.4292,15.6,7.2,24,2361,137,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.4,-9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718543,"2023-04-18",2,"2023-04-19T01:47:58.570Z","2023-04-19T01:48:15.296Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,607208,"/api/v1/people/607208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,0,3,57,"top",9,"2023-04-19T01:47:05.078Z","2023-04-19T01:49:31.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718543,"2023-04-18",1,"2023-04-19T01:46:49.812Z","2023-04-19T01:46:59.953Z",TRUE,"pitch","7ad09ced-2b54-46f1-9d17-74290b05bea7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.24,1.56,NA,107.32,179.66,"fly_ball","hard","8",95.28,48.87,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Bryson Stott flies out sharply to center fielder Luis Robert Jr.",0,0,3,56,"top",9,"2023-04-19T01:46:16.563Z","2023-04-19T01:46:59.953Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.2,5,2,0.4338,6.5141,23.1448,-30.1153,4.4733,1.2704,0.2539,2.1895,2.6576,-125.7998,-2.5152,-1.3939,50.0021,5.6194,7.2397,14.4,8.4,24,2331,101,100.7,28,380,NA,NA,NA,TRUE,-34.3,2,-8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718543,"2023-04-18",0,"2023-04-19T01:46:33.840Z","2023-04-19T01:46:37.124Z",TRUE,"pitch","f2fcb1a3-ce75-421c-88f8-9287ead12438",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1558,1.5503,NA,144.21,162.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Bryson Stott flies out sharply to center fielder Luis Robert Jr.",0,0,3,56,"top",9,"2023-04-19T01:46:16.563Z","2023-04-19T01:46:59.953Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.8,1,2,0.3825,6.539,33.7496,-12.0861,-4.6638,9.6784,-0.7138,2.814,3.3429,-143.3091,-5.6441,-1.2907,50.0068,5.5672,-9.6831,33.6,3.6,24,2041,213,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.6,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718543,"2023-04-18",13,"2023-04-19T01:46:02.671Z","2023-04-19T01:46:07.185Z",TRUE,"pitch","87b487f3-2487-4e7d-9bae-1a0014b3dd11",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.34,1.66,NA,78.15,201.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Jake Cave strikes out swinging.",0,0,3,55,"top",9,"2023-04-19T01:43:54.347Z","2023-04-19T01:46:07.185Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.3,14,2,0.4388,6.4862,23.4236,-31.0296,2.3482,0.7283,1.0192,1.3807,4.579,-124.4968,-4.178,-1.1443,50.0056,5.63,3.7112,8.4,8.4,24,2457,113,NA,NA,NA,NA,NA,NA,TRUE,-36.6,0.6,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
