"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716397,"2023-09-29",2,"2023-09-29T04:14:50.031Z","2023-09-29T04:15:01.226Z",TRUE,"pitch","b2d91ef6-8252-4f9d-9eb9-0c821ef56791",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.24,1.53,NA,110.36,171.08,"line_drive","medium","7",38.97,100.88,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","J.P. Crawford doubles (35) on a line drive to left fielder Evan Carter. Cal Raleigh scores. Dylan Moore scores. Ty France to 3rd.",2,2,3,67,"bottom",9,"2023-09-29T04:14:15.807Z","2023-09-29T04:15:01.226Z",TRUE,TRUE,FALSE,FALSE,61,1,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,89.3,5,0.9,0.3852,6.3148,33.1457,-26.0227,-11.7761,3.0081,0.1741,2.5075,8.0596,-142.2792,-2.9671,-1.1676,50.007,5.2161,-24.1097,39.6,7.2,24,2130,243,96.5,25,329,NA,NA,NA,FALSE,-23.6,5,19.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,641487,"J.P. Crawford","/api/v1/people/641487",664034,"Ty France","/api/v1/people/664034"
716397,"2023-09-29",1,"2023-09-29T04:14:31.931Z","2023-09-29T04:14:36.825Z",TRUE,"pitch","9414cd87-2a3f-4578-a2c7-808e07ba0ac0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2205,1.5103,NA,149.78,165.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","J.P. Crawford doubles (35) on a line drive to left fielder Evan Carter. Cal Raleigh scores. Dylan Moore scores. Ty France to 3rd.",2,2,3,67,"bottom",9,"2023-09-29T04:14:15.807Z","2023-09-29T04:15:01.226Z",TRUE,TRUE,FALSE,FALSE,61,1,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79,11,0.9,0.4395,6.4314,22.3402,-32.3285,2.8004,-0.0947,-0.8599,2.7244,1.4618,-124.1216,0.1805,-1.8184,50.0058,5.3192,4.4167,8.4,8.4,24,2332,106,NA,NA,NA,NA,NA,NA,FALSE,-37.2,0.1,-5.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716397,"2023-09-29",0,"2023-09-29T04:14:17.740Z","2023-09-29T04:14:21.576Z",TRUE,"pitch","68ff9489-25a6-4f47-8d0b-fd7420b2fdc9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2205,1.5103,NA,86.34,183.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","J.P. Crawford doubles (35) on a line drive to left fielder Evan Carter. Cal Raleigh scores. Dylan Moore scores. Ty France to 3rd.",2,2,3,67,"bottom",9,"2023-09-29T04:14:15.807Z","2023-09-29T04:15:01.226Z",TRUE,TRUE,FALSE,FALSE,61,1,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.2,6,0.9,0.4326,6.4714,24.4324,-31.176,2.9734,0.6134,0.8042,2.0611,5.3638,-126.3491,-1.7721,-1.7279,50.0023,5.2639,4.8327,10.8,8.4,24,2430,108,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1,-6.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716397,"2023-09-29",4,"2023-09-29T04:13:33.472Z","2023-09-29T04:13:46.760Z",TRUE,"pitch","1f9b8492-8d79-4693-abb5-9fe09651ce44",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.51,1.67,NA,102.16,157.5,"popup","medium","5",65.15,158.59,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Josh Rojas pops out to third baseman Josh Jung in foul territory.",0,2,1,66,"bottom",9,"2023-09-29T04:12:06.689Z","2023-09-29T04:13:46.760Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,90.1,3,0.9,0.3831,6.2651,30.8996,-26.2455,-11.225,2.8614,0.3894,3.0104,8.5212,-142.6341,-1.7718,-1.169,50.0054,5.2845,-23.2759,38.4,7.2,24,2095,244,88.7,66,183,NA,NA,NA,TRUE,-23.3,5,18.7,NA,NA,NA,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",664238,"Dylan Moore","/api/v1/people/664238",663728,"Cal Raleigh","/api/v1/people/663728"
716397,"2023-09-29",3,"2023-09-29T04:13:14.525Z","2023-09-29T04:13:19.449Z",TRUE,"pitch","8c055913-3558-4f2c-aa6a-f735e7f00893",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4909,1.638,NA,62.54,194.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Josh Rojas pops out to third baseman Josh Jung in foul territory.",0,2,1,66,"bottom",9,"2023-09-29T04:12:06.689Z","2023-09-29T04:13:46.760Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.8,14,0.9,0.4262,6.485,23.494,-31.7648,3.462,0.2436,1.4288,1.6531,6.1218,-127.9496,-2.7901,-1.4337,50.0025,5.2173,5.8067,12,8.4,24,2515,120,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0.1,-7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716397,"2023-09-29",2,"2023-09-29T04:12:53.355Z","2023-09-29T04:12:56.482Z",TRUE,"pitch","38b4020e-82bd-48c7-86d4-702182e9aa01",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.51,1.67,NA,115.69,196.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Josh Rojas pops out to third baseman Josh Jung in foul territory.",0,2,1,66,"bottom",9,"2023-09-29T04:12:06.689Z","2023-09-29T04:13:46.760Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.6,8,0.91,0.4249,6.4002,25.1259,-29.4631,-10.849,1.6095,0.0343,1.58,7.5092,-128.6016,-3.4463,-1.5049,50.0046,5.2078,-18.2862,28.8,8.4,24,1786,243,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.4,18.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716397,"2023-09-29",1,"2023-09-29T04:12:09.024Z","2023-09-29T04:12:12.808Z",TRUE,"pitch","62e14ab7-df59-49d2-9470-7072be527329",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.51,1.67,NA,96.78,172.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Josh Rojas pops out to third baseman Josh Jung in foul territory.",0,2,1,66,"bottom",9,"2023-09-29T04:12:06.689Z","2023-09-29T04:13:46.760Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,89.9,6,0.89,0.3845,6.2916,30.7212,-29.1869,-10.5452,1.4529,0.5305,2.4632,9.2589,-142.1316,-2.2768,-1.3895,50.006,5.1168,-21.7109,33.6,7.2,24,2008,243,NA,NA,NA,NA,NA,NA,FALSE,-26.2,2.4,17.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716397,"2023-09-29",0,"2023-09-29T04:11:49.613Z","2023-09-29T04:12:09.024Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Josh Rojas replaces Jose Caballero.","Offensive Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,668942,"/api/v1/people/668942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","66","atBat","Pop Out","field_out","Josh Rojas pops out to third baseman Josh Jung in foul territory.",0,2,1,66,"bottom",9,"2023-09-29T04:12:06.689Z","2023-09-29T04:13:46.760Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,676609,"/api/v1/people/676609",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716397,"2023-09-29",5,"2023-09-29T04:11:21.800Z","2023-09-29T04:11:32.707Z",TRUE,"pitch","97fa79b6-b4dc-4815-90d1-3ca52e511a95",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.33,1.58,NA,87.17,173.46,"fly_ball","medium","8",132.98,114.41,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Mike Ford flies out to center fielder Leody Taveras.",0,2,1,65,"bottom",9,"2023-09-29T04:11:03.402Z","2023-09-29T04:11:32.707Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,645801,"Mike Ford","/api/v1/people/645801","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.2,6,0.9,0.4338,6.3137,22.4767,-31.0453,1.7958,0.7006,0.7825,2.4194,5.3005,-125.6651,-1.0401,-1.577,50.0058,5.3325,2.9079,7.2,8.4,24,2413,110,73.1,47,216,NA,NA,NA,TRUE,-35,1.3,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",664238,"Dylan Moore","/api/v1/people/664238",663728,"Cal Raleigh","/api/v1/people/663728"
716397,"2023-09-29",4,"2023-09-29T04:11:05.512Z","2023-09-29T04:11:09.052Z",TRUE,"pitch","5f7ddaaf-f166-4b46-a47c-67d1633d9a75",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.33,1.58,NA,112.05,189.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Mike Ford flies out to center fielder Leody Taveras.",0,2,1,65,"bottom",9,"2023-09-29T04:11:03.402Z","2023-09-29T04:11:32.707Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,645801,"Mike Ford","/api/v1/people/645801","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.5,8,0.9,0.4319,6.1513,23.1482,-30.0148,1.2662,1.3251,0.1298,1.8179,4.3289,-126.2924,-2.657,-1.7637,50.0042,5.2717,2.0673,4.8,7.2,24,2383,138,NA,NA,NA,NA,NA,NA,FALSE,-34,2,-3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
