"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716927,"2023-08-20",6,"2023-08-20T20:46:37.665Z","2023-08-20T20:46:42.046Z",TRUE,"pitch","337f892c-32c5-493f-ba00-85fa4222d44f",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.47,1.62,NA,105.71,139.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,4,3,77,"bottom",9,"2023-08-20T20:44:33.615Z","2023-08-20T20:46:42.046Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.2,91.6,12,0.9,0.3774,6.7975,29.5817,-17.0647,-5.4804,7.0649,0.2962,3.6944,8.5605,-144.4148,-1.2196,-1.9771,50.0066,5.1586,-11.7276,30,3.6,24,2496,232,NA,NA,NA,NA,NA,NA,TRUE,-14.8,12.8,8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716927,"2023-08-20",4,"2023-08-20T20:46:12.745Z","2023-08-20T20:46:15.745Z",TRUE,"pitch","c9bc3088-d579-4b54-be58-8bf8a184d343",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.47,1.62,NA,143.47,142.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,4,3,77,"bottom",9,"2023-08-20T20:44:33.615Z","2023-08-20T20:46:42.046Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,89.2,1,0.9,0.388,6.6059,27.879,-28.7082,-7.293,1.7088,-0.6945,3.5752,6.0674,-140.4679,0.5938,-1.921,50,5.2085,-14.7644,25.2,6,24,2302,230,NA,NA,NA,NA,NA,NA,FALSE,-25.7,3.4,12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716927,"2023-08-20",3,"2023-08-20T20:45:54.851Z","2023-08-20T20:45:58.317Z",TRUE,"pitch","5271d72d-0e17-4470-9b8e-ad3b1160e5ae",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3791,1.6196,NA,162.38,135.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,4,3,77,"bottom",9,"2023-08-20T20:44:33.615Z","2023-08-20T20:46:42.046Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,89.5,11,0.9,0.3861,6.7679,28.7731,-28.9652,-6.9005,1.5723,-1.1906,3.8362,4.8072,-141.2387,1.1777,-2.0085,50.0038,5.2612,-14.0995,24,6,24,2237,229,NA,NA,NA,NA,NA,NA,FALSE,-25.6,3.2,11.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716927,"2023-08-20",2,"2023-08-20T20:45:30.152Z","2023-08-20T20:45:33.464Z",TRUE,"pitch","305e5b2c-7e15-46b0-88b6-673d193ce01e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2545,1.4954,NA,195.23,141.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,4,3,77,"bottom",9,"2023-08-20T20:44:33.615Z","2023-08-20T20:46:42.046Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.4,91,11,0.9,0.3802,6.6999,29.6841,-31.5056,-6.6834,0.3188,-2.0523,3.5945,2.4686,-143.4637,0.5853,-2.0499,50.0048,5.3343,-14.09,24,6,24,2391,230,NA,NA,NA,NA,NA,NA,FALSE,-27,0.8,11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716927,"2023-08-20",1,"2023-08-20T20:45:09.617Z","2023-08-20T20:45:12.617Z",TRUE,"pitch","aba47a67-02db-4277-8e40-e1ea00e43d7d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.47,1.62,NA,131.51,143.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,4,3,77,"bottom",9,"2023-08-20T20:44:33.615Z","2023-08-20T20:46:42.046Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,90.1,1,0.89,0.3836,6.6745,29.4143,-23.96,-6.2003,3.9703,-0.3807,3.5438,6.4031,-142.2177,-0.6088,-1.8445,50.0047,5.2663,-12.8357,25.2,4.8,24,2331,228,NA,NA,NA,NA,NA,NA,FALSE,-21.1,7.3,10.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716927,"2023-08-20",0,"2023-08-20T20:44:50.333Z","2023-08-20T20:44:55.622Z",TRUE,"pitch","32581801-f5ef-4916-a961-073ad3e1e6e2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4358,1.7223,NA,141.95,130.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,4,3,77,"bottom",9,"2023-08-20T20:44:33.615Z","2023-08-20T20:46:42.046Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99,91.4,11,0.9,0.3782,6.6757,29.7153,-29.0732,-9.0891,1.453,-0.6547,3.9954,6.6953,-144.1503,1.0088,-1.8125,50,5.4197,-19.356,32.4,6,24,2402,234,NA,NA,NA,NA,NA,NA,FALSE,-24.6,3,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716927,"2023-08-20",5,"2023-08-20T20:46:22.404Z","2023-08-20T20:46:37.665Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,606115,"/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,4,3,77,"bottom",9,"2023-08-20T20:44:33.615Z","2023-08-20T20:46:42.046Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716927,"2023-08-20",1,"2023-08-20T20:44:18.848Z","2023-08-20T20:44:25.326Z",TRUE,"pitch","5f30e44d-0eba-47d4-b082-ee8435ad3635",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.23,1.57,NA,126.38,167.62,"ground_ball","medium","5",104.19,168.33,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Kevin Pillar grounds out, third baseman Casey Schmitt to first baseman Wilmer Flores.",0,4,3,76,"bottom",9,"2023-08-20T20:43:43.587Z","2023-08-20T20:44:25.326Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,90.3,5,0.9,0.385,6.3996,26.849,-30.8572,-7.0967,0.6376,-0.2461,2.6355,7.0118,-141.331,-1.7539,-1.8161,50.0019,5.2126,-14.6112,22.8,7.2,24,2482,232,87.3,-36,5,NA,NA,NA,TRUE,-27.6,1.1,11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716927,"2023-08-20",0,"2023-08-20T20:44:03.922Z","2023-08-20T20:44:07.240Z",TRUE,"pitch","df80d25a-7000-43a5-aebf-fabe60fd04c5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2771,1.5408,NA,48.13,162.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Kevin Pillar grounds out, third baseman Casey Schmitt to first baseman Wilmer Flores.",0,4,3,76,"bottom",9,"2023-08-20T20:43:43.587Z","2023-08-20T20:44:25.326Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.9,12,0.9,0.4262,6.4313,21.6549,-30.8125,0.2766,0.8101,1.8067,2.8287,8.4342,-127.6003,-0.6093,-1.5518,50.0018,5.4593,0.4644,3.6,7.2,24,2552,71,NA,NA,NA,NA,NA,NA,FALSE,-33.5,1.6,-2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716927,"2023-08-20",4,"2023-08-20T20:43:27.650Z","2023-08-20T20:43:36.039Z",TRUE,"pitch","589158e7-4790-491e-a07d-fdfcd07bb133",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.44,1.64,NA,140.79,175.93,"ground_ball","soft","5",113.1,185.21,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Sean Murphy grounds out softly, third baseman Casey Schmitt to first baseman Wilmer Flores.",0,4,3,75,"bottom",9,"2023-08-20T20:42:50.187Z","2023-08-20T20:43:36.039Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,89,4,0.9,0.3891,6.4583,28.1879,-23.3866,-8.1349,4.3656,-0.6242,2.3279,6.5933,-140.1342,-3.6471,-1.937,50.0013,5.1529,-16.3678,32.4,6,24,2272,236,57.1,-4,21,NA,NA,NA,TRUE,-21.8,7.4,13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
