"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745179,"2024-05-19",1,"2024-05-19T19:21:12.103Z","2024-05-19T19:21:19.588Z",TRUE,"pitch","d7a1b626-d25f-4a1f-8a67-0cc5ba760856",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0871,1.5533,NA,25.54,241.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Pedro Pagés strikes out swinging.",0,9,3,60,"bottom",7,"2024-05-19T19:20:39.798Z","2024-05-19T19:22:45.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686780,"Pedro Pagés","/api/v1/people/686780","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,73.1,14,0.84,0.4791,6.1259,22.9595,-30.3955,9.5976,1.3421,2.3994,-0.1024,10.957,-114.702,-3.3284,-3.7019,50.0008,4.3586,12.671,25.2,10.8,24,3023,70,NA,NA,NA,NA,NA,NA,FALSE,-42.5,1.8,-20.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745179,"2024-05-19",0,"2024-05-19T19:20:48.032Z","2024-05-19T19:20:51.307Z",TRUE,"pitch","9cf8bc65-11e2-454c-a039-f095820c04b8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.411,1.565,NA,159.08,163.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Pedro Pagés strikes out swinging.",0,9,3,60,"bottom",7,"2024-05-19T19:20:39.798Z","2024-05-19T19:22:45.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686780,"Pedro Pagés","/api/v1/people/686780","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.8,11,0.81,0.3932,6.0048,29.038,-23.9887,-9.0921,4.1587,-1.1039,2.778,9.8747,-138.9207,-1.5411,-3.5112,50.0025,4.9233,-17.8978,33.6,6,24,2156,233,NA,NA,NA,NA,NA,NA,FALSE,-22.4,7.4,14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745179,"2024-05-19",2,"2024-05-19T19:21:42.947Z","2024-05-19T19:21:49.222Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Greg Weissert. Nolan Arenado scores. Alec Burleson to 3rd. Brendan Donovan to 2nd.","Wild Pitch",9,3,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,571448,"/api/v1/people/571448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d7a1b626-d25f-4a1f-8a67-0cc5ba760856","wild_pitch",NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Pedro Pagés strikes out swinging.",0,9,3,60,"bottom",7,"2024-05-19T19:20:39.798Z","2024-05-19T19:22:45.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686780,"Pedro Pagés","/api/v1/people/686780","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745179,"2024-05-19",4,"2024-05-19T19:22:07.943Z","2024-05-19T19:22:22.249Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,686780,"/api/v1/people/686780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Pedro Pagés strikes out swinging.",0,9,3,60,"bottom",7,"2024-05-19T19:20:39.798Z","2024-05-19T19:22:45.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686780,"Pedro Pagés","/api/v1/people/686780","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745179,"2024-05-19",3,"2024-05-19T19:20:16.952Z","2024-05-19T19:20:20.545Z",TRUE,"pitch","fbf73f8a-afad-4493-88fa-ad61a37f28f0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.29,1.55,NA,118.99,140.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,9,2,59,"bottom",7,"2024-05-19T19:19:32.146Z","2024-05-19T19:20:20.545Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.8,11,0.9,0.3946,6.2141,26.3908,-19.6945,-6.5363,6.3749,-0.0521,3.6412,10.7796,-138.0078,-0.4803,-3.1329,50.0032,5.1265,-12.798,28.8,4.8,24,2304,226,NA,NA,NA,NA,NA,NA,TRUE,-18.4,11.6,10,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",676475,"Alec Burleson","/api/v1/people/676475",571448,"Nolan Arenado","/api/v1/people/571448"
745179,"2024-05-19",2,"2024-05-19T19:19:54.341Z","2024-05-19T19:19:58.248Z",TRUE,"pitch","7497478f-01e4-4821-8171-d03ab526b42d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.29,1.55,NA,143.32,159.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,9,2,59,"bottom",7,"2024-05-19T19:19:32.146Z","2024-05-19T19:20:20.545Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.9,1,0.9,0.3934,6.0802,28.1868,-28.2693,-9.8963,1.9815,-0.6906,2.947,11.0183,-138.7116,-0.1744,-3.4101,50.0006,4.8801,-19.4722,31.2,7.2,24,2099,238,NA,NA,NA,NA,NA,NA,FALSE,-26.2,3.7,16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745179,"2024-05-19",1,"2024-05-19T19:19:34.448Z","2024-05-19T19:19:38.176Z",TRUE,"pitch","eacfd672-44df-4c48-bbb7-031553196a43",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3914,1.6677,NA,89.24,165.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,9,2,59,"bottom",7,"2024-05-19T19:19:32.146Z","2024-05-19T19:20:20.545Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.2,6,0.9,0.3929,6.0568,28.2349,-26.0256,-9.9637,3.1155,0.7284,2.7049,14.4542,-138.8979,-1.4355,-3.2247,50.0024,4.9428,-19.6614,32.4,6,24,2183,231,NA,NA,NA,NA,NA,NA,FALSE,-24.2,5.5,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745179,"2024-05-19",0,"2024-05-19T19:18:42.370Z","2024-05-19T19:19:34.448Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",9,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,9,2,59,"bottom",7,"2024-05-19T19:19:32.146Z","2024-05-19T19:20:20.545Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745179,"2024-05-19",2,"2024-05-19T19:18:08.432Z","2024-05-19T19:18:18.497Z",TRUE,"pitch","3777fc2a-58ce-4e93-be7f-178cf34b566b",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.36,1.6,NA,151.48,180.12,"ground_ball","medium","7",91.19,103.09,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Brendan Donovan singles on a ground ball to left fielder Rob Refsnyder. Paul Goldschmidt scores. Nolan Arenado to 3rd. Alec Burleson to 2nd.",1,9,2,58,"bottom",7,"2024-05-19T19:17:29.125Z","2024-05-19T19:18:18.497Z",TRUE,TRUE,FALSE,FALSE,33,1,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.7,13,0.9,0.399,6.0573,28.0629,-26.8177,-7.9518,2.799,-0.9046,2.1727,9.839,-136.8793,-2.2654,-3.4998,50.001,4.8331,-15.2031,26.4,6,24,2056,236,78.9,11,149,NA,NA,NA,FALSE,-25.9,4.8,12.5,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",676475,"Alec Burleson","/api/v1/people/676475",571448,"Nolan Arenado","/api/v1/people/571448"
745179,"2024-05-19",1,"2024-05-19T19:17:51.890Z","2024-05-19T19:17:55.586Z",TRUE,"pitch","2d2fa352-f5a8-4bfa-b920-266f84bc16c1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3056,1.6651,NA,122.69,141.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Brendan Donovan singles on a ground ball to left fielder Rob Refsnyder. Paul Goldschmidt scores. Nolan Arenado to 3rd. Alec Burleson to 2nd.",1,9,2,58,"bottom",7,"2024-05-19T19:17:29.125Z","2024-05-19T19:18:18.497Z",TRUE,TRUE,FALSE,FALSE,33,1,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.8,11,0.91,0.3939,6.0322,27.9951,-17.9652,-3.7851,7.2402,-0.1493,3.6119,10.2487,-138.5226,-0.799,-3.3888,50.0069,5.0939,-7.434,16.8,3.6,24,2293,226,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.2,4.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745179,"2024-05-19",0,"2024-05-19T19:17:35.935Z","2024-05-19T19:17:39.747Z",TRUE,"pitch","e925f62d-3638-4199-b638-2a1abd48b578",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3082,1.657,NA,123.22,163.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Brendan Donovan singles on a ground ball to left fielder Rob Refsnyder. Paul Goldschmidt scores. Nolan Arenado to 3rd. Alec Burleson to 2nd.",1,9,2,58,"bottom",7,"2024-05-19T19:17:29.125Z","2024-05-19T19:18:18.497Z",TRUE,TRUE,FALSE,FALSE,33,1,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.5,5,0.9,0.3984,6.0533,30.6274,-29.67,-8.3591,1.306,-0.1632,2.773,11.8784,-137.5049,-0.4314,-3.4539,50.0016,4.9459,-16.0001,24,7.2,24,2044,232,NA,NA,NA,NA,NA,NA,FALSE,-28.2,2.5,12.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745179,"2024-05-19",5,"2024-05-19T19:16:54.854Z","2024-05-19T19:17:06.496Z",TRUE,"pitch","ee5d327b-3d20-49a5-a999-4e265d34e3f6",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.49,1.61,NA,98.63,171.93,"fly_ball","medium","8",123.3,106.25,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Alec Burleson singles on a fly ball to center fielder Jarren Duran. Paul Goldschmidt to 3rd. Nolan Arenado to 2nd.",0,9,1,57,"bottom",7,"2024-05-19T19:15:32.948Z","2024-05-19T19:17:06.496Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,88.6,6,0.91,0.3926,6.0999,25.5864,-19.5707,-4.5877,6.365,0.482,2.4761,12.0287,-138.5362,-3.4503,-3.2848,50.0004,5.0164,-9.0819,19.2,4.8,24,2359,221,69.7,39,228,NA,NA,NA,FALSE,-18.6,11.2,6.4,NA,NA,NA,NA,NA,FALSE,FALSE,676475,"Alec Burleson","/api/v1/people/676475",571448,"Nolan Arenado","/api/v1/people/571448",502671,"Paul Goldschmidt","/api/v1/people/502671"
745179,"2024-05-19",4,"2024-05-19T19:16:33.182Z","2024-05-19T19:16:36.696Z",TRUE,"pitch","f99b1494-4de8-4fee-ba04-82b9513ee0b0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.49,1.61,NA,159.08,161.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Alec Burleson singles on a fly ball to center fielder Jarren Duran. Paul Goldschmidt to 3rd. Nolan Arenado to 2nd.",0,9,1,57,"bottom",7,"2024-05-19T19:15:32.948Z","2024-05-19T19:17:06.496Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.7,11,0.91,0.3994,6.0967,26.3579,-17.4134,-3.2631,7.7268,-1.104,2.8696,7.2275,-136.4684,-2.7236,-3.3475,50.0067,5.0618,-6.2378,15.6,3.6,24,2271,219,NA,NA,NA,NA,NA,NA,FALSE,-17,13.7,4.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745179,"2024-05-19",3,"2024-05-19T19:16:11.094Z","2024-05-19T19:16:14.840Z",TRUE,"pitch","6af981ca-515f-4ab8-b67a-dbc1c139ca39",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.535,1.7395,NA,157.85,168.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Alec Burleson singles on a fly ball to center fielder Jarren Duran. Paul Goldschmidt to 3rd. Nolan Arenado to 2nd.",0,9,1,57,"bottom",7,"2024-05-19T19:15:32.948Z","2024-05-19T19:17:06.496Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.9,13,0.9,0.3936,6.1052,28.7207,-31.7156,-9.8137,0.2325,-1.0716,2.5871,9.954,-138.7453,-0.5412,-3.417,50.0013,4.8835,-19.2844,28.8,7.2,24,2195,238,NA,NA,NA,NA,NA,NA,FALSE,-29.4,0.5,16,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745179,"2024-05-19",2,"2024-05-19T19:15:52.298Z","2024-05-19T19:15:55.870Z",TRUE,"pitch","d19aaaf8-8480-459d-a630-c1493e21e9d5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4672,1.6051,NA,84.07,179.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Alec Burleson singles on a fly ball to center fielder Jarren Duran. Paul Goldschmidt to 3rd. Nolan Arenado to 2nd.",0,9,1,57,"bottom",7,"2024-05-19T19:15:32.948Z","2024-05-19T19:17:06.496Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.3,14,0.91,0.3964,6.2006,28.9859,-25.1142,-10.3447,3.6486,0.8638,2.1969,15.0364,-137.8826,-2.5879,-3.3017,50.0054,4.8317,-20.0369,33.6,6,24,2153,237,NA,NA,NA,NA,NA,NA,FALSE,-24.1,6.2,15.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745179,"2024-05-19",1,"2024-05-19T19:15:34.967Z","2024-05-19T19:15:38.484Z",TRUE,"pitch","90abd955-458d-4d77-a2f7-1dc14b32b255",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5743,1.6798,NA,195.83,166.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Alec Burleson singles on a fly ball to center fielder Jarren Duran. Paul Goldschmidt to 3rd. Nolan Arenado to 2nd.",0,9,1,57,"bottom",7,"2024-05-19T19:15:32.948Z","2024-05-19T19:17:06.496Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.8,11,0.91,0.4741,6.1567,22.227,-30.1991,10.5275,1.4592,-2.0679,2.6688,1.5439,-115.6755,2.0936,-4.1117,50.0015,4.6539,14.2177,26.4,9.6,24,2959,75,NA,NA,NA,NA,NA,NA,FALSE,-40,3.5,-19.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
