"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716884,"2023-08-23",5,"2023-08-23T21:53:31.914Z","2023-08-23T21:53:35.707Z",TRUE,"pitch","fb96e71c-e98a-46b9-8149-1b93522eacf9",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,2,0,NA,NA,3.24,1.45,NA,125.55,162.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Shea Langeliers walks. Tony Kemp to 2nd.",0,4,0,59,"bottom",8,"2023-08-23T21:52:10.153Z","2023-08-23T21:54:06.921Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.7,2,0.9,0.3892,6.2375,29.7883,-13.0537,-8.9464,9.5174,-0.2243,2.8146,5.3729,-140.3615,-5.9351,-0.9944,50.0003,5.7958,-17.9671,49.2,4.8,24,1978,220,NA,NA,NA,NA,NA,NA,FALSE,-13,16.3,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",4,"2023-08-23T21:53:13.298Z","2023-08-23T21:53:17.265Z",TRUE,"pitch","16ca6f8a-c47b-446f-a9a3-c0674b01be9d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.1754,1.3864,NA,133.32,169.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Shea Langeliers walks. Tony Kemp to 2nd.",0,4,0,59,"bottom",8,"2023-08-23T21:52:10.153Z","2023-08-23T21:54:06.921Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,89.5,4,0.88,0.3878,6.3053,27.0394,-17.2591,-7.8869,7.353,-0.4282,2.5583,4.8894,-140.3857,-5.872,-1.1536,50.0007,5.7719,-15.9907,39.6,4.8,24,1970,219,NA,NA,NA,NA,NA,NA,FALSE,-16.6,12.5,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",3,"2023-08-23T21:52:53.735Z","2023-08-23T21:52:58.057Z",TRUE,"pitch","6246a984-8e31-4c63-96d4-cd3aebf1f886",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2065,1.3552,NA,63.13,162.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Shea Langeliers walks. Tony Kemp to 2nd.",0,4,0,59,"bottom",8,"2023-08-23T21:52:10.153Z","2023-08-23T21:54:06.921Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.8,12,0.9,0.386,6.4017,27.6939,-12.2386,-7.8186,9.7413,1.4132,2.8117,9.3048,-141.1216,-6.0392,-0.8882,50.0024,5.7451,-16.0014,46.8,3.6,24,1999,216,NA,NA,NA,NA,NA,NA,FALSE,-12,16.8,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",2,"2023-08-23T21:52:33.479Z","2023-08-23T21:52:36.788Z",TRUE,"pitch","1f08c97d-af5b-4422-bd46-de0e975fab36",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2065,1.4176,NA,67.09,143.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Shea Langeliers walks. Tony Kemp to 2nd.",0,4,0,59,"bottom",8,"2023-08-23T21:52:10.153Z","2023-08-23T21:54:06.921Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.9,12,0.9,0.4333,6.2538,23.5365,-25.9224,-10.7098,3.8543,1.3093,3.536,8.9218,-125.9906,-0.8837,-0.8716,50.0009,5.9701,-17.364,31.2,7.2,24,2402,250,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7.1,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",1,"2023-08-23T21:52:12.467Z","2023-08-23T21:52:16.524Z",TRUE,"pitch","45e0e20e-d1c3-4006-8f4f-a0e4e8e8b58a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2065,1.4176,NA,135.47,125.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Shea Langeliers walks. Tony Kemp to 2nd.",0,4,0,59,"bottom",8,"2023-08-23T21:52:10.153Z","2023-08-23T21:54:06.921Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,77.8,11,0.91,0.4413,6.1261,25.9653,-25.0096,-10.9484,4.6,-0.4845,4.2003,4.9591,-124.3247,0.5026,-1.0874,50.0047,6.0786,-17.0642,32.4,7.2,24,2424,254,NA,NA,NA,NA,NA,NA,FALSE,-28.9,8.8,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",0,"2023-08-23T21:51:40.648Z","2023-08-23T21:52:12.467Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Shea Langeliers walks. Tony Kemp to 2nd.",0,4,0,59,"bottom",8,"2023-08-23T21:52:10.153Z","2023-08-23T21:54:06.921Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",6,"2023-08-23T21:53:44.380Z","2023-08-23T21:54:03.665Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,669127,"/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Shea Langeliers walks. Tony Kemp to 2nd.",0,4,0,59,"bottom",8,"2023-08-23T21:52:10.153Z","2023-08-23T21:54:06.921Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",6,"2023-08-23T21:51:11.923Z","2023-08-23T21:51:15.443Z",TRUE,"pitch","9fb7657c-275e-4466-af2a-e5d3f8bf3a91",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,2.9921,1.374,NA,125.18,147.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Tony Kemp walks.",0,4,0,58,"bottom",8,"2023-08-23T21:50:08.296Z","2023-08-23T21:51:15.443Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,643393,"Tony Kemp","/api/v1/people/643393","L","Left",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,11,0.9,0.3895,6.2272,30.4532,-12.9592,-7.7637,9.5848,-0.2145,3.3925,5.6801,-140.3703,-4.4322,-1.2511,50.0011,5.8296,-15.5604,45.6,3.6,24,2025,220,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.7,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,643393,"Tony Kemp","/api/v1/people/643393",NA,NA,NA,NA,NA,NA
716884,"2023-08-23",5,"2023-08-23T21:50:56.244Z","2023-08-23T21:51:00.612Z",TRUE,"pitch","9cc3ff28-07ff-4734-ad6a-b1abe6aa65dd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.0544,1.4052,NA,140.21,144.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Tony Kemp walks.",0,4,0,58,"bottom",8,"2023-08-23T21:50:08.296Z","2023-08-23T21:51:15.443Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,643393,"Tony Kemp","/api/v1/people/643393","L","Left",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.9,11,0.9,0.4415,6.0098,19.9018,-31.8226,2.1753,0.2274,-0.6089,3.5044,1.4973,-123.1468,0.5256,-1.5034,50.0045,5.9382,3.4077,6,8.4,24,2188,67,NA,NA,NA,NA,NA,NA,FALSE,-37,0.7,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",4,"2023-08-23T21:50:39.393Z","2023-08-23T21:50:43.909Z",TRUE,"pitch","a8894698-0b16-493a-8878-156dd7a9f2a1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,2.9878,1.4568,NA,147.9,206.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Tony Kemp walks.",0,4,0,58,"bottom",8,"2023-08-23T21:50:08.296Z","2023-08-23T21:51:15.443Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,643393,"Tony Kemp","/api/v1/people/643393","L","Left",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.8,13,0.9,0.3899,6.2123,29.602,-14.0689,-8.0783,9.0458,-0.8106,1.2041,4.4734,-140.0956,-9.7509,-1.3726,50.003,5.6341,-16.1689,43.2,4.8,24,2000,223,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",3,"2023-08-23T21:50:24.215Z","2023-08-23T21:50:29.065Z",TRUE,"pitch","46b64c0e-fecc-4958-8bab-0a19362a5675",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.109,1.4568,NA,125.48,156.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Tony Kemp walks.",0,4,0,58,"bottom",8,"2023-08-23T21:50:08.296Z","2023-08-23T21:51:15.443Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,643393,"Tony Kemp","/api/v1/people/643393","L","Left",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.2,2,0.9,0.4337,6.0437,21.5329,-30.3934,1.6498,1.1013,-0.2224,3.037,2.4931,-125.5084,-0.9596,-1.437,50.0058,5.864,2.6748,6,7.2,24,2163,65,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",2,"2023-08-23T21:50:10.657Z","2023-08-23T21:50:15.420Z",TRUE,"pitch","2f1ac049-311a-4b50-b5f7-15bf563b1025",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9921,1.4675,NA,164.54,216.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Tony Kemp walks.",0,4,0,58,"bottom",8,"2023-08-23T21:50:08.296Z","2023-08-23T21:51:15.443Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,643393,"Tony Kemp","/api/v1/people/643393","L","Left",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,89.2,13,0.9,0.3896,6.2822,28.0927,-13.8702,-7.4508,9.1179,-1.2471,0.8212,3.0525,-139.9518,-10.8756,-1.3767,50.0007,5.6379,-14.9524,42,4.8,24,2001,223,NA,NA,NA,NA,NA,NA,FALSE,-14.5,14.8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",0,"2023-08-23T21:49:17.364Z","2023-08-23T21:49:48.320Z",FALSE,"action",NA,NA,"Pitching Change: Jackson Kowar replaces Taylor Clarke.","Pitching Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663804,"/api/v1/people/663804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Walk","walk","Tony Kemp walks.",0,4,0,58,"bottom",8,"2023-08-23T21:50:08.296Z","2023-08-23T21:51:15.443Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,643393,"Tony Kemp","/api/v1/people/643393","L","Left",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",1,"2023-08-23T21:49:48.320Z","2023-08-23T21:50:10.657Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Tony Kemp replaces Jordan Diaz.","Offensive Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643393,"/api/v1/people/643393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","58","atBat","Walk","walk","Tony Kemp walks.",0,4,0,58,"bottom",8,"2023-08-23T21:50:08.296Z","2023-08-23T21:51:15.443Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,643393,"Tony Kemp","/api/v1/people/643393","L","Left",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,672478,"/api/v1/people/672478",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",4,"2023-08-23T21:47:20.285Z","2023-08-23T21:47:26.629Z",TRUE,"pitch","285481c6-c7b8-42df-8b52-9e3787b94d3c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.22,1.52,NA,140.21,210.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Freddy Fermin strikes out swinging.",0,4,0,57,"top",8,"2023-08-23T21:45:44.666Z","2023-08-23T21:47:26.629Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,77.1,13,0.9,0.453,6.3957,22.7912,-37.7277,-2.9017,-3.752,-0.6089,1.058,-4.8746,-120.7606,-3.8744,1.8101,50.0017,5.9909,-4.2978,7.2,10.8,24,2397,326,NA,NA,NA,NA,NA,NA,TRUE,-47,-7.4,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",3,"2023-08-23T21:47:00.626Z","2023-08-23T21:47:04.050Z",TRUE,"pitch","aaa60e73-e9c7-4983-9e99-fcf1313a9ed4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.22,1.52,NA,92.65,172.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Freddy Fermin strikes out swinging.",0,4,0,57,"top",8,"2023-08-23T21:45:44.666Z","2023-08-23T21:47:26.629Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.4,6,0.9,0.4606,6.2934,22.5474,-38.644,0.6027,-4.5184,0.6387,2.4442,-3.5254,-118.8747,-0.4697,2.0619,50.001,6.1491,0.8637,0,10.8,24,2311,336,NA,NA,NA,NA,NA,NA,FALSE,-49,-8,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",2,"2023-08-23T21:46:41.459Z","2023-08-23T21:46:47.104Z",TRUE,"pitch","58889d59-39d1-425d-bc76-20a4fef251dd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.22,1.52,NA,142.73,199.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Freddy Fermin strikes out swinging.",0,4,0,57,"top",8,"2023-08-23T21:45:44.666Z","2023-08-23T21:47:26.629Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,87.3,7,0.9,0.3999,6.4855,23.6079,-19.067,4.2697,6.861,-0.675,1.4678,-8.33,-135.8441,-7.7486,1.8463,50.0009,5.6326,8.1551,18,4.8,24,2357,136,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.3,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
