"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745758,"2024-04-19",5,"2024-04-20T01:49:14.686Z","2024-04-20T01:49:20.688Z",TRUE,"pitch","bed220e8-68b1-46e8-a750-5f2edef1cea2",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.34,1.59,NA,137,178.21,"line_drive","medium","6",111.01,140.97,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double Play","double_play","Richie Palacios lines into a double play, shortstop Anthony Volpe to second baseman Gleyber Torres. Jose Siri out at 2nd.",0,3,5,73,"top",9,"2024-04-20T01:47:47.686Z","2024-04-20T01:49:20.688Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,680700,"Richie Palacios","/api/v1/people/680700","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.3,4,0.82,0.3896,5.9488,34.8979,-28.1495,-7.2762,2.0182,-0.5247,2.2432,3.3577,-141.0929,-6.2351,-0.7909,50.0069,6.3189,-14.5365,25.2,7.2,24,2245,218,90.6,9,156,NA,NA,NA,TRUE,-26.9,2.4,12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745758,"2024-04-19",4,"2024-04-20T01:48:49.844Z","2024-04-20T01:48:55.808Z",TRUE,"pitch","94a36d30-e522-4077-b228-9d70233904d8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.34,1.59,NA,69.26,192.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double Play","double_play","Richie Palacios lines into a double play, shortstop Anthony Volpe to second baseman Gleyber Torres. Jose Siri out at 2nd.",0,3,5,73,"top",9,"2024-04-20T01:47:47.686Z","2024-04-20T01:49:20.688Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,680700,"Richie Palacios","/api/v1/people/680700","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.7,14,0.9,0.4306,5.8811,26.8089,-37.5137,1.0519,-3.2626,1.2524,1.7157,4.2575,-127.3255,-4.5801,-0.5799,50.0019,6.5151,1.7218,3.6,9.6,24,2596,45,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-6.7,-2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745758,"2024-04-19",3,"2024-04-20T01:48:26.234Z","2024-04-20T01:48:29.582Z",TRUE,"pitch","209b20b5-efcb-41ec-b28c-3e520507a485",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.34,1.59,NA,109.61,149.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double Play","double_play","Richie Palacios lines into a double play, shortstop Anthony Volpe to second baseman Gleyber Torres. Jose Siri out at 2nd.",0,3,5,73,"top",9,"2024-04-20T01:47:47.686Z","2024-04-20T01:49:20.688Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,680700,"Richie Palacios","/api/v1/people/680700","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.5,2,0.84,0.397,5.9951,34.0815,-31.8726,-6.6318,0.1565,0.194,3.3125,5.0505,-138.5414,-2.6893,-0.801,50.0031,6.4499,-12.7523,19.2,7.2,24,1957,227,NA,NA,NA,NA,NA,NA,FALSE,-30.6,-0.1,10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745758,"2024-04-19",2,"2024-04-20T01:48:06.555Z","2024-04-20T01:48:10.282Z",TRUE,"pitch","107dbca1-230c-406c-b8dc-5f3d325e72cc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2884,1.6262,NA,107.29,166.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double Play","double_play","Richie Palacios lines into a double play, shortstop Anthony Volpe to second baseman Gleyber Torres. Jose Siri out at 2nd.",0,3,5,73,"top",9,"2024-04-20T01:47:47.686Z","2024-04-20T01:49:20.688Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,680700,"Richie Palacios","/api/v1/people/680700","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.1,5,0.89,0.3907,5.9336,33.9913,-30.8038,-7.7695,0.6879,0.2547,2.6785,5.5801,-140.5665,-4.78,-0.754,50.0018,6.4181,-15.436,24,7.2,24,2151,225,NA,NA,NA,NA,NA,NA,FALSE,-29,0.4,12.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745758,"2024-04-19",1,"2024-04-20T01:47:49.920Z","2024-04-20T01:47:53.546Z",TRUE,"pitch","02352f82-eef4-4edb-a1af-4f30946c4fb1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.337,1.5673,NA,145.27,131.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double Play","double_play","Richie Palacios lines into a double play, shortstop Anthony Volpe to second baseman Gleyber Torres. Jose Siri out at 2nd.",0,3,5,73,"top",9,"2024-04-20T01:47:47.686Z","2024-04-20T01:49:20.688Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,680700,"Richie Palacios","/api/v1/people/680700","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.2,11,0.87,0.3892,5.8615,34.9324,-31.3115,-6.9379,0.4301,-0.7416,3.9883,3.2939,-141.2329,-1.5104,-1.0276,50.0021,6.5615,-13.8859,22.8,7.2,24,2015,224,NA,NA,NA,NA,NA,NA,FALSE,-28.6,0.6,11.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745758,"2024-04-19",0,"2024-04-20T01:47:10.311Z","2024-04-20T01:47:49.920Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,680700,"/api/v1/people/680700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"73","atBat","Double Play","double_play","Richie Palacios lines into a double play, shortstop Anthony Volpe to second baseman Gleyber Torres. Jose Siri out at 2nd.",0,3,5,73,"top",9,"2024-04-20T01:47:47.686Z","2024-04-20T01:49:20.688Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,680700,"Richie Palacios","/api/v1/people/680700","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745758,"2024-04-19",9,"2024-04-20T01:43:37.354Z","2024-04-20T01:43:54.362Z",TRUE,"pitch","2056c5f9-e09a-4010-9ed9-9a3379fe0431",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.34,1.55,NA,132.15,165.26,"fly_ball","medium","8",124.63,118.39,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Forceout","force_out","Randy Arozarena flies into a force out, center fielder Aaron Judge to second baseman Gleyber Torres to third baseman Oswaldo Cabrera. Ben Rortvedt out at 3rd. Jose Siri to 2nd. Randy Arozarena to 1st.",0,3,5,72,"top",9,"2024-04-20T01:41:20.778Z","2024-04-20T01:43:54.362Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,77.9,4,0.86,0.444,5.7621,26.4354,-38.6893,1.8267,-4.2312,-0.3974,2.7228,0.4073,-123.7275,-1.6699,-0.8017,50.005,6.6715,2.8109,4.8,10.8,24,2462,37,84.8,54,206,NA,NA,NA,TRUE,-45.8,-7.8,-3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA
745758,"2024-04-19",8,"2024-04-20T01:43:15.244Z","2024-04-20T01:43:19.031Z",TRUE,"pitch","c77cb89d-61fe-49fa-9289-dc5067a71906",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.34,1.55,NA,163.81,170.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Forceout","force_out","Randy Arozarena flies into a force out, center fielder Aaron Judge to second baseman Gleyber Torres to third baseman Oswaldo Cabrera. Ben Rortvedt out at 3rd. Jose Siri to 2nd. Randy Arozarena to 1st.",0,3,5,72,"top",9,"2024-04-20T01:41:20.778Z","2024-04-20T01:43:54.362Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.4,11,0.84,0.3971,6.0693,35.2857,-27.9616,-7.7598,2.1958,-1.228,2.5445,1.7422,-138.7043,-5.3702,-0.8624,50.0056,6.4057,-14.8988,26.4,7.2,24,2023,225,NA,NA,NA,NA,NA,NA,FALSE,-27.6,2.9,13.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745758,"2024-04-19",7,"2024-04-20T01:42:53.987Z","2024-04-20T01:42:57.142Z",TRUE,"pitch","c36ee5ee-95cd-4edc-b148-c8a31bdd2509",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.34,1.55,NA,101.7,166.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Forceout","force_out","Randy Arozarena flies into a force out, center fielder Aaron Judge to second baseman Gleyber Torres to third baseman Oswaldo Cabrera. Ben Rortvedt out at 3rd. Jose Siri to 2nd. Randy Arozarena to 1st.",0,3,5,72,"top",9,"2024-04-20T01:41:20.778Z","2024-04-20T01:43:54.362Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.7,6,0.91,0.3959,6.1002,34.8374,-29.4611,-9.3407,1.4036,0.4013,2.6787,6.3444,-139.0067,-4.7744,-0.7119,50.0028,6.4045,-18.0485,28.8,7.2,24,2149,224,NA,NA,NA,NA,NA,NA,FALSE,-28.7,1.6,15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745758,"2024-04-19",6,"2024-04-20T01:42:31.114Z","2024-04-20T01:42:34.500Z",TRUE,"pitch","4ff68006-c284-4dff-be85-e92fd545a59c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.34,1.55,NA,124.23,164.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Forceout","force_out","Randy Arozarena flies into a force out, center fielder Aaron Judge to second baseman Gleyber Torres to third baseman Oswaldo Cabrera. Ben Rortvedt out at 3rd. Jose Siri to 2nd. Randy Arozarena to 1st.",0,3,5,72,"top",9,"2024-04-20T01:41:20.778Z","2024-04-20T01:43:54.362Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.4,5,0.91,0.3946,5.9661,32.0729,-28.5182,-9.0077,1.8765,-0.1897,2.7493,5.1357,-138.9854,-4.9722,-0.8942,50.0052,6.4629,-17.5689,28.8,7.2,24,2087,225,NA,NA,NA,NA,NA,NA,FALSE,-27.5,2.5,15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
