"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718448,"2023-04-24",1,"2023-04-25T00:01:28.398Z","2023-04-25T00:01:36.588Z",TRUE,"pitch","6679b29d-0c24-4c57-b166-69edd3d42265",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.11,1.5,NA,134.28,167.27,"ground_ball","medium","4",142.57,149.62,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Josh Naylor grounds out, second baseman Alan Trejo to first baseman C. J. Cron.",0,6,0,57,"bottom",7,"2023-04-25T00:00:56.201Z","2023-04-25T00:01:36.588Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.6,1,0.9,0.4085,5.9322,27.6293,-34.9571,-9.0897,-1.5252,-0.4534,2.6486,7.0766,-133.8555,0.3472,-1.9443,50.0044,5.0107,-16.5733,24,8.4,24,1988,244,97.8,-24,6,NA,NA,NA,TRUE,-34.7,-2.5,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",0,"2023-04-25T00:01:14.714Z","2023-04-25T00:01:19.082Z",TRUE,"pitch","6c3e0a85-8bdb-4714-bcbd-6e37e222d496",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2691,1.486,NA,136.46,177.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Josh Naylor grounds out, second baseman Alan Trejo to first baseman C. J. Cron.",0,6,0,57,"bottom",7,"2023-04-25T00:00:56.201Z","2023-04-25T00:01:36.588Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.1,4,0.92,0.4059,5.9639,28.302,-30.3564,-10.1365,0.9853,-0.5104,2.2665,7.535,-134.765,-1.9066,-2.0207,50.0044,5.1201,-18.7137,28.8,7.2,24,1952,243,NA,NA,NA,NA,NA,NA,FALSE,-30.2,1.6,16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",0,"2023-04-25T00:00:40.953Z","2023-04-25T00:00:50.518Z",TRUE,"pitch","4bafe050-bc73-44b0-9e80-e8e642910dd3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.56,1.72,NA,126.91,172.49,"ground_ball","medium","6",112.99,133.65,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Oscar Gonzalez grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,6,0,56,"bottom",7,"2023-04-24T23:59:57.034Z","2023-04-25T00:00:50.518Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.2,5,0.91,0.4113,6.1369,25.9222,-33.3877,-7.1675,-0.6772,-0.26,2.4551,7.0512,-132.689,-0.478,-2.0089,50.0015,5.0511,-12.899,19.2,8.4,24,1960,247,102.5,-27,6,NA,NA,NA,TRUE,-33.8,-1.1,11.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",4,"2023-04-24T23:58:27.825Z","2023-04-24T23:58:37.062Z",TRUE,"pitch","d4210e42-e71a-42f2-aad3-03961118dd86",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.41,1.64,NA,130.42,130.36,"line_drive","medium","9",166.59,72.71,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Mike Moustakas lines out to right fielder Oscar Gonzalez.",0,6,0,55,"top",7,"2023-04-24T23:57:08.008Z","2023-04-24T23:58:37.062Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,11,0.91,0.403,6.2194,30.1118,-13.194,-2.5227,10.1446,-0.3521,4.0154,2.5209,-135.9806,-3.3301,-0.9639,50.0003,6.1726,-4.7187,16.8,3.6,24,2008,188,99.3,17,330,NA,NA,NA,TRUE,-13.4,17.9,4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",3,"2023-04-24T23:58:10.275Z","2023-04-24T23:58:16.137Z",TRUE,"pitch","d34d14d9-11b1-459e-9480-35d57e87242d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3446,1.6619,NA,164.38,191.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Mike Moustakas lines out to right fielder Oscar Gonzalez.",0,6,0,55,"top",7,"2023-04-24T23:57:08.008Z","2023-04-24T23:58:37.062Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,82.4,13,2,0.4215,6.3284,24.6436,-25.9638,-6.9227,3.6254,-1.2431,1.7575,2.5938,-129.4879,-5.5614,-1.3529,50.0042,5.8956,-11.8681,22.8,7.2,24,1439,213,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.6,12,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",1,"2023-04-24T23:57:42.186Z","2023-04-24T23:57:47.073Z",TRUE,"pitch","baf8eaf7-eb9e-45c2-aee4-32911ea19146",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4704,1.6619,NA,135.77,157.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Mike Moustakas lines out to right fielder Oscar Gonzalez.",0,6,0,55,"top",7,"2023-04-24T23:57:08.008Z","2023-04-24T23:58:37.062Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,1,0.9,0.3994,6.4141,30.4006,-11.701,-1.4727,10.7517,-0.4924,2.996,2.0372,-137.1454,-6.0578,-1.0537,50.006,6.0321,-2.8052,10.8,2.4,24,2016,197,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.4,2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",0,"2023-04-24T23:57:23.943Z","2023-04-24T23:57:29.236Z",TRUE,"pitch","fbe0e060-bb19-4613-843b-c376e526ed5e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4452,1.6117,NA,132,156.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Mike Moustakas lines out to right fielder Oscar Gonzalez.",0,6,0,55,"top",7,"2023-04-24T23:57:08.008Z","2023-04-24T23:58:37.062Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.6,1,0.9,0.4027,6.2413,28.9413,-14.5149,-1.9337,9.4171,-0.3936,3.0431,2.1895,-135.8746,-5.2366,-0.9575,50.0043,5.9991,-3.6268,12,3.6,24,1908,195,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.2,3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",2,"2023-04-24T23:57:53.496Z","2023-04-24T23:58:10.275Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,519058,"/api/v1/people/519058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Mike Moustakas lines out to right fielder Oscar Gonzalez.",0,6,0,55,"top",7,"2023-04-24T23:57:08.008Z","2023-04-24T23:58:37.062Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",7,"2023-04-24T23:56:49.723Z","2023-04-24T23:56:58.430Z",TRUE,"pitch","06744406-b531-423b-a846-4ef95428356a",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.16,1.48,NA,87.47,172.38,"line_drive","medium","8",125.6,72.94,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Elias Diaz lines out to center fielder Myles Straw.",0,6,0,54,"top",7,"2023-04-24T23:54:22.106Z","2023-04-24T23:56:58.430Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.3,6,0.91,0.433,6.292,23.3331,-29.0065,2.4393,1.9472,0.7747,2.4593,4.0645,-126.0395,-3.1658,-1.1696,50.0009,6.0506,3.9604,8.4,7.2,24,2426,126,96.8,16,315,NA,NA,NA,TRUE,-33.1,3.1,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",6,"2023-04-24T23:56:25.284Z","2023-04-24T23:56:29.295Z",TRUE,"pitch","ea4aadaa-67a7-49e6-9254-df753992d5ef",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.16,1.48,NA,86.73,182.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Elias Diaz lines out to center fielder Myles Straw.",0,6,0,54,"top",7,"2023-04-24T23:54:22.106Z","2023-04-24T23:56:58.430Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.6,6,0.91,0.4352,6.3606,25.5353,-28.9906,3.2091,1.9849,0.7942,2.0731,3.6696,-125.8662,-3.9442,-1.0995,50.0039,6.0079,5.1487,10.8,7.2,24,2329,153,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.9,-6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",5,"2023-04-24T23:56:07.354Z","2023-04-24T23:56:12.364Z",TRUE,"pitch","fc5ab224-82ec-410d-935d-26e4d2b6a35c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2942,1.5614,NA,65.94,163.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Elias Diaz lines out to center fielder Myles Straw.",0,6,0,54,"top",7,"2023-04-24T23:54:22.106Z","2023-04-24T23:56:58.430Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,12,0.91,0.4026,6.353,31.8952,-9.9907,-0.3926,11.8533,1.3396,2.7779,5.3004,-136.4041,-6.6753,-0.5835,50.0059,5.9567,-0.7356,2.4,2.4,24,2036,188,NA,NA,NA,NA,NA,NA,FALSE,-11.2,20.2,-0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",3,"2023-04-24T23:55:34.192Z","2023-04-24T23:55:41.939Z",TRUE,"pitch","81fc446c-48e3-455a-9c60-02c9c809b763",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.16,1.48,NA,76.49,181.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Elias Diaz lines out to center fielder Myles Straw.",0,6,0,54,"top",7,"2023-04-24T23:54:22.106Z","2023-04-24T23:56:58.430Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,77.6,14,0.91,0.4445,6.4066,27.0268,-30.9636,3.4668,0.7937,1.0628,2.1207,3.806,-123.7195,-3.1484,-0.952,50.0061,6.0325,5.3205,10.8,8.4,24,2473,124,NA,NA,NA,NA,NA,NA,FALSE,-37.2,0.8,-7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",2,"2023-04-24T23:55:16.237Z","2023-04-24T23:55:24.443Z",TRUE,"pitch","3867cec8-9b7a-465c-a133-af7f0dd5dd39",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2187,1.5865,NA,22.65,178.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Elias Diaz lines out to center fielder Myles Straw.",0,6,0,54,"top",7,"2023-04-24T23:54:22.106Z","2023-04-24T23:56:58.430Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.6,14,0.9,0.4069,6.4803,31.3697,-11.7573,-0.6115,11.1474,2.4752,2.2378,8.7878,-134.9752,-7.5573,-0.7535,50.0036,5.9155,-1.1201,3.6,3.6,24,2042,191,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.6,-1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",1,"2023-04-24T23:54:53.389Z","2023-04-24T23:54:57.763Z",TRUE,"pitch","1000c4f0-2889-455e-981a-aaac43bfa193",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.16,1.48,NA,99.38,196.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Elias Diaz lines out to center fielder Myles Straw.",0,6,0,54,"top",7,"2023-04-24T23:54:22.106Z","2023-04-24T23:56:58.430Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.7,9,0.9,0.4341,6.4962,26.5013,-28.054,2.3449,2.5573,0.4623,1.582,3.2001,-126.3325,-5.1281,-1.1269,50.0021,5.9018,3.7781,8.4,7.2,24,2294,150,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.6,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",0,"2023-04-24T23:54:35.245Z","2023-04-24T23:54:42.151Z",TRUE,"pitch","33c53d5e-3c26-4fc9-8276-22326f313f6b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3446,1.5363,NA,71.83,224.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Elias Diaz lines out to center fielder Myles Straw.",0,6,0,54,"top",7,"2023-04-24T23:54:22.106Z","2023-04-24T23:56:58.430Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,70.7,14,0.88,0.4932,6.3321,22.7823,-39.6053,4.2101,-5.9702,1.185,0.5188,3.5901,-111.6738,-3.1175,-0.9988,50.0025,6.0643,5.241,8.4,13.2,24,2502,28,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-11.3,-8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718448,"2023-04-24",4,"2023-04-24T23:55:48.761Z","2023-04-24T23:56:07.354Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,553869,"/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Elias Diaz lines out to center fielder Myles Straw.",0,6,0,54,"top",7,"2023-04-24T23:54:22.106Z","2023-04-24T23:56:58.430Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
