"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717019,"2023-08-12",1,"2023-08-13T01:12:01.910Z","2023-08-13T01:12:05.283Z",TRUE,"pitch","dd879350-0d47-4131-b181-6e80a9f02727",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.38,1.62,NA,112.45,175.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","MJ Melendez flies out to right fielder Jordan Walker.",0,4,2,56,"bottom",7,"2023-08-13T01:11:59.578Z","2023-08-13T01:12:37.753Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.2,5,2,0.4064,6.6379,26.3804,-17.1242,-3.2871,8.1659,0.1194,2.3549,3.9109,-134.2582,-6.4069,-0.9224,50.0067,5.9714,-6.0616,15.6,3.6,24,2193,213,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.8,5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",0,"2023-08-13T01:11:34.651Z","2023-08-13T01:12:01.910Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter MJ Melendez replaces Samad Taylor.","Offensive Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669004,"/api/v1/people/669004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","56","atBat","Flyout","field_out","MJ Melendez flies out to right fielder Jordan Walker.",0,4,2,56,"bottom",7,"2023-08-13T01:11:59.578Z","2023-08-13T01:12:37.753Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,669392,"/api/v1/people/669392",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",4,"2023-08-13T01:11:04.350Z","2023-08-13T01:11:12.130Z",TRUE,"pitch","a4010dfe-32e8-4113-8011-4425659499cb",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.53,1.72,NA,123.78,168.95,"ground_ball","medium","1",127.96,173.26,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Grounded Into DP","grounded_into_double_play","Edward Olivares grounds into a double play, pitcher Drew VerHagen to second baseman Nolan Gorman to first baseman Paul Goldschmidt. Freddy Fermin out at 2nd. Edward Olivares out at 1st.",0,4,2,55,"bottom",7,"2023-08-13T01:09:30.097Z","2023-08-13T01:11:12.130Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.3,5,2,0.4103,6.6488,26.474,-16.8462,-1.8329,8.4783,-0.1778,2.5864,2.975,-133.0852,-6.0764,-1.068,50.0024,6.104,-3.3137,8.4,3.6,24,2209,205,62.7,-24,8,NA,NA,NA,TRUE,-18.1,14.4,2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",3,"2023-08-13T01:10:41.989Z","2023-08-13T01:10:45.390Z",TRUE,"pitch","db92c5b2-b5a6-48d3-9a04-1cb73ee5e879",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5958,1.7402,NA,76.51,174.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Grounded Into DP","grounded_into_double_play","Edward Olivares grounds into a double play, pitcher Drew VerHagen to second baseman Nolan Gorman to first baseman Paul Goldschmidt. Freddy Fermin out at 2nd. Edward Olivares out at 1st.",0,4,2,55,"bottom",7,"2023-08-13T01:09:30.097Z","2023-08-13T01:11:12.130Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,74.1,14,2,0.4692,6.4202,21.8231,-31.7749,7.0236,0.2947,1.0623,2.3716,2.713,-116.7102,-2.1802,-1.0278,50.0056,6.3084,9.6979,18,9.6,24,2333,51,NA,NA,NA,NA,NA,NA,FALSE,-42.2,0.2,-13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",2,"2023-08-13T01:10:20.564Z","2023-08-13T01:10:23.827Z",TRUE,"pitch","ae5e7d5d-f073-4bfa-96ec-458b01095191",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.6249,1.7692,NA,89.42,225.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Grounded Into DP","grounded_into_double_play","Edward Olivares grounds into a double play, pitcher Drew VerHagen to second baseman Nolan Gorman to first baseman Paul Goldschmidt. Freddy Fermin out at 2nd. Edward Olivares out at 1st.",0,4,2,55,"bottom",7,"2023-08-13T01:09:30.097Z","2023-08-13T01:11:12.130Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74.4,14,2,0.4687,6.3788,23.4327,-34.5145,6.5194,-1.6991,0.7236,0.4811,2.2368,-117.1348,-5.5075,-1.0922,50.0015,6.1133,9,14.4,10.8,24,2254,52,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-4.2,-12.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",1,"2023-08-13T01:09:58.320Z","2023-08-13T01:10:01.443Z",TRUE,"pitch","59294bf9-e7a0-4495-8bfd-6e17f336fe5b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.53,1.72,NA,135.83,153.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Grounded Into DP","grounded_into_double_play","Edward Olivares grounds into a double play, pitcher Drew VerHagen to second baseman Nolan Gorman to first baseman Paul Goldschmidt. Freddy Fermin out at 2nd. Edward Olivares out at 1st.",0,4,2,55,"bottom",7,"2023-08-13T01:09:30.097Z","2023-08-13T01:11:12.130Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.6,1,2,0.4189,6.4989,25.1862,-17.7614,0.6356,8.3097,-0.4939,3.1656,1.3995,-130.3152,-4.1639,-1.1187,50.0035,6.1106,1.1025,3.6,4.8,24,2181,199,NA,NA,NA,NA,NA,NA,FALSE,-19.4,14.4,-1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",0,"2023-08-13T01:09:40.649Z","2023-08-13T01:09:45.073Z",TRUE,"pitch","604d818a-4f47-4b4d-a6c2-64ad45484f39",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.53,1.72,NA,82.38,206.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Grounded Into DP","grounded_into_double_play","Edward Olivares grounds into a double play, pitcher Drew VerHagen to second baseman Nolan Gorman to first baseman Paul Goldschmidt. Freddy Fermin out at 2nd. Edward Olivares out at 1st.",0,4,2,55,"bottom",7,"2023-08-13T01:09:30.097Z","2023-08-13T01:11:12.130Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74.1,14,2,0.4692,6.3082,23.7603,-33.5026,7.1156,-0.9632,0.9083,1.2091,2.8065,-117.0969,-4.047,-1.2331,50.004,6.1211,9.8023,16.8,10.8,24,2283,56,NA,NA,NA,NA,NA,NA,FALSE,-45,-2.5,-13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",4,"2023-08-13T01:09:04.617Z","2023-08-13T01:09:14.915Z",TRUE,"pitch","5232f580-9122-4ee0-98bb-95223b15970e",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.19,1.51,NA,132,153.7,"line_drive","medium","8",112.61,96.53,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Freddy Fermin singles on a line drive to center fielder Lars Nootbaar.",0,4,2,54,"bottom",7,"2023-08-13T01:08:09.020Z","2023-08-13T01:09:14.915Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.1,1,2,0.4669,6.2633,23.2427,-34.6528,7.8491,-1.7841,-0.3934,3.1513,-0.4506,-117.5262,-0.0439,-1.2176,50.0008,6.4012,10.9269,16.8,10.8,24,2357,51,74.4,23,235,NA,NA,NA,FALSE,-45,-3,-14,NA,NA,NA,NA,NA,FALSE,FALSE,666023,"Freddy Fermin","/api/v1/people/666023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",3,"2023-08-13T01:08:47.065Z","2023-08-13T01:08:50.772Z",TRUE,"pitch","bd8f7815-81a4-4a8f-938c-0b1d958b53ba",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.19,1.51,NA,105.24,199.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Freddy Fermin singles on a line drive to center fielder Lars Nootbaar.",0,4,2,54,"bottom",7,"2023-08-13T01:08:09.020Z","2023-08-13T01:09:14.915Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.8,9,2,0.4763,6.266,23.8139,-34.3178,7.7076,-1.6096,0.3086,1.4456,1.0808,-115.5143,-3.0758,-1.1669,50.0013,6.132,10.2946,16.8,10.8,24,2296,55,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-3.5,-14.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",2,"2023-08-13T01:08:31.558Z","2023-08-13T01:08:34.558Z",TRUE,"pitch","930fd6b3-e813-4bf9-ab40-18dada67effd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1601,1.5081,NA,48.73,220.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Freddy Fermin singles on a line drive to center fielder Lars Nootbaar.",0,4,2,54,"bottom",7,"2023-08-13T01:08:09.020Z","2023-08-13T01:09:14.915Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,73.6,14,2,0.4695,6.4313,27.1151,-30.7723,7.5165,1.0229,1.7911,0.6637,4.1956,-117.7103,-5.7371,-1.0047,50.0038,6.0611,10.3056,19.2,9.6,24,2266,84,NA,NA,NA,NA,NA,NA,FALSE,-42.1,0.5,-14.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",1,"2023-08-13T01:08:11.372Z","2023-08-13T01:08:16.278Z",TRUE,"pitch","bc4f4304-cbe7-4432-95ed-be7c131e6195",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.19,1.51,NA,99.15,180.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Freddy Fermin singles on a line drive to center fielder Lars Nootbaar.",0,4,2,54,"bottom",7,"2023-08-13T01:08:09.020Z","2023-08-13T01:09:14.915Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.5,6,2,0.4094,6.447,27.3049,-15.5452,-1.514,9.1592,0.4682,2.1417,4.3975,-133.5277,-7.3716,-0.9993,50.0021,6.0454,-2.749,6,3.6,24,2228,202,NA,NA,NA,NA,NA,NA,FALSE,-17,15.2,1.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",0,"2023-08-13T01:06:22.141Z","2023-08-13T01:08:11.372Z",FALSE,"action",NA,NA,"Pitching Change: Drew VerHagen replaces Steven Matz.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572403,"/api/v1/people/572403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Single","single","Freddy Fermin singles on a line drive to center fielder Lars Nootbaar.",0,4,2,54,"bottom",7,"2023-08-13T01:08:09.020Z","2023-08-13T01:09:14.915Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",5,"2023-08-13T01:05:32.168Z","2023-08-13T01:05:41.978Z",TRUE,"pitch","c93e3703-a3f0-4fc6-bb89-8524d518e5a8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.42,1.64,NA,135.82,179.98,"popup","medium","5",103.32,168.84,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Matt Duffy.",0,4,2,53,"top",7,"2023-08-13T01:04:38.458Z","2023-08-13T01:05:41.978Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78.1,7,0.9,0.4463,6.2044,22.2029,-30.0216,-1.4188,1.4133,-0.4936,2.1777,-5.8884,-122.3264,-3.9815,2.1209,50.0059,6.3763,-2.1692,6,8.4,24,2048,238,82.3,70,101,NA,NA,NA,TRUE,-36.5,1.9,3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",4,"2023-08-13T01:05:14.723Z","2023-08-13T01:05:18.194Z",TRUE,"pitch","24561820-9756-4187-814e-48df708cec6e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4796,1.6241,NA,165.3,206.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Matt Duffy.",0,4,2,53,"top",7,"2023-08-13T01:04:38.458Z","2023-08-13T01:05:41.978Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.7,13,0.89,0.4273,6.3283,24.5029,-25.6398,-0.1779,3.9227,-1.2671,1.2049,-8.6942,-127.8085,-7.6618,2.1914,50.0055,6.2336,-0.2956,3.6,6,24,2089,159,NA,NA,NA,NA,NA,NA,FALSE,-29.6,5.6,2.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",3,"2023-08-13T01:04:57.112Z","2023-08-13T01:05:00.430Z",TRUE,"pitch","127a80d3-4975-42e6-8f20-e77115dcb4ac",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4796,1.6241,NA,107.25,153.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Matt Duffy.",0,4,2,53,"top",7,"2023-08-13T01:04:38.458Z","2023-08-13T01:05:41.978Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.4,2,0.9,0.4433,6.1085,22.7426,-30.2744,-0.9518,1.2226,0.2559,3.1597,-4.935,-123.2104,-1.8874,2.4021,50.0008,6.4756,-1.473,4.8,8.4,24,2024,247,NA,NA,NA,NA,NA,NA,FALSE,-35.9,2,2.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",2,"2023-08-13T01:04:40.754Z","2023-08-13T01:04:44.307Z",TRUE,"pitch","1ed42446-4529-482d-ab57-4ba522a2bbfa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4796,1.5951,NA,115.28,136.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Matt Duffy.",0,4,2,53,"top",7,"2023-08-13T01:04:38.458Z","2023-08-13T01:05:41.978Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,77.8,12,0.9,0.4432,6.2872,25.8371,-27.5632,-0.9846,2.9844,0.045,3.7792,-5.306,-123.8021,-1.236,2.3482,50.0024,6.6023,-1.5203,4.8,7.2,24,1960,208,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5.4,3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
