"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745107,"2024-04-22",1,"2024-04-23T00:43:12.273Z","2024-04-23T00:43:15.504Z",TRUE,"pitch","778675a7-1c94-4e05-b0c8-2a91cc544406",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.39,1.57,NA,113.93,178.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","René Pinto walks.",0,7,1,62,"bottom",8,"2024-04-23T00:42:51.649Z","2024-04-23T00:44:34.116Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650907,"René Pinto","/api/v1/people/650907","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.2,5,0.9,0.4242,6.6519,28.1604,-22.9198,1.5405,5.4854,0.0806,2.2469,2.8575,-129.3531,-3.557,-1.2405,50.0006,5.4065,2.5978,7.2,6,24,2233,185,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9.4,-3.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",0,"2024-04-23T00:42:58.836Z","2024-04-23T00:43:03.020Z",TRUE,"pitch","99079234-67e0-4c52-9237-94ec5e9071b1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4101,1.612,NA,88.04,212.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","René Pinto walks.",0,7,1,62,"bottom",8,"2024-04-23T00:42:51.649Z","2024-04-23T00:44:34.116Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650907,"René Pinto","/api/v1/people/650907","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.3,14,0.9,0.4064,7.0274,33.3868,-10.2414,-6.1477,11.9608,0.7597,0.9785,6.9916,-135.4917,-9.1944,-1.0723,50.0058,5.1599,-11.2761,37.2,3.6,24,2388,210,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.6,9.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",6,"2024-04-23T00:42:26.008Z","2024-04-23T00:42:32.101Z",TRUE,"pitch","2889593f-288e-48e9-a39e-7c6290824338",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.5715,1.7478,NA,96.26,188.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,7,1,61,"bottom",8,"2024-04-23T00:40:28.943Z","2024-04-23T00:42:32.101Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.6,9,0.9,0.405,6.957,32.9627,-12.0291,-4.6308,10.9052,0.5441,1.8578,5.7489,-135.8454,-6.7657,-1.0095,50.0037,5.2372,-8.5556,27.6,3.6,24,2422,204,NA,NA,NA,NA,NA,NA,TRUE,-13.4,18.2,7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",4,"2024-04-23T00:41:48.360Z","2024-04-23T00:41:52.616Z",TRUE,"pitch","19ce2ea6-720d-4051-9faf-4d314d8ee069",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.65,NA,135.45,183.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,7,1,61,"bottom",8,"2024-04-23T00:40:28.943Z","2024-04-23T00:42:32.101Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,77.3,7,0.91,0.445,6.9515,25.87,-23.2953,-9.0756,5.7985,-0.484,2.0496,3.8804,-123.3451,-3.3067,-0.9034,50.005,5.3848,-13.9043,28.8,7.2,24,1587,221,NA,NA,NA,NA,NA,NA,FALSE,-28.3,10,15.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",3,"2024-04-23T00:41:26.352Z","2024-04-23T00:41:30.101Z",TRUE,"pitch","49c3bfde-afc6-4618-859f-5fbb4bc67d9b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.65,NA,135.91,151.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,7,1,61,"bottom",8,"2024-04-23T00:40:28.943Z","2024-04-23T00:42:32.101Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.2,1,0.9,0.4064,6.862,32.1006,-11.8458,-5.4969,11.0719,-0.4961,3.2262,3.5183,-135.2718,-3.2789,-1.1058,50.0005,5.2958,-10.0897,36,3.6,24,2430,208,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.4,9.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",2,"2024-04-23T00:41:08.473Z","2024-04-23T00:41:12.727Z",TRUE,"pitch","f4cbeada-f7b0-4c9a-abbe-83be4b29d4e9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.45,1.65,NA,107.69,168.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,7,1,61,"bottom",8,"2024-04-23T00:40:28.943Z","2024-04-23T00:42:32.101Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.6,5,0.91,0.4043,6.8648,32.7008,-10.3647,-6.2032,11.7639,0.2442,2.5942,5.9488,-136.0079,-5.3414,-1.1764,50.0039,5.3172,-11.5024,40.8,3.6,24,2455,207,NA,NA,NA,NA,NA,NA,FALSE,-11.4,20.2,9.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",1,"2024-04-23T00:40:48.969Z","2024-04-23T00:40:53.005Z",TRUE,"pitch","eb8f67a4-8a11-49ef-a1f9-d39840a357db",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3846,1.6694,NA,165.27,93.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,7,1,61,"bottom",8,"2024-04-23T00:40:28.943Z","2024-04-23T00:42:32.101Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.2,11,0.9,0.4102,6.7584,31.8156,-12.9316,-5.251,10.6831,-1.2663,5.3677,1.6694,-134.0636,2.0193,-1.2188,50.0021,5.5325,-9.4573,36,3.6,24,2355,204,NA,NA,NA,NA,NA,NA,FALSE,-12.5,20,9.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",0,"2024-04-23T00:40:34.838Z","2024-04-23T00:40:38.937Z",TRUE,"pitch","a9c94b28-03dc-4353-8da7-a99b60c7a158",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.45,1.65,NA,117.15,153.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,7,1,61,"bottom",8,"2024-04-23T00:40:28.943Z","2024-04-23T00:42:32.101Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.5,2,0.91,0.4272,6.7706,27.6877,-23.8663,1.2746,4.9972,-0.0039,3.1762,3.0431,-128.4223,-1.218,-1.372,50.0037,5.5207,2.1196,6,6,24,2344,168,NA,NA,NA,NA,NA,NA,FALSE,-26.3,9,-3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",5,"2024-04-23T00:42:08.084Z","2024-04-23T00:42:26.008Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,642350,"/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,7,1,61,"bottom",8,"2024-04-23T00:40:28.943Z","2024-04-23T00:42:32.101Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",3,"2024-04-23T00:39:46.633Z","2024-04-23T00:40:08.689Z",TRUE,"pitch","adbcd51e-0b77-409a-b81c-1c89db8b689f",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.01,1.35,NA,108.8,156.53,"fly_ball","medium","8",88.47,34.96,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","José Caballero homers (2) on a fly ball to center field.",1,7,1,60,"bottom",8,"2024-04-23T00:38:35.770Z","2024-04-23T00:40:08.689Z",TRUE,TRUE,FALSE,FALSE,38,2,1,1,676609,"José Caballero","/api/v1/people/676609","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,80.5,2,0.9,0.4262,6.7234,29.2546,-23.9321,2.4129,4.94,0.2151,3.0463,3.037,-128.9928,-1.5041,-1.2954,50.0043,5.4995,4.0265,10.8,6,24,2203,179,104.7,30,416,NA,NA,NA,FALSE,-26.3,8.8,-5.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",2,"2024-04-23T00:39:29.161Z","2024-04-23T00:39:34.314Z",TRUE,"pitch","44542d34-81f2-4720-b218-0ef1d0542589",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,2.9701,1.3567,NA,147.85,201.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","José Caballero homers (2) on a fly ball to center field.",1,7,1,60,"bottom",8,"2024-04-23T00:38:35.770Z","2024-04-23T00:40:08.689Z",TRUE,TRUE,FALSE,FALSE,38,2,1,1,676609,"José Caballero","/api/v1/people/676609","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,80.8,7,0.9,0.4243,6.7208,31.3299,-23.0614,1.5842,5.4161,-0.8094,1.3854,0.5971,-129.9035,-5.7352,-1.249,50.0003,5.4142,2.6627,6,6,24,2178,195,NA,NA,NA,NA,NA,NA,FALSE,-26.2,8.5,-3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",1,"2024-04-23T00:39:10.335Z","2024-04-23T00:39:15.308Z",TRUE,"pitch","f95ade3d-73eb-40af-994d-1e2c1f4f354e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1138,1.3546,NA,127.29,139.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","José Caballero homers (2) on a fly ball to center field.",1,7,1,60,"bottom",8,"2024-04-23T00:38:35.770Z","2024-04-23T00:40:08.689Z",TRUE,TRUE,FALSE,FALSE,38,2,1,1,676609,"José Caballero","/api/v1/people/676609","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.2,11,0.9,0.4093,6.905,33.9458,-10.9907,-6.4756,11.7265,-0.2699,3.6853,4.6545,-134.7158,-2.4445,-1.1938,50.0026,5.3993,-11.6983,42,3.6,24,2400,210,NA,NA,NA,NA,NA,NA,FALSE,-11.6,20.8,10.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",0,"2024-04-23T00:38:46.235Z","2024-04-23T00:38:51.310Z",TRUE,"pitch","a271d252-266f-4177-b1ff-0f292d539dcb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1412,1.4188,NA,55.92,193.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","José Caballero homers (2) on a fly ball to center field.",1,7,1,60,"bottom",8,"2024-04-23T00:38:35.770Z","2024-04-23T00:40:08.689Z",TRUE,TRUE,FALSE,FALSE,38,2,1,1,676609,"José Caballero","/api/v1/people/676609","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.4,14,0.91,0.4052,6.9721,34.5724,-10.2727,-5.0127,11.8805,1.6023,1.6724,8.58,-136.0625,-7.8779,-0.9652,50.0014,5.3482,-9.2403,30,3.6,24,2390,208,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.7,7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",3,"2024-04-23T00:38:08.784Z","2024-04-23T00:38:19.015Z",TRUE,"pitch","0a33f295-56d4-4c27-9a79-fcfad1706ed7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.55,1.68,NA,110.2,140.45,"fly_ball","medium","9",165.07,91.49,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Curtis Mead flies out to right fielder Kerry Carpenter.",0,7,0,59,"bottom",8,"2024-04-23T00:37:33.384Z","2024-04-23T00:38:19.015Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,678554,"Curtis Mead","/api/v1/people/678554","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.4,2,0.9,0.4087,6.9262,33.3529,-12.8804,-5.419,10.6455,0.1784,3.6419,5.3324,-134.7749,-2.3487,-1.136,50.0021,5.4512,-9.8208,32.4,3.6,24,2336,210,95.8,47,286,NA,NA,NA,TRUE,-13.4,18.8,8.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",2,"2024-04-23T00:37:51.090Z","2024-04-23T00:37:56.225Z",TRUE,"pitch","e92c2ebf-91d5-4f76-b03a-db016e0662c0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6285,1.6969,NA,74.33,204.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Curtis Mead flies out to right fielder Kerry Carpenter.",0,7,0,59,"bottom",8,"2024-04-23T00:37:33.384Z","2024-04-23T00:38:19.015Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,678554,"Curtis Mead","/api/v1/people/678554","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.1,14,0.91,0.4259,6.7206,28.524,-24.8122,1.8237,4.4029,1.1195,1.2858,5.4577,-128.9526,-5.5897,-1.2672,50.0059,5.4132,3.0495,9.6,6,24,2343,189,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.8,-4.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",1,"2024-04-23T00:37:35.725Z","2024-04-23T00:37:39.719Z",TRUE,"pitch","722ab1c4-d3a0-4289-8725-0f19a2225692",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.62,1.6882,NA,103.13,175.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Curtis Mead flies out to right fielder Kerry Carpenter.",0,7,0,59,"bottom",8,"2024-04-23T00:37:33.384Z","2024-04-23T00:38:19.015Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,678554,"Curtis Mead","/api/v1/people/678554","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.2,6,0.9,0.4065,6.827,32.5685,-11.5559,-5.5268,11.2463,0.3638,2.3445,6.0364,-135.3043,-6.0787,-1.1899,50.0059,5.4482,-10.1361,33.6,3.6,24,2368,205,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.1,8.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",0,"2024-04-23T00:37:25.218Z","2024-04-23T00:37:35.725Z",FALSE,"action",NA,NA,"Pitching Change: Shelby Miller replaces Will Vest.","Pitching Substitution",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571946,"/api/v1/people/571946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Flyout","field_out","Curtis Mead flies out to right fielder Kerry Carpenter.",0,7,0,59,"bottom",8,"2024-04-23T00:37:33.384Z","2024-04-23T00:38:19.015Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,678554,"Curtis Mead","/api/v1/people/678554","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
