"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716610,"2023-09-12",4,"2023-09-13T02:08:46.470Z","2023-09-13T02:08:50.066Z",TRUE,"pitch","e819ccc9-9030-4bda-b0ec-004bd6362cef",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.32,1.55,NA,67.13,198.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,3,63,"top",9,"2023-09-13T02:07:11.055Z","2023-09-13T02:08:50.066Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.3,14,0.91,0.4535,7.1823,24.5544,-34.4821,-12.9942,-1.5587,1.3083,1.5066,12.0166,-120.9804,-1.3078,-2.0452,50.0055,5.0883,-19.1815,26.4,10.8,24,2639,279,NA,NA,NA,NA,NA,NA,TRUE,-42.6,-2.9,20.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716610,"2023-09-12",3,"2023-09-13T02:08:25.731Z","2023-09-13T02:08:31.084Z",TRUE,"pitch","da476502-8954-40df-bd08-79cd421687c7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.32,1.55,NA,137.79,205.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,3,63,"top",9,"2023-09-13T02:07:11.055Z","2023-09-13T02:08:50.066Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.5,13,0.91,0.4585,6.9312,23.839,-37.0198,-11.8797,-3.3553,-0.5454,1.2396,7.3657,-119.6332,-1.0811,-2.1263,50.0037,5.0261,-17.1599,22.8,10.8,24,2813,284,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-6.1,19.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716610,"2023-09-12",2,"2023-09-13T02:08:04.467Z","2023-09-13T02:08:10.688Z",TRUE,"pitch","e8dbfc22-dd9b-40fd-bb30-4c1ae15b3db4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.32,1.55,NA,138.39,193.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,3,63,"top",9,"2023-09-13T02:07:11.055Z","2023-09-13T02:08:50.066Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,75.7,7,0.91,0.4567,7.094,24.4456,-37.8245,-12.3284,-3.8854,-0.5611,1.6909,7.4365,-120.1791,0.017,-2.1022,50.0024,5.0584,-17.9375,24,12,24,2685,282,NA,NA,NA,NA,NA,NA,FALSE,-47,-6.7,20.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716610,"2023-09-12",1,"2023-09-13T02:07:42.259Z","2023-09-13T02:07:46.184Z",TRUE,"pitch","f5587db7-89b4-4a9b-a43f-f71ce462265b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.32,1.55,NA,98.62,202.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,3,63,"top",9,"2023-09-13T02:07:11.055Z","2023-09-13T02:08:50.066Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.1,14,0.91,0.4598,7.0782,24.9176,-36.1774,-12.844,-2.7953,0.4822,1.3363,9.954,-119.5201,-1.0268,-2.0857,50.0009,5.0458,-18.4181,24,10.8,24,2831,283,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-5,20.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716610,"2023-09-12",0,"2023-09-13T02:07:28.129Z","2023-09-13T02:07:32.273Z",TRUE,"pitch","6d43b17e-6621-40a6-825b-03bdcc410897",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.32,1.55,NA,114.78,198.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,3,63,"top",9,"2023-09-13T02:07:11.055Z","2023-09-13T02:08:50.066Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,74.6,8,0.91,0.462,7.0458,25.5783,-36.4087,-12.0738,-2.9854,0.0582,1.4892,8.5504,-119.1227,-0.7064,-2.0317,50.0031,5.1177,-17.1336,22.8,10.8,24,2805,283,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-5.3,19.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716610,"2023-09-12",3,"2023-09-13T02:06:51.274Z","2023-09-13T02:07:00.964Z",TRUE,"pitch","db0e6e07-3f86-4370-9113-1eaa052ad2da",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.81,1.8,NA,118.44,187.31,"ground_ball","medium","3",162.43,166.67,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Josh Bell grounds out to first baseman Carlos Santana.",0,1,3,62,"top",9,"2023-09-13T02:05:52.225Z","2023-09-13T02:07:00.964Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,74.8,8,0.91,0.4617,7.0536,23.9464,-36.3773,-12.5125,-2.9469,-0.0378,1.9064,8.6866,-118.8893,0.2398,-2.123,50.0054,5.1205,-17.8177,24,10.8,24,2803,287,74.7,3,53,NA,NA,NA,TRUE,-46.1,-4.9,20.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716610,"2023-09-12",2,"2023-09-13T02:06:33.666Z","2023-09-13T02:06:38.557Z",TRUE,"pitch","9cbb2274-cb90-4c0b-a20f-067e9807f07b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.8115,1.8608,NA,144.11,196.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Josh Bell grounds out to first baseman Carlos Santana.",0,1,3,62,"top",9,"2023-09-13T02:05:52.225Z","2023-09-13T02:07:00.964Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,74.9,13,0.91,0.461,6.8114,24.9026,-36.3628,-12.0268,-2.9334,-0.7111,1.5588,7.138,-119.2266,-0.5571,-2.1953,50.0052,5.1035,-17.1569,22.8,10.8,24,2848,285,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-5.2,19.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716610,"2023-09-12",1,"2023-09-13T02:06:16.284Z","2023-09-13T02:06:20.210Z",TRUE,"pitch","cadc10b4-1364-43c2-b0ea-ef0bbe30a75f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.8678,1.917,NA,103.36,178.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Josh Bell grounds out to first baseman Carlos Santana.",0,1,3,62,"top",9,"2023-09-13T02:05:52.225Z","2023-09-13T02:07:00.964Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.5,9,0.9,0.3979,7.5266,30.8301,-13.9101,-8.5868,9.5168,0.3579,2.2236,8.8721,-137.7144,-5.7993,-1.7912,50.0033,5.2992,-16.4801,43.2,4.8,24,2467,226,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.2,13.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716610,"2023-09-12",0,"2023-09-13T02:06:00.868Z","2023-09-13T02:06:04.951Z",TRUE,"pitch","cb004e20-1090-423c-a6f2-58241b56324d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.8026,1.8326,NA,119.71,185.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Josh Bell grounds out to first baseman Carlos Santana.",0,1,3,62,"top",9,"2023-09-13T02:05:52.225Z","2023-09-13T02:07:00.964Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,74.5,8,0.91,0.4641,6.9501,23.3122,-35.0293,-12.2572,-2.021,-0.0711,1.9881,8.2994,-118.1963,0.1104,-2.0419,50.0055,5.1673,-17.2808,24,10.8,24,2797,282,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-3.4,20,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716610,"2023-09-12",4,"2023-09-13T02:05:26.033Z","2023-09-13T02:05:34.133Z",TRUE,"pitch","87f2ecf8-aa46-4e4c-908a-d5e5de565f68",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.12,1.48,NA,160.99,203.65,"ground_ball","medium","4",142.63,150.39,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Brice Turang to first baseman Carlos Santana.",0,1,3,61,"top",9,"2023-09-13T02:04:26.620Z","2023-09-13T02:05:34.133Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,74.4,13,0.91,0.4641,6.8195,25.0606,-37.4361,-12.4645,-3.7349,-1.154,1.3011,6.3002,-118.5331,-0.6427,-2.2428,50.0056,5.0278,-17.5379,24,12,24,2765,289,58.7,-16,7,NA,NA,NA,TRUE,-48.2,-6.6,20.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
