"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717358,"2023-07-18",0,"2023-07-19T01:58:24.481Z","2023-07-19T01:58:28.815Z",TRUE,"pitch","2d033760-0452-4848-b8af-cbf861ac7b37",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4172,1.591,NA,125.85,182.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Lineout","field_out","Emmanuel Rivera lines out to left fielder Kevin Pillar.",0,13,13,77,"top",8,"2023-07-19T01:58:16.594Z","2023-07-19T01:59:37.931Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.5,8,0.91,0.3991,6.239,29.3282,-18.1087,-10.032,7.368,-0.2321,2.0727,9.046,-137.0567,-5.2948,-2.2665,50.0026,5.2601,-19.1506,42,6,24,2317,232,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.5,16.3,NA,NA,NA,NA,NA,TRUE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",1,"2023-07-19T01:57:45.013Z","2023-07-19T01:57:56.302Z",TRUE,"pitch","89bf7138-78c3-49c8-8871-309261f13220",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.319,1.513,NA,128.2,195.3,"line_drive","medium","9",180.33,106.07,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Dominic Canzone singles on a line drive to right fielder Ronald Acuna Jr. Christian Walker scores. Lourdes Gurriel Jr. to 2nd.",1,13,13,76,"top",8,"2023-07-19T01:57:09.935Z","2023-07-19T01:57:56.302Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,80.5,7,0.9,0.4345,6.3965,19.9577,-31.3783,-7.3077,0.4934,-0.2939,1.6102,7.7507,-125.0143,-2.861,-2.453,50.003,5.2879,-11.8238,18,8.4,24,1323,267,77.9,20,238,NA,NA,NA,FALSE,-35.9,0.6,11.9,NA,NA,NA,NA,NA,FALSE,TRUE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971"
717358,"2023-07-18",0,"2023-07-19T01:57:19.617Z","2023-07-19T01:57:24.559Z",TRUE,"pitch","158590cd-4cfa-4a19-a645-209d9a123c61",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,2.8507,1.069,NA,91.96,225.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Dominic Canzone singles on a line drive to right fielder Ronald Acuna Jr. Christian Walker scores. Lourdes Gurriel Jr. to 2nd.",1,13,13,76,"top",8,"2023-07-19T01:57:09.935Z","2023-07-19T01:57:56.302Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,80.5,14,0.91,0.4343,6.3181,22.2397,-33.8729,-8.0615,-1.0544,0.657,0.5093,9.8311,-125.4829,-4.8709,-2.2402,50.0002,5.1943,-13.0246,18,9.6,24,1316,266,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-2.8,12.7,NA,NA,NA,NA,NA,FALSE,TRUE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",5,"2023-07-19T01:56:28.857Z","2023-07-19T01:56:37.982Z",TRUE,"pitch","88454d90-380c-4d48-a47d-b348ded1f160",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.58,1.72,NA,166.28,182.6,"ground_ball","medium","5",108.42,166.79,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Fielders Choice Out","fielders_choice_out","Lourdes Gurriel Jr. reaches on a fielder's choice out, third baseman Austin Riley to catcher Sean Murphy. Corbin Carroll out at home. Christian Walker to 3rd.",0,12,13,75,"top",8,"2023-07-19T01:55:05.245Z","2023-07-19T01:56:37.982Z",TRUE,FALSE,FALSE,TRUE,8,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85,78.8,13,0.91,0.441,6.4482,22.45,-35.2299,-6.7866,-1.9556,-1.2927,2.0809,5.1573,-123.7342,-0.7743,-2.5124,50.0012,5.3251,-10.6245,15.6,9.6,24,1198,278,74,-1,32,NA,NA,NA,TRUE,-41,-3.5,11.3,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA
717358,"2023-07-18",3,"2023-07-19T01:55:51.407Z","2023-07-19T01:55:58.843Z",TRUE,"pitch","0b74ca38-7b7a-4a73-a207-3f9c6e92e770",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3946,1.5003,NA,110.95,157.71,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"75","atBat","Fielders Choice Out","fielders_choice_out","Lourdes Gurriel Jr. reaches on a fielder's choice out, third baseman Austin Riley to catcher Sean Murphy. Corbin Carroll out at home. Christian Walker to 3rd.",0,12,13,75,"top",8,"2023-07-19T01:55:05.245Z","2023-07-19T01:56:37.982Z",TRUE,FALSE,FALSE,TRUE,8,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,2,0.92,0.4006,6.1637,27.739,-18.5911,-6.8886,7.16,0.1587,3.0026,9.3161,-136.3244,-2.8631,-2.3954,50.0037,5.3379,-13.0703,30,4.8,24,2133,233,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.6,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",2,"2023-07-19T01:55:27.866Z","2023-07-19T01:55:33.235Z",TRUE,"pitch","c6a114de-7426-48ce-bbbf-9dd5c8755a8c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5078,1.6818,NA,57.8,193.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Fielders Choice Out","fielders_choice_out","Lourdes Gurriel Jr. reaches on a fielder's choice out, third baseman Austin Riley to catcher Sean Murphy. Corbin Carroll out at home. Christian Walker to 3rd.",0,12,13,75,"top",8,"2023-07-19T01:55:05.245Z","2023-07-19T01:56:37.982Z",TRUE,FALSE,FALSE,TRUE,8,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.4,14,0.92,0.4016,6.1506,27.1398,-16.1944,-7.3621,8.4625,1.553,1.6795,12.5486,-135.9059,-6.4218,-2.1478,50.0023,5.1795,-13.9023,33.6,4.8,24,2212,232,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.2,10.9,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",1,"2023-07-19T01:55:07.462Z","2023-07-19T01:55:12.854Z",TRUE,"pitch","c8831d05-230a-4a99-964b-1ac0f3ec3b84",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4852,1.6364,NA,163.72,150.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Fielders Choice Out","fielders_choice_out","Lourdes Gurriel Jr. reaches on a fielder's choice out, third baseman Austin Riley to catcher Sean Murphy. Corbin Carroll out at home. Christian Walker to 3rd.",0,12,13,75,"top",8,"2023-07-19T01:55:05.245Z","2023-07-19T01:56:37.982Z",TRUE,FALSE,FALSE,TRUE,8,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,78.4,11,0.9,0.4433,5.9062,20.777,-34.9691,-5.9892,-1.8024,-1.2256,3.2777,4.8551,-122.8351,1.6832,-2.4348,50.0015,5.5231,-9.2945,14.4,9.6,24,1081,276,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-2.8,10,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",0,"2023-07-19T01:54:26.335Z","2023-07-19T01:55:07.462Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",12,13,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"75","atBat","Fielders Choice Out","fielders_choice_out","Lourdes Gurriel Jr. reaches on a fielder's choice out, third baseman Austin Riley to catcher Sean Murphy. Corbin Carroll out at home. Christian Walker to 3rd.",0,12,13,75,"top",8,"2023-07-19T01:55:05.245Z","2023-07-19T01:56:37.982Z",TRUE,FALSE,FALSE,TRUE,8,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",4,"2023-07-19T01:56:13.327Z","2023-07-19T01:56:28.857Z",FALSE,"action",NA,NA,"Corbin Carroll steals (28) 3rd base. Christian Walker steals (7) 2nd base.","Stolen Base 3B",12,13,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,682998,"/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b74ca38-7b7a-4a73-a207-3f9c6e92e770","stolen_base_3b",NA,NA,NA,NA,NA,NA,"75","atBat","Fielders Choice Out","fielders_choice_out","Lourdes Gurriel Jr. reaches on a fielder's choice out, third baseman Austin Riley to catcher Sean Murphy. Corbin Carroll out at home. Christian Walker to 3rd.",0,12,13,75,"top",8,"2023-07-19T01:55:05.245Z","2023-07-19T01:56:37.982Z",TRUE,FALSE,FALSE,TRUE,8,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",5,"2023-07-19T01:54:05.317Z","2023-07-19T01:54:12.019Z",TRUE,"pitch","7bd4bafc-d931-45b1-8b9e-d4ca603e639c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.304,1.5003,NA,173.96,182.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Christian Walker walks.",0,12,13,74,"top",8,"2023-07-19T01:52:01.086Z","2023-07-19T01:54:12.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.2,80.2,13,0.91,0.4339,5.9392,22.3371,-33.0867,-7.7582,-0.5672,-1.4943,2.0677,4.8042,-125.6231,-1.558,-2.4109,50.0012,5.3533,-12.5604,19.2,8.4,24,1374,262,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-1.1,13.2,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,682998,"Corbin Carroll","/api/v1/people/682998"
717358,"2023-07-18",4,"2023-07-19T01:53:42.590Z","2023-07-19T01:53:49.277Z",TRUE,"pitch","dcd27911-e5fa-4652-bf32-46deb80bc04b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3266,1.5003,NA,106.49,202.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Christian Walker walks.",0,12,13,74,"top",8,"2023-07-19T01:52:01.086Z","2023-07-19T01:54:12.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.8,14,0.91,0.3995,6.3663,27.22,-17.2007,-7.9558,7.844,0.2759,1.3606,9.5421,-136.5921,-7.0415,-2.2125,50.0037,5.1338,-15.188,36,4.8,24,2173,231,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13,12.6,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",3,"2023-07-19T01:53:15.628Z","2023-07-19T01:53:20.953Z",TRUE,"pitch","fa0369a0-2212-40ae-a182-c9472f44d15a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.44,1.64,NA,128.17,177.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Christian Walker walks.",0,12,13,74,"top",8,"2023-07-19T01:52:01.086Z","2023-07-19T01:54:12.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.9,78.9,4,0.91,0.4409,6.4001,21.5152,-33.7218,-6.9116,-0.9822,-0.2929,2.2519,7.3088,-123.5825,-0.8331,-2.3721,50.0059,5.3926,-10.8371,15.6,9.6,24,1246,268,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-1.8,11,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",1,"2023-07-19T01:52:38.452Z","2023-07-19T01:52:45.718Z",TRUE,"pitch","d1b7d3c9-abe7-4993-bf6d-a02c43c598ca",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.235,1.5253,NA,99.78,227.5,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Christian Walker walks.",0,12,13,74,"top",8,"2023-07-19T01:52:01.086Z","2023-07-19T01:54:12.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,80.2,14,0.89,0.436,6.3757,21.5296,-30.1542,-6.9377,1.2541,0.4517,0.4177,9.2273,-124.8855,-5.6276,-2.3635,50.0003,5.135,-11.1268,16.8,8.4,24,1450,260,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.3,10.8,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",0,"2023-07-19T01:52:15.770Z","2023-07-19T01:52:21.533Z",TRUE,"pitch","bea083c0-2f04-431a-9897-ff032ffd7f61",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1453,1.4095,NA,155.58,160.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Christian Walker walks.",0,12,13,74,"top",8,"2023-07-19T01:52:01.086Z","2023-07-19T01:54:12.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.7,79.7,11,0.89,0.4363,6.3496,21.5103,-32.5766,-6.3911,-0.2502,-1.0122,2.8881,5.3476,-124.8138,0.2847,-2.3364,50.0035,5.4221,-10.2389,15.6,8.4,24,1302,264,NA,NA,NA,NA,NA,NA,FALSE,-37,-0.2,10.6,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",2,"2023-07-19T01:52:54.971Z","2023-07-19T01:53:15.628Z",FALSE,"action",NA,NA,"Corbin Carroll steals (27) 2nd base.","Stolen Base 2B",12,13,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,682998,"/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d1b7d3c9-abe7-4993-bf6d-a02c43c598ca","stolen_base_2b",NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Christian Walker walks.",0,12,13,74,"top",8,"2023-07-19T01:52:01.086Z","2023-07-19T01:54:12.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",1,"2023-07-19T01:51:41.360Z","2023-07-19T01:51:46.648Z",TRUE,"pitch","4b15b174-7a43-4bd8-81a1-17d2c71ce5c8",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,1,1,NA,NA,3.16,1.56,NA,42.98,145.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Hit By Pitch","hit_by_pitch","Corbin Carroll hit by pitch.",0,12,13,73,"top",8,"2023-07-19T01:51:15.030Z","2023-07-19T01:51:46.648Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.6,12,0.92,0.3996,6.1053,27.2951,-19.6744,-8.572,6.5569,1.9418,3.4398,14.3499,-136.5419,-1.4951,-2.2447,50.0049,5.3351,-16.3481,33.6,4.8,24,2227,236,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.8,12.8,NA,NA,NA,NA,NA,FALSE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
