"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717458,"2023-07-08",6,"2023-07-08T02:39:44.428Z","2023-07-08T02:39:49.400Z",TRUE,"pitch","c2b132de-92a1-49ae-a183-18a673fe9ab3",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.35,1.48,NA,98.1,204.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Byron Buxton pops out to third baseman Gunnar Henderson in foul territory.",0,1,1,62,"bottom",9,"2023-07-08T02:38:11.657Z","2023-07-08T02:40:15.124Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,91.1,14,2,0.3811,6.9904,29.8107,-7.3072,-3.7425,11.8593,0.4957,1.2819,2.6399,-143.1519,-13.5321,0.0527,50.0048,6.5032,-7.8495,36,2.4,24,2363,188,NA,NA,NA,NA,NA,NA,FALSE,-8.8,19.2,6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",4,"2023-07-08T02:39:13.557Z","2023-07-08T02:39:19.312Z",TRUE,"pitch","ee97f6a0-7b68-406a-97d0-2b719d84608e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4648,1.4906,NA,95.71,193.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Byron Buxton pops out to third baseman Gunnar Henderson in foul territory.",0,1,1,62,"bottom",9,"2023-07-08T02:38:11.657Z","2023-07-08T02:40:15.124Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,90.5,9,2,0.3835,6.6684,29.1495,-9.5561,-4.7135,10.9212,0.5585,1.6721,3.1476,-142.1973,-12.2547,0.056,50.0041,6.618,-9.7625,37.2,2.4,24,2323,187,NA,NA,NA,NA,NA,NA,FALSE,-10.6,17.8,8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",3,"2023-07-08T02:38:51.294Z","2023-07-08T02:38:57.231Z",TRUE,"pitch","72719e11-14db-4830-8c5a-6c3080d81e57",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4065,1.4895,NA,158.89,158.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Byron Buxton pops out to third baseman Gunnar Henderson in foul territory.",0,1,1,62,"bottom",9,"2023-07-08T02:38:11.657Z","2023-07-08T02:40:15.124Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.8,90.7,11,2,0.3807,6.6045,31.9946,-8.673,-4.7111,11.1978,-1.0991,2.9791,-0.655,-143.6551,-9.1834,-0.2559,50.0055,6.7494,-9.8874,43.2,2.4,24,2388,188,NA,NA,NA,NA,NA,NA,FALSE,-9.2,18.7,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",2,"2023-07-08T02:38:32.112Z","2023-07-08T02:38:36.572Z",TRUE,"pitch","bf9e9518-fc9e-400e-8e13-98cc4da0ae45",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3924,1.5335,NA,138.63,128.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Byron Buxton pops out to third baseman Gunnar Henderson in foul territory.",0,1,1,62,"bottom",9,"2023-07-08T02:38:11.657Z","2023-07-08T02:40:15.124Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,90.2,11,2,0.3827,6.4989,30.4179,-8.9693,-4.6381,11.1644,-0.5674,4.0747,0.5369,-142.7057,-6.2528,-0.1539,50.0048,6.8484,-9.643,43.2,2.4,24,2330,189,NA,NA,NA,NA,NA,NA,FALSE,-9,19.3,8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",1,"2023-07-08T02:38:14.055Z","2023-07-08T02:38:17.988Z",TRUE,"pitch","d6909259-70ad-45af-a102-63bf7bd61b34",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4215,1.4754,NA,127.76,123.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Byron Buxton pops out to third baseman Gunnar Henderson in foul territory.",0,1,1,62,"bottom",9,"2023-07-08T02:38:11.657Z","2023-07-08T02:40:15.124Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,90.9,11,2,0.3794,6.4105,31.6478,-7.4889,-4.5068,11.6774,-0.2822,4.2773,0.9043,-144.0505,-6.3308,-0.0134,50.0008,6.9589,-9.5245,46.8,2.4,24,2324,186,NA,NA,NA,NA,NA,NA,FALSE,-7.7,20.2,8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",0,"2023-07-08T02:36:37.152Z","2023-07-08T02:38:14.055Z",FALSE,"action",NA,NA,"Pitching Change: Felix Bautista replaces Yennier Cano.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642585,"/api/v1/people/642585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Pop Out","field_out","Byron Buxton pops out to third baseman Gunnar Henderson in foul territory.",0,1,1,62,"bottom",9,"2023-07-08T02:38:11.657Z","2023-07-08T02:40:15.124Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",5,"2023-07-08T02:39:25.847Z","2023-07-08T02:39:44.428Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,0,621439,"/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Byron Buxton pops out to third baseman Gunnar Henderson in foul territory.",0,1,1,62,"bottom",9,"2023-07-08T02:38:11.657Z","2023-07-08T02:40:15.124Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",6,"2023-07-08T02:34:52.682Z","2023-07-08T02:35:03.499Z",TRUE,"pitch","849a5e4a-5d8a-4820-b4e5-0958565b5231",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.49,1.6,NA,153.01,179.46,"ground_ball","medium","1",128.42,200.98,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Colton Cowser grounds out, pitcher Jhoan Duran to first baseman Alex Kirilloff. Colton Cowser out on batter interference.",0,1,1,61,"top",9,"2023-07-08T02:32:26.875Z","2023-07-08T02:35:03.499Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",98.7,91.2,13,2,0.38,6.4443,30.5777,-24.4767,-6.7369,3.6535,-0.9446,2.197,5.6332,-143.6501,-6.3209,-2.0474,50.0047,5.9288,-14.203,26.4,6,24,1677,211,63.4,-69,0,NA,NA,NA,TRUE,-22.3,5.6,11.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",4,"2023-07-08T02:34:22.194Z","2023-07-08T02:34:26.270Z",TRUE,"pitch","86bd2d6e-6dc7-4733-95e7-bf79522e72f9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.8575,1.881,NA,68.03,199.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Colton Cowser grounds out, pitcher Jhoan Duran to first baseman Alex Kirilloff. Colton Cowser out on batter interference.",0,1,1,61,"top",9,"2023-07-08T02:32:26.875Z","2023-07-08T02:35:03.499Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",89.2,83.2,14,2,0.4204,6.3938,24.9183,-39.6621,0.4042,-4.3425,1.2848,1.4547,7.6695,-129.833,-4.0848,-1.7493,50.0053,6.0387,0.6966,2.4,9.6,24,2710,37,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-8.5,-2.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",3,"2023-07-08T02:34:01.242Z","2023-07-08T02:34:06.825Z",TRUE,"pitch","43e36d03-9ecd-4d23-acbd-56db8dafdd03",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6826,1.6776,NA,81.72,207.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Colton Cowser grounds out, pitcher Jhoan Duran to first baseman Alex Kirilloff. Colton Cowser out on batter interference.",0,1,1,61,"top",9,"2023-07-08T02:32:26.875Z","2023-07-08T02:35:03.499Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.5,82.7,14,2,0.4237,6.5549,24.2828,-40.7476,0.5571,-5.0572,0.9254,1.1725,6.7202,-128.7772,-4.6448,-1.7796,50.0008,6.1185,0.9447,2.4,9.6,24,2721,32,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-10,-2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",2,"2023-07-08T02:33:25.789Z","2023-07-08T02:33:29.992Z",TRUE,"pitch","38ae0f3b-4919-4cbe-b95c-0da513536f20",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.6,NA,139.5,176.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Colton Cowser grounds out, pitcher Jhoan Duran to first baseman Alex Kirilloff. Colton Cowser out on batter interference.",0,1,1,61,"top",9,"2023-07-08T02:32:26.875Z","2023-07-08T02:35:03.499Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",99.6,92.3,4,2,0.3761,6.4513,30.1429,-25.1511,-6.5555,3.2613,-0.5903,2.295,6.2207,-144.9762,-6.5099,-1.8998,50.0048,6.0789,-14.1214,26.4,6,24,1726,212,NA,NA,NA,NA,NA,NA,FALSE,-22.4,4.9,10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",1,"2023-07-08T02:32:54.964Z","2023-07-08T02:32:58.990Z",TRUE,"pitch","aead3569-4091-4bd2-b20a-804a72b9e162",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.49,1.6,NA,103.34,185.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Colton Cowser grounds out, pitcher Jhoan Duran to first baseman Alex Kirilloff. Colton Cowser out on batter interference.",0,1,1,61,"top",9,"2023-07-08T02:32:26.875Z","2023-07-08T02:35:03.499Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.6,93.9,9,2,0.3694,6.3692,31.3137,-13.9693,-5.4561,8.1522,0.3585,1.9783,8.3289,-147.6351,-9.1599,-1.7752,50.0024,5.9203,-12.1845,33.6,3.6,24,1936,219,NA,NA,NA,NA,NA,NA,FALSE,-13,13.3,8.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",0,"2023-07-08T02:32:40.591Z","2023-07-08T02:32:49.964Z",TRUE,"pitch","ef1f3d62-1dcc-4a8c-9b5e-136c9fb72979",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8575,1.9392,NA,103.15,202.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Colton Cowser grounds out, pitcher Jhoan Duran to first baseman Alex Kirilloff. Colton Cowser out on batter interference.",0,1,1,61,"top",9,"2023-07-08T02:32:26.875Z","2023-07-08T02:35:03.499Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",99.8,92.8,14,2,0.3756,6.7414,29.4142,-25.8583,-6.7843,2.92,0.3632,1.3618,8.7952,-145.056,-8.678,-1.8066,50.0016,5.9326,-14.663,25.2,6,24,1565,213,NA,NA,NA,NA,NA,NA,FALSE,-23.3,4,10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",5,"2023-07-08T02:34:37.984Z","2023-07-08T02:34:52.682Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,681297,"/api/v1/people/681297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Colton Cowser grounds out, pitcher Jhoan Duran to first baseman Alex Kirilloff. Colton Cowser out on batter interference.",0,1,1,61,"top",9,"2023-07-08T02:32:26.875Z","2023-07-08T02:35:03.499Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",3,"2023-07-08T02:32:10.798Z","2023-07-08T02:32:14.971Z",TRUE,"pitch","afe1da3d-a925-434a-bd63-93ced6ef01f8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.5368,1.5904,NA,127.23,196.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jordan Westburg called out on strikes.",0,1,1,60,"top",9,"2023-07-08T02:31:03.066Z","2023-07-08T02:32:14.971Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.8,80.4,8,2,0.4335,6.2503,25.9767,-44.7759,2.4946,-7.8008,-0.2685,1.5657,3.2759,-126.3957,-2.6814,-1.9057,50.0005,6.2388,4.0313,6,12,24,2691,35,NA,NA,NA,NA,NA,NA,TRUE,-50.8,-14.5,-5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",2,"2023-07-08T02:31:52.817Z","2023-07-08T02:31:56.199Z",TRUE,"pitch","d54d176b-5277-4438-af5b-afd6c0704859",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.42,1.65,NA,97.28,180.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jordan Westburg called out on strikes.",0,1,1,60,"top",9,"2023-07-08T02:31:03.066Z","2023-07-08T02:32:14.971Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.8,81.1,9,2,0.4285,6.2721,26.0824,-40.011,1.8967,-4.7292,0.5173,2.1646,5.2435,-127.7877,-2.2068,-1.807,50.0058,6.1797,3.1402,6,9.6,24,2771,44,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-8.9,-4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717458,"2023-07-08",1,"2023-07-08T02:31:37.294Z","2023-07-08T02:31:41.358Z",TRUE,"pitch","b57b8915-a730-4155-8a17-6621da46d231",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.581,1.6344,NA,107.08,168.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jordan Westburg called out on strikes.",0,1,1,60,"top",9,"2023-07-08T02:31:03.066Z","2023-07-08T02:32:14.971Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87,80.7,5,2,0.4313,6.169,24.7708,-41.86,0.929,-5.9265,0.2602,2.6203,5.3619,-126.7539,-0.658,-1.9992,50.0014,6.212,1.5183,3.6,10.8,24,2621,41,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-10.7,-2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
