"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717669,"2023-06-21",6,"2023-06-21T18:24:55.052Z","2023-06-21T18:25:01.433Z",TRUE,"pitch","c554b2fb-35a4-48f3-84cd-f18fead884b7",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,2.9657,1.3756,NA,123.37,148.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luke Maile called out on strikes.",0,3,3,50,"bottom",7,"2023-06-21T18:22:47.350Z","2023-06-21T18:25:01.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87,80.5,11,2,0.431,5.9803,24.5218,-34.6382,5.8488,-1.5016,-0.1671,3.3578,2.1184,-126.8116,-0.0907,-1.772,50.0057,6.144,9.5813,15.6,8.4,24,3052,54,NA,NA,NA,NA,NA,NA,TRUE,-38.4,-2.5,-11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",5,"2023-06-21T18:24:32.904Z","2023-06-21T18:24:37.555Z",TRUE,"pitch","8c458524-21f0-4af7-a046-3080fd35e171",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0944,1.4811,NA,43.57,143.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luke Maile called out on strikes.",0,3,3,50,"bottom",7,"2023-06-21T18:22:47.350Z","2023-06-21T18:25:01.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,89.1,12,0.9,0.3893,5.9152,27.3271,-18.4709,-6.7936,6.8091,1.9263,3.5401,12.1122,-139.9455,-2.9999,-1.547,50.0001,5.815,-13.6678,31.2,4.8,24,2308,222,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12,10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",4,"2023-06-21T18:24:10.226Z","2023-06-21T18:24:13.696Z",TRUE,"pitch","a2033ae5-06b5-416e-969b-1c7bc660ded9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.05,1.42,NA,133.66,145.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luke Maile called out on strikes.",0,3,3,50,"bottom",7,"2023-06-21T18:22:47.350Z","2023-06-21T18:25:01.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.4,11,0.91,0.3887,5.9056,32.6712,-14.6723,-7.9246,8.7038,-0.437,3.462,6.3022,-141.0352,-4.0477,-1.6732,50.0015,5.8648,-15.9316,43.2,4.8,24,2401,223,NA,NA,NA,NA,NA,NA,FALSE,-14,15.1,13.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",3,"2023-06-21T18:23:51.188Z","2023-06-21T18:23:54.944Z",TRUE,"pitch","a6f694f1-8024-493f-bc5a-93a870fc6e8e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0944,1.4211,NA,124.97,116.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luke Maile called out on strikes.",0,3,3,50,"bottom",7,"2023-06-21T18:22:47.350Z","2023-06-21T18:25:01.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.6,11,0.9,0.3909,5.721,33.3968,-14.2125,-5.5638,9.0479,-0.209,4.5439,6.3587,-140.3997,-1.1648,-1.7862,50.0054,5.8942,-11.049,33.6,3.6,24,2300,227,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.3,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",2,"2023-06-21T18:23:32.580Z","2023-06-21T18:23:39.002Z",TRUE,"pitch","77e29f60-2f9d-41f3-8ec6-cc6684c2d0d2",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.0513,1.375,NA,110.99,192.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luke Maile called out on strikes.",0,3,3,50,"bottom",7,"2023-06-21T18:22:47.350Z","2023-06-21T18:25:01.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86,79.8,8,2,0.4362,5.7577,24.2666,-35.4699,4.0372,-2.0632,0.1576,1.7317,3.0135,-125.3431,-3.6859,-1.5828,50.0028,6.104,6.4518,10.8,9.6,24,3003,51,NA,NA,NA,NA,NA,NA,FALSE,-41,-4.3,-8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",1,"2023-06-21T18:23:11.590Z","2023-06-21T18:23:19.269Z",TRUE,"pitch","c96136ce-2528-4013-8518-42d146197cb8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,2.8848,1.2688,NA,13.92,236.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luke Maile called out on strikes.",0,3,3,50,"bottom",7,"2023-06-21T18:22:47.350Z","2023-06-21T18:25:01.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.2,80.4,14,2,0.4371,5.7747,24.5472,-36.6477,5.9617,-2.8136,2.7044,0.0882,8.0951,-125.1641,-7.3142,-1.3424,50.0018,6.0381,9.4853,15.6,9.6,24,3278,30,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-6.6,-12.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",0,"2023-06-21T18:22:55.227Z","2023-06-21T18:22:59.668Z",TRUE,"pitch","7565905a-70e8-41a2-86bb-bd8264cdff3e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0513,1.4016,NA,85.54,183.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luke Maile called out on strikes.",0,3,3,50,"bottom",7,"2023-06-21T18:22:47.350Z","2023-06-21T18:25:01.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87,81.1,6,0.9,0.4305,5.7097,23.5632,-37.029,5.9501,-2.9562,0.8252,2.0388,4.1896,-126.7664,-2.7341,-1.6164,50.0018,6.0593,9.776,15.6,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-5.8,-11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",4,"2023-06-21T18:22:22.756Z","2023-06-21T18:22:27.435Z",TRUE,"pitch","b91547ce-3423-4ee8-9b76-85b93f29d6a0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.51,1.73,NA,71.8,215.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,3,3,49,"bottom",7,"2023-06-21T18:21:25.273Z","2023-06-21T18:22:27.435Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666181,"Will Benson","/api/v1/people/666181","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87.3,81.4,14,2,0.4296,5.692,23.7016,-32.5036,2.4277,-0.1989,1.1859,0.86,6.3608,-127.0227,-6.4148,-1.6568,50.0048,5.9724,4.0037,8.4,8.4,24,3213,28,NA,NA,NA,NA,NA,NA,TRUE,-37.1,-1.4,-5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",3,"2023-06-21T18:22:04.987Z","2023-06-21T18:22:09.332Z",TRUE,"pitch","3f82c21e-dc50-46fc-9b24-88b7d040ace4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5113,1.7193,NA,133.29,121.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,3,3,49,"bottom",7,"2023-06-21T18:21:25.273Z","2023-06-21T18:22:27.435Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666181,"Will Benson","/api/v1/people/666181","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88,11,0.9,0.3909,5.7592,30.5361,-17.2871,-8.5829,7.4841,-0.4273,4.3575,7.212,-139.9213,-1.2034,-1.9187,50.006,5.922,-17.0813,42,4.8,24,2370,231,NA,NA,NA,NA,NA,NA,FALSE,-16,13.6,14.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",2,"2023-06-21T18:21:44.189Z","2023-06-21T18:21:50.176Z",TRUE,"pitch","b91ea77c-20ff-4c48-bd66-9a2d8784981f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.51,1.73,NA,143.1,155.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,3,3,49,"bottom",7,"2023-06-21T18:21:25.273Z","2023-06-21T18:22:27.435Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666181,"Will Benson","/api/v1/people/666181","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.3,1,0.9,0.3865,5.7552,30.1447,-16.7352,-7.7754,7.5804,-0.6848,3.07,6.218,-141.3508,-4.521,-1.8953,50.0066,5.754,-15.8457,39.6,4.8,24,2324,224,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.1,13,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",1,"2023-06-21T18:21:27.550Z","2023-06-21T18:21:31.220Z",TRUE,"pitch","2bb3e2f6-a53f-493d-bd80-1a751801f290",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5642,1.7986,NA,102.56,168.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,3,3,49,"bottom",7,"2023-06-21T18:21:25.273Z","2023-06-21T18:22:27.435Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666181,"Will Benson","/api/v1/people/666181","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.9,79.1,6,2,0.4379,5.6583,25.6218,-33.8268,4.989,-1.0442,0.3789,2.5879,3.5579,-125.1536,-1.7611,-1.7101,50.0034,6.0753,7.9008,14.4,9.6,24,3087,35,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-2,-9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",0,"2023-06-21T18:20:25.857Z","2023-06-21T18:21:27.550Z",FALSE,"action",NA,NA,"Pitching Change: Pierce Johnson replaces Matt Carasiti.","Pitching Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572955,"/api/v1/people/572955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,3,3,49,"bottom",7,"2023-06-21T18:21:25.273Z","2023-06-21T18:22:27.435Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666181,"Will Benson","/api/v1/people/666181","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",2,"2023-06-21T18:18:55.499Z","2023-06-21T18:19:00.673Z",TRUE,"pitch","1285bd0f-30db-4ad6-890c-61e8821b5e28",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.32,1.65,NA,101.33,155.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,3,3,48,"top",7,"2023-06-21T18:18:14.576Z","2023-06-21T18:19:00.673Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.3,11,0.91,0.3922,5.8929,33.6184,-10.2992,-5.9852,11.0887,-0.9015,3.4321,4.3394,-140.0312,-4.4714,-1.699,50.0015,5.7318,-11.8051,43.2,3.6,24,2683,204,NA,NA,NA,NA,NA,NA,TRUE,-10.4,19.2,9.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",1,"2023-06-21T18:18:28.130Z","2023-06-21T18:18:32.441Z",TRUE,"pitch","13b9ec81-78ec-4fb4-83fa-3c0e0d8179ed",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.32,1.65,NA,126.91,137.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,3,3,48,"top",7,"2023-06-21T18:18:14.576Z","2023-06-21T18:19:00.673Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.4,5,2,0.4413,5.7535,24.8987,-25.4338,4.3207,4.317,0.2362,2.1941,4.007,-124.1198,-3.2894,-1.9603,50.0005,5.655,6.7371,15.6,7.2,24,3031,73,NA,NA,NA,NA,NA,NA,FALSE,-30.4,7.3,-8.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",0,"2023-06-21T18:18:14.576Z","2023-06-21T18:18:20.128Z",TRUE,"pitch","164e12de-92ac-49dc-abcd-b7bfa6cd308e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2773,1.587,NA,115.54,148.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,3,3,48,"top",7,"2023-06-21T18:18:14.576Z","2023-06-21T18:19:00.673Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.2,4,0.91,0.3941,6.0066,31.7909,-9.5913,-6.5923,11.5463,-0.2786,2.4327,6.3653,-139.1022,-6.8359,-1.7423,50.0024,5.5611,-12.8928,45.6,3.6,24,2741,201,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.7,10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",0,"2023-06-21T18:17:38.564Z","2023-06-21T18:17:46.844Z",TRUE,"pitch","4bc0c7f5-c952-48eb-9dac-012970d35f22",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.42,1.6,NA,92.23,137.26,"fly_ball","medium","9",177.72,115.18,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Jorge Alfaro flies out to right fielder Jake Fraley.",0,3,3,47,"top",7,"2023-06-21T18:17:38.564Z","2023-06-21T18:17:46.844Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,595751,"Jorge Alfaro","/api/v1/people/595751","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.4,4,2,0.4478,5.5133,22.7161,-25.5673,6.3568,4.3522,-0.6367,2.605,1.7728,-122.0488,-2.0656,-2.1973,50.0019,5.6516,9.6439,20.4,7.2,24,2930,69,76.3,49,219,NA,NA,NA,TRUE,-31.1,7.7,-11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",5,"2023-06-21T18:17:08.876Z","2023-06-21T18:17:13.371Z",TRUE,"pitch","f3f5bf6a-b6dd-40a4-9eef-dc34f24c47e4",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.14,1.42,NA,112.13,173.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,3,3,46,"top",7,"2023-06-21T18:16:03.410Z","2023-06-21T18:17:13.371Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,3,0.91,0.3933,5.6523,30.921,-10.0112,-6.4044,11.2807,0.3507,3.0542,7.6407,-139.1917,-5.2933,-1.5964,50.0002,5.6419,-12.5798,44.4,3.6,24,2602,200,NA,NA,NA,NA,NA,NA,TRUE,-10.3,19.6,10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
