"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717463,"2023-07-07",2,"2023-07-08T00:42:18.048Z","2023-07-08T00:42:28.745Z",TRUE,"pitch","60f88bd5-e9df-496e-980e-b6ced4fcdb48",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.35,1.56,NA,108.39,153.79,"line_drive","medium","8",158.78,69.96,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Lineout","field_out","Myles Straw lines out to center fielder Kyle Isbel.",0,0,3,48,"bottom",7,"2023-07-08T00:42:15.638Z","2023-07-08T00:42:28.745Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.4,2,0.89,0.3926,6.3748,33.4149,-13.0634,-6.0822,9.7107,0.2258,3.1479,7.9562,-139.84,-5.0428,-1.8745,50.0009,5.8409,-11.968,34.8,3.6,24,2387,222,94.4,22,332,NA,NA,NA,TRUE,-13.2,16.6,9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",0,"2023-07-08T00:41:18.170Z","2023-07-08T00:41:18.205Z",FALSE,"action",NA,NA,"Defensive Substitution: Matt Duffy replaces first baseman Nick Pratto, batting 4th, playing first base.","Defensive Sub",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622110,"/api/v1/people/622110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"3","First Base","Infielder","1B","401","48","atBat","Lineout","field_out","Myles Straw lines out to center fielder Kyle Isbel.",0,0,3,48,"bottom",7,"2023-07-08T00:42:15.638Z","2023-07-08T00:42:28.745Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,668472,"/api/v1/people/668472",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",1,"2023-07-08T00:41:18.205Z","2023-07-08T00:42:18.048Z",FALSE,"action",NA,NA,"Pitching Change: Carlos Hernandez replaces Daniel Lynch.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672578,"/api/v1/people/672578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Lineout","field_out","Myles Straw lines out to center fielder Kyle Isbel.",0,0,3,48,"bottom",7,"2023-07-08T00:42:15.638Z","2023-07-08T00:42:28.745Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",7,"2023-07-08T00:39:29.843Z","2023-07-08T00:39:37.170Z",TRUE,"pitch","d70745d2-4093-4da4-a747-3056b410d471",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.63,1.74,NA,116.03,173.08,"fly_ball","medium","8",145.53,71.64,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Edward Olivares flies out to center fielder Myles Straw.",0,0,3,47,"top",7,"2023-07-08T00:38:00.044Z","2023-07-08T00:39:37.170Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.8,5,0.91,0.3995,5.9058,26.7736,-19.6024,-7.6113,6.586,0.0256,2.4332,3.0931,-136.5154,-6.0221,-0.1257,50.0063,5.9936,-14.5362,33.6,4.8,24,2233,209,87.4,29,322,NA,NA,NA,TRUE,-19.8,11,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",6,"2023-07-08T00:39:06.440Z","2023-07-08T00:39:11.324Z",TRUE,"pitch","a1eefc9a-ba9c-4bdd-9ca9-43294f25ac0f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.7594,1.8516,NA,74.04,201.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Edward Olivares flies out to center fielder Myles Straw.",0,0,3,47,"top",7,"2023-07-08T00:38:00.044Z","2023-07-08T00:39:37.170Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.5,14,0.9,0.475,5.8785,22.66,-44.383,6.1496,-9.0754,1.127,1.389,0.552,-115.548,-1.7194,0.0861,50.0052,6.4291,8.2696,10.8,13.2,24,3052,36,NA,NA,NA,NA,NA,NA,FALSE,-60.1,-16.6,-11.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",5,"2023-07-08T00:38:50.190Z","2023-07-08T00:38:57.834Z",TRUE,"pitch","c29584ab-938c-4b34-8f53-9bafce2334f9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7846,1.8015,NA,66.34,173.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Edward Olivares flies out to center fielder Myles Straw.",0,0,3,47,"top",7,"2023-07-08T00:38:00.044Z","2023-07-08T00:39:37.170Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.3,14,0.91,0.401,5.7691,28.1877,-23.1824,-7.5235,4.7542,1.3291,2.4317,6.3593,-136.2706,-5.2782,-0.0501,50.0056,5.9819,-14.2405,27.6,6,24,2323,205,NA,NA,NA,NA,NA,NA,FALSE,-23.3,7.8,12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",4,"2023-07-08T00:38:28.785Z","2023-07-08T00:38:35.539Z",TRUE,"pitch","b3b595e8-41ec-495a-add1-bd6b88711a0b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.63,1.74,NA,95.43,155.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Edward Olivares flies out to center fielder Myles Straw.",0,0,3,47,"top",7,"2023-07-08T00:38:00.044Z","2023-07-08T00:39:37.170Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.3,3,0.91,0.4095,5.8783,26.9498,-13.6212,-2.924,10.2249,0.5658,3.082,2.598,-133.4277,-5.5583,-0.0375,50.0057,6.1628,-5.3076,18,3.6,24,2387,202,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.6,4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",3,"2023-07-08T00:38:14.592Z","2023-07-08T00:38:18.606Z",TRUE,"pitch","bd218d4f-7d98-46fb-9b6a-15b76bc58e9e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.8098,1.8767,NA,85.55,247.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Edward Olivares flies out to center fielder Myles Straw.",0,0,3,47,"top",7,"2023-07-08T00:38:00.044Z","2023-07-08T00:39:37.170Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.2,14,0.88,0.4778,5.9403,24.6973,-43.8629,6.406,-8.8235,0.825,-0.3179,-0.1272,-115.3482,-5.1579,0.0514,50.0013,6.2497,8.4909,10.8,14.4,24,3056,38,NA,NA,NA,NA,NA,NA,FALSE,-61.1,-17,-11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",2,"2023-07-08T00:38:02.231Z","2023-07-08T00:38:07.686Z",TRUE,"pitch","ed1559ef-4302-4d18-82c2-a5d72b7962a8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7846,1.8015,NA,88.14,146.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Edward Olivares flies out to center fielder Myles Straw.",0,0,3,47,"top",7,"2023-07-08T00:38:00.044Z","2023-07-08T00:39:37.170Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.1,3,0.91,0.4094,5.853,28.5315,-13.3061,-2.8319,10.4019,0.7571,3.4296,3.0621,-133.7444,-4.8655,-0.0341,50.0012,6.2248,-5.1359,18,3.6,24,2379,202,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18,4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",0,"2023-07-08T00:37:41.561Z","2023-07-08T00:37:46.928Z",FALSE,"action",NA,NA,"Royals first baseman Nick Pratto ejected by HP umpire Brennan Miller.","Ejection",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,668472,"/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ejection",NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Edward Olivares flies out to center fielder Myles Straw.",0,0,3,47,"top",7,"2023-07-08T00:38:00.044Z","2023-07-08T00:39:37.170Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639723,"/api/v1/people/639723",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",1,"2023-07-08T00:37:46.928Z","2023-07-08T00:38:02.231Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,658668,"/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Edward Olivares flies out to center fielder Myles Straw.",0,0,3,47,"top",7,"2023-07-08T00:38:00.044Z","2023-07-08T00:39:37.170Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",4,"2023-07-08T00:37:12.077Z","2023-07-08T00:37:22.583Z",TRUE,"pitch","73d14016-fe8b-4d64-b428-9d49506f572b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.4322,1.6002,NA,150.07,160.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,0,3,46,"top",7,"2023-07-08T00:35:51.559Z","2023-07-08T00:37:22.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.6,11,0.88,0.4256,5.7101,23.6393,-27.2683,3.2979,2.9137,-0.8676,2.8825,-1.7231,-128.1371,-3.144,-0.6189,50.0013,6.23,5.5462,10.8,7.2,24,2543,155,NA,NA,NA,NA,NA,NA,TRUE,-30.1,4.9,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",3,"2023-07-08T00:36:55.452Z","2023-07-08T00:37:01.959Z",TRUE,"pitch","84301b28-30ce-40ce-b5ef-652bc2611f9b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.407,1.6511,NA,147.68,180.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,0,3,46,"top",7,"2023-07-08T00:35:51.559Z","2023-07-08T00:37:22.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,70.6,7,0.89,0.492,5.5844,22.5084,-43.8725,8.5221,-9.3479,-0.805,2.1727,-2.8452,-111.8563,0.4797,-0.6147,50.0021,6.4993,10.6648,13.2,14.4,24,3032,36,NA,NA,NA,NA,NA,NA,FALSE,-63.1,-16.3,-14.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",2,"2023-07-08T00:36:40.083Z","2023-07-08T00:36:46.249Z",TRUE,"pitch","6213d684-184c-475d-9980-1fd3046125bf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.44,1.6511,NA,151.21,125.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,0,3,46,"top",7,"2023-07-08T00:35:51.559Z","2023-07-08T00:37:22.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84,11,0.89,0.4098,5.8473,27.7063,-15.3384,-2.232,9.2996,-0.8975,4.1987,-0.0091,-133.4571,-2.5049,-0.6039,50.0044,6.2493,-4.0417,14.4,3.6,24,2220,203,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.6,4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",1,"2023-07-08T00:36:23.275Z","2023-07-08T00:36:29.660Z",TRUE,"pitch","fc83a06c-d48d-447c-bd34-8ec8fa392b01",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4322,1.6501,NA,99.15,234.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,0,3,46,"top",7,"2023-07-08T00:35:51.559Z","2023-07-08T00:37:22.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,73.1,14,0.88,0.4782,5.7919,23.5076,-42.5057,6.5028,-7.7998,0.4683,0.1533,0.252,-115.0236,-4.2881,-0.4864,50.0014,6.2096,8.6172,10.8,13.2,24,3066,36,NA,NA,NA,NA,NA,NA,FALSE,-59,-15,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",0,"2023-07-08T00:36:10.859Z","2023-07-08T00:36:15.709Z",TRUE,"pitch","c94cbf18-418b-444c-a5b5-98dd1691ce6c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4322,1.6762,NA,135.36,176.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,0,3,46,"top",7,"2023-07-08T00:35:51.559Z","2023-07-08T00:37:22.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,82.3,4,0.88,0.4233,5.7267,22.7995,-27.3781,3.2643,2.8194,-0.4817,2.3215,-0.7189,-128.6402,-4.5662,-0.6257,50.0056,6.2036,5.5565,10.8,7.2,24,2478,162,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4.4,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717463,"2023-07-07",8,"2023-07-08T00:35:43.111Z","2023-07-08T00:35:50.544Z",TRUE,"pitch","c5824e73-1d23-4da4-b4ae-c026b115d716",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.61,1.69,NA,93.35,156.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,0,3,45,"top",7,"2023-07-08T00:32:57.841Z","2023-07-08T00:35:50.544Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.9,3,0.91,0.402,5.7275,28.0952,-20.0836,-7.3964,6.4212,0.6205,3.0302,4.4338,-135.9278,-4.3055,-0.0657,50.0034,6.0182,-13.9253,32.4,4.8,24,2139,210,NA,NA,NA,NA,NA,NA,TRUE,-20.3,10.9,12.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
