"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716675,"2023-09-08",0,"2023-09-09T00:35:31.310Z","2023-09-09T00:35:40.208Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Tim Anderson walks.",0,2,0,50,"top",8,"2023-09-09T00:38:02.770Z","2023-09-09T00:41:27.850Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641313,"Tim Anderson","/api/v1/people/641313","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",1,"2023-09-09T00:35:40.208Z","2023-09-09T00:38:05.084Z",FALSE,"action",NA,NA,"Pitching Change: Brendan White replaces Tyler Holton.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686839,"/api/v1/people/686839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Walk","walk","Tim Anderson walks.",0,2,0,50,"top",8,"2023-09-09T00:38:02.770Z","2023-09-09T00:41:27.850Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641313,"Tim Anderson","/api/v1/people/641313","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",7,"2023-09-09T00:39:37.170Z","2023-09-09T00:39:42.170Z",FALSE,"stepoff","ac892dfb-3f16-462d-9357-45c90605396c",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Tim Anderson walks.",0,2,0,50,"top",8,"2023-09-09T00:38:02.770Z","2023-09-09T00:41:27.850Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641313,"Tim Anderson","/api/v1/people/641313","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",8,"2023-09-09T00:39:57.735Z","2023-09-09T00:41:19.755Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,641313,"/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Tim Anderson walks.",0,2,0,50,"top",8,"2023-09-09T00:38:02.770Z","2023-09-09T00:41:27.850Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641313,"Tim Anderson","/api/v1/people/641313","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",2,"2023-09-09T00:31:54.660Z","2023-09-09T00:32:01.165Z",TRUE,"pitch","fadbea47-e358-449b-9387-b4c3a915de39",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.33,1.6,NA,113.51,178.66,"line_drive","hard","9",195.66,139.31,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Double","double","Oscar Colas doubles (9) on a sharp line drive to right fielder Kerry Carpenter. Yasmani Grandal to 3rd.",0,2,0,49,"top",8,"2023-09-09T00:30:49.606Z","2023-09-09T00:32:01.165Z",TRUE,FALSE,TRUE,FALSE,34,0,2,0,693049,"Oscar Colás","/api/v1/people/693049","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.2,5,2,0.4607,6.4388,22.8217,-32.6006,-8.8035,-0.3019,0.0915,2.2267,-0.4401,-118.891,-0.8331,1.4226,50.0009,5.5408,-12.5986,21.6,9.6,24,2636,288,106.2,8,161,NA,NA,NA,FALSE,-41.4,-0.5,16.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,693049,"Oscar Colás","/api/v1/people/693049",518735,"Yasmani Grandal","/api/v1/people/518735",TRUE,FALSE,"MO",145
716675,"2023-09-08",1,"2023-09-09T00:31:32.187Z","2023-09-09T00:31:35.798Z",TRUE,"pitch","94ce02ee-c030-466d-9ef7-897e51b249eb",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.33,1.6,NA,68.86,168.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Double","double","Oscar Colas doubles (9) on a sharp line drive to right fielder Kerry Carpenter. Yasmani Grandal to 3rd.",0,2,0,49,"top",8,"2023-09-09T00:30:49.606Z","2023-09-09T00:32:01.165Z",TRUE,FALSE,TRUE,FALSE,34,0,2,0,693049,"Oscar Colás","/api/v1/people/693049","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.2,12,0.91,0.4144,6.5307,27.8998,-23.3545,9.2831,4.9865,1.2629,2.6107,-3.2977,-132.1255,-2.9477,1.3203,50.0055,5.4553,16.431,33.6,6,24,1930,144,NA,NA,NA,NA,NA,NA,FALSE,-24.6,8.6,-16.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",0,"2023-09-09T00:31:08.101Z","2023-09-09T00:31:12.405Z",TRUE,"pitch","10a263e7-de5a-48d9-831b-3b16dd6cefee",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.33,1.6,NA,66.18,159.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Double","double","Oscar Colas doubles (9) on a sharp line drive to right fielder Kerry Carpenter. Yasmani Grandal to 3rd.",0,2,0,49,"top",8,"2023-09-09T00:30:49.606Z","2023-09-09T00:32:01.165Z",TRUE,FALSE,TRUE,FALSE,34,0,2,0,693049,"Oscar Colás","/api/v1/people/693049","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.1,12,0.92,0.4103,6.5174,28.1751,-24.582,9.6841,4.2052,1.3333,2.924,-3.3599,-133.41,-2.1256,1.3493,50.0052,5.4995,17.4924,33.6,7.2,24,2013,144,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.3,-16.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",1,"2023-09-09T00:30:36.471Z","2023-09-09T00:30:49.238Z",TRUE,"pitch","4bec737e-8617-437d-ac09-9ea414d10374",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.06,1.44,NA,105.19,193.78,"line_drive","medium","8",114.19,102.53,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Yasmani Grandal singles on a line drive to center fielder Parker Meadows.",0,2,0,48,"top",8,"2023-09-09T00:30:11.599Z","2023-09-09T00:30:49.238Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,77,9,0.9,0.45,6.6245,22.7994,-28.4881,9.1018,2.4546,0.3097,1.6666,-5.2691,-121.501,-3.0268,1.319,50.0026,5.3924,13.6695,24,8.4,24,1519,99,73.1,20,210,NA,NA,NA,FALSE,-35,4,-15.4,NA,NA,NA,NA,FALSE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",0,"2023-09-09T00:30:20.306Z","2023-09-09T00:30:24.650Z",TRUE,"pitch","440841c0-1bef-4bac-9ff0-2e39cd7a2d18",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1736,1.44,NA,124.64,152.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Yasmani Grandal singles on a line drive to center fielder Parker Meadows.",0,2,0,48,"top",8,"2023-09-09T00:30:11.599Z","2023-09-09T00:30:49.238Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81.5,2,0.9,0.4264,6.5854,21.7302,-24.671,-1.9243,4.4704,-0.2003,3.211,-2.7008,-127.5539,-1.6104,1.1149,50.0018,5.7618,-3.2282,8.4,6,24,1184,231,NA,NA,NA,NA,NA,NA,FALSE,-27.1,8,4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",3,"2023-09-09T00:28:01.751Z","2023-09-09T00:28:11.018Z",TRUE,"pitch","11c5b07b-544d-4dbf-b191-accac7c38bc1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.54,1.79,NA,103.93,157.1,"fly_ball","medium","8",180.86,71.91,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Miguel Cabrera flies out to center fielder Luis Robert Jr.",0,2,0,47,"bottom",7,"2023-09-09T00:26:26.485Z","2023-09-09T00:28:11.018Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,3,0.91,0.4057,6.6776,28.5875,-12.6193,-4.1346,10.5885,0.343,3.025,5.9209,-134.8562,-4.1493,-1.3411,50.0015,5.4699,-7.6353,25.2,3.6,24,2086,197,96,39,344,NA,NA,NA,TRUE,-13.3,18.5,6.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",2,"2023-09-09T00:27:38.792Z","2023-09-09T00:27:41.932Z",TRUE,"pitch","14e9e35a-cccf-4c32-9a0b-f43512be17a9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4431,1.79,NA,86.97,221.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Miguel Cabrera flies out to center fielder Luis Robert Jr.",0,2,0,47,"bottom",7,"2023-09-09T00:26:26.485Z","2023-09-09T00:28:11.018Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.9,77,14,2,0.4531,6.9178,22.6479,-33.192,2.3588,-0.6856,0.7879,0.6359,4.3648,-120.6987,-4.7335,-1.3477,50.0039,5.5329,3.4935,7.2,9.6,24,2272,91,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-2,-5.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",1,"2023-09-09T00:27:17.988Z","2023-09-09T00:27:22.998Z",TRUE,"pitch","8a730aeb-8bde-4504-977f-81769a2e3bf7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4579,1.7951,NA,62.52,197.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Miguel Cabrera flies out to center fielder Luis Robert Jr.",0,2,0,47,"bottom",7,"2023-09-09T00:26:26.485Z","2023-09-09T00:28:11.018Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.8,71.3,14,2,0.486,6.503,22.8359,-33.85,8.2497,-1.3045,1.4293,1.5172,3.9157,-113.1813,-1.4114,-1.4013,50.0043,5.574,10.5819,18,10.8,24,2280,56,NA,NA,NA,NA,NA,NA,FALSE,-48,-2.4,-16,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",0,"2023-09-09T00:27:00.170Z","2023-09-09T00:27:03.583Z",TRUE,"pitch","39b79efd-9c79-4ae6-b4db-f62d08dc74e7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5336,1.8434,NA,98.45,167.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Miguel Cabrera flies out to center fielder Luis Robert Jr.",0,2,0,47,"bottom",7,"2023-09-09T00:26:26.485Z","2023-09-09T00:28:11.018Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.4,6,0.9,0.4032,6.8282,29.2274,-13.2814,-5.2088,10.1047,0.4865,2.6502,6.7106,-135.7461,-4.8586,-1.3388,50.0017,5.3852,-9.7379,30,3.6,24,2024,206,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.5,8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",3,"2023-09-09T00:26:12.051Z","2023-09-09T00:26:20.362Z",TRUE,"pitch","dcee4f9b-1de0-44c5-897c-ac7ea0007812",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.24,1.54,NA,115.34,184.07,"fly_ball","hard","8",168.58,44.07,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Kerry Carpenter flies out sharply to center fielder Luis Robert Jr.",0,2,0,46,"bottom",7,"2023-09-09T00:24:45.837Z","2023-09-09T00:26:20.362Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.7,8,0.88,0.4041,6.8078,33.1902,-13.8191,-5.1896,9.8922,0.0435,2.0264,5.9465,-136.1652,-6.093,-1.5067,50.0056,5.2701,-9.6321,28.8,3.6,24,2160,208,107.9,28,397,NA,NA,NA,TRUE,-14.9,16.6,7.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",2,"2023-09-09T00:25:50.573Z","2023-09-09T00:25:54.010Z",TRUE,"pitch","c791f9f6-a3b5-4e87-ad84-c249aa321793",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1996,1.5909,NA,63.4,153.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Kerry Carpenter flies out sharply to center fielder Luis Robert Jr.",0,2,0,46,"bottom",7,"2023-09-09T00:24:45.837Z","2023-09-09T00:26:20.362Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.8,12,0.9,0.4039,6.6675,32.6411,-12.732,-2.4986,10.4652,1.4061,3.1457,8.1423,-136.1166,-4.1006,-1.3125,50.0021,5.5669,-4.6419,10.8,3.6,24,2323,204,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.1,2.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",1,"2023-09-09T00:25:26.081Z","2023-09-09T00:25:29.966Z",TRUE,"pitch","c3ededf2-949c-4375-8327-65498f096325",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.24,1.54,NA,110.11,193.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Kerry Carpenter flies out sharply to center fielder Luis Robert Jr.",0,2,0,46,"bottom",7,"2023-09-09T00:24:45.837Z","2023-09-09T00:26:20.362Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.8,8,0.91,0.4341,6.8084,24.2669,-22.8404,-8.0312,5.7841,0.1806,1.6886,6.1712,-125.9028,-4.8016,-1.2523,50.0036,5.4562,-12.9638,26.4,7.2,24,1464,230,NA,NA,NA,NA,NA,NA,FALSE,-26.8,9.6,13.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716675,"2023-09-08",0,"2023-09-09T00:25:09.062Z","2023-09-09T00:25:13.961Z",TRUE,"pitch","489451aa-b4ef-43bb-9fe1-5b6e7c07dd3d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.094,1.54,NA,83.23,204.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Kerry Carpenter flies out sharply to center fielder Luis Robert Jr.",0,2,0,46,"bottom",7,"2023-09-09T00:24:45.837Z","2023-09-09T00:26:20.362Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,71.8,14,2,0.484,6.3958,22.2284,-38.2034,6.5164,-4.6528,0.8859,1.2545,3.1828,-113.4928,-1.189,-1.3848,50.0049,5.6156,8.4376,13.2,12,24,2356,41,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-8.4,-12.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
