"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716967,"2023-08-16",4,"2023-08-17T01:59:58.677Z","2023-08-17T02:00:05.575Z",TRUE,"pitch","dbfe478e-a88e-4cfd-a5e3-24d9e3cc66a7",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.42,1.63,NA,137.56,151.51,"fly_ball","medium","8",161.19,86.09,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Santiago Espinal flies out to center fielder Johan Rojas.",0,9,4,76,"bottom",9,"2023-08-17T01:58:33.162Z","2023-08-17T02:00:05.575Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,89.3,1,0.92,0.3842,6.4619,34.367,-22.0135,9.2314,4.9427,-0.5394,3.2324,-8.7163,-142.8312,-2.5404,1.3596,50.0059,5.525,18.9862,37.2,6,24,2442,135,83.2,29,296,NA,NA,NA,TRUE,-19.9,8.5,-14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716967,"2023-08-16",3,"2023-08-17T01:59:41.481Z","2023-08-17T01:59:44.802Z",TRUE,"pitch","745655a9-a87a-4027-89a1-28d701698ae2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2288,1.5324,NA,86.65,147.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Santiago Espinal flies out to center fielder Johan Rojas.",0,9,4,76,"bottom",9,"2023-08-17T01:58:33.162Z","2023-08-17T02:00:05.575Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,89.8,12,0.92,0.3818,6.6177,35.8017,-20.959,8.7898,5.3899,0.7963,3.3956,-5.3512,-143.8949,-2.5699,1.5456,50.0035,5.6102,18.2906,38.4,4.8,24,2399,137,NA,NA,NA,NA,NA,NA,FALSE,-18.7,9.4,-14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716967,"2023-08-16",2,"2023-08-17T01:59:23.168Z","2023-08-17T01:59:27.134Z",TRUE,"pitch","f6fa443e-6945-4e8f-877a-f1103302e2df",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2764,1.5082,NA,161.56,224.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Santiago Espinal flies out to center fielder Johan Rojas.",0,9,4,76,"bottom",9,"2023-08-17T01:58:33.162Z","2023-08-17T02:00:05.575Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,81.9,13,0.9,0.4233,6.7245,28.1013,-27.4116,-0.3745,2.8132,-1.1691,0.5436,-5.8889,-129.5937,-7.2619,1.1854,50.0062,5.4881,-0.6332,3.6,7.2,24,2620,138,NA,NA,NA,NA,NA,NA,FALSE,-31,3.6,2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716967,"2023-08-16",1,"2023-08-17T01:59:09.158Z","2023-08-17T01:59:12.917Z",TRUE,"pitch","567ce352-61f0-401b-ad4c-a29a26badc9c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3002,1.5807,NA,138.12,188.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Santiago Espinal flies out to center fielder Johan Rojas.",0,9,4,76,"bottom",9,"2023-08-17T01:58:33.162Z","2023-08-17T02:00:05.575Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.1,7,0.9,0.4318,6.6458,26.9467,-31.0094,-1.8539,0.7147,-0.5541,1.8789,-4.2506,-127.0335,-3.2381,1.3843,50.0032,5.6451,-3.0175,7.2,8.4,24,2535,201,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.7,4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716967,"2023-08-16",0,"2023-08-17T01:58:52.223Z","2023-08-17T01:58:55.312Z",TRUE,"pitch","8de6013c-ceba-4143-a50d-aff7eac91797",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2526,1.5807,NA,177.09,170.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Santiago Espinal flies out to center fielder Johan Rojas.",0,9,4,76,"bottom",9,"2023-08-17T01:58:33.162Z","2023-08-17T02:00:05.575Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.4,11,0.92,0.3799,6.7557,35.9914,-14.849,6.7877,8.2435,-1.5764,2.5459,-10.0628,-144.5915,-6.3756,1.0788,50.0061,5.7031,14.2716,36,3.6,24,2438,141,NA,NA,NA,NA,NA,NA,FALSE,-14.2,13.7,-10.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716967,"2023-08-16",4,"2023-08-17T01:58:20.071Z","2023-08-17T01:58:24.806Z",TRUE,"pitch","9d2d6064-b716-4d28-bdfc-3cd3811ba5cc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.07,1.48,NA,101.17,144.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Davis Schneider strikes out swinging.",0,9,4,75,"bottom",9,"2023-08-17T01:57:34.134Z","2023-08-17T01:58:24.806Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,90.2,12,0.54,0.3791,6.7422,37.2541,-19.0841,6.3271,6.2072,0.4154,3.482,-5.1257,-145.0748,-2.9081,1.3924,50.006,5.6754,13.3482,31.2,4.8,24,2358,140,NA,NA,NA,NA,NA,NA,TRUE,-17,10.8,-10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716967,"2023-08-16",3,"2023-08-17T01:58:03.597Z","2023-08-17T01:58:06.879Z",TRUE,"pitch","3fbf9a83-bc97-42fe-a575-7d6a0aae806e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.8541,1.4306,NA,171.05,217.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Davis Schneider strikes out swinging.",0,9,4,75,"bottom",9,"2023-08-17T01:57:34.134Z","2023-08-17T01:58:24.806Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.4,13,0.9,0.4253,6.8046,29.0119,-29.2261,-1.9717,1.7567,-1.4179,0.7739,-6.0858,-129.2035,-6.317,1.2322,50.0033,5.521,-3.3039,8.4,7.2,24,2586,232,NA,NA,NA,NA,NA,NA,FALSE,-33,1.9,5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716967,"2023-08-16",2,"2023-08-17T01:57:49.458Z","2023-08-17T01:57:54.399Z",TRUE,"pitch","6b5d8c14-138f-4579-8305-0f887cc32ca0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.07,1.48,NA,144,187.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Davis Schneider strikes out swinging.",0,9,4,75,"bottom",9,"2023-08-17T01:57:34.134Z","2023-08-17T01:58:24.806Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,80.7,7,0.9,0.428,6.6448,28.1047,-30.468,-2.8121,1.0283,-0.7083,1.9066,-4.304,-128.2937,-3.3426,1.3604,50.0018,5.6171,-4.6571,9.6,7.2,24,2568,197,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.3,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716967,"2023-08-16",1,"2023-08-17T01:57:36.468Z","2023-08-17T01:57:40.103Z",TRUE,"pitch","7af2f19b-609c-481a-bc71-cb3e78b2e05a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.878,1.4306,NA,142.62,173.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Davis Schneider strikes out swinging.",0,9,4,75,"bottom",9,"2023-08-17T01:57:34.134Z","2023-08-17T01:58:24.806Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.8,4,0.9,0.4387,6.5181,26.1197,-32.9025,-2.3535,-0.4604,-0.672,2.4306,-4.3189,-125.0362,-1.5185,1.3861,50.0049,5.7554,-3.7114,7.2,8.4,24,2458,254,NA,NA,NA,NA,NA,NA,FALSE,-38,-1,5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716967,"2023-08-16",0,"2023-08-17T01:57:17.014Z","2023-08-17T01:57:36.468Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Davis Schneider replaces Daulton Varsho.","Offensive Substitution",9,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,676914,"/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","75","atBat","Strikeout","strikeout","Davis Schneider strikes out swinging.",0,9,4,75,"bottom",9,"2023-08-17T01:57:34.134Z","2023-08-17T01:58:24.806Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,662139,"/api/v1/people/662139",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
