"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717689,"2023-06-20",5,"2023-06-21T01:30:23.008Z","2023-06-21T01:30:28.375Z",TRUE,"pitch","23787932-f613-4f80-9471-d26706ae19be",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.39,1.63,NA,166.9,176.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,4,2,76,"bottom",9,"2023-06-21T01:28:47.131Z","2023-06-21T01:30:28.375Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82,13,2,0.4197,6.3637,29.2435,-29.2976,-9.1323,1.6705,-1.3092,2.3089,4.0092,-130.8148,-2.0124,-1.6806,50.0041,5.2985,-15.7268,26.4,8.4,24,1905,235,NA,NA,NA,NA,NA,NA,TRUE,-31.2,2.8,15.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717689,"2023-06-20",4,"2023-06-21T01:30:03.942Z","2023-06-21T01:30:07.621Z",TRUE,"pitch","63b5c263-bcb1-469c-a026-56a23d084eef",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.39,1.63,NA,144.16,158.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,4,2,76,"bottom",9,"2023-06-21T01:28:47.131Z","2023-06-21T01:30:28.375Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.2,1,2,0.4026,5.9816,31.4474,-14.9721,-4.3127,9.1841,-0.7124,2.974,3.6594,-136.3374,-3.8872,-1.5152,50.0013,5.4593,-8.0756,24,3.6,24,2390,218,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16,7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717689,"2023-06-20",3,"2023-06-21T01:29:45.492Z","2023-06-21T01:29:50.471Z",TRUE,"pitch","d8fa1f4c-1b8f-483e-8764-60acbaf35d5c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3356,1.5921,NA,173.52,172.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,4,2,76,"bottom",9,"2023-06-21T01:28:47.131Z","2023-06-21T01:30:28.375Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.9,83,13,2,0.4146,6.2958,29.5631,-30.441,-9.7267,0.9832,-1.4827,2.4516,3.8584,-132.3544,-1.7739,-1.6998,50.004,5.3704,-17.1718,27.6,8.4,24,1875,240,NA,NA,NA,NA,NA,NA,FALSE,-31.6,1.6,16.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717689,"2023-06-20",1,"2023-06-21T01:29:22.060Z","2023-06-21T01:29:29.851Z",TRUE,"pitch","53dd6155-434a-4ee7-bbdf-49e350e73a96",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.3904,1.6162,NA,150.26,226.46,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,4,2,76,"bottom",9,"2023-06-21T01:28:47.131Z","2023-06-21T01:30:28.375Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.3,13,2,0.4206,6.2279,27.9051,-26.5958,-10.7624,3.2485,-0.8726,0.4564,5.5561,-130.3208,-6.8497,-1.6363,50.0019,5.1333,-18.4735,32.4,7.2,24,1812,242,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4.6,18.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717689,"2023-06-20",0,"2023-06-21T01:29:05.094Z","2023-06-21T01:29:08.974Z",TRUE,"pitch","c071d982-fdff-4e43-b55e-c6138693a6a1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3116,1.6643,NA,134.5,182.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,4,2,76,"bottom",9,"2023-06-21T01:28:47.131Z","2023-06-21T01:30:28.375Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,82.8,7,2,0.4177,6.1854,27.116,-30.0769,-11.6826,1.2054,-0.4591,2.0746,6.7983,-131.0192,-2.8525,-1.5666,50.0056,5.4202,-20.3581,32.4,8.4,24,2023,238,NA,NA,NA,NA,NA,NA,FALSE,-31.9,1.8,19.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717689,"2023-06-20",2,"2023-06-21T01:29:36.247Z","2023-06-21T01:29:45.492Z",FALSE,"action",NA,NA,"Brandon Marsh advances to 2nd on defensive indifference.","Defensive Indiff",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,669016,"/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53dd6155-434a-4ee7-bbdf-49e350e73a96","defensive_indiff",NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,4,2,76,"bottom",9,"2023-06-21T01:28:47.131Z","2023-06-21T01:30:28.375Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717689,"2023-06-20",2,"2023-06-21T01:28:24.126Z","2023-06-21T01:28:35.290Z",TRUE,"pitch","bd1f93ce-d949-478c-bf69-1fa3f44e1b7c",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.16,1.49,NA,134.36,174.31,"ground_ball","medium","8",147.33,93.4,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Brandon Marsh singles on a ground ball to center fielder Michael Harris II.",0,4,2,75,"bottom",9,"2023-06-21T01:27:52.829Z","2023-06-21T01:28:35.290Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.2,4,2,0.3898,6.1255,32.4857,-16.1077,-4.4748,8.0371,-0.4553,2.3877,4.5386,-140.6162,-5.506,-1.5105,50.0004,5.4196,-8.9421,24,3.6,24,2334,221,107,1,58,NA,NA,NA,FALSE,-15.7,13.6,7.2,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717689,"2023-06-20",1,"2023-06-21T01:28:09.199Z","2023-06-21T01:28:13.309Z",TRUE,"pitch","27432698-bd5d-4d0a-99fb-fb99e397876d",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.16,1.49,NA,126.8,163.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Brandon Marsh singles on a ground ball to center fielder Michael Harris II.",0,4,2,75,"bottom",9,"2023-06-21T01:27:52.829Z","2023-06-21T01:28:35.290Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.2,2,2,0.3935,6.1542,33.3307,-16.2695,-5.8102,8.1203,-0.257,2.8064,5.7016,-139.5352,-4.2911,-1.5785,50.0033,5.4463,-11.3818,30,3.6,24,2369,220,NA,NA,NA,NA,NA,NA,FALSE,-16,13.9,9.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717689,"2023-06-20",0,"2023-06-21T01:27:55.374Z","2023-06-21T01:27:59.207Z",TRUE,"pitch","777f43d3-e956-4c90-8dee-fd008b8b7649",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0478,1.4479,NA,132.15,193.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Brandon Marsh singles on a ground ball to center fielder Michael Harris II.",0,4,2,75,"bottom",9,"2023-06-21T01:27:52.829Z","2023-06-21T01:28:35.290Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.2,7,2,0.3941,6.1381,32.8058,-16.0229,-5.9963,8.2676,-0.3975,1.6801,5.3587,-139.2528,-7.0665,-1.5726,50.0053,5.3212,-11.7165,31.2,4.8,24,2298,229,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.6,9.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717689,"2023-06-20",2,"2023-06-21T01:27:16.365Z","2023-06-21T01:27:23.274Z",TRUE,"pitch","5ad0507d-53db-4305-8a06-00105c52d984",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.59,1.79,NA,141.67,210.79,"ground_ball","medium","4",150.38,154.48,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Kody Clemens grounds out, second baseman Ozzie Albies to first baseman Matt Olson. Bryson Stott scores.",1,4,2,74,"bottom",9,"2023-06-21T01:26:39.450Z","2023-06-21T01:27:23.274Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,665019,"Kody Clemens","/api/v1/people/665019","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,81.9,13,2,0.4213,6.2621,29.5027,-29.8925,-11.1426,1.3359,-0.6471,1.0367,6.2927,-130.4168,-4.9178,-1.6538,50.0043,5.2234,-19.0402,30,8.4,24,1975,242,76.5,-9,7,NA,NA,NA,TRUE,-32.8,1.4,18.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
