"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717060,"2023-08-09",0,"2023-08-10T01:00:34.354Z","2023-08-10T01:00:38.603Z",TRUE,"pitch","074f9844-a074-4a9d-89d3-6e0a6334ad8f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.49,1.66,NA,129.73,140.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Matt Chapman singles on a line drive to center fielder Ramon Laureano. George Springer to 3rd. Vladimir Guerrero Jr. to 2nd.",0,1,0,55,"top",8,"2023-08-10T01:00:28.577Z","2023-08-10T01:01:28.933Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,656305,"Matt Chapman","/api/v1/people/656305","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88,11,0.86,0.3916,6.7693,30.8041,-13.9141,1.944,9.2084,-0.3341,3.6542,-5.3593,-139.7602,-5.0501,1.3538,50.0037,6.3949,3.856,10.8,3.6,24,2090,153,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.8,-2.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717060,"2023-08-09",0,"2023-08-10T00:59:54.403Z","2023-08-10T01:00:03.904Z",TRUE,"pitch","95d63174-c567-486b-b649-57e4e785ddbd",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.68,1.71,NA,93.28,178.76,"line_drive","medium","9",167.81,105.41,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Vladimir Guerrero Jr. singles on a line drive to right fielder Will Brennan. George Springer to 2nd.",0,1,0,54,"top",8,"2023-08-10T00:59:34.340Z","2023-08-10T01:00:03.904Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.8,9,0.92,0.3946,6.9029,28.47,-17.0114,4.0647,7.7572,0.6224,2.2231,-3.8728,-138.3679,-7.9394,1.5065,50.0053,6.2518,7.9485,21.6,3.6,24,2038,154,110,3,131,NA,NA,NA,FALSE,-17.3,12.7,-6.6,NA,NA,NA,NA,NA,FALSE,TRUE,543807,"George Springer","/api/v1/people/543807",665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA
717060,"2023-08-09",1,"2023-08-10T00:59:16.191Z","2023-08-10T00:59:24.132Z",TRUE,"pitch","1312d409-9746-479d-968f-f9722db06a3a",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.59,1.64,NA,101.76,182.42,"ground_ball","medium","5",106.34,175.74,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","George Springer singles on a ground ball to third baseman Jose Ramirez.",0,1,0,53,"top",8,"2023-08-10T00:59:13.853Z","2023-08-10T00:59:24.132Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,543807,"George Springer","/api/v1/people/543807","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.6,9,0.9,0.4782,6.6023,23.4342,-43.5357,-1.282,-8.5744,0.3999,2.0874,-2.2287,-115.0059,-0.4002,1.5521,50.0017,6.5245,-1.6988,2.4,13.2,24,2413,336,64.6,-51,2,NA,NA,NA,FALSE,-59.4,-15.2,2.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,543807,"George Springer","/api/v1/people/543807",NA,NA,NA
717060,"2023-08-09",0,"2023-08-10T00:58:49.113Z","2023-08-10T00:59:16.191Z",FALSE,"action",NA,NA,"Pitching Change: Sam Hentges replaces Eli Morgan.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656529,"/api/v1/people/656529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Single","single","George Springer singles on a ground ball to third baseman Jose Ramirez.",0,1,0,53,"top",8,"2023-08-10T00:59:13.853Z","2023-08-10T00:59:24.132Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,543807,"George Springer","/api/v1/people/543807","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717060,"2023-08-09",0,"2023-08-10T00:55:21.227Z","2023-08-10T00:56:15.910Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Pickoff 2B","pickoff_2b","Pitcher Kevin Gausman picks off Oscar Gonzalez at on throw to second baseman Davis Schneider.",0,1,0,52,"bottom",7,"2023-08-10T00:55:03.858Z","2023-08-10T00:56:21.294Z",TRUE,FALSE,FALSE,TRUE,18,0,0,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717060,"2023-08-09",1,"2023-08-10T00:56:15.910Z","2023-08-10T00:56:21.294Z",FALSE,"pickoff","fdf1074c-9ad0-49da-b3de-fd826a6b88d7",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pickoff 2B","pickoff_2b","Pitcher Kevin Gausman picks off Oscar Gonzalez at on throw to second baseman Davis Schneider.",0,1,0,52,"bottom",7,"2023-08-10T00:55:03.858Z","2023-08-10T00:56:21.294Z",TRUE,FALSE,FALSE,TRUE,18,0,0,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717060,"2023-08-09",1,"2023-08-10T00:54:45.615Z","2023-08-10T00:54:58.544Z",TRUE,"pitch","514489f1-9533-4967-9668-92714f34a080",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,2.98,1.44,NA,138.77,183.23,"fly_ball","hard","8",121.06,38.65,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Kole Calhoun flies out sharply to center fielder Daulton Varsho.",0,1,0,51,"bottom",7,"2023-08-10T00:54:01.625Z","2023-08-10T00:54:58.544Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85,78.4,4,0.85,0.4417,6.9512,22.8822,-22.2414,-7.3314,6.3678,-0.5712,2.0574,6.4763,-123.6444,-3.9755,-2.2623,50.0042,5.5355,-11.4396,24,6,24,1686,232,100.9,24,397,NA,NA,NA,TRUE,-26.8,10.9,11.9,NA,NA,NA,NA,NA,TRUE,FALSE,660757,"Oscar Gonzalez","/api/v1/people/660757",NA,NA,NA,NA,NA,NA
717060,"2023-08-09",0,"2023-08-10T00:54:28.139Z","2023-08-10T00:54:34.079Z",TRUE,"pitch","41cf7b95-98fb-4200-8fcd-6ee393d33099",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.8292,1.451,NA,197.66,119.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Kole Calhoun flies out sharply to center fielder Daulton Varsho.",0,1,0,51,"bottom",7,"2023-08-10T00:54:01.625Z","2023-08-10T00:54:58.544Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.1,69.5,11,0.95,0.4953,6.0817,20.5029,-31.0898,9.3134,0.8801,-2.116,4.4279,-1.2051,-110.7591,4.0593,-2.7733,50.0047,5.83,11.5274,20.4,10.8,24,1999,99,NA,NA,NA,NA,NA,NA,FALSE,-44.3,3,-16.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717060,"2023-08-09",0,"2023-08-10T00:53:42.619Z","2023-08-10T00:53:55.836Z",TRUE,"pitch","2130a942-fe6a-455a-9c7b-1392a3249ed0",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.4,1.64,NA,128.36,190.32,"line_drive","hard","8",105.96,71.39,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Oscar Gonzalez doubles (3) on a sharp line drive to center fielder Daulton Varsho.",0,1,0,50,"bottom",7,"2023-08-10T00:53:21.417Z","2023-08-10T00:53:55.836Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.2,7,0.9,0.4003,6.7961,30.062,-13.1194,-6.5313,10.0471,-0.2981,1.7946,7.3481,-136.8139,-7.8575,-2.1696,50.0017,5.602,-12.3862,36,3.6,24,2251,218,113,12,322,NA,NA,NA,FALSE,-14.3,16.7,10.3,NA,NA,NA,NA,NA,FALSE,FALSE,660757,"Oscar Gonzalez","/api/v1/people/660757",NA,NA,NA,NA,NA,NA
717060,"2023-08-09",1,"2023-08-10T00:53:09.010Z","2023-08-10T00:53:16.990Z",TRUE,"pitch","73102db0-b38c-4eed-9d06-f023b14ed6db",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.32,1.52,NA,125.04,180.01,"fly_ball","medium","8",103.23,69.31,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Jose Ramirez flies out to center fielder Daulton Varsho.",0,1,0,49,"bottom",7,"2023-08-10T00:52:28.945Z","2023-08-10T00:53:16.990Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,5,0.9,0.4011,6.7089,29.6334,-14.3353,-6.2242,9.4427,-0.211,2.1767,7.3288,-136.4881,-6.7463,-2.1205,50.0064,5.6652,-11.7633,32.4,3.6,24,2251,216,89.2,27,328,NA,NA,NA,TRUE,-15.2,15.8,9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717060,"2023-08-09",0,"2023-08-10T00:52:53.207Z","2023-08-10T00:52:59.237Z",TRUE,"pitch","e2597479-daa9-4ad5-b721-9c7818419b22",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4576,1.6514,NA,120.33,165.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Jose Ramirez flies out to center fielder Daulton Varsho.",0,1,0,49,"bottom",7,"2023-08-10T00:52:28.945Z","2023-08-10T00:53:16.990Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.9,5,0.9,0.4052,6.1603,30.2853,-14.7631,-5.0123,9.4144,-0.0875,2.702,7.0134,-135.3108,-5.3924,-2.065,50.0008,5.7597,-9.2681,26.4,3.6,24,2179,214,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.1,7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717060,"2023-08-09",0,"2023-08-10T00:50:09.306Z","2023-08-10T00:50:19.080Z",TRUE,"pitch","96efef4a-1bab-4822-8017-d0cb7119e417",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.26,1.53,NA,127.92,158.64,"fly_ball","medium","7",29.91,107.6,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Whit Merrifield flies out to left fielder Steven Kwan.",0,1,0,48,"top",7,"2023-08-10T00:49:57.988Z","2023-08-10T00:50:19.080Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77,1,2,0.4487,6.6927,23.4294,-29.4804,1.6574,1.7862,-0.2864,2.968,-0.2997,-121.9483,-0.2986,-0.3775,50.0039,5.6298,2.5026,4.8,8.4,24,2043,63,94.6,43,327,NA,NA,NA,TRUE,-35.4,3.4,-2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717060,"2023-08-09",3,"2023-08-10T00:49:34.676Z","2023-08-10T00:49:39.837Z",TRUE,"pitch","fd05426e-158a-46f7-93bf-3df40ff762cb",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.24,1.49,NA,156.25,224.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,1,0,47,"top",7,"2023-08-10T00:48:21.420Z","2023-08-10T00:49:39.837Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.9,74.7,13,0.9,0.4652,6.7209,22.6563,-29.1381,-10.8456,2.1626,-1.0298,0.5184,1.8289,-117.8062,-5.1535,-0.4079,50.0029,5.4319,-15.2237,26.4,9.6,24,2152,251,NA,NA,NA,NA,NA,NA,TRUE,-38.9,2.9,19.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA
717060,"2023-08-09",2,"2023-08-10T00:49:13.428Z","2023-08-10T00:49:18.106Z",TRUE,"pitch","ad920a64-bc86-44ca-9bba-3bf6a310f607",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.24,1.49,NA,87.22,202.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,1,0,47,"top",7,"2023-08-10T00:48:21.420Z","2023-08-10T00:49:39.837Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.4,14,2,0.4362,6.5916,25.5618,-28.98,2.6807,2.0042,0.7814,1.3594,1.7438,-125.5974,-4.4535,-0.2704,50.006,5.5138,4.2811,8.4,7.2,24,2304,93,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.9,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717060,"2023-08-09",1,"2023-08-10T00:48:51.929Z","2023-08-10T00:49:00.527Z",TRUE,"pitch","6bf3f79a-7753-4b5c-b3fa-4544fa3e2afc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2061,1.4009,NA,178.75,184.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,1,0,47,"top",7,"2023-08-10T00:48:21.420Z","2023-08-10T00:49:39.837Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79,72.9,13,0.9,0.4758,6.6548,21.1271,-29.6263,-9.6398,1.8939,-1.6199,1.9967,0.3213,-115.0673,-1.68,-0.5088,50.0009,5.6038,-12.9386,22.8,9.6,24,2008,258,NA,NA,NA,NA,NA,NA,FALSE,-40.4,3.4,17.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717060,"2023-08-09",0,"2023-08-10T00:48:33.261Z","2023-08-10T00:48:41.361Z",TRUE,"pitch","6263a37e-b2c7-4713-b807-93ac7e000f0d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2066,1.3927,NA,150.24,168.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,1,0,47,"top",7,"2023-08-10T00:48:21.420Z","2023-08-10T00:49:39.837Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.3,11,0.89,0.4054,7.0533,26.8499,-16.7705,-4.5908,8.3153,-0.8721,2.5992,0.3215,-134.6707,-4.3738,-0.3952,50.0064,5.4162,-8.5076,25.2,4.8,24,2173,206,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.4,8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717060,"2023-08-09",3,"2023-08-10T00:48:03.374Z","2023-08-10T00:48:09.687Z",TRUE,"pitch","6fe434b4-ecc6-4afb-a8cb-74310439525e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.38,1.54,NA,68.28,193.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,1,0,46,"top",7,"2023-08-10T00:46:40.785Z","2023-08-10T00:48:09.687Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.5,14,2,0.4411,6.8742,24.9784,-29.7886,2.1154,1.5292,1.2782,1.6651,2.7721,-124.1892,-3.3356,-0.1275,50.003,5.5045,3.3028,7.2,8.4,24,2251,85,NA,NA,NA,NA,NA,NA,TRUE,-35.3,2.3,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA
