"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717875,"2023-06-06",0,"2023-06-07T00:18:05.474Z","2023-06-07T00:18:10.176Z",TRUE,"pitch","ccbe43c1-519c-408d-9dfc-183e8e14ecee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1302,1.3638,NA,77.57,184.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Zack Short flies out to right fielder Nick Castellanos.",0,0,1,44,"top",7,"2023-06-07T00:18:03.942Z","2023-06-07T00:19:10.584Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,670097,"Zack Short","/api/v1/people/670097","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.5,14,0.91,0.4253,5.6831,25.9944,-16.3134,0.9278,9.4318,1.0344,1.9936,6.428,-128.6634,-7.9732,-1.6138,50.0025,6.3904,1.5579,8.4,4.8,24,2394,202,NA,NA,NA,NA,NA,NA,FALSE,-19.3,15.6,-3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717875,"2023-06-06",0,"2023-06-07T00:15:32.127Z","2023-06-07T00:15:40.042Z",TRUE,"pitch","5c53b1c5-0995-4c65-923a-f7719d3d259b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.17,1.59,NA,115.04,179.83,"ground_ball","medium","4",145.56,144.92,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Bryce Harper grounds out, second baseman Zack Short to first baseman Spencer Torkelson.",0,0,1,43,"bottom",6,"2023-06-07T00:15:27.448Z","2023-06-07T00:15:40.042Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84,5,0.94,0.4116,6.9317,27.6334,-20.9026,9.0094,6.2774,0.0515,2.1834,-5.7527,-132.9112,-5.9376,1.07,50.0008,5.9572,16.1686,34.8,6,24,2167,144,101.3,-18,8,NA,NA,NA,TRUE,-22.4,10.3,-15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717875,"2023-06-06",7,"2023-06-07T00:15:00.418Z","2023-06-07T00:15:07.161Z",TRUE,"pitch","e2d4f766-6b82-407f-96c6-c78feea82fc5",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.6825,1.752,NA,89.76,174.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,0,1,42,"bottom",6,"2023-06-07T00:12:54.231Z","2023-06-07T00:15:07.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84,6,0.92,0.4108,6.7364,28.001,-14.2392,1.2847,9.9589,0.7148,2.3879,-1.6585,-133.206,-6.9079,1.1779,50.0042,6.0399,2.3142,7.2,3.6,24,2157,151,NA,NA,NA,NA,NA,NA,TRUE,-15.8,16.8,-1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA
717875,"2023-06-06",5,"2023-06-07T00:14:28.294Z","2023-06-07T00:14:37.819Z",TRUE,"pitch","f1eced1c-750f-4eaa-9c48-6fbb1276fb40",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5867,1.6559,NA,107.63,229.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,0,1,42,"bottom",6,"2023-06-07T00:12:54.231Z","2023-06-07T00:15:07.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.9,14,2,0.4846,6.6965,24.0181,-41.545,-4.7305,-7.2726,0.2457,0.3517,-0.1337,-113.743,-3.6133,0.9185,50.0012,6.1476,-6.0972,8.4,13.2,24,2682,323,NA,NA,NA,NA,NA,NA,FALSE,-59.2,-13.8,8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717875,"2023-06-06",4,"2023-06-07T00:14:06.613Z","2023-06-07T00:14:09.957Z",TRUE,"pitch","5042c655-ff18-4df8-85a7-9684620bcfae",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.73,1.8,NA,137.95,176.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,0,1,42,"bottom",6,"2023-06-07T00:12:54.231Z","2023-06-07T00:15:07.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.4,7,0.9,0.4252,6.5039,25.8165,-22.1457,-1.4542,5.9629,-0.5497,2.3008,-3.0388,-128.6473,-5.3429,0.8342,50.0031,6.1132,-2.446,7.2,6,24,2468,165,NA,NA,NA,NA,NA,NA,FALSE,-25.1,9.8,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717875,"2023-06-06",3,"2023-06-07T00:13:46.975Z","2023-06-07T00:13:50.924Z",TRUE,"pitch","dc70d64f-615e-442f-93b4-0f25763a3dbc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6825,1.728,NA,152.76,205.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,0,1,42,"bottom",6,"2023-06-07T00:12:54.231Z","2023-06-07T00:15:07.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,76.9,13,0.89,0.4483,6.5967,26.4819,-24.2448,11.1498,5.2605,-0.9382,1.241,-8.2197,-122.6291,-5.9567,1.025,50.0039,5.797,16.8149,31.2,8.4,24,1754,116,NA,NA,NA,NA,NA,NA,FALSE,-30.6,8.2,-18,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717875,"2023-06-06",1,"2023-06-07T00:13:15.469Z","2023-06-07T00:13:21.033Z",TRUE,"pitch","c07291ec-9863-460a-8423-516d5fd68e24",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.6349,1.6402,NA,134.6,197.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,0,1,42,"bottom",6,"2023-06-07T00:12:54.231Z","2023-06-07T00:15:07.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,77,7,0.9,0.451,6.5749,22.0818,-24.3778,8.4625,5.2098,-0.4617,1.5241,-6.2162,-121.1304,-5.3485,1.0294,50.0035,5.873,12.6656,25.2,7.2,24,1594,112,NA,NA,NA,NA,NA,NA,FALSE,-30.8,8.5,-14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717875,"2023-06-06",0,"2023-06-07T00:12:54.461Z","2023-06-07T00:12:58.423Z",TRUE,"pitch","90b17ebf-2e03-4df1-b5b5-cf3d3bbb9346",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,1,NA,NA,3.73,1.8,NA,119.66,217.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,0,1,42,"bottom",6,"2023-06-07T00:12:54.231Z","2023-06-07T00:15:07.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,74.5,13,2,0.4717,6.6143,19.9763,-42.3881,-4.3473,-7.4699,-0.0699,0.77,-1.32,-115.7562,-3.3918,1.0713,50.0005,6.2803,-5.9463,8.4,13.2,24,2784,327,NA,NA,NA,NA,NA,NA,FALSE,-57,-14,8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717875,"2023-06-06",2,"2023-06-07T00:13:29.779Z","2023-06-07T00:13:46.975Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,592206,"/api/v1/people/592206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,0,1,42,"bottom",6,"2023-06-07T00:12:54.231Z","2023-06-07T00:15:07.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717875,"2023-06-06",6,"2023-06-07T00:14:38.647Z","2023-06-07T00:15:00.418Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Tyler Holton. Kody Clemens to 2nd.","Wild Pitch",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,665019,"/api/v1/people/665019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"f1eced1c-750f-4eaa-9c48-6fbb1276fb40","wild_pitch",NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,0,1,42,"bottom",6,"2023-06-07T00:12:54.231Z","2023-06-07T00:15:07.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717875,"2023-06-06",5,"2023-06-07T00:12:24.759Z","2023-06-07T00:12:28.248Z",TRUE,"pitch","6c59a311-acd9-4400-8bd7-399e7fc7088f",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,2.9645,1.4739,NA,114.01,178.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,0,1,41,"bottom",6,"2023-06-07T00:10:56.466Z","2023-06-07T00:12:28.248Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,82.3,5,0.91,0.4237,6.6568,22.167,-24.2915,-1.9116,4.6342,0.0785,2.248,-1.8701,-128.4221,-5.1208,1.0598,50.0007,6.1151,-3.2487,8.4,6,24,2428,179,NA,NA,NA,NA,NA,NA,TRUE,-27,7.7,3.8,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717875,"2023-06-06",4,"2023-06-07T00:12:07.778Z","2023-06-07T00:12:12.667Z",TRUE,"pitch","23842bea-f335-4433-ab50-a21734b7e070",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0845,1.4979,NA,147.79,215.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,0,1,41,"bottom",6,"2023-06-07T00:10:56.466Z","2023-06-07T00:12:28.248Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,76.1,13,2,0.4587,6.7999,22.2148,-30.9793,-7.2936,0.8242,-0.8078,0.8522,-3.1201,-119.266,-5.1103,1.4635,50.0006,5.8056,-10.5411,19.2,9.6,24,2740,302,NA,NA,NA,NA,NA,NA,FALSE,-40.1,0.6,13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717875,"2023-06-06",3,"2023-06-07T00:11:51.875Z","2023-06-07T00:11:56.327Z",TRUE,"pitch","4e77cd10-5651-45ec-be26-76051ac4cf05",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0845,1.4739,NA,112.96,211.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,0,1,41,"bottom",6,"2023-06-07T00:10:56.466Z","2023-06-07T00:12:28.248Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,85.3,14,0.88,0.4075,6.6139,26.0867,-18.0887,7.6374,7.6764,0.1059,0.9952,-5.022,-133.8973,-9.512,1.0036,50.0045,5.8617,14.0137,33.6,4.8,24,2320,147,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.2,-13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717875,"2023-06-06",2,"2023-06-07T00:11:31.793Z","2023-06-07T00:11:34.843Z",TRUE,"pitch","9fe8cbb8-ad01-4338-8a9f-7b3058d8cbc6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.3,1.57,NA,92.09,172.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,0,1,41,"bottom",6,"2023-06-07T00:10:56.466Z","2023-06-07T00:12:28.248Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.2,6,0.96,0.4131,6.6576,30.5376,-21.7468,9.0756,5.8704,0.6534,2.467,-4.1395,-132.9662,-5.1415,1.0578,50.0042,6.0199,16.1285,33.6,6,24,2175,149,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9.6,-15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717875,"2023-06-06",1,"2023-06-07T00:11:12.752Z","2023-06-07T00:11:17.080Z",TRUE,"pitch","b27564a8-af9f-4d5c-b5da-a9b3779ca3d2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2044,1.4498,NA,165.78,188.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,0,1,41,"bottom",6,"2023-06-07T00:10:56.466Z","2023-06-07T00:12:28.248Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,79.8,13,0.9,0.4342,6.5762,25.8276,-26.5556,-2.5577,3.4829,-1.2798,1.8776,-4.9682,-126.1851,-5.1384,1.0471,50.0003,6.0815,-4.1203,10.8,7.2,24,2445,199,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5.4,5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717875,"2023-06-06",0,"2023-06-07T00:10:56.466Z","2023-06-07T00:11:00.124Z",TRUE,"pitch","bafb312e-8e1b-4228-89e9-f17124566d88",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.3,1.57,NA,80.76,195.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,0,1,41,"bottom",6,"2023-06-07T00:10:56.466Z","2023-06-07T00:12:28.248Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.5,14,0.95,0.4168,6.6659,30.3693,-18.5542,9.0444,7.8064,0.9506,1.5911,-3.4347,-131.8488,-7.6159,1.1018,50.0042,5.9076,15.7828,36,6,24,2159,142,NA,NA,NA,NA,NA,NA,FALSE,-21,12.5,-15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717875,"2023-06-06",4,"2023-06-07T00:10:23.960Z","2023-06-07T00:10:34.517Z",TRUE,"pitch","92badd52-318a-45ca-bca7-b2896d3fd4e7",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.54,1.71,NA,131.01,189.22,"line_drive","hard","7",76.73,93.32,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Kody Clemens singles on a sharp line drive to left fielder Akil Baddoo.",0,0,1,40,"bottom",6,"2023-06-07T00:09:26.971Z","2023-06-07T00:10:34.517Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,665019,"Kody Clemens","/api/v1/people/665019","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.6,7,0.89,0.4112,6.6975,30.8358,-13.0233,4.1671,10.6796,-0.3676,1.8357,-5.0268,-133.5833,-8.5442,1.004,50.0037,6.0283,7.4738,22.8,3.6,24,2349,153,101.3,9,171,NA,NA,NA,FALSE,-15.1,17.5,-6.4,NA,NA,NA,NA,NA,FALSE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
