"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745037,"2024-03-30",9,"2024-03-31T01:18:59.340Z","2024-03-31T01:19:04.846Z",TRUE,"pitch","a19ba9c7-f2da-43f7-b716-3981e9c1bb4b",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.482,1.6331,NA,86.82,180.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Leody Taveras walks.",0,2,5,63,"bottom",8,"2024-03-31T01:15:49.676Z","2024-03-31T01:19:04.846Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.3,9,0.91,0.3862,6.5124,32.7568,-11.8459,-6.4345,9.9808,0.7918,2.1609,8.7385,-141.8887,-8.9656,-1.4934,50.0058,6.1186,-13.1097,38.4,3.6,24,2303,211,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.3,9.8,NA,NA,NA,NA,NA,FALSE,FALSE,665750,"Leody Taveras","/api/v1/people/665750",641680,"Jonah Heim","/api/v1/people/641680",665120,"Jared Walsh","/api/v1/people/665120",NA,NA,NA,NA
745037,"2024-03-30",8,"2024-03-31T01:18:36.311Z","2024-03-31T01:18:39.416Z",TRUE,"pitch","f1d454d0-b2f5-4503-b686-2fe44b9d6c80",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.69,1.78,NA,130.39,173.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Leody Taveras walks.",0,2,5,63,"bottom",8,"2024-03-31T01:15:49.676Z","2024-03-31T01:19:04.846Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.8,4,0.91,0.3864,6.5426,35.03,-11.8052,-7.0881,10.0257,-0.3513,2.4217,6.5486,-142.1987,-8.2556,-1.7722,50.0014,6.1262,-14.3991,43.2,3.6,24,2314,217,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.4,11.4,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745037,"2024-03-30",6,"2024-03-31T01:17:48.085Z","2024-03-31T01:17:54.543Z",TRUE,"pitch","2cfb5bb2-1e09-41eb-89c5-0d8c25b00b2d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5531,1.7574,NA,39.32,222.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Leody Taveras walks.",0,2,5,63,"bottom",8,"2024-03-31T01:15:49.676Z","2024-03-31T01:19:04.846Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.2,81.1,14,2,0.4318,6.8953,24.9221,-34.0147,0.893,-1.1256,2.0378,0.5953,8.5692,-126.6544,-7.2998,-1.5,50.0039,6.2214,1.457,4.8,8.4,24,2391,35,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-3.5,-3.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745037,"2024-03-30",5,"2024-03-31T01:17:27.668Z","2024-03-31T01:17:31.541Z",TRUE,"pitch","90ef959e-68cf-4d9c-a210-49ca894b4576",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5962,1.7574,NA,172.93,136.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Leody Taveras walks.",0,2,5,63,"bottom",8,"2024-03-31T01:15:49.676Z","2024-03-31T01:19:04.846Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.8,11,0.91,0.3825,6.5965,33.6846,-12.8025,-5.3093,9.3297,-1.4674,3.7912,2.8113,-143.3121,-4.8767,-1.7723,50.0008,6.317,-11.0224,37.2,3.6,24,2289,214,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.1,9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745037,"2024-03-30",4,"2024-03-31T01:17:03.121Z","2024-03-31T01:17:06.252Z",TRUE,"pitch","4436b139-03c7-4a88-9350-2bcd6d3be1e2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.69,1.78,NA,123.1,180.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Leody Taveras walks.",0,2,5,63,"bottom",8,"2024-03-31T01:15:49.676Z","2024-03-31T01:19:04.846Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.5,8,0.91,0.3843,6.3573,34.1801,-10.5533,-5.8501,10.5207,-0.1601,2.1721,6.647,-142.7543,-9.0835,-1.7634,50.0009,6.0676,-12.0211,39.6,3.6,24,2354,215,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.3,9.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745037,"2024-03-30",2,"2024-03-31T01:16:27.390Z","2024-03-31T01:16:32.061Z",TRUE,"pitch","7cf8011c-4a98-4109-be51-0979385ec1f2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.69,1.78,NA,110.62,178.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Leody Taveras walks.",0,2,5,63,"bottom",8,"2024-03-31T01:15:49.676Z","2024-03-31T01:19:04.846Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.5,79,8,2,0.4397,6.4219,24.7416,-35.4994,-0.5296,-2.115,0.1673,2.2412,4.7119,-124.518,-2.9199,-1.6798,50.0042,6.3631,-0.8336,0,9.6,24,2306,44,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-4.3,-0.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745037,"2024-03-30",1,"2024-03-31T01:16:08.247Z","2024-03-31T01:16:12.201Z",TRUE,"pitch","40aed40a-8b4e-45a0-aa17-80ebd6ad8cc3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5463,1.7108,NA,169.61,186.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Leody Taveras walks.",0,2,5,63,"bottom",8,"2024-03-31T01:15:49.676Z","2024-03-31T01:19:04.846Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.9,13,0.91,0.3873,7.0961,32.8758,-10.9446,-6.8915,10.4833,-1.3803,1.9438,3.5996,-141.5288,-9.3995,-1.7746,50.0019,6.0128,-13.9527,45.6,3.6,24,2251,217,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.2,11.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745037,"2024-03-30",0,"2024-03-31T01:15:49.676Z","2024-03-31T01:15:53.836Z",TRUE,"pitch","2e16b1a9-a9ad-4bbc-8eb2-a23badc868b5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5889,1.7977,NA,96.11,172.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Leody Taveras walks.",0,2,5,63,"bottom",8,"2024-03-31T01:15:49.676Z","2024-03-31T01:19:04.846Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.2,6,0.91,0.387,6.4488,31.5797,-11.5697,-6.7101,10.1488,0.548,2.4412,8.914,-141.4233,-8.1708,-1.7697,50.0043,6.1061,-13.6248,40.8,3.6,24,2252,215,NA,NA,NA,NA,NA,NA,FALSE,-12,16.9,10.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745037,"2024-03-30",3,"2024-03-31T01:16:48.691Z","2024-03-31T01:17:03.121Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,665750,"/api/v1/people/665750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Leody Taveras walks.",0,2,5,63,"bottom",8,"2024-03-31T01:15:49.676Z","2024-03-31T01:19:04.846Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745037,"2024-03-30",7,"2024-03-31T01:18:17.482Z","2024-03-31T01:18:22.482Z",FALSE,"stepoff","737d08e1-e12f-42b3-8259-3c9999203b6d",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Leody Taveras walks.",0,2,5,63,"bottom",8,"2024-03-31T01:15:49.676Z","2024-03-31T01:19:04.846Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745037,"2024-03-30",3,"2024-03-31T01:15:08.187Z","2024-03-31T01:15:23.153Z",TRUE,"pitch","67b2ba6f-19bf-48bb-8e4c-ce4bc76cfba8",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.58,1.7,NA,131.02,161.08,"ground_ball","medium","7",45.62,120.85,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Jonah Heim doubles (1) on a ground ball to left fielder Ian Happ. Jared Walsh to 3rd.",0,2,5,62,"bottom",8,"2024-03-31T01:14:03.385Z","2024-03-31T01:15:23.153Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641680,"Jonah Heim","/api/v1/people/641680","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.4,4,0.91,0.3818,6.6999,31.2824,-12.0415,-6.7908,9.6484,-0.3678,2.8777,6.3634,-143.1348,-7.1236,-1.7314,50.0045,6.1434,-14.1723,43.2,3.6,24,2276,217,102.4,0,51,NA,NA,NA,FALSE,-11.9,16.3,11.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,641680,"Jonah Heim","/api/v1/people/641680",665120,"Jared Walsh","/api/v1/people/665120",NA,NA,NA,NA
745037,"2024-03-30",2,"2024-03-31T01:14:45.092Z","2024-03-31T01:14:49.665Z",TRUE,"pitch","2c7ffe36-81ec-4ae6-9b34-88885ce3f45b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.58,1.7,NA,158.02,161.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Jonah Heim doubles (1) on a ground ball to left fielder Ian Happ. Jared Walsh to 3rd.",0,2,5,62,"bottom",8,"2024-03-31T01:14:03.385Z","2024-03-31T01:15:23.153Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641680,"Jonah Heim","/api/v1/people/641680","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.2,11,0.91,0.3882,6.9128,35.6782,-11.8251,-7.4799,10.1154,-1.0761,2.8447,4.4003,-141.7036,-6.878,-1.6862,50.0023,6.0771,-15.045,45.6,3.6,24,2256,214,NA,NA,NA,NA,NA,NA,FALSE,-12.2,16.9,12.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745037,"2024-03-30",1,"2024-03-31T01:14:26.795Z","2024-03-31T01:14:31.462Z",TRUE,"pitch","2ebfec65-aa96-4a8e-ba0a-40539e86d249",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5635,1.6679,NA,144.21,171.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Jonah Heim doubles (1) on a ground ball to left fielder Ian Happ. Jared Walsh to 3rd.",0,2,5,62,"bottom",8,"2024-03-31T01:14:03.385Z","2024-03-31T01:15:23.153Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641680,"Jonah Heim","/api/v1/people/641680","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.1,78.5,4,2,0.442,6.1036,24.683,-37.0274,-0.0662,-3.1163,-0.7137,2.4859,2.5101,-123.9092,-2.1577,-1.7312,50.0055,6.4609,-0.1032,0,9.6,24,2309,61,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-5.9,-0.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745037,"2024-03-30",0,"2024-03-31T01:14:05.936Z","2024-03-31T01:14:09.676Z",TRUE,"pitch","e5fc31d3-8733-49c7-ba2d-a2375311060d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4956,1.4408,NA,175.86,93.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Jonah Heim doubles (1) on a ground ball to left fielder Ian Happ. Jared Walsh to 3rd.",0,2,5,62,"bottom",8,"2024-03-31T01:14:03.385Z","2024-03-31T01:15:23.153Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641680,"Jonah Heim","/api/v1/people/641680","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.5,11,0.9,0.394,6.2362,35.6267,-15.2227,-5.2669,8.6894,-1.5443,5.3935,2.8035,-139.7703,0.2072,-1.8836,50.0015,6.3293,-10.2739,32.4,3.6,24,2293,213,NA,NA,NA,NA,NA,NA,FALSE,-14,16,8.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745037,"2024-03-30",0,"2024-03-31T01:13:25.393Z","2024-03-31T01:13:37.715Z",TRUE,"pitch","e2173086-1ea6-4d28-8f61-9c8a46705940",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.59,1.65,NA,114.08,192.09,"ground_ball","medium","6",131.65,95.04,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Jared Walsh singles on a ground ball to center fielder Cody Bellinger, deflected by shortstop Dansby Swanson.",0,2,5,61,"bottom",8,"2024-03-31T01:13:18.158Z","2024-03-31T01:13:37.715Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,665120,"Jared Walsh","/api/v1/people/665120","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.2,8,0.91,0.3909,6.2758,32.3194,-13.7153,-6.297,9.2862,0.0765,1.7291,7.1398,-140.2443,-9.249,-1.6867,50.0049,5.9688,-12.52,34.8,3.6,24,2311,215,109.8,5,98,NA,NA,NA,FALSE,-14.5,15,10,NA,NA,NA,NA,NA,FALSE,FALSE,665120,"Jared Walsh","/api/v1/people/665120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745037,"2024-03-30",4,"2024-03-31T01:10:56.797Z","2024-03-31T01:11:04.869Z",TRUE,"pitch","da6a0d0d-3c07-4f55-8e08-33a88f3b143b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.19,1.54,NA,130.42,202.16,"line_drive","medium","8",130.81,82.24,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Nico Hoerner lines out to center fielder Leody Taveras.",0,2,5,60,"top",8,"2024-03-31T01:09:21.115Z","2024-03-31T01:11:04.869Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,79.3,13,0.91,0.4373,6.3858,24.5945,-35.6869,-7.7666,-2.209,-0.352,1.3562,6.7731,-125.119,-2.1409,-2.0815,50.0037,5.1398,-12.3486,16.8,9.6,24,1253,264,96,14,293,NA,NA,NA,TRUE,-41.2,-4.2,12.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745037,"2024-03-30",3,"2024-03-31T01:10:30.924Z","2024-03-31T01:10:36.560Z",TRUE,"pitch","586a7970-5579-4b06-8ff7-fa1e950d7664",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.19,1.54,NA,142.8,172.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Nico Hoerner lines out to center fielder Leody Taveras.",0,2,5,60,"top",8,"2024-03-31T01:09:21.115Z","2024-03-31T01:11:04.869Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85,4,0.88,0.4045,6.0397,29.9379,-19.4397,-9.9902,6.8597,-0.6769,2.4405,7.7141,-135.4693,-3.3206,-2.2652,50.0016,5.043,-18.544,39.6,6,24,2209,230,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.9,16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
