"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716713,"2023-09-05",0,"2023-09-05T03:39:19.612Z","2023-09-05T03:39:27.839Z",TRUE,"pitch","cb2329e8-f4d5-43a6-89c0-130cc81b1619",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.23,1.49,NA,125.42,186.59,"ground_ball","medium","2",125.95,192.37,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Austin Hays grounds out, catcher Logan O'Hoppe to first baseman Nolan Schanuel.",0,6,2,64,"top",8,"2023-09-05T03:39:05.057Z","2023-09-05T03:39:27.839Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,77.9,8,0.9,0.4431,5.9156,26.4803,-25.9686,1.3021,4.0179,-0.2209,1.9328,3.2522,-123.9641,-5.2847,-1.7229,50.0047,6.2803,2.0112,6,7.2,24,NA,NA,70.7,-83,4,NA,NA,NA,TRUE,-31.7,6.2,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",5,"2023-09-05T03:38:52.104Z","2023-09-05T03:38:56.543Z",TRUE,"pitch","c6e3ae6b-9637-4c48-9738-72a58b55df57",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4343,1.754,NA,108.34,127.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jorge Mateo walks.",0,6,2,63,"top",8,"2023-09-05T03:37:33.211Z","2023-09-05T03:38:56.543Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.3,12,0.9,0.4395,6.0756,26.3183,-28.0286,1.0755,2.6394,0.2273,4.1093,4.7876,-124.8661,0.0269,-1.8586,50.0044,6.4142,1.6886,4.8,7.2,24,2101,156,NA,NA,NA,NA,NA,NA,FALSE,-32.3,5,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,622761,"Jorge Mateo","/api/v1/people/622761",NA,NA,NA,NA,NA,NA
716713,"2023-09-05",3,"2023-09-05T03:38:32.277Z","2023-09-05T03:38:37.620Z",TRUE,"pitch","ffb991d9-e315-4789-a6f9-1edba9ed14c5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4697,1.754,NA,188.51,140.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jorge Mateo walks.",0,6,2,63,"top",8,"2023-09-05T03:37:33.211Z","2023-09-05T03:38:56.543Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.3,11,0.91,0.4112,6.3679,31.8461,-16.1705,-7.319,8.9281,-1.8761,3.6237,1.4268,-133.7829,-4.3372,-1.4697,50.005,6.4435,-13.1207,37.2,4.8,24,2033,202,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15.4,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",2,"2023-09-05T03:38:17.022Z","2023-09-05T03:38:20.740Z",TRUE,"pitch","055c2f87-3d14-45de-95e8-7ece9b91c82d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4343,1.7309,NA,95.37,207.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jorge Mateo walks.",0,6,2,63,"top",8,"2023-09-05T03:37:33.211Z","2023-09-05T03:38:56.543Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.4,14,0.86,0.4467,6.2049,25.468,-20.5998,-7.3125,7.6107,0.5674,1.1653,8.0829,-122.8493,-7.3799,-1.8231,50.0041,5.9731,-11.1229,24,6,24,1530,233,NA,NA,NA,NA,NA,NA,FALSE,-26.4,12.1,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",1,"2023-09-05T03:38:03.624Z","2023-09-05T03:38:07.273Z",TRUE,"pitch","a6829968-8c87-4fa8-8c00-05b14ef770b0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5624,1.7309,NA,65.45,157.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jorge Mateo walks.",0,6,2,63,"top",8,"2023-09-05T03:37:33.211Z","2023-09-05T03:38:56.543Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.8,12,0.9,0.4067,6.2471,28.9619,-13.8284,-2.4798,9.9863,1.3524,3.0044,8.2657,-134.6129,-5.9896,-1.4344,50,6.2354,-4.5546,10.8,3.6,24,2122,206,NA,NA,NA,NA,NA,NA,FALSE,-15,16.9,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",0,"2023-09-05T03:37:43.802Z","2023-09-05T03:37:47.428Z",TRUE,"pitch","ab5c7b7c-53e4-4bdd-b47a-7a935d021434",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.46,1.65,NA,124.31,174.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jorge Mateo walks.",0,6,2,63,"top",8,"2023-09-05T03:37:33.211Z","2023-09-05T03:38:56.543Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.1,5,0.9,0.4434,6.0891,24.5509,-26.9946,2.9424,3.348,-0.1919,2.3668,2.9412,-123.5228,-4.0602,-1.7801,50.0007,6.3008,4.5466,10.8,7.2,24,2051,140,NA,NA,NA,NA,NA,NA,FALSE,-32.6,5.4,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",4,"2023-09-05T03:38:41.491Z","2023-09-05T03:38:52.104Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,622761,"/api/v1/people/622761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jorge Mateo walks.",0,6,2,63,"top",8,"2023-09-05T03:37:33.211Z","2023-09-05T03:38:56.543Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",3,"2023-09-05T03:37:15.141Z","2023-09-05T03:37:20.189Z",TRUE,"pitch","e2bc4abc-8598-4cd0-aa4c-e8b89ea6d5e1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.44,1.55,NA,148.69,187.75,"line_drive","medium","5",94.88,160.31,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","James McCann lines out to third baseman Mike Moustakas.",0,6,2,62,"top",8,"2023-09-05T03:36:19.636Z","2023-09-05T03:37:20.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543510,"James McCann","/api/v1/people/543510","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.5,13,0.87,0.4122,6.3986,30.4002,-13.9105,-6.8333,10.2297,-0.8315,1.8901,4.04,-133.214,-8.768,-1.4852,50.0041,6.2448,-12.2002,36,4.8,24,2036,193,77.5,11,129,NA,NA,NA,TRUE,-16.1,16.7,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",2,"2023-09-05T03:36:59.042Z","2023-09-05T03:37:02.914Z",TRUE,"pitch","87751b06-ffad-42cb-8d2f-b18aef4cc05c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4143,1.5925,NA,85.79,156.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","James McCann lines out to third baseman Mike Moustakas.",0,6,2,62,"top",8,"2023-09-05T03:36:19.636Z","2023-09-05T03:37:20.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543510,"James McCann","/api/v1/people/543510","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,77.9,3,0.9,0.4423,6.2417,26.7872,-27.8678,0.8927,2.7748,0.8188,3.0542,6.1903,-124.2133,-2.2997,-1.8299,50.0006,6.3283,1.3816,4.8,7.2,24,2070,144,NA,NA,NA,NA,NA,NA,FALSE,-33.1,4.7,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",1,"2023-09-05T03:36:40.197Z","2023-09-05T03:36:43.463Z",TRUE,"pitch","3e7d1d66-bd67-44d6-8625-5a85751decbb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.44,1.55,NA,98.55,209.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","James McCann lines out to third baseman Mike Moustakas.",0,6,2,62,"top",8,"2023-09-05T03:36:19.636Z","2023-09-05T03:37:20.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543510,"James McCann","/api/v1/people/543510","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.2,14,0.9,0.4423,6.1325,26.9359,-25.6059,1.4657,4.2349,0.4841,1.0891,5.2014,-124.2525,-7.1778,-1.8341,50.0001,6.1692,2.2707,7.2,7.2,24,2137,168,NA,NA,NA,NA,NA,NA,FALSE,-31.7,6.1,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",0,"2023-09-05T03:36:26.724Z","2023-09-05T03:36:30.506Z",TRUE,"pitch","b036a759-f5a9-4262-acc2-3b11df5dd163",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4442,1.6382,NA,113.06,200.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","James McCann lines out to third baseman Mike Moustakas.",0,6,2,62,"top",8,"2023-09-05T03:36:19.636Z","2023-09-05T03:37:20.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543510,"James McCann","/api/v1/people/543510","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83,14,0.77,0.4151,6.3482,30.3533,-16.7701,-7.4513,8.756,0.1033,1.4258,6.9708,-132.3406,-9.1125,-1.6071,50.004,6.162,-13.1121,31.2,4.8,24,2074,194,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.8,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",3,"2023-09-05T03:35:53.049Z","2023-09-05T03:36:00.423Z",TRUE,"pitch","4fb83e14-0147-40a9-a997-9f5b4b446b4d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.36,1.55,NA,137.27,148.74,"ground_ball","medium","3",150.49,173.37,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Cedric Mullins grounds out to first baseman Nolan Schanuel.",0,6,2,61,"top",8,"2023-09-05T03:35:25.941Z","2023-09-05T03:36:00.423Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.2,1,0.91,0.458,5.9002,24.0298,-25.1489,-8.5379,4.8549,-0.5319,3.3347,6.4931,-119.7881,-1.4412,-2.1739,50.0043,6.2014,-12.3581,24,7.2,24,1419,230,72.5,-54,4,NA,NA,NA,TRUE,-31.8,8.6,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",2,"2023-09-05T03:35:39.995Z","2023-09-05T03:35:43.982Z",TRUE,"pitch","a5e49199-2dc7-4ff9-9039-5425cd729777",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3344,1.5233,NA,108.77,157.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Cedric Mullins grounds out to first baseman Nolan Schanuel.",0,6,2,61,"top",8,"2023-09-05T03:35:25.941Z","2023-09-05T03:36:00.423Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,73.7,2,0.9,0.4672,6.1621,23.2697,-23.2095,-6.4743,6.4487,0.2159,3.0136,7.1783,-117.4534,-2.2543,-2.0459,50.0034,6.155,-9.0018,18,7.2,24,1282,237,NA,NA,NA,NA,NA,NA,FALSE,-30.8,11.4,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",1,"2023-09-05T03:35:28.107Z","2023-09-05T03:35:33.226Z",TRUE,"pitch","c6ccf58c-b912-429d-9c7e-7e2efe7e1faa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3344,1.5694,NA,154.3,193.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Cedric Mullins grounds out to first baseman Nolan Schanuel.",0,6,2,61,"top",8,"2023-09-05T03:35:25.941Z","2023-09-05T03:36:00.423Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.6,13,0.89,0.4172,6.1162,29.0967,-13.4054,-2.6177,10.764,-0.9787,1.6683,3.5958,-131.5144,-9.1812,-2.0265,50.0028,6.2095,-4.5645,14.4,3.6,24,2180,200,NA,NA,NA,NA,NA,NA,FALSE,-16.1,17.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",0,"2023-09-05T03:33:57.580Z","2023-09-05T03:35:28.107Z",FALSE,"action",NA,NA,"Pitching Change: Jaime Barria replaces Gerardo Reyes.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642545,"/api/v1/people/642545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Groundout","field_out","Cedric Mullins grounds out to first baseman Nolan Schanuel.",0,6,2,61,"top",8,"2023-09-05T03:35:25.941Z","2023-09-05T03:36:00.423Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",0,"2023-09-05T03:32:32.835Z","2023-09-05T03:32:42.995Z",TRUE,"pitch","5bed5d44-8001-4da9-aeb6-119f412503f6",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.371,1.535,NA,124.77,167.53,"fly_ball","hard","8",140.96,48.82,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Kyren Paris flies out sharply to center fielder Cedric Mullins.",0,6,2,60,"bottom",7,"2023-09-05T03:32:23.072Z","2023-09-05T03:32:42.995Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.6,5,0.91,0.3934,6.376,30.4769,-12.7188,-5.2604,9.9051,-0.2037,2.639,8.516,-139.086,-4.8335,-2.6183,50.0029,5.2394,-10.3331,31.2,3.6,24,2484,216,105.1,39,374,NA,NA,NA,TRUE,-12.7,17.2,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716713,"2023-09-05",0,"2023-09-05T03:31:59.569Z","2023-09-05T03:32:07.386Z",TRUE,"pitch","72cf2b90-6a56-44fa-a754-d2b4ac3ef0be",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.21,1.5,NA,107.73,176.41,"ground_ball","medium","6",110.81,149.97,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Randal Grichuk grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,6,2,59,"bottom",7,"2023-09-05T03:31:49.169Z","2023-09-05T03:32:07.386Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.7,5,0.91,0.3963,6.5083,32.6481,-12.3743,-5.1955,10.2471,0.2431,2.3099,9.8245,-138.5336,-5.5589,-2.6837,50.005,5.1789,-10.0421,30,3.6,24,2509,217,90.3,-43,3,NA,NA,NA,TRUE,-12.8,17.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
