"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717473,"2023-07-06",2,"2023-07-07T01:25:10.819Z","2023-07-07T01:25:20.848Z",TRUE,"pitch","273e2b78-e791-4f36-ab86-d2fe5d18397c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.2,1.49,NA,97.55,168.8,"fly_ball","medium","8",98.48,54.59,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Tommy Edman.",0,3,0,73,"bottom",9,"2023-07-07T01:24:26.205Z","2023-07-07T01:25:20.848Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.1,89.7,6,0.89,0.3822,6.426,36.5644,-22.9616,-10.2815,4.4402,0.5102,2.592,9.3972,-143.8693,-4.9297,-1.4792,50.0033,5.7705,-21.3334,38.4,6,24,2183,219,95.6,34,365,NA,NA,NA,TRUE,-21.1,7.1,16.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717473,"2023-07-06",1,"2023-07-07T01:24:53.606Z","2023-07-07T01:24:59.642Z",TRUE,"pitch","e2de80dc-c1fd-487c-a2c0-7599edd03248",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0763,1.4907,NA,79.73,161.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Tommy Edman.",0,3,0,73,"bottom",9,"2023-07-07T01:24:26.205Z","2023-07-07T01:25:20.848Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.8,91.8,12,0.89,0.3748,6.5552,35.5339,-22.6175,-9.9685,4.4215,0.9779,2.8719,10.7719,-146.3,-4.4193,-1.4623,50.0007,5.7631,-21.5385,38.4,6,24,2189,219,NA,NA,NA,NA,NA,NA,FALSE,-19.9,7.2,15.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717473,"2023-07-06",0,"2023-07-07T01:24:38.404Z","2023-07-07T01:24:42.936Z",TRUE,"pitch","82ee23d3-5421-480d-8dc9-e1bca99912d6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3192,1.5785,NA,105.53,172.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Tommy Edman.",0,3,0,73,"bottom",9,"2023-07-07T01:24:26.205Z","2023-07-07T01:25:20.848Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.8,91.8,6,0.9,0.3748,6.4573,35.8124,-22.3142,-10.4533,4.5649,0.3009,2.4637,9.1488,-146.3501,-5.9447,-1.5137,50.006,5.8658,-22.5904,40.8,6,24,2221,214,NA,NA,NA,NA,NA,NA,FALSE,-19.9,7.2,17,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717473,"2023-07-06",4,"2023-07-07T01:24:10.694Z","2023-07-07T01:24:16.995Z",TRUE,"pitch","c1d0c2f8-fd24-4cd1-83e4-53cadba902cd",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.1169,1.5169,NA,101.32,193.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Nick Fortes called out on strikes.",0,3,0,72,"bottom",9,"2023-07-07T01:23:06.831Z","2023-07-07T01:24:16.995Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.6,79.8,9,0.91,0.4347,6.3562,26.2422,-32.1346,5.2533,0.0221,0.4114,1.6742,3.5831,-126.118,-3.8121,-1.7112,50.001,5.8039,8.4399,15.6,8.4,24,2611,55,NA,NA,NA,NA,NA,NA,TRUE,-37.1,-0.6,-10.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717473,"2023-07-06",2,"2023-07-07T01:23:41.625Z","2023-07-07T01:23:45.151Z",TRUE,"pitch","ca818185-6aa7-4c29-bee5-9e5d317dfdd9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.1,1.47,NA,132.07,174.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Nick Fortes called out on strikes.",0,3,0,72,"bottom",9,"2023-07-07T01:23:06.831Z","2023-07-07T01:24:16.995Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,89.2,4,0.9,0.3852,6.4221,35.1522,-21.5398,-10.3349,5.203,-0.3954,2.3871,7.0359,-142.6077,-5.6898,-1.5616,50.0039,5.7823,-21.1241,40.8,6,24,2127,221,NA,NA,NA,NA,NA,NA,FALSE,-20.3,8.3,17.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717473,"2023-07-06",1,"2023-07-07T01:23:27.020Z","2023-07-07T01:23:31.682Z",TRUE,"pitch","06c028b9-0b19-437a-8b68-5540514039b7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1979,1.5374,NA,64.61,190.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Nick Fortes called out on strikes.",0,3,0,72,"bottom",9,"2023-07-07T01:23:06.831Z","2023-07-07T01:24:16.995Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,77.5,14,0.91,0.4453,6.3124,27.4398,-26.2306,6.5002,3.8904,1.3745,1.787,5.9606,-123.5894,-4.1172,-1.9239,50.0042,5.7089,9.932,22.8,8.4,24,2542,44,NA,NA,NA,NA,NA,NA,FALSE,-32,6.2,-13.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717473,"2023-07-06",0,"2023-07-07T01:23:15.080Z","2023-07-07T01:23:21.030Z",TRUE,"pitch","c44e9efb-472c-499c-85c7-310f0ed50c04",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2788,1.6196,NA,127.89,177.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Nick Fortes called out on strikes.",0,3,0,72,"bottom",9,"2023-07-07T01:23:06.831Z","2023-07-07T01:24:16.995Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,88.8,4,0.88,0.3872,6.3963,34.3023,-24.7414,-10.5969,3.6704,-0.2856,2.2561,8.0219,-141.7882,-5.1134,-1.7837,50,5.6745,-21.4387,37.2,6,24,2119,224,NA,NA,NA,NA,NA,NA,FALSE,-23.3,5.8,17.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717473,"2023-07-06",3,"2023-07-07T01:23:55.182Z","2023-07-07T01:24:10.694Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,663743,"/api/v1/people/663743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Nick Fortes called out on strikes.",0,3,0,72,"bottom",9,"2023-07-07T01:23:06.831Z","2023-07-07T01:24:16.995Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717473,"2023-07-06",1,"2023-07-07T01:22:43.413Z","2023-07-07T01:22:51.621Z",TRUE,"pitch","ba9d6ae2-0537-4d55-aade-f0482fa2deeb",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.371,1.535,NA,133.11,158.86,"ground_ball","medium","5",111.77,165.16,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Dane Myers grounds out, third baseman Nolan Arenado to first baseman Alec Burleson.",0,3,0,71,"bottom",9,"2023-07-07T01:22:41.152Z","2023-07-07T01:22:51.621Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,667472,"Dane Myers","/api/v1/people/667472","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,88.7,1,0.9,0.3873,6.5556,33.4102,-21.314,-10.156,5.3677,-0.4227,2.9601,7.3209,-141.6109,-3.9879,-1.7266,50.0053,5.7563,-20.5567,40.8,6,24,2110,216,67.6,-61,3,NA,NA,NA,TRUE,-19.9,9,16.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717473,"2023-07-06",0,"2023-07-07T01:21:04.958Z","2023-07-07T01:22:43.413Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Hicks replaces Giovanny Gallegos.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663855,"/api/v1/people/663855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Groundout","field_out","Dane Myers grounds out, third baseman Nolan Arenado to first baseman Alec Burleson.",0,3,0,71,"bottom",9,"2023-07-07T01:22:41.152Z","2023-07-07T01:22:51.621Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,667472,"Dane Myers","/api/v1/people/667472","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
