"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745087,"2024-05-24",3,"2024-05-25T00:44:57.594Z","2024-05-25T00:45:00.644Z",TRUE,"pitch","226748fa-001f-437f-9e8c-fd59e414786c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.61,NA,116.23,174.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Yandy Díaz lines out to center fielder Kyle Isbel.",0,8,1,61,"bottom",7,"2024-05-25T00:44:03.087Z","2024-05-25T00:45:46.927Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,78.9,5,2,0.4362,5.8418,27.5823,-28.0782,2.0365,2.5672,0.0201,2.3891,2.1002,-125.9829,-1.8969,-1.0914,50,5.4396,3.2457,7.2,7.2,24,2623,132,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.4,-4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745087,"2024-05-24",2,"2024-05-25T00:44:40.164Z","2024-05-25T00:44:43.691Z",TRUE,"pitch","6d00eef9-04c1-4c41-91e5-bcc6d8378901",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3835,1.61,NA,119.74,142.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Yandy Díaz lines out to center fielder Kyle Isbel.",0,8,1,61,"bottom",7,"2024-05-25T00:44:03.087Z","2024-05-25T00:45:46.927Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",76.1,68.2,11,2,0.5015,5.6408,25.1018,-39.4007,13.0424,-6.0292,-0.0718,3.5616,-0.6686,-110.4715,4.3784,-1.4471,50.0012,5.7752,15.6408,21.6,14.4,24,3125,52,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-8.9,-23.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745087,"2024-05-24",1,"2024-05-25T00:44:18.545Z","2024-05-25T00:44:21.545Z",TRUE,"pitch","845bbf5b-3500-453e-a1c4-616411e74ab9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.46,1.61,NA,133.63,174.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Yandy Díaz lines out to center fielder Kyle Isbel.",0,8,1,61,"bottom",7,"2024-05-25T00:44:03.087Z","2024-05-25T00:45:46.927Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83,4,2,0.4137,5.9782,30.3871,-19.5274,-10.1247,7.1369,-0.4362,2.372,4.5564,-132.7678,-3.7776,-0.8662,50.0038,5.2477,-17.9422,39.6,6,24,2378,214,NA,NA,NA,NA,NA,NA,FALSE,-20.8,12.2,17.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745087,"2024-05-24",0,"2024-05-25T00:44:03.087Z","2024-05-25T00:44:06.457Z",TRUE,"pitch","d9354a80-e0c6-4933-b596-e700d2465577",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.483,1.61,NA,80.02,147.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Yandy Díaz lines out to center fielder Kyle Isbel.",0,8,1,61,"bottom",7,"2024-05-25T00:44:03.087Z","2024-05-25T00:45:46.927Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,74.4,12,2,0.4603,5.6734,26.8983,-29.8208,6.2116,1.6462,0.9701,3.3834,3.2445,-119.8004,1.8853,-1.2163,50.0023,5.2851,8.87,18,8.4,24,2687,87,NA,NA,NA,NA,NA,NA,FALSE,-37.1,3.8,-12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745087,"2024-05-24",1,"2024-05-25T00:43:23.956Z","2024-05-25T00:43:33.800Z",TRUE,"pitch","bb2949b1-00a5-43e5-a431-b83b8d73b29d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.58,1.67,NA,163.92,163.01,"ground_ball","soft","1",125.89,176.22,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Fielders Choice Out","fielders_choice_out","Jose Siri reaches on a fielder's choice out, pitcher Seth Lugo to second baseman Garrett Hampson. José Caballero out at 2nd.",0,8,1,60,"bottom",7,"2024-05-25T00:42:57.379Z","2024-05-25T00:43:33.800Z",TRUE,FALSE,FALSE,TRUE,8,0,1,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.2,11,2,0.4117,5.7871,31.7162,-20.235,-10.5862,6.676,-1.2309,2.8064,3.2737,-133.6155,-2.6881,-1.1047,50.0035,5.2975,-18.933,40.8,6,24,2455,211,53.9,3,39,NA,NA,NA,TRUE,-21.1,11.6,18.4,NA,NA,NA,NA,NA,TRUE,FALSE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
745087,"2024-05-24",0,"2024-05-25T00:43:08.079Z","2024-05-25T00:43:11.079Z",TRUE,"pitch","d87c50a6-2b02-41f8-9ec9-03f74dea37e2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.58,1.67,NA,91.06,204.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Fielders Choice Out","fielders_choice_out","Jose Siri reaches on a fielder's choice out, pitcher Seth Lugo to second baseman Garrett Hampson. José Caballero out at 2nd.",0,8,1,60,"bottom",7,"2024-05-25T00:42:57.379Z","2024-05-25T00:43:33.800Z",TRUE,FALSE,FALSE,TRUE,8,0,1,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,72.4,14,2,0.4763,5.784,27.6462,-44.7294,8.3034,-9.4347,0.6805,1.2601,1.505,-116.2925,-0.014,-1.0568,50.0053,5.6136,11.0464,14.4,14.4,24,3298,49,NA,NA,NA,NA,NA,NA,FALSE,-60.4,-16.6,-15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745087,"2024-05-24",2,"2024-05-25T00:42:35.080Z","2024-05-25T00:42:44.915Z",TRUE,"pitch","7910ac63-7205-4469-aa32-25d4ee06f651",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.48,1.63,NA,101.99,182.26,"popup","medium","6",103.47,158.3,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Pop Out","field_out","Alex Jackson pops out to shortstop Bobby Witt Jr.",0,8,1,59,"bottom",7,"2024-05-25T00:41:35.442Z","2024-05-25T00:42:44.915Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656577,"Alex Jackson","/api/v1/people/656577","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.9,9,2,0.4397,5.7408,23.5659,-29.1482,2.7269,1.9195,0.3938,2.0934,2.5819,-124.2953,-2.8275,-1.0104,50.001,5.6518,4.29,9.6,7.2,24,2602,132,82.8,70,120,NA,NA,NA,TRUE,-34.2,3.1,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA
745087,"2024-05-24",1,"2024-05-25T00:42:15.342Z","2024-05-25T00:42:18.342Z",TRUE,"pitch","c1e02d2a-6f72-460f-b9d8-8be87c86964a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.48,1.63,NA,74.68,164.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Pop Out","field_out","Alex Jackson pops out to shortstop Bobby Witt Jr.",0,8,1,59,"bottom",7,"2024-05-25T00:41:35.442Z","2024-05-25T00:42:44.915Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656577,"Alex Jackson","/api/v1/people/656577","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,82.2,12,2,0.4181,5.9362,28.7445,-16.0912,-1.7569,9.2596,1.1101,2.7476,6.042,-131.1953,-3.5732,-0.9982,50.001,5.3325,-3.0518,6,3.6,24,2516,210,NA,NA,NA,NA,NA,NA,FALSE,-17.6,16.2,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745087,"2024-05-24",0,"2024-05-25T00:41:51.010Z","2024-05-25T00:41:54.943Z",TRUE,"pitch","5995130e-e048-41f6-91f9-cb2700fd8d1a",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.4193,1.63,NA,130.05,243.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Pop Out","field_out","Alex Jackson pops out to shortstop Bobby Witt Jr.",0,8,1,59,"bottom",7,"2024-05-25T00:41:35.442Z","2024-05-25T00:42:44.915Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656577,"Alex Jackson","/api/v1/people/656577","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,81.7,13,2,0.4206,6.043,32.7358,-25.4959,-12.4312,3.9092,-0.3424,-0.1924,5.4741,-131.1802,-8.4714,-0.8635,50.0042,5.0371,-21.2496,36,8.4,24,2455,217,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5,21,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745087,"2024-05-24",2,"2024-05-25T00:41:19.752Z","2024-05-25T00:41:30.031Z",TRUE,"pitch","853798eb-cf2e-494f-9253-1140bed54c9a",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.13,1.39,NA,101.79,176.15,"line_drive","medium","7",70.58,103.31,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","José Caballero singles on a line drive to left fielder Nelson Velázquez.",0,8,1,58,"bottom",7,"2024-05-25T00:40:46.348Z","2024-05-25T00:41:30.031Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,676609,"José Caballero","/api/v1/people/676609","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,81.4,6,2,0.4224,6.2175,28.3159,-17.141,-5.7618,8.8345,0.3991,2.3194,5.0214,-129.8998,-4.1297,-0.8146,50.0019,5.2406,-9.8035,26.4,4.8,24,2346,211,80.5,21,235,NA,NA,NA,FALSE,-19.2,15.2,9.2,NA,NA,NA,NA,NA,FALSE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA
745087,"2024-05-24",1,"2024-05-25T00:41:07.352Z","2024-05-25T00:41:11.099Z",TRUE,"pitch","5c2a50a3-824a-4fb1-961a-b76c50267eb8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1604,1.39,NA,88.23,207.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","José Caballero singles on a line drive to left fielder Nelson Velázquez.",0,8,1,58,"bottom",7,"2024-05-25T00:40:46.348Z","2024-05-25T00:41:30.031Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,676609,"José Caballero","/api/v1/people/676609","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.3,14,2,0.4093,5.9959,29.8506,-25.6794,-10.5944,3.5864,0.7548,1.1424,7.6908,-133.9907,-5.9263,-0.7809,50.0066,5.2262,-19.2042,33.6,7.2,24,2508,218,NA,NA,NA,NA,NA,NA,FALSE,-27,5.4,17.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745087,"2024-05-24",0,"2024-05-25T00:40:52.487Z","2024-05-25T00:40:55.517Z",TRUE,"pitch","065044b0-d2b5-46a3-b89e-4d11c366ca55",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1125,1.39,NA,45.42,229.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","José Caballero singles on a line drive to left fielder Nelson Velázquez.",0,8,1,58,"bottom",7,"2024-05-25T00:40:46.348Z","2024-05-25T00:41:30.031Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,676609,"José Caballero","/api/v1/people/676609","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.2,14,2,0.4613,5.811,24.5217,-28.0327,4.7218,2.9062,1.8779,0.3311,5.2584,-119.095,-5.1551,-0.9786,50.0048,5.0829,6.7295,14.4,8.4,24,2666,78,NA,NA,NA,NA,NA,NA,FALSE,-37,4.2,-10,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745087,"2024-05-24",5,"2024-05-25T00:38:34.219Z","2024-05-25T00:38:43.907Z",TRUE,"pitch","decf02a8-ec8f-4e36-aae9-3b8a78af418f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.47,1.73,NA,134.06,174.88,"popup","medium","3",151.88,172.22,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Nelson Velázquez pops out to first baseman Yandy Díaz.",0,8,1,57,"top",7,"2024-05-25T00:36:59.312Z","2024-05-25T00:38:43.907Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84,77.1,4,0.9,0.4482,5.9505,24.5646,-25.9116,-3.8299,4.1476,-0.4476,2.3668,-3.2252,-122.2883,-2.4699,1.387,50.0056,5.6172,-5.7903,13.2,7.2,24,2377,177,81.8,74,115,NA,NA,NA,TRUE,-31.7,7.2,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745087,"2024-05-24",4,"2024-05-25T00:38:12.146Z","2024-05-25T00:38:15.146Z",TRUE,"pitch","aa83fe05-77ed-4538-ab0b-e44820e06406",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.73,NA,94.43,161.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Nelson Velázquez pops out to first baseman Yandy Díaz.",0,8,1,57,"top",7,"2024-05-25T00:36:59.312Z","2024-05-25T00:38:43.907Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,81.1,6,0.9,0.4224,6.0719,29.3855,-14.5739,5.855,10.3564,0.5921,2.8695,-3.9587,-130.0728,-4.2674,1.3794,50.0012,5.6497,9.9489,30,4.8,24,2309,145,NA,NA,NA,NA,NA,NA,FALSE,-16.6,17.9,-9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745087,"2024-05-24",3,"2024-05-25T00:37:56.090Z","2024-05-25T00:37:59.599Z",TRUE,"pitch","420dfdfe-e846-424e-b08f-c660dc3e9b96",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4937,1.73,NA,65.67,154.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Nelson Velázquez pops out to first baseman Yandy Díaz.",0,8,1,57,"top",7,"2024-05-25T00:36:59.312Z","2024-05-25T00:38:43.907Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.8,69.1,12,2,0.4986,5.7922,21.4011,-29.8665,-11.1095,1.8894,1.3466,3.1368,2.0138,-110.2723,1.1929,1.8585,50.0007,5.7633,-13.5458,24,10.8,24,2457,288,NA,NA,NA,NA,NA,NA,FALSE,-43.9,4.1,19.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745087,"2024-05-24",1,"2024-05-25T00:37:31.980Z","2024-05-25T00:37:34.980Z",TRUE,"pitch","92e5deda-930c-4872-9e41-c77fc5032ee8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.47,1.73,NA,110.91,159.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Nelson Velázquez pops out to first baseman Yandy Díaz.",0,8,1,57,"top",7,"2024-05-25T00:36:59.312Z","2024-05-25T00:38:43.907Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.5,76.8,2,0.9,0.4499,5.8984,23.4576,-26.2393,-2.6972,3.9495,0.1598,2.9377,-2.1338,-121.6671,-1.2098,1.398,50.002,5.7115,-4.0501,9.6,7.2,24,2413,189,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.1,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745087,"2024-05-24",0,"2024-05-25T00:37:14.150Z","2024-05-25T00:37:17.537Z",TRUE,"pitch","3c0aff6d-9a43-4534-874d-62346e95e6ca",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4951,1.73,NA,80.42,175.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Nelson Velázquez pops out to first baseman Yandy Díaz.",0,8,1,57,"top",7,"2024-05-25T00:36:59.312Z","2024-05-25T00:38:43.907Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,81,14,0.9,0.4241,6.1214,29.066,-21.6901,9.3792,6.2167,0.9597,2.3321,-4.0209,-129.5364,-4.1206,1.3205,50.0003,5.618,15.8101,33.6,6,24,2165,144,NA,NA,NA,NA,NA,NA,FALSE,-24.2,10.4,-16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
