"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718268,"2023-05-07",0,"2023-05-07T20:00:24.361Z","2023-05-07T20:00:27.663Z",TRUE,"pitch","4103294e-022e-4656-80ec-afd82ca49705",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4478,1.6103,NA,210.01,123.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Jackie Bradley Jr. grounds out, third baseman Kevin Smith to first baseman Ryan Noda.",0,1,2,51,"bottom",7,"2023-05-07T20:00:20.959Z","2023-05-07T20:01:36.816Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,90.4,11,2,0.3829,6.7566,27.8875,-20.4918,-4.5671,5.6181,-2.44,4.2636,1.8076,-142.2218,0.4967,-2.4848,50.0055,5.371,-9.5024,24,4.8,24,1859,221,NA,NA,NA,NA,NA,NA,FALSE,-17.9,10.4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",3,"2023-05-07T19:59:47.113Z","2023-05-07T19:59:55.272Z",TRUE,"pitch","d52c46ee-4bae-41d2-9fd7-4e47d4abdef1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.29,1.59,NA,134.62,153.49,"popup","medium","3",180.08,161.45,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Nate Eaton pops out to first baseman Ryan Noda in foul territory.",0,1,2,50,"bottom",7,"2023-05-07T19:59:28.367Z","2023-05-07T19:59:55.272Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,681987,"Nate Eaton","/api/v1/people/681987","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,90.5,1,2,0.3826,6.8001,28.5265,-19.8573,-6.0185,5.9167,-0.4622,3.1588,6.8874,-142.4261,-2.924,-2.1143,50.005,5.4346,-12.5352,28.8,4.8,24,1843,223,67.9,57,166,NA,NA,NA,TRUE,-17.9,10.4,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",2,"2023-05-07T19:59:30.739Z","2023-05-07T19:59:34.479Z",TRUE,"pitch","05aff967-35f6-497d-bf97-04771c8004bd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2778,1.4365,NA,160.41,144.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Nate Eaton pops out to first baseman Ryan Noda in foul territory.",0,1,2,50,"bottom",7,"2023-05-07T19:59:28.367Z","2023-05-07T19:59:55.272Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,681987,"Nate Eaton","/api/v1/people/681987","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,90,11,2,0.3862,6.774,25.1747,-20.8087,-5.3303,5.5509,-1.1389,3.4953,4.9516,-140.6154,-1.7749,-2.2111,50.0034,5.4543,-10.9144,25.2,4.8,24,1743,225,NA,NA,NA,NA,NA,NA,FALSE,-18.8,10,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",0,"2023-05-07T19:58:25.534Z","2023-05-07T19:58:25.556Z",FALSE,"action",NA,NA,"JJ Bleday remains in the game as the designated hitter.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668709,"/api/v1/people/668709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","401","50","atBat","Pop Out","field_out","Nate Eaton pops out to first baseman Ryan Noda in foul territory.",0,1,2,50,"bottom",7,"2023-05-07T19:59:28.367Z","2023-05-07T19:59:55.272Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,681987,"Nate Eaton","/api/v1/people/681987","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,542583,"/api/v1/people/542583",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",1,"2023-05-07T19:58:25.556Z","2023-05-07T19:59:30.739Z",FALSE,"action",NA,NA,"Pitching Change: Shintaro Fujinami replaces Mason Miller.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660261,"/api/v1/people/660261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Pop Out","field_out","Nate Eaton pops out to first baseman Ryan Noda in foul territory.",0,1,2,50,"bottom",7,"2023-05-07T19:59:28.367Z","2023-05-07T19:59:55.272Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,681987,"Nate Eaton","/api/v1/people/681987","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",4,"2023-05-07T19:55:34.116Z","2023-05-07T19:55:41.993Z",TRUE,"pitch","fdcb5608-95a3-4579-b2f3-7cde75506de7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.13,1.47,NA,100.72,156.58,"ground_ball","medium","5",109.16,170.95,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Jordan Diaz grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,1,2,49,"top",7,"2023-05-07T19:54:50.255Z","2023-05-07T19:55:41.993Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.4,76.4,3,0.84,0.4519,6.6123,24.7197,-33.7098,2.2236,-1.0292,0.4271,3.0443,2.7105,-121.4022,-0.5017,-0.9946,50.0047,6.1985,3.3055,6,9.6,24,2376,47,65.3,-63,3,NA,NA,NA,TRUE,-41.2,-1.7,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",2,"2023-05-07T19:55:11.340Z","2023-05-07T19:55:14.399Z",TRUE,"pitch","e757f33f-c65c-4583-8d0b-2259972ca803",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.13,1.47,NA,109.27,170.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Jordan Diaz grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,1,2,49,"top",7,"2023-05-07T19:54:50.255Z","2023-05-07T19:55:41.993Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,79.2,5,0.6,0.4333,6.619,29.55,-28.6941,-0.9151,2.1611,0.2029,2.5462,3.2325,-127.1157,-2.6648,-0.9745,50.0059,5.9203,-1.4765,1.2,7.2,24,1983,127,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.5,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",1,"2023-05-07T19:54:52.522Z","2023-05-07T19:54:55.639Z",TRUE,"pitch","d123b72a-bffc-4d8a-941d-0f6033db820b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.13,1.47,NA,143.35,154.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Jordan Diaz grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,1,2,49,"top",7,"2023-05-07T19:54:50.255Z","2023-05-07T19:55:41.993Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.2,1,0.68,0.4345,6.5952,26.5394,-25.3327,-0.3585,4.2579,-0.6912,3.1379,1.7916,-126.2362,-1.7967,-1.3646,50.0055,5.9052,-0.5765,0,6,24,1925,153,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7.6,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",0,"2023-05-07T19:54:05.888Z","2023-05-07T19:54:52.522Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Jordan Diaz grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,1,2,49,"top",7,"2023-05-07T19:54:50.255Z","2023-05-07T19:55:41.993Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",3,"2023-05-07T19:55:24.744Z","2023-05-07T19:55:34.116Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,672478,"/api/v1/people/672478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Jordan Diaz grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,1,2,49,"top",7,"2023-05-07T19:54:50.255Z","2023-05-07T19:55:41.993Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",9,"2023-05-07T19:53:35.828Z","2023-05-07T19:53:46.153Z",TRUE,"pitch","3f0dcb89-ec6b-4d9f-bb52-9f60d73ee5b6",10,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2978,1.5814,NA,141.74,130.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Carlos Perez walks.",0,1,2,48,"top",7,"2023-05-07T19:50:32.514Z","2023-05-07T19:53:46.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,79.8,11,2,0.4304,6.6025,27.4183,-28.1741,-2.424,2.4393,-0.6491,4.0038,2.4531,-127.4984,0.4474,-1.311,50.0011,6.0583,-3.9709,7.2,7.2,24,2051,145,NA,NA,NA,NA,NA,NA,FALSE,-31,4.8,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542208,"Carlos Pérez","/api/v1/people/542208",NA,NA,NA,NA,NA,NA
718268,"2023-05-07",8,"2023-05-07T19:53:07.038Z","2023-05-07T19:53:11.550Z",TRUE,"pitch","35d0e24a-bc72-44ef-bd0e-5b6acfc13e09",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.31,1.57,NA,126.36,157.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Carlos Perez walks.",0,1,2,48,"top",7,"2023-05-07T19:50:32.514Z","2023-05-07T19:53:46.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,91.7,2,0.92,0.3755,6.7852,33.0932,-9.3115,-6.58,10.6029,-0.2456,3.0223,5.1798,-145.667,-6.8322,-1.1888,50.0064,5.9562,-14.1932,50.4,3.6,24,2336,209,NA,NA,NA,NA,NA,NA,FALSE,-9.1,18.1,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",7,"2023-05-07T19:52:47.417Z","2023-05-07T19:52:52.210Z",TRUE,"pitch","b5c1d889-98d2-4a5a-a099-5b0943fd4824",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.31,1.57,NA,100.22,151.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Carlos Perez walks.",0,1,2,48,"top",7,"2023-05-07T19:50:32.514Z","2023-05-07T19:53:46.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,90.3,3,0.92,0.3811,6.857,32.7119,-12.1971,-5.8095,9.5483,0.4402,3.2324,6.6267,-143.6097,-5.4434,-1.1405,50.0055,5.9087,-12.1581,38.4,3.6,24,2309,205,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.4,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",6,"2023-05-07T19:52:28.059Z","2023-05-07T19:52:33.933Z",TRUE,"pitch","da8613e5-6e08-46b8-bc9e-f69371a9398f",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2978,1.5524,NA,74.43,141.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Carlos Perez walks.",0,1,2,48,"top",7,"2023-05-07T19:50:32.514Z","2023-05-07T19:53:46.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,80.9,12,0.95,0.4254,6.6169,28.0466,-27.2642,-1.3951,2.9306,1.1167,3.5878,6.2441,-129.0026,-0.8916,-1.159,50.0054,6.0488,-2.3405,2.4,7.2,24,1952,116,NA,NA,NA,NA,NA,NA,FALSE,-29.6,5.3,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",5,"2023-05-07T19:52:07.712Z","2023-05-07T19:52:11.373Z",TRUE,"pitch","014451c9-af50-482e-a147-f8448c93bf30",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.31,1.57,NA,91.52,164.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Carlos Perez walks.",0,1,2,48,"top",7,"2023-05-07T19:50:32.514Z","2023-05-07T19:53:46.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.9,92.1,6,0.91,0.3754,6.7972,30.8648,-11.4528,-6.1191,9.5905,0.6684,2.7537,6.4482,-145.3359,-7.7286,-0.7734,50.0022,6.126,-13.2211,42,3.6,24,2350,210,NA,NA,NA,NA,NA,NA,FALSE,-11,16.2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",4,"2023-05-07T19:51:47.329Z","2023-05-07T19:51:50.839Z",TRUE,"pitch","e2cb3559-a82e-4fc5-a003-43bd5224025d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.31,1.57,NA,108.52,140.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Carlos Perez walks.",0,1,2,48,"top",7,"2023-05-07T19:50:32.514Z","2023-05-07T19:53:46.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.7,92.2,12,0.94,0.3735,6.7108,33.5082,-11.0594,-5.9512,9.688,0.2224,3.6401,6.4773,-146.457,-5.0264,-1.2412,50.0054,6.0359,-12.9738,43.2,3.6,24,2391,208,NA,NA,NA,NA,NA,NA,FALSE,-10.2,16.8,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",3,"2023-05-07T19:51:21.251Z","2023-05-07T19:51:25.391Z",TRUE,"pitch","77754bbf-c96f-42c7-83cd-63ee8d0ab447",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.31,1.57,NA,142.86,157.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Carlos Perez walks.",0,1,2,48,"top",7,"2023-05-07T19:50:32.514Z","2023-05-07T19:53:46.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,79.8,1,0.71,0.4309,6.5426,28.2763,-28.4676,0.1581,2.266,-0.6784,3.019,1.4375,-127.5186,-1.9065,-1.2719,50.0009,6.0407,0.2578,1.2,7.2,24,2006,214,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.8,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
