"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717193,"2023-07-30",3,"2023-07-30T22:44:54.207Z","2023-07-30T22:44:59.319Z",TRUE,"pitch","3780f23e-edc4-4f34-914d-4b050cc1ebc6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.33,1.55,NA,95.59,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,4,0,71,"bottom",9,"2023-07-30T22:43:56.039Z","2023-07-30T22:44:59.319Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.6,14,2,0.4335,6.6375,27.6679,-31.4161,11.96,0.4673,0.5616,1.0659,-6.2002,-126.7057,-3.944,1.4961,50.0013,5.1733,19.3015,28.8,9.6,24,2260,106,NA,NA,NA,NA,NA,NA,TRUE,-36.1,0.1,-20,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717193,"2023-07-30",1,"2023-07-30T22:44:26.739Z","2023-07-30T22:44:30.109Z",TRUE,"pitch","8a9bed7e-2add-4bb5-ab1d-c0df4e1209e2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.33,1.55,NA,112.47,188.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,4,0,71,"bottom",9,"2023-07-30T22:43:56.039Z","2023-07-30T22:44:59.319Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.8,8,2,0.4519,6.5812,23.2473,-34.5509,-2.671,-1.5978,0.1189,1.8792,-3.0687,-121.1219,-1.0424,1.7484,50.0031,5.3315,-3.9749,7.2,9.6,24,2531,276,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-2.9,5.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717193,"2023-07-30",0,"2023-07-30T22:44:13.974Z","2023-07-30T22:44:17.165Z",TRUE,"pitch","1a064c80-75ca-4d18-ad91-d63b0a7cb501",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3275,1.6388,NA,130.48,176.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,4,0,71,"bottom",9,"2023-07-30T22:43:56.039Z","2023-07-30T22:44:59.319Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.2,4,2,0.4053,6.7258,28.8781,-28.261,11.2873,2.1153,-0.3536,2.3161,-9.1883,-135.0374,-2.5757,1.6234,50.0024,5.2665,20.8852,33.6,7.2,24,2355,116,NA,NA,NA,NA,NA,NA,FALSE,-28.2,3.5,-18.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717193,"2023-07-30",2,"2023-07-30T22:44:39.400Z","2023-07-30T22:44:54.207Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,572233,"/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,4,0,71,"bottom",9,"2023-07-30T22:43:56.039Z","2023-07-30T22:44:59.319Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717193,"2023-07-30",8,"2023-07-30T22:43:40.354Z","2023-07-30T22:43:49.337Z",TRUE,"pitch","740fe018-5e2a-4edf-a3f9-43448bbd1090",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.14,1.5,NA,84.55,175.6,"ground_ball","medium","1",135.36,182.22,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Corbin Carroll grounds out, pitcher Tayler Saucedo to first baseman Ty France.",0,4,0,70,"bottom",9,"2023-07-30T22:41:27.139Z","2023-07-30T22:43:49.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.3,12,2,0.405,6.6836,28.1888,-28.2222,11.0546,2.1302,0.8512,2.3398,-6.0594,-135.022,-2.4937,1.6831,50.0017,5.2523,20.4996,33.6,7.2,24,2373,124,NA,-70,1,NA,NA,NA,TRUE,-28.1,3.6,-18.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717193,"2023-07-30",7,"2023-07-30T22:43:23.548Z","2023-07-30T22:43:26.651Z",TRUE,"pitch","e85efd87-05d8-451b-b4e3-e82c6453591a",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.14,1.5,NA,112.01,192.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Corbin Carroll grounds out, pitcher Tayler Saucedo to first baseman Ty France.",0,4,0,70,"bottom",9,"2023-07-30T22:41:27.139Z","2023-07-30T22:43:49.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.3,8,2,0.4055,6.6786,28.6612,-28.5972,9.7304,1.9375,0.1309,1.7234,-7.4117,-134.932,-3.853,1.6456,50.005,5.179,17.9904,28.8,7.2,24,2385,122,NA,NA,NA,NA,NA,NA,FALSE,-28.9,2.9,-16.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717193,"2023-07-30",6,"2023-07-30T22:43:10.200Z","2023-07-30T22:43:13.693Z",TRUE,"pitch","896d2bd2-cf4d-4f26-b8f5-863222bea608",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1375,1.5399,NA,153.16,156.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Corbin Carroll grounds out, pitcher Tayler Saucedo to first baseman Ty France.",0,4,0,70,"bottom",9,"2023-07-30T22:41:27.139Z","2023-07-30T22:43:49.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.5,11,2,0.4038,6.6674,28.345,-26.8242,9.682,2.869,-0.9487,3.0297,-10.2179,-135.4189,-1.3066,1.6076,50.0048,5.3873,18.0647,30,7.2,24,2406,126,NA,NA,NA,NA,NA,NA,FALSE,-26.4,5.2,-15.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717193,"2023-07-30",5,"2023-07-30T22:42:50.302Z","2023-07-30T22:42:53.302Z",TRUE,"pitch","b8e72fee-c967-480d-bc4c-15bdcdfd552a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.14,1.5,NA,103.35,178.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Corbin Carroll grounds out, pitcher Tayler Saucedo to first baseman Ty France.",0,4,0,70,"bottom",9,"2023-07-30T22:41:27.139Z","2023-07-30T22:43:49.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.3,6,2,0.4054,6.63,27.9383,-31.2899,9.4732,0.476,0.3581,2.2152,-6.9996,-134.8371,-2.2629,1.7504,50.0018,5.2622,17.5302,26.4,8.4,24,2408,123,NA,NA,NA,NA,NA,NA,FALSE,-31.1,0.6,-15.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717193,"2023-07-30",4,"2023-07-30T22:42:32.304Z","2023-07-30T22:42:35.304Z",TRUE,"pitch","eca5ed68-7fa6-48c1-b612-d7e5f2a78e70",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.14,1.5,NA,117.9,196.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Corbin Carroll grounds out, pitcher Tayler Saucedo to first baseman Ty France.",0,4,0,70,"bottom",9,"2023-07-30T22:41:27.139Z","2023-07-30T22:43:49.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77,8,2,0.4508,6.6565,23.4508,-35.8671,-2.2461,-2.4649,-0.0237,1.5692,-4.0087,-121.4335,-1.4609,1.9394,50.0047,5.2946,-3.36,6,9.6,24,2479,279,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-4.6,5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717193,"2023-07-30",3,"2023-07-30T22:42:20.422Z","2023-07-30T22:42:24.168Z",TRUE,"pitch","5bd5a6fd-7a89-4fd7-a7bf-c1b93d1e9406",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1713,1.474,NA,150.63,207.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Corbin Carroll grounds out, pitcher Tayler Saucedo to first baseman Ty France.",0,4,0,70,"bottom",9,"2023-07-30T22:41:27.139Z","2023-07-30T22:43:49.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.3,13,2,0.4051,6.5245,29.7131,-25.5533,11.149,3.576,-0.8822,1.149,-10.4532,-135.2371,-5.9162,1.5862,50.0018,5.1593,20.6338,34.8,7.2,24,2378,120,NA,NA,NA,NA,NA,NA,FALSE,-26.4,5.3,-17.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
