"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718465,"2023-04-23",2,"2023-04-23T19:34:20.904Z","2023-04-23T19:34:24.705Z",TRUE,"pitch","c1c5792c-4868-4bfd-8f0f-9857a22c71f0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3129,1.5411,NA,100.83,166.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Oswald Peraza grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,0,55,"bottom",8,"2023-04-23T19:34:04.866Z","2023-04-23T19:35:02.276Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.8,6,0.93,0.4079,6.65,26.9255,-14.9064,-7.8504,9.4371,0.4242,2.6793,6.451,-133.9165,-6.4732,-0.9873,50.0034,6.1803,-14.3643,39.6,4.8,24,2193,212,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16,13,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",1,"2023-04-23T19:34:07.220Z","2023-04-23T19:34:10.955Z",TRUE,"pitch","0700dbc4-18cf-4017-b966-b08bc25b10c1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4449,1.4884,NA,121.28,168.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Oswald Peraza grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,0,55,"bottom",8,"2023-04-23T19:34:04.866Z","2023-04-23T19:35:02.276Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.6,5,0.91,0.4465,6.8192,22.2353,-19.7816,1.2103,8.1157,-0.1124,2.5969,2.6888,-122.2902,-4.3303,-1.3798,50.0052,6.0698,1.8479,6,6,24,2086,133,NA,NA,NA,NA,NA,NA,FALSE,-24.5,14,-2.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",0,"2023-04-23T19:33:49.455Z","2023-04-23T19:34:07.220Z",FALSE,"action",NA,NA,"Pitching Change: Erik Swanson replaces Kevin Gausman.","Pitching Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657024,"/api/v1/people/657024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Groundout","field_out","Oswald Peraza grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,0,55,"bottom",8,"2023-04-23T19:34:04.866Z","2023-04-23T19:35:02.276Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",7,"2023-04-23T19:31:33.620Z","2023-04-23T19:31:38.534Z",TRUE,"pitch","953cdcf7-90c5-4455-b124-b4ceabe160fc",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.17,1.43,NA,155.3,196.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,4,0,54,"top",8,"2023-04-23T19:29:02.706Z","2023-04-23T19:31:38.534Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,77.6,13,0.91,0.4424,5.863,30.1724,-30.248,-1.038,1.2489,-1.0048,1.5583,4.7389,-124.8371,-4.2366,-2.8109,50.0047,5.8285,-1.6038,1.2,8.4,24,1459,328,NA,NA,NA,NA,NA,NA,TRUE,-36.5,1.3,0.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",6,"2023-04-23T19:31:16.437Z","2023-04-23T19:31:20.850Z",TRUE,"pitch","84beecfb-f737-49da-9039-34b4a2735572",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3393,1.5411,NA,171.82,161.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,4,0,54,"top",8,"2023-04-23T19:29:02.706Z","2023-04-23T19:31:38.534Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.9,11,0.9,0.4277,5.9282,25.5109,-30.992,-0.6029,0.709,-1.4381,2.8737,3.5937,-127.895,-1.7114,-2.781,50.0018,5.9741,-1.003,1.2,7.2,24,1552,301,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.2,0.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",5,"2023-04-23T19:30:54.596Z","2023-04-23T19:30:58.489Z",TRUE,"pitch","6451998d-0af6-4d8b-b0e1-0f20262d0197",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.17,1.43,NA,105.65,184.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,4,0,54,"top",8,"2023-04-23T19:29:02.706Z","2023-04-23T19:31:38.534Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.8,6,0.91,0.4289,5.9005,26.8594,-30.4723,0.2794,1.0338,0.2979,2.0114,7.1802,-127.8004,-3.7173,-2.587,50.0058,5.8838,0.4602,3.6,7.2,24,1413,166,NA,NA,NA,NA,NA,NA,FALSE,-34.3,1.2,-2.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",4,"2023-04-23T19:30:35.526Z","2023-04-23T19:30:38.980Z",TRUE,"pitch","6e4793ca-7c9d-4d0a-8771-81563caf7010",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.17,1.43,NA,149.48,158.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,4,0,54,"top",8,"2023-04-23T19:29:02.706Z","2023-04-23T19:31:38.534Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.6,11,0.91,0.4284,6.007,27.166,-32.2637,-0.1874,-0.0525,-0.8521,2.9725,4.7574,-128.0199,-1.3248,-2.7126,50.005,6.0292,-0.3112,1.2,8.4,24,1511,111,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-0.1,-0.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",3,"2023-04-23T19:30:14.629Z","2023-04-23T19:30:18.857Z",TRUE,"pitch","1bb67b2f-3bc3-4068-a726-0c3e3b5b2934",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.17,1.43,NA,135.66,136.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,4,0,54,"top",8,"2023-04-23T19:29:02.706Z","2023-04-23T19:31:38.534Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,11,0.9,0.3993,6.1208,30.2671,-13.9675,-6.8192,9.5568,-0.4896,3.8062,8.1168,-137.1513,-3.3625,-2.6011,50.0064,6.0004,-12.9971,37.2,3.6,24,2301,224,NA,NA,NA,NA,NA,NA,FALSE,-14,16.8,10.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",2,"2023-04-23T19:29:58.517Z","2023-04-23T19:30:02.475Z",TRUE,"pitch","5ce6864a-acfe-4c77-bfcf-5a93541db01f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.269,1.5849,NA,114.59,120.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,4,0,54,"top",8,"2023-04-23T19:29:02.706Z","2023-04-23T19:31:38.534Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.3,12,0.9,0.3944,6.0889,30.0948,-15.2224,-5.738,8.672,0.0633,4.3803,8.6823,-138.7191,-2.0937,-2.3571,50.0066,6.1561,-11.2224,31.2,3.6,24,2280,216,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.5,8.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",1,"2023-04-23T19:29:39.287Z","2023-04-23T19:29:43.324Z",TRUE,"pitch","326cd1ef-aebe-4c69-8216-c1be82d7c171",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.17,1.43,NA,140.12,167.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,4,0,54,"top",8,"2023-04-23T19:29:02.706Z","2023-04-23T19:31:38.534Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.7,1,0.91,0.4346,5.9533,24.7271,-31.696,0.0589,0.3018,-0.6065,2.6327,5.3927,-125.8662,-1.7687,-2.7815,50.0056,5.9027,0.0952,2.4,8.4,24,1516,138,NA,NA,NA,NA,NA,NA,FALSE,-36.1,0.4,-1.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",0,"2023-04-23T19:29:25.556Z","2023-04-23T19:29:29.467Z",TRUE,"pitch","334876cc-52e8-41f5-a5e9-41628efa9f1d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.269,1.5762,NA,152.07,134.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,4,0,54,"top",8,"2023-04-23T19:29:02.706Z","2023-04-23T19:31:38.534Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.8,11,0.9,0.3879,6.1565,30.3375,-13.5777,-6.5063,9.1976,-0.9201,3.8531,6.888,-140.8912,-3.6452,-2.5447,50.0004,6.034,-13.1519,39.6,3.6,24,2318,213,NA,NA,NA,NA,NA,NA,FALSE,-13,16.2,10.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",4,"2023-04-23T19:28:50.644Z","2023-04-23T19:29:00.303Z",TRUE,"pitch","f9f61eba-e559-4d4b-b1d9-87ab6e08d413",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.52,1.6,NA,135.01,186.12,"ground_ball","medium","4",136.01,140.19,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,4,0,53,"top",8,"2023-04-23T19:27:15.849Z","2023-04-23T19:29:00.303Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.4,7,0.9,0.4252,5.8999,27.1209,-28.6425,0.4157,2.0992,-0.4725,1.9503,5.5996,-128.8882,-4.0761,-2.7283,50.0015,5.7676,0.697,3.6,7.2,24,1527,200,71.8,11,113,NA,NA,NA,TRUE,-31.8,3.1,-2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",3,"2023-04-23T19:28:33.751Z","2023-04-23T19:28:39.587Z",TRUE,"pitch","4b08d319-a02b-4b6c-9a33-8d949e6113c6",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,1,NA,NA,3.52,1.6,NA,151.68,136.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,4,0,53,"top",8,"2023-04-23T19:27:15.849Z","2023-04-23T19:29:00.303Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.5,11,0.91,0.3925,6.0642,32.6615,-22.2257,-10.9775,5.0504,-0.9099,3.7938,8.3444,-139.7576,-1.9478,-2.514,50.0035,5.9655,-21.6305,40.8,6,24,2277,220,NA,NA,NA,NA,NA,NA,FALSE,-20.9,8.9,18.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",2,"2023-04-23T19:28:16.302Z","2023-04-23T19:28:19.959Z",TRUE,"pitch","52b01559-81cf-4129-93f0-fb9708b606d0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4273,1.6025,NA,46.78,169.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,4,0,53,"top",8,"2023-04-23T19:27:15.849Z","2023-04-23T19:29:00.303Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.6,12,0.9,0.4255,6.1159,26.3136,-28.5412,-0.6423,2.166,1.8423,2.5491,11.4463,-128.6438,-2.8916,-2.5786,50.0034,5.8966,-1.0778,2.4,7.2,24,1523,197,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.5,-1.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",1,"2023-04-23T19:27:59.048Z","2023-04-23T19:28:03.329Z",TRUE,"pitch","afd77c87-af8d-4492-adae-c9b6d9160306",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6913,1.7078,NA,118.02,170.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,4,0,53,"top",8,"2023-04-23T19:27:15.849Z","2023-04-23T19:29:00.303Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.5,5,0.9,0.4282,5.952,28.4441,-28.8311,-0.8206,2.0178,-0.0269,2.525,6.908,-128.2962,-2.7923,-2.6565,50.0001,5.8924,-1.3581,0,7.2,24,1534,179,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.2,-0.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",0,"2023-04-23T19:27:42.075Z","2023-04-23T19:27:46.013Z",TRUE,"pitch","ead26e33-27bb-4111-9f4f-f0212a37b7c7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6913,1.6815,NA,61.33,226.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,4,0,53,"top",8,"2023-04-23T19:27:15.849Z","2023-04-23T19:29:00.303Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.6,14,0.87,0.4226,5.9631,25.8082,-26.4362,-0.8718,3.3728,1.4605,0.4705,10.2586,-129.3699,-8.2218,-2.4354,50.0063,5.7022,-1.4857,1.2,7.2,24,1620,213,NA,NA,NA,NA,NA,NA,FALSE,-30,4.4,-0.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718465,"2023-04-23",4,"2023-04-23T19:27:07.153Z","2023-04-23T19:27:17.595Z",TRUE,"pitch","386d20a1-3930-4fc5-9c1f-1e50a7cb69f0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.6,1.66,NA,120.35,195.67,"line_drive","medium","8",141.21,85.27,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Bo Bichette lines out to center fielder Isiah Kiner-Falefa.",0,4,0,52,"top",8,"2023-04-23T19:26:11.795Z","2023-04-23T19:27:17.595Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80,8,0.9,0.4342,6.1079,24.7913,-28.4393,-0.3035,2.3122,-0.0879,1.5967,6.3686,-125.9808,-4.8099,-2.6054,50.0013,5.8204,-0.4911,1.2,7.2,24,1532,191,92.8,18,288,NA,NA,NA,TRUE,-33,3.4,-0.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
