"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746814,"2024-04-02",1,"2024-04-03T01:34:22.406Z","2024-04-03T01:34:31.137Z",TRUE,"pitch","4b570da7-40f2-4d95-88e2-6a3c3b559c35",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.54,1.65,NA,115.01,183.15,"ground_ball","medium","5",102.96,168.36,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Grounded Into DP","grounded_into_double_play","Austin Riley grounds into a double play, third baseman Yoán Moncada to first baseman Andrew Vaughn. Ronald Acuña Jr. out at 3rd. Austin Riley out at 1st.",0,1,2,56,"top",8,"2024-04-03T01:33:57.186Z","2024-04-03T01:34:31.137Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89,8,2,0.3851,7.3926,36.0481,-8.0572,-6.3935,11.7985,0.0521,2.0605,7.7887,-142.8091,-8.5804,-1.8933,50.0069,5.6286,-13.0734,48,3.6,24,2567,213,97.7,-6,21,NA,NA,NA,TRUE,-9.1,19.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",0,"2024-04-03T01:34:01.806Z","2024-04-03T01:34:04.806Z",TRUE,"pitch","0a3e4e49-5d25-4804-bfb6-e9301d220da8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.54,1.65,NA,132.14,155.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Grounded Into DP","grounded_into_double_play","Austin Riley grounds into a double play, third baseman Yoán Moncada to first baseman Andrew Vaughn. Ronald Acuña Jr. out at 3rd. Austin Riley out at 1st.",0,1,2,56,"top",8,"2024-04-03T01:33:57.186Z","2024-04-03T01:34:31.137Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,89.6,1,2,0.3813,7.2544,37.6067,-8.1475,-5.079,11.5308,-0.3972,3.0843,6.2856,-144.3603,-6.1823,-1.9561,50.0035,5.7723,-10.584,42,2.4,24,2623,212,NA,NA,NA,NA,NA,NA,FALSE,-8.5,19.6,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",7,"2024-04-03T01:33:31.899Z","2024-04-03T01:33:36.208Z",TRUE,"pitch","e0339033-2ddc-4e9f-be74-c5011eec37f3",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.241,1.6295,NA,154.68,130.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Ozzie Albies walks. Jarred Kelenic to 3rd. Ronald Acuña Jr. to 2nd.",0,1,2,55,"top",8,"2024-04-03T01:31:29.306Z","2024-04-03T01:33:36.208Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.6,90.6,11,2,0.3764,7.4276,38.7344,-9.3235,-5.5136,10.6867,-0.9884,4.024,5.854,-146.2633,-3.1253,-2.3123,50.0002,5.6775,-11.7873,45.6,2.4,24,2674,218,NA,NA,NA,NA,NA,NA,FALSE,-8.5,18.7,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",660670,"Ronald Acuña Jr.","/api/v1/people/660670",672284,"Jarred Kelenic","/api/v1/people/672284"
746814,"2024-04-02",6,"2024-04-03T01:33:10.307Z","2024-04-03T01:33:13.544Z",TRUE,"pitch","e42fd89c-3e8e-4c38-8962-02b852afe2d1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2353,1.5649,NA,123.25,109.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Ozzie Albies walks. Jarred Kelenic to 3rd. Ronald Acuña Jr. to 2nd.",0,1,2,55,"top",8,"2024-04-03T01:31:29.306Z","2024-04-03T01:33:36.208Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,88.3,11,2,0.3859,7.4268,37.0782,-11.2435,-6.0586,10.2932,-0.164,4.7819,7.4667,-142.6867,-0.7395,-2.0448,50.0016,5.7626,-12.3193,42,3.6,24,2534,216,NA,NA,NA,NA,NA,NA,FALSE,-10.2,18.6,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",5,"2024-04-03T01:32:51.066Z","2024-04-03T01:32:55.529Z",TRUE,"pitch","b0e17df1-466e-4208-8966-0dcd2673cb04",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.232,1.4908,NA,100.55,136.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Ozzie Albies walks. Jarred Kelenic to 3rd. Ronald Acuña Jr. to 2nd.",0,1,2,55,"top",8,"2024-04-03T01:31:29.306Z","2024-04-03T01:33:36.208Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,89.1,12,2,0.3835,7.364,36.6676,-10.3425,-6.2289,10.5948,0.4315,3.7882,9.4853,-143.4502,-3.5694,-2.126,50.0026,5.7054,-12.8359,43.2,3.6,24,2518,219,NA,NA,NA,NA,NA,NA,FALSE,-9.8,18.5,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",4,"2024-04-03T01:32:29.430Z","2024-04-03T01:32:33.615Z",TRUE,"pitch","dd3687e8-e9eb-4212-b409-e29273211960",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3206,1.6624,NA,133.87,149.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Ozzie Albies walks. Jarred Kelenic to 3rd. Ronald Acuña Jr. to 2nd.",0,1,2,55,"top",8,"2024-04-03T01:31:29.306Z","2024-04-03T01:33:36.208Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,91,1,2,0.378,7.3532,33.8352,-11.4667,-6.0549,9.7376,-0.4426,3.3011,7.6465,-144.9043,-4.8493,-2.3289,50.0036,5.6968,-12.8779,42,3.6,24,2559,218,NA,NA,NA,NA,NA,NA,FALSE,-10.8,16.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",3,"2024-04-03T01:31:49.196Z","2024-04-03T01:31:54.138Z",TRUE,"pitch","35c2c060-73cd-4d94-bf8c-9c950cd485e3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.23,1.59,NA,123.97,164.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Ozzie Albies walks. Jarred Kelenic to 3rd. Ronald Acuña Jr. to 2nd.",0,1,2,55,"top",8,"2024-04-03T01:31:29.306Z","2024-04-03T01:33:36.208Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90.1,2,2,0.3821,7.4016,32.3117,-9.0419,-5.3239,11.1074,-0.1829,2.7492,7.5192,-143.2166,-6.4734,-2.1477,50.0024,5.6009,-11.0875,42,2.4,24,2528,218,NA,NA,NA,NA,NA,NA,FALSE,-9.2,19,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",2,"2024-04-03T01:31:31.605Z","2024-04-03T01:31:34.639Z",TRUE,"pitch","5ee9e890-d391-47d5-adb2-d1a4cc6ec464",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3456,1.6403,NA,82.72,171.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Ozzie Albies walks. Jarred Kelenic to 3rd. Ronald Acuña Jr. to 2nd.",0,1,2,55,"top",8,"2024-04-03T01:31:29.306Z","2024-04-03T01:33:36.208Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.2,14,2,0.3813,7.2464,34.3779,-8.7174,-7.5566,11.2338,0.8992,2.4768,11.1084,-143.8226,-7.3256,-2.0373,50.0054,5.6028,-15.7825,51.6,3.6,24,2623,219,NA,NA,NA,NA,NA,NA,FALSE,-9.1,19,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",0,"2024-04-03T01:28:27.132Z","2024-04-03T01:29:33.386Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Ozzie Albies walks. Jarred Kelenic to 3rd. Ronald Acuña Jr. to 2nd.",0,1,2,55,"top",8,"2024-04-03T01:31:29.306Z","2024-04-03T01:33:36.208Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",1,"2024-04-03T01:29:33.386Z","2024-04-03T01:31:31.605Z",FALSE,"action",NA,NA,"Pitching Change: Michael Kopech replaces John Brebbia.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,656629,"/api/v1/people/656629",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Walk","walk","Ozzie Albies walks. Jarred Kelenic to 3rd. Ronald Acuña Jr. to 2nd.",0,1,2,55,"top",8,"2024-04-03T01:31:29.306Z","2024-04-03T01:33:36.208Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",8,"2024-04-03T01:27:40.431Z","2024-04-03T01:27:46.423Z",TRUE,"pitch","93de1cc8-c897-4a5f-9330-25f9f8077d7f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4921,1.5375,NA,90.21,189.4,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Ronald Acuña Jr. walks. Jarred Kelenic to 2nd.",0,1,2,54,"top",8,"2024-04-03T01:24:28.704Z","2024-04-03T01:27:46.423Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.2,9,0.9,0.4088,6.7115,29.945,-9.4533,-5.3726,12.5042,0.7029,1.8291,7.8245,-134.171,-8.4111,-1.5576,50.0006,5.6844,-9.761,36,3.6,24,2315,217,NA,NA,NA,NA,NA,NA,FALSE,-11.4,20.9,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA
746814,"2024-04-02",6,"2024-04-03T01:26:56.592Z","2024-04-03T01:27:01.851Z",TRUE,"pitch","d2c89ab3-44dd-43e3-8ce7-f91c6bd46b18",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6077,1.6672,NA,155.3,155.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Ronald Acuña Jr. walks. Jarred Kelenic to 2nd.",0,1,2,54,"top",8,"2024-04-03T01:24:28.704Z","2024-04-03T01:27:46.423Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.3,11,0.73,0.4133,6.6834,27.6639,-10.3337,-3.3555,12.2693,-1.0048,3.0894,2.6973,-132.4208,-5.3046,-1.5995,50.0023,5.8712,-5.9729,25.2,2.4,24,2229,209,NA,NA,NA,NA,NA,NA,FALSE,-11.6,21.4,5.5,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",5,"2024-04-03T01:26:38.040Z","2024-04-03T01:26:41.789Z",TRUE,"pitch","391a5db1-a625-4798-9411-94848ae301c5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5761,1.7227,NA,103.2,128.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Ronald Acuña Jr. walks. Jarred Kelenic to 2nd.",0,1,2,54,"top",8,"2024-04-03T01:24:28.704Z","2024-04-03T01:27:46.423Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.2,12,0.9,0.404,6.3386,28.6654,-10.6281,-4.2343,11.5648,0.3621,4.1018,6.2252,-135.417,-3.3829,-1.4129,50.0042,6.107,-7.8902,30,2.4,24,2305,211,NA,NA,NA,NA,NA,NA,FALSE,-11,20.4,6.4,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",4,"2024-04-03T01:26:09.243Z","2024-04-03T01:26:13.941Z",TRUE,"pitch","80385862-ceb5-4a81-8841-08422cc45378",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.52,1.6,NA,118.02,196.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Ronald Acuña Jr. walks. Jarred Kelenic to 2nd.",0,1,2,54,"top",8,"2024-04-03T01:24:28.704Z","2024-04-03T01:27:46.423Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78,72.3,8,0.9,0.4818,6.7872,20.3493,-31.7783,4.743,0.3047,-0.0267,1.5514,2.568,-113.5743,-2.8583,-1.7874,50.004,5.9794,6.2108,12,9.6,24,2558,99,NA,NA,NA,NA,NA,NA,FALSE,-44.6,0.1,-9.2,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",2,"2024-04-03T01:25:12.402Z","2024-04-03T01:25:15.638Z",TRUE,"pitch","edd86bd8-146a-4497-8a61-c3f5c7ba347b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.52,1.6,NA,137.91,164.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Ronald Acuña Jr. walks. Jarred Kelenic to 2nd.",0,1,2,54,"top",8,"2024-04-03T01:24:28.704Z","2024-04-03T01:27:46.423Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.5,4,0.9,0.4099,6.7508,31.6868,-11.3863,-4.8016,11.5227,-0.5485,2.7402,4.5709,-134.1271,-5.7333,-1.6591,50.0011,5.733,-8.6613,31.2,3.6,24,2147,215,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.7,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",0,"2024-04-03T01:24:28.704Z","2024-04-03T01:24:32.039Z",TRUE,"pitch","0de629aa-9314-4a68-a542-b23006235d69",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5831,1.7292,NA,62.66,166.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Ronald Acuña Jr. walks. Jarred Kelenic to 2nd.",0,1,2,54,"top",8,"2024-04-03T01:24:28.704Z","2024-04-03T01:27:46.423Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.6,12,0.9,0.4105,6.6237,30.9718,-11.9297,-5.0565,11.2498,1.4256,2.6836,9.4946,-133.8216,-5.8392,-1.5239,50.0043,5.7612,-9.1014,27.6,3.6,24,2262,213,NA,NA,NA,NA,NA,NA,FALSE,-13.4,19.1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
