"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744853,"2024-05-24",4,"2024-05-25T00:28:41.786Z","2024-05-25T00:28:54.292Z",TRUE,"pitch","0a22449e-a5de-4702-b8e2-ddd31ae372ff",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.48,1.54,NA,74.5,163.04,"ground_ball","medium","5",101.27,166.18,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","CJ Abrams singles on a ground ball to third baseman Dylan Moore.",0,1,5,53,"bottom",7,"2024-05-25T00:27:26.261Z","2024-05-25T00:28:54.292Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.6,12,2,0.4028,6.0904,28.9474,-27.0275,11.1006,2.7467,1.115,2.805,-8.4782,-135.8309,-1.4003,2.83,50.0043,5.2014,20.8044,34.8,7.2,24,2384,119,58.7,-39,3,NA,NA,NA,FALSE,-26.4,4.9,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA
744853,"2024-05-24",3,"2024-05-25T00:28:26.210Z","2024-05-25T00:28:30.002Z",TRUE,"pitch","2c0ca86f-8854-45ed-8bb4-4c2457d6dca0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5246,1.722,NA,175.76,150.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","CJ Abrams singles on a ground ball to third baseman Dylan Moore.",0,1,5,53,"bottom",7,"2024-05-25T00:27:26.261Z","2024-05-25T00:28:54.292Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.7,11,2,0.403,6.4288,28.4718,-20.719,8.9124,6.1159,-1.5416,3.267,-14.2557,-135.6858,-1.3683,2.6119,50.0024,5.2154,16.6926,33.6,6,24,2438,114,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",2,"2024-05-25T00:27:57.605Z","2024-05-25T00:28:05.434Z",TRUE,"pitch","7cf0a832-da66-418d-ba02-3915e1146766",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.48,1.54,NA,119.81,162.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","CJ Abrams singles on a ground ball to third baseman Dylan Moore.",0,1,5,53,"bottom",7,"2024-05-25T00:27:26.261Z","2024-05-25T00:28:54.292Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.1,5,2,0.41,5.9907,28.4645,-27.922,10.9651,2.3484,-0.0737,2.8341,-11.1338,-133.5404,-0.9417,2.7228,50.0001,5.198,19.8234,32.4,7.2,24,2266,113,NA,NA,NA,NA,NA,NA,FALSE,-28.2,4.3,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",1,"2024-05-25T00:27:42.521Z","2024-05-25T00:27:48.221Z",TRUE,"pitch","918768f4-9dba-4cca-87f8-450bae3fceb0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4884,1.6138,NA,109.78,196.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","CJ Abrams singles on a ground ball to third baseman Dylan Moore.",0,1,5,53,"bottom",7,"2024-05-25T00:27:26.261Z","2024-05-25T00:28:54.292Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.6,8,2,0.4595,6.1605,22.96,-35.3373,-3.163,-2.1998,0.1895,1.5543,-5.6804,-119.2128,-0.6538,3.0142,50.0017,5.0224,-4.5507,8.4,9.6,24,2798,257,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-3.8,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",0,"2024-05-25T00:27:29.148Z","2024-05-25T00:27:32.769Z",TRUE,"pitch","20231ee5-4c72-448a-b7eb-d5d864cec69e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5864,1.6996,NA,188.24,158.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","CJ Abrams singles on a ground ball to third baseman Dylan Moore.",0,1,5,53,"bottom",7,"2024-05-25T00:27:26.261Z","2024-05-25T00:28:54.292Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.9,11,2,0.4633,6.2732,23.0659,-36.7185,-2.758,-3.2119,-1.8689,2.9575,-9.9127,-118.3358,2.5359,2.7365,50.0024,5.2411,-3.9017,8.4,10.8,24,2823,283,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-4.8,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",2,"2024-05-25T00:26:57.012Z","2024-05-25T00:27:05.038Z",TRUE,"pitch","d0f7140e-9b4f-4334-bb64-d5cc7884cd7d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.39,1.53,NA,97.38,161.44,"ground_ball","medium","6",111.75,152.15,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Jacob Young grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,1,5,52,"bottom",7,"2024-05-25T00:26:01.711Z","2024-05-25T00:27:05.038Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,696285,"Jacob Young","/api/v1/people/696285","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.1,3,2,0.4301,6.0626,26.9509,-33.7227,10.1914,-0.9447,0.5147,2.8645,-6.9076,-127.5007,1.3047,1.9391,50.0017,5.0133,16.7279,25.2,9.6,24,1994,91,79.2,-30,5,NA,NA,NA,TRUE,-36.8,-1.2,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",1,"2024-05-25T00:26:41.293Z","2024-05-25T00:26:47.442Z",TRUE,"pitch","171268f8-de62-4630-aa2c-0d1a41afcfab",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3926,1.57,NA,143.42,182.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Jacob Young grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,1,5,52,"bottom",7,"2024-05-25T00:26:01.711Z","2024-05-25T00:27:05.038Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,696285,"Jacob Young","/api/v1/people/696285","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.4,7,2,0.4354,6.2089,25.4919,-35.3473,10.3701,-1.9824,-0.6931,2.0979,-9.8154,-125.7835,0.1397,1.9122,50.0017,4.9075,16.6178,22.8,9.6,24,2000,94,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-3.2,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",0,"2024-05-25T00:26:24.956Z","2024-05-25T00:26:28.768Z",TRUE,"pitch","861f2035-060a-49d8-9095-4fe1a9bfbd59",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2236,1.5526,NA,85.83,174.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Jacob Young grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,1,5,52,"bottom",7,"2024-05-25T00:26:01.711Z","2024-05-25T00:27:05.038Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,696285,"Jacob Young","/api/v1/people/696285","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,72.4,6,2,0.4764,6.0654,22.8906,-32.1118,-3.8045,0.0461,0.8178,2.3797,-2.1762,-115.2864,0.5471,2.2705,50.0028,5.2569,-5.0832,9.6,9.6,24,2781,272,NA,NA,NA,NA,NA,NA,FALSE,-43.3,0.6,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",1,"2024-05-25T00:25:50.511Z","2024-05-25T00:26:00.033Z",TRUE,"pitch","96bf34af-5dbe-4105-a552-48172a6b9afb",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.66,1.68,NA,80.03,149.81,"fly_ball","medium","9",188.17,87.44,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Joey Gallo flies out to right fielder Mitch Haniger.",0,1,5,51,"bottom",7,"2024-05-25T00:25:48.261Z","2024-05-25T00:26:00.033Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84,12,2,0.4102,5.9819,28.0395,-24.9732,10.8099,3.9867,0.9698,3.2952,-8.8292,-133.405,-0.5718,2.9138,50.0046,5.3086,19.5344,34.8,7.2,24,2286,113,90.6,42,317,NA,NA,NA,TRUE,-25.2,7.3,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",0,"2024-05-25T00:22:59.062Z","2024-05-25T00:25:50.511Z",FALSE,"action",NA,NA,"Pitching Change: Kirby Snead replaces George Kirby.","Pitching Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669912,"/api/v1/people/669912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Flyout","field_out","Joey Gallo flies out to right fielder Mitch Haniger.",0,1,5,51,"bottom",7,"2024-05-25T00:25:48.261Z","2024-05-25T00:26:00.033Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",6,"2024-05-25T00:22:14.802Z","2024-05-25T00:22:20.904Z",TRUE,"pitch","5fd0870d-ebe6-4402-bbe7-33a655169f79",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.44,1.62,NA,116.84,183.35,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,5,50,"top",7,"2024-05-25T00:19:52.605Z","2024-05-25T00:22:20.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75.5,8,2,0.4619,6.9632,21.5123,-42.2813,0.5619,-7.0893,0.0041,2.0529,-3.5374,-118.3664,0.1821,1.4416,50.0026,5.8303,0.8022,0,12,24,2398,337,NA,NA,NA,NA,NA,NA,TRUE,-53.8,-12.6,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",5,"2024-05-25T00:21:53.223Z","2024-05-25T00:21:58.761Z",TRUE,"pitch","2f6394cc-4067-4981-ace7-373a234e57a7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4698,1.6207,NA,83.68,195.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,5,50,"top",7,"2024-05-25T00:19:52.605Z","2024-05-25T00:22:20.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.1,14,2,0.3881,7.0627,29.9371,-9.2406,3.5877,11.3527,0.8742,1.5987,-3.2543,-140.7553,-9.5657,1.5754,50.0042,5.6268,7.2481,30,2.4,24,2360,151,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",3,"2024-05-25T00:21:21.543Z","2024-05-25T00:21:25.035Z",TRUE,"pitch","01a0b5d3-74cb-4297-a9fb-b403666b0b9e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.44,1.62,NA,100.37,160.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,5,50,"top",7,"2024-05-25T00:19:52.605Z","2024-05-25T00:22:20.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.4,3,2,0.3861,6.9838,30.3452,-12.0122,2.7024,9.8784,0.4363,2.8878,-4.1805,-141.5057,-5.7313,1.5773,50.0022,5.6994,5.5157,19.2,2.4,24,2338,153,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",2,"2024-05-25T00:20:57.396Z","2024-05-25T00:21:00.658Z",TRUE,"pitch","a43dee26-3909-43ec-bd31-5455b7b17397",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.44,1.62,NA,93.17,165.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,5,50,"top",7,"2024-05-25T00:19:52.605Z","2024-05-25T00:22:20.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.1,6,2,0.3912,7.0999,30.3411,-11.7664,3.6732,10.2695,0.6251,2.7302,-3.9,-139.8016,-5.8781,1.5583,50.0045,5.6264,7.3008,26.4,2.4,24,2295,142,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.6,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",1,"2024-05-25T00:20:34.018Z","2024-05-25T00:20:38.744Z",TRUE,"pitch","0bb60238-d030-445e-b4d6-d0959e927aea",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4386,1.6177,NA,89.46,142.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,5,50,"top",7,"2024-05-25T00:19:52.605Z","2024-05-25T00:22:20.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,76.1,12,2,0.4556,7.0234,21.8765,-40.9324,0.4763,-5.9794,0.7226,3.563,-1.9946,-119.9289,2.8752,1.501,50.0009,5.9842,0.6981,0,10.8,24,2434,323,NA,NA,NA,NA,NA,NA,FALSE,-50,-10,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",0,"2024-05-25T00:20:17.230Z","2024-05-25T00:20:20.812Z",TRUE,"pitch","4158df2e-8a11-4130-bd90-3f06ee9c9cac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3878,1.676,NA,59.5,134.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,5,50,"top",7,"2024-05-25T00:19:52.605Z","2024-05-25T00:22:20.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.8,12,2,0.4387,7.3024,22.9107,-23.3481,7.4378,5.578,1.5086,3.8531,-2.9201,-124.4397,0.0416,1.7252,50.0013,5.7563,11.7667,25.2,7.2,24,1984,122,NA,NA,NA,NA,NA,NA,FALSE,-26.8,10.3,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744853,"2024-05-24",4,"2024-05-25T00:21:33.589Z","2024-05-25T00:21:53.223Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,593871,"/api/v1/people/593871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,5,50,"top",7,"2024-05-25T00:19:52.605Z","2024-05-25T00:22:20.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
