"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745816,"2024-05-28",2,"2024-05-29T01:34:42.195Z","2024-05-29T01:34:46.544Z",TRUE,"pitch","e4e52b06-7dc3-4c02-bcc7-9651a2799d41",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.487,1.695,NA,85.68,236.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jason Heyward grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,3,0,57,"top",8,"2024-05-29T01:33:24.502Z","2024-05-29T01:35:39.068Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518792,"Jason Heyward","/api/v1/people/518792","L","Left",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.3,14,0.9,0.4328,6.2764,26.6368,-33.2635,-2.565,-0.6733,0.8215,0.0771,6.8498,-126.6923,-6.1053,-1.5876,50.0025,5.1868,-4.1573,4.8,8.4,24,2499,8,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-2.4,3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",1,"2024-05-29T01:34:22.631Z","2024-05-29T01:34:26.539Z",TRUE,"pitch","ec799cec-31fa-483f-b759-d0f29241ef41",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.56,1.71,NA,126.02,188.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jason Heyward grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,3,0,57,"top",8,"2024-05-29T01:33:24.502Z","2024-05-29T01:35:39.068Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518792,"Jason Heyward","/api/v1/people/518792","L","Left",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.5,8,0.9,0.3993,6.6298,29.7398,-28.0725,-7.0473,2.1511,-0.2368,1.8569,6.9119,-137.0708,-3.942,-1.8731,50.0026,5.2261,-13.4364,22.8,7.2,24,1960,231,NA,NA,NA,NA,NA,NA,FALSE,-27.5,3.2,11.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",0,"2024-05-29T01:33:52.043Z","2024-05-29T01:33:57.957Z",TRUE,"pitch","0fecb0be-4f65-4b46-8ea6-b06827fdd9e3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.5612,1.7114,NA,106.56,162.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jason Heyward grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,3,0,57,"top",8,"2024-05-29T01:33:24.502Z","2024-05-29T01:35:39.068Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518792,"Jason Heyward","/api/v1/people/518792","L","Left",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.5,5,0.91,0.3903,6.5415,29.398,-13.3554,-0.6041,9.4156,0.2738,2.8297,5.9316,-139.9559,-4.6892,-1.7877,50.0001,5.3909,-1.2076,0,2.4,24,2430,207,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.3,0,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",4,"2024-05-29T01:33:19.477Z","2024-05-29T01:33:24.932Z",TRUE,"pitch","378c5c38-875d-44d1-8cf9-c7d52bf39200",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.6451,1.7246,NA,123.64,192.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Andy Pages called out on strikes.",0,3,0,56,"top",8,"2024-05-29T01:31:34.995Z","2024-05-29T01:33:24.932Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681624,"Andy Pages","/api/v1/people/681624","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.6,8,0.9,0.4274,6.4319,22.2336,-35.6283,0.1369,-2.0725,-0.1741,1.7279,4.3415,-127.3755,-1.8844,-1.907,50.0007,5.2524,0.2278,1.2,8.4,24,2668,35,NA,NA,NA,NA,NA,NA,TRUE,-39.2,-4,-1.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",3,"2024-05-29T01:33:01.355Z","2024-05-29T01:33:05.422Z",TRUE,"pitch","5b0f4218-4051-4869-9312-a6abcf3e9bc4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6419,1.7527,NA,52.21,189.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Andy Pages called out on strikes.",0,3,0,56,"top",8,"2024-05-29T01:31:34.995Z","2024-05-29T01:33:24.932Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681624,"Andy Pages","/api/v1/people/681624","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,80.8,14,0.9,0.4285,6.4492,27.1599,-33.4064,-1.147,-0.7438,1.6998,1.8222,8.7167,-127.9725,-2.4095,-1.606,50.005,5.4007,-1.8988,0,8.4,24,2554,22,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-1.7,0,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",2,"2024-05-29T01:32:27.379Z","2024-05-29T01:32:32.552Z",TRUE,"pitch","c20fd64d-9ac5-4563-a542-f1134e629a10",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.61,1.72,NA,102.8,172.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Andy Pages called out on strikes.",0,3,0,56,"top",8,"2024-05-29T01:31:34.995Z","2024-05-29T01:33:24.932Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681624,"Andy Pages","/api/v1/people/681624","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.2,6,0.91,0.3918,6.3678,35.8989,-10.6134,-5.1232,10.9285,0.3726,2.4662,7.5861,-140.5273,-5.6822,-1.7135,50.0015,5.2235,-10.1069,34.8,3.6,24,2646,210,NA,NA,NA,NA,NA,NA,FALSE,-11,18.6,7.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",1,"2024-05-29T01:32:09.923Z","2024-05-29T01:32:13.038Z",TRUE,"pitch","d17c3b45-7e15-4a6c-b461-c73e7192f7c3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.61,1.72,NA,83.11,168.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Andy Pages called out on strikes.",0,3,0,56,"top",8,"2024-05-29T01:31:34.995Z","2024-05-29T01:33:24.932Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681624,"Andy Pages","/api/v1/people/681624","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87,14,0.91,0.3942,6.3462,33.7744,-10.5615,-3.7431,11.0757,0.889,2.6007,8.8109,-139.3963,-5.4647,-1.8384,50.0057,5.2958,-7.3068,24,2.4,24,2681,205,NA,NA,NA,NA,NA,NA,FALSE,-11,19,4.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",0,"2024-05-29T01:31:54.291Z","2024-05-29T01:31:58.296Z",TRUE,"pitch","89edb12c-2bc8-4806-a12a-090187955e16",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6772,1.79,NA,109.02,175.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Andy Pages called out on strikes.",0,3,0,56,"top",8,"2024-05-29T01:31:34.995Z","2024-05-29T01:33:24.932Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681624,"Andy Pages","/api/v1/people/681624","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.6,8,0.91,0.391,6.5624,35.115,-10.6299,-2.8929,10.8672,0.2093,2.335,6.692,-140.672,-6.3688,-1.8362,50.0045,5.3341,-5.7367,18,2.4,24,2670,206,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.4,3.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",4,"2024-05-29T01:31:27.800Z","2024-05-29T01:31:32.526Z",TRUE,"pitch","dab31db0-9961-4658-9c50-8be1b5008a77",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.45,1.71,NA,84.18,207.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Enrique Hernández strikes out swinging.",0,3,0,55,"top",8,"2024-05-29T01:29:41.051Z","2024-05-29T01:31:32.526Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.3,14,0.89,0.4199,6.2129,29.1493,-31.9738,-1.7119,0.1215,0.8609,1.1544,7.2639,-130.7567,-4.3355,-1.7383,50.0063,5.2496,-2.9465,2.4,7.2,24,2660,13,NA,NA,NA,NA,NA,NA,TRUE,-34.7,-0.6,1.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",2,"2024-05-29T01:31:00.878Z","2024-05-29T01:31:04.849Z",TRUE,"pitch","95b84d80-fe0d-4fe5-9aa4-c8bbcc3a8e63",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.45,1.71,NA,64.58,211.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Enrique Hernández strikes out swinging.",0,3,0,55,"top",8,"2024-05-29T01:29:41.051Z","2024-05-29T01:31:32.526Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,79.9,14,0.9,0.4312,6.4644,30.6367,-33.558,-1.578,-0.8459,1.3752,1.0265,8.8134,-127.8633,-3.7509,-1.9377,50.0064,5.1953,-2.5685,1.2,8.4,24,2631,41,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-2.3,0.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",1,"2024-05-29T01:30:44.911Z","2024-05-29T01:30:50.399Z",TRUE,"pitch","da7b09cf-f750-42a3-a288-f13375854063",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2492,1.6438,NA,77.96,153.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Enrique Hernández strikes out swinging.",0,3,0,55,"top",8,"2024-05-29T01:29:41.051Z","2024-05-29T01:31:32.526Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,79.9,12,0.9,0.4313,6.3642,27.1514,-34.3242,-1.5305,-1.3162,1.0242,3.1463,7.8508,-127.1958,1.2604,-1.9094,50.0044,5.375,-2.4982,1.2,8.4,24,2583,26,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-1.8,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",0,"2024-05-29T01:30:32.573Z","2024-05-29T01:30:36.837Z",TRUE,"pitch","0733426b-9ae9-4459-8aa1-0b1866d1a39f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3601,1.4675,NA,99.48,198.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Enrique Hernández strikes out swinging.",0,3,0,55,"top",8,"2024-05-29T01:29:41.051Z","2024-05-29T01:31:32.526Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81,9,0.9,0.4271,6.3168,27.3559,-32.9183,-0.8881,-0.4464,0.4595,1.4925,6.1229,-128.3936,-3.1512,-1.844,50.0043,5.3058,-1.4794,0,8.4,24,2560,25,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-1.3,0.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",3,"2024-05-29T01:31:12.305Z","2024-05-29T01:31:27.800Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,571771,"/api/v1/people/571771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Enrique Hernández strikes out swinging.",0,3,0,55,"top",8,"2024-05-29T01:29:41.051Z","2024-05-29T01:31:32.526Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",2,"2024-05-29T01:27:54.162Z","2024-05-29T01:28:01.115Z",TRUE,"pitch","0446655c-255b-48c6-969d-0c31d41abe59",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.69,1.7,NA,112.11,163.8,"ground_ball","medium","6",107.82,151.47,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Forceout","force_out","Mark Vientos grounds into a force out, shortstop Mookie Betts to second baseman Miguel Rojas. Brandon Nimmo out at 2nd.",0,3,0,54,"bottom",7,"2024-05-29T01:27:04.315Z","2024-05-29T01:28:01.115Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668901,"Mark Vientos","/api/v1/people/668901","R","Right",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.1,5,0.87,0.4344,6.5627,28.3525,-32.138,1.0168,0.0245,0.1282,2.777,4.4056,-126.5853,-0.2569,-1.7744,50.005,5.4758,1.6322,4.8,8.4,24,2062,53,104.8,6,124,NA,NA,NA,TRUE,-36.2,0.2,-3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",0,"2024-05-29T01:27:25.805Z","2024-05-29T01:27:29.663Z",TRUE,"pitch","5dc703f4-a60c-48ae-aae4-c495018007a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5756,1.4248,NA,144,200.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Forceout","force_out","Mark Vientos grounds into a force out, shortstop Mookie Betts to second baseman Miguel Rojas. Brandon Nimmo out at 2nd.",0,3,0,54,"bottom",7,"2024-05-29T01:27:04.315Z","2024-05-29T01:28:01.115Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668901,"Mark Vientos","/api/v1/people/668901","R","Right",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.2,7,0.92,0.4054,6.5077,29.4631,-18.8481,-9.5507,7.2098,-0.7083,1.4122,5.8489,-135.118,-7.3338,-1.6602,50.0062,5.4864,-17.6614,38.4,6,24,2034,217,NA,NA,NA,NA,NA,NA,FALSE,-20,11.6,16.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",1,"2024-05-29T01:27:40.954Z","2024-05-29T01:27:54.162Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,668901,"/api/v1/people/668901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Forceout","force_out","Mark Vientos grounds into a force out, shortstop Mookie Betts to second baseman Miguel Rojas. Brandon Nimmo out at 2nd.",0,3,0,54,"bottom",7,"2024-05-29T01:27:04.315Z","2024-05-29T01:28:01.115Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668901,"Mark Vientos","/api/v1/people/668901","R","Right",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745816,"2024-05-28",0,"2024-05-29T01:26:53.084Z","2024-05-29T01:27:05.564Z",TRUE,"pitch","3b692488-48ed-433f-a694-92c0d457f0b5",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.58,1.6,NA,101.59,173.16,"fly_ball","medium","9",203.61,124.74,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Starling Marte flies out to right fielder Jason Heyward.",0,3,0,53,"bottom",7,"2024-05-29T01:26:29.781Z","2024-05-29T01:27:05.564Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.3,6,2,0.4071,6.5676,30.9301,-15.5421,-7.925,9.0858,0.4044,2.4303,7.7233,-134.834,-5.3026,-1.4756,50.0007,5.5293,-14.5044,37.2,4.8,24,2141,219,86.3,44,266,NA,NA,NA,TRUE,-16.6,15.4,12.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA
