"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716891,"2023-08-22",3,"2023-08-23T01:39:43.056Z","2023-08-23T01:39:47.347Z",TRUE,"pitch","daf405d6-e139-4dbb-b460-a59631591dd0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6623,1.7449,NA,40.69,115.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Marcell Ozuna walks.",0,2,3,58,"bottom",7,"2023-08-23T01:38:42.758Z","2023-08-23T01:40:45.322Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",592473,"Adam Kolarek","/api/v1/people/592473","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.4,12,2,0.4114,6.815,28.5757,-26.7573,7.9382,3.0196,2.0019,4.5748,-6.1104,-133.1498,6.903,3.2951,50.0053,3.8846,14.2563,27.6,6,24,2247,104,NA,NA,NA,NA,NA,NA,FALSE,-25.4,7.2,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",1,"2023-08-23T01:39:13.380Z","2023-08-23T01:39:17.558Z",TRUE,"pitch","2a54e670-a355-4599-9112-dd0648c079a4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.45,1.74,NA,117.71,144.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Marcell Ozuna walks.",0,2,3,58,"bottom",7,"2023-08-23T01:38:42.758Z","2023-08-23T01:40:45.322Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",592473,"Adam Kolarek","/api/v1/people/592473","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.6,2,2,0.4171,6.3506,26.8003,-28.1147,5.7201,2.3222,-0.0186,3.506,-10.4572,-131.1375,4.8649,3.271,50.0028,3.7206,10.0003,15.6,6,24,2453,98,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.5,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",0,"2023-08-23T01:38:55.679Z","2023-08-23T01:39:00.420Z",TRUE,"pitch","e406769c-bb53-4797-9017-d46509e71fb9",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.45,1.74,NA,150.1,199.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Marcell Ozuna walks.",0,2,3,58,"bottom",7,"2023-08-23T01:38:42.758Z","2023-08-23T01:40:45.322Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",592473,"Adam Kolarek","/api/v1/people/592473","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.9,71,13,0.91,0.4859,6.5085,22.7396,-26.7136,-7.5611,4.2548,-0.8684,1.4711,-6.79,-113.2019,1.2918,3.1643,50.004,3.5888,-9.7069,22.8,9.6,24,2207,269,NA,NA,NA,NA,NA,NA,FALSE,-37.2,8.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",2,"2023-08-23T01:39:26.687Z","2023-08-23T01:39:43.056Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,542303,"/api/v1/people/542303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Marcell Ozuna walks.",0,2,3,58,"bottom",7,"2023-08-23T01:38:42.758Z","2023-08-23T01:40:45.322Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",592473,"Adam Kolarek","/api/v1/people/592473","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",3,"2023-08-23T01:38:25.049Z","2023-08-23T01:38:30.630Z",TRUE,"pitch","f59f9c44-564a-4bda-b507-d96f646faf89",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.4357,1.6795,NA,140.05,150.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,2,3,57,"bottom",7,"2023-08-23T01:37:17.217Z","2023-08-23T01:38:30.630Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",592473,"Adam Kolarek","/api/v1/people/592473","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82,1,2,0.4205,6.8301,26.4066,-24.7944,7.6117,4.2921,-0.6048,3.2793,-12.393,-130.0781,3.352,3.2249,50.0026,3.8503,13.089,24,6,24,2427,102,NA,NA,NA,NA,NA,NA,TRUE,-25.3,8.8,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",2,"2023-08-23T01:38:05.028Z","2023-08-23T01:38:09.547Z",TRUE,"pitch","421d9e05-ca03-466c-abec-233a79d9742d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.68,NA,114.8,183.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,2,3,57,"bottom",7,"2023-08-23T01:37:17.217Z","2023-08-23T01:38:30.630Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",592473,"Adam Kolarek","/api/v1/people/592473","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,81.5,8,0.89,0.4246,6.7574,24.5277,-34.5567,7.9496,-1.4141,0.0577,2.053,-10.77,-128.5806,3.3722,3.2512,50.0008,3.3917,13.4246,18,8.4,24,2115,81,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-1.6,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",1,"2023-08-23T01:37:43.296Z","2023-08-23T01:37:47.627Z",TRUE,"pitch","1610b7f1-f0a9-4236-b06c-ff35a1c118f7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.481,1.6795,NA,116.07,220.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,2,3,57,"bottom",7,"2023-08-23T01:37:17.217Z","2023-08-23T01:38:30.630Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",592473,"Adam Kolarek","/api/v1/people/592473","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,80.8,14,0.88,0.4264,6.7723,28.4195,-35.655,8.7591,-2.0829,0.0245,0.6793,-10.665,-128.7962,-0.0299,3.094,50.0041,3.4638,14.6183,19.2,9.6,24,2231,85,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-3.5,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",0,"2023-08-23T01:37:27.507Z","2023-08-23T01:37:32.736Z",TRUE,"pitch","fbdd5383-809d-422a-b2d2-0255f2ed584b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4806,1.7243,NA,107.85,198.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,2,3,57,"bottom",7,"2023-08-23T01:37:17.217Z","2023-08-23T01:38:30.630Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",592473,"Adam Kolarek","/api/v1/people/592473","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.2,80.3,14,0.88,0.4287,6.5349,27.6135,-35.4673,8.0612,-1.9909,0.24,1.4813,-9.9293,-127.9916,1.9517,3.1312,50.0049,3.4958,13.3113,18,9.6,24,2171,85,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-2.9,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",3,"2023-08-23T01:35:08.715Z","2023-08-23T01:35:16.128Z",TRUE,"pitch","3f536892-b7dd-40ea-af08-c8e070630eac",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.36,1.56,NA,130.9,191.11,"ground_ball","medium","3",170.71,144.72,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jonathan Arauz grounds out, first baseman Matt Olson to pitcher Joe Jimenez.",0,2,3,56,"top",7,"2023-08-23T01:34:07.019Z","2023-08-23T01:35:16.128Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.4,7,0.92,0.3863,7.2128,30.5584,-11.5009,-6.7951,10.1418,-0.3647,1.7655,7.3118,-141.4684,-8.5371,-2.0929,50.005,5.5492,-13.8537,43.2,3.6,24,2438,219,83.6,8,120,NA,NA,NA,TRUE,-11.9,16.9,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",2,"2023-08-23T01:34:49.478Z","2023-08-23T01:34:54.357Z",TRUE,"pitch","0ee07979-2aa9-4149-a082-6ab10b8ee56c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.36,1.56,NA,96.12,215.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jonathan Arauz grounds out, first baseman Matt Olson to pitcher Joe Jimenez.",0,2,3,56,"top",7,"2023-08-23T01:34:07.019Z","2023-08-23T01:35:16.128Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.9,14,0.89,0.4306,7.3908,24.7737,-29.7356,0.0666,1.4837,0.5478,0.852,7.1131,-126.954,-5.7133,-2.2929,50.0006,5.4838,0.1085,2.4,7.2,24,2341,169,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.7,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",1,"2023-08-23T01:34:26.706Z","2023-08-23T01:34:30.811Z",TRUE,"pitch","24348e2c-7042-4be0-85f0-8fde19b989b9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.209,1.4498,NA,90.05,238.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jonathan Arauz grounds out, first baseman Matt Olson to pitcher Joe Jimenez.",0,2,3,56,"top",7,"2023-08-23T01:34:07.019Z","2023-08-23T01:35:16.128Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80,14,0.9,0.4363,7.2096,25.1993,-29.5908,1.7099,1.6171,0.7072,-0.0026,7.0113,-125.511,-7.6006,-2.3437,50.0028,5.4719,2.7293,7.2,8.4,24,2356,123,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.4,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",0,"2023-08-23T01:34:11.803Z","2023-08-23T01:34:16.605Z",TRUE,"pitch","f7cab77d-bee5-464b-8624-8f549762e9d4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2317,1.5594,NA,121.03,197.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jonathan Arauz grounds out, first baseman Matt Olson to pitcher Joe Jimenez.",0,2,3,56,"top",7,"2023-08-23T01:34:07.019Z","2023-08-23T01:35:16.128Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,8,0.91,0.3945,7.2823,32.1212,-11.6133,-6.3407,10.5385,-0.1056,1.5187,7.6145,-139.0239,-8.9571,-2.0605,50.0042,5.5599,-12.3726,38.4,3.6,24,2480,213,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.3,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",2,"2023-08-23T01:33:44.995Z","2023-08-23T01:33:49.192Z",TRUE,"pitch","7f70280f-9a88-4b3f-80f3-5fe8bd744aba",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,1,NA,NA,3.35,1.59,NA,135.43,160.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Rafael Ortega strikes out on a foul tip.",0,2,3,55,"top",7,"2023-08-23T01:32:56.303Z","2023-08-23T01:33:49.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.3,1,0.92,0.3886,7.1938,33.4918,-11.6199,-6.396,10.2253,-0.4834,2.8893,7.0087,-141.1979,-5.6518,-2.1721,50.0041,5.6713,-12.8585,40.8,3.6,24,2576,215,NA,NA,NA,NA,NA,NA,TRUE,-11.6,17.4,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",1,"2023-08-23T01:33:20.487Z","2023-08-23T01:33:24.232Z",TRUE,"pitch","43828979-5c3d-4314-8326-560581defc8d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.59,NA,101.9,200.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Rafael Ortega strikes out on a foul tip.",0,2,3,55,"top",7,"2023-08-23T01:32:56.303Z","2023-08-23T01:33:49.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80,14,0.9,0.4324,7.297,27.4547,-27.2246,2.8392,3.0528,0.3962,1.411,5.7744,-126.955,-4.9095,-2.2822,50.0062,5.5529,4.6058,12,7.2,24,2225,176,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.6,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",0,"2023-08-23T01:33:04.514Z","2023-08-23T01:33:09.271Z",TRUE,"pitch","eea920e1-b967-495a-abda-d78e9cc58a48",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1636,1.3817,NA,114.54,193.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Rafael Ortega strikes out on a foul tip.",0,2,3,55,"top",7,"2023-08-23T01:32:56.303Z","2023-08-23T01:33:49.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.4,8,0.91,0.4355,7.0207,26.9534,-29.7382,2.8943,1.5226,0.0646,1.6624,4.971,-126.0409,-3.5757,-2.3136,50.0041,5.5156,4.6296,10.8,8.4,24,2359,121,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2.2,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",5,"2023-08-23T01:32:34.789Z","2023-08-23T01:32:39.170Z",TRUE,"pitch","a8b6d054-36db-4d3f-af95-d18e4e9aded2",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.345,1.5194,NA,115.73,194.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Francisco Alvarez called out on strikes.",0,2,3,54,"top",7,"2023-08-23T01:31:17.454Z","2023-08-23T01:32:39.170Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.8,8,0.9,0.4337,7.3171,26.4271,-29.0044,2.5666,1.9653,0.0333,1.6462,4.852,-126.4345,-3.9347,-2.2462,50.0045,5.5572,4.1441,9.6,7.2,24,2230,162,NA,NA,NA,NA,NA,NA,TRUE,-33.5,2.9,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",4,"2023-08-23T01:32:06.787Z","2023-08-23T01:32:11.216Z",TRUE,"pitch","f09f79e7-f74d-487a-ae29-d83fd7a7e261",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.23,1.52,NA,127.12,161.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Francisco Alvarez called out on strikes.",0,2,3,54,"top",7,"2023-08-23T01:31:17.454Z","2023-08-23T01:32:39.170Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.1,2,0.91,0.3944,7.3071,32.3358,-11.8788,-5.1765,10.4007,-0.2655,2.8721,6.6628,-139.0809,-5.4474,-2.024,50.0036,5.6497,-10.1023,33.6,3.6,24,2467,214,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.8,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
