"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717382,"2023-07-16",0,"2023-07-16T20:41:02.754Z","2023-07-16T20:41:08.833Z",TRUE,"pitch","e06a5541-7b6c-4d57-8634-5c7887115a00",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.41,1.62,NA,123.58,188.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Manuel Margot singles on a ground ball to center fielder Kyle Isbel. Jonathan Aranda to 2nd.",0,1,7,54,"top",8,"2023-07-16T20:40:54.925Z","2023-07-16T20:41:36.186Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,622534,"Manuel Margot","/api/v1/people/622534","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.7,8,2,0.408,7.0064,28.1171,-25.742,-5.8912,3.5223,-0.1726,1.8534,5.266,-134.0868,-3.4679,-1.3935,50.0049,4.9936,-10.7636,20.4,6,24,2252,209,NA,NA,NA,NA,NA,NA,FALSE,-26.3,5.9,9.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",6,"2023-07-16T20:40:27.718Z","2023-07-16T20:40:39.668Z",TRUE,"pitch","1b8c111f-10cb-4e8b-b4e2-85cda68f7ffc",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.15,1.51,NA,121.7,205.74,"ground_ball","medium","9",174.48,126.62,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Jonathan Aranda singles on a ground ball to right fielder Drew Waters.",0,1,7,53,"top",8,"2023-07-16T20:39:05.336Z","2023-07-16T20:40:39.668Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.2,13,2,0.4445,6.7101,23.2191,-32.2288,0.6374,-0.0387,-0.1234,1.2236,2.8747,-122.9892,-2.9977,-1.3877,50.0012,5.1773,0.9807,2.4,8.4,24,2320,111,97.7,7,112,NA,NA,NA,FALSE,-38.6,-0.5,-1.8,NA,NA,NA,NA,NA,FALSE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA
717382,"2023-07-16",5,"2023-07-16T20:40:08.662Z","2023-07-16T20:40:12.584Z",TRUE,"pitch","173567fe-f2c5-4e78-bcca-cb7854e7ecfd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.15,1.51,NA,139.32,183.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Jonathan Aranda singles on a ground ball to right fielder Drew Waters.",0,1,7,53,"top",8,"2023-07-16T20:39:05.336Z","2023-07-16T20:40:39.668Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.1,4,2,0.4443,6.8239,22.5074,-32.0211,1.3092,0.0984,-0.5855,2.0486,1.8264,-122.8993,-1.2159,-1.506,50.0029,5.2496,2.0184,3.6,8.4,24,2366,99,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.1,-2.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",4,"2023-07-16T20:39:54.503Z","2023-07-16T20:40:00.282Z",TRUE,"pitch","ff92931f-fa91-4c4f-bfdd-ddd68ae120d9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0701,1.5746,NA,97.64,142.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Jonathan Aranda singles on a ground ball to right fielder Drew Waters.",0,1,7,53,"top",8,"2023-07-16T20:39:05.336Z","2023-07-16T20:40:39.668Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.9,12,2,0.4108,6.9021,27.0669,-23.7538,-5.2855,4.6725,0.5078,3.5702,6.5422,-133.0453,0.2074,-1.29,50.0042,5.205,-9.5291,19.2,6,24,2330,196,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.8,8.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",3,"2023-07-16T20:39:42.840Z","2023-07-16T20:39:47.551Z",TRUE,"pitch","52b224c6-6eea-4a78-8a07-cb826d4231fc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0992,1.5456,NA,74.31,153.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Jonathan Aranda singles on a ground ball to right fielder Drew Waters.",0,1,7,53,"top",8,"2023-07-16T20:39:05.336Z","2023-07-16T20:40:39.668Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.6,12,2,0.4078,6.8136,27.6472,-23.5466,-5.1884,4.717,1.12,3.1656,7.9705,-134.0688,-0.7077,-1.2107,50.0041,5.1061,-9.4931,18,6,24,2422,198,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.6,7.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",1,"2023-07-16T20:39:21.207Z","2023-07-16T20:39:25.879Z",TRUE,"pitch","227e9e2e-07a5-4618-a2b6-a8af42bfae62",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.15,1.51,NA,74.61,206.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Jonathan Aranda singles on a ground ball to right fielder Drew Waters.",0,1,7,53,"top",8,"2023-07-16T20:39:05.336Z","2023-07-16T20:40:39.668Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.2,14,2,0.4487,7.1043,25.0545,-32.2026,1.5861,-0.0162,1.1121,1.1947,5.4001,-122.2649,-2.7629,-1.3352,50.0053,5.1148,2.3905,6,8.4,24,2409,67,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-0.5,-4.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",0,"2023-07-16T20:39:10.368Z","2023-07-16T20:39:15.970Z",TRUE,"pitch","82226661-3948-4ec0-a8fa-77bb9402b30c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9539,1.5166,NA,113.66,175.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Jonathan Aranda singles on a ground ball to right fielder Drew Waters.",0,1,7,53,"top",8,"2023-07-16T20:39:05.336Z","2023-07-16T20:40:39.668Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.7,5,2,0.4452,6.987,24.5426,-34.5932,3.0097,-1.5783,0.0878,2.3505,2.8129,-123.0586,-0.0457,-1.4614,50.0036,5.3012,4.6126,8.4,9.6,24,2415,134,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-2.6,-6.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",2,"2023-07-16T20:39:32.798Z","2023-07-16T20:39:42.840Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,666018,"/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Jonathan Aranda singles on a ground ball to right fielder Drew Waters.",0,1,7,53,"top",8,"2023-07-16T20:39:05.336Z","2023-07-16T20:40:39.668Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",1,"2023-07-16T20:38:22.954Z","2023-07-16T20:38:49.748Z",TRUE,"pitch","6137216c-751f-4f76-bb28-34060d956db6",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.21,1.54,NA,105.3,165.9,"fly_ball","medium","78",44.95,55.31,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Home Run","home_run","Isaac Paredes homers (17) on a fly ball to left center field.",1,1,7,52,"top",8,"2023-07-16T20:38:20.586Z","2023-07-16T20:38:49.748Z",TRUE,TRUE,FALSE,FALSE,38,0,0,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.4,3,2,0.4083,7.1463,28.4417,-22.5287,-7.6721,5.2927,0.3069,2.6994,7.0402,-134.0536,-2.0707,-1.3541,50.0061,5.0868,-13.9935,28.8,6,24,2385,208,101.5,33,406,NA,NA,NA,FALSE,-22.8,9.4,12.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",0,"2023-07-16T20:37:34.219Z","2023-07-16T20:38:22.954Z",FALSE,"action",NA,NA,"Defensive Substitution: Dairon Blanco replaces left fielder Nicky Lopez, batting 9th, playing left field.","Defensive Sub",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680118,"/api/v1/people/680118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","901","52","atBat","Home Run","home_run","Isaac Paredes homers (17) on a fly ball to left center field.",1,1,7,52,"top",8,"2023-07-16T20:38:20.586Z","2023-07-16T20:38:49.748Z",TRUE,TRUE,FALSE,FALSE,38,0,0,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,670032,"/api/v1/people/670032",NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",1,"2023-07-16T20:36:02.926Z","2023-07-16T20:36:12.378Z",TRUE,"pitch","99e53ada-7663-4a2e-987a-aa78480e5a76",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.6,1.71,NA,143.48,168.43,"line_drive","hard","7",59.4,73.71,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Bobby Witt Jr. lines out sharply to left fielder Randy Arozarena.",0,0,7,51,"bottom",7,"2023-07-16T20:35:44.589Z","2023-07-16T20:36:12.378Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86,4,2,0.4018,6.107,29.461,-23.2726,-8.7947,4.7243,-0.6947,2.6057,2.7202,-136.2315,-5.7978,-0.5627,50.0004,6.3664,-16.555,33.6,6,24,1995,222,110.3,16,351,NA,NA,NA,TRUE,-23.6,7.6,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",0,"2023-07-16T20:35:48.869Z","2023-07-16T20:35:52.844Z",TRUE,"pitch","a6ca03b3-0320-4692-a234-9290043661aa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4913,1.6587,NA,97.4,174.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Bobby Witt Jr. lines out sharply to left fielder Randy Arozarena.",0,0,7,51,"bottom",7,"2023-07-16T20:35:44.589Z","2023-07-16T20:36:12.378Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.3,6,2,0.3999,6.2262,30.6377,-22.3302,-10.1036,5.1791,0.5142,2.3761,6.3413,-137.0431,-6.3896,-0.5186,50.0014,6.266,-19.1923,37.2,6,24,2063,224,NA,NA,NA,NA,NA,NA,FALSE,-22.7,8.2,16.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",1,"2023-07-16T20:35:15.016Z","2023-07-16T20:35:27.895Z",TRUE,"pitch","51a4dc2e-0b51-4ea5-a24f-27b6e73c6e2e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.52,1.67,NA,112.22,186.82,"fly_ball","medium","9",189.98,88.47,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Michael Massey flies out to right fielder Josh Lowe.",0,0,7,50,"bottom",7,"2023-07-16T20:34:59.115Z","2023-07-16T20:35:27.895Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.2,77.6,8,2,0.4469,6.1719,24.2066,-29.7708,-2.1971,1.5764,0.1255,1.9245,2.6218,-122.561,-4.8857,-0.6726,50.0013,6.4861,-3.3427,4.8,8.4,24,1303,232,97.2,46,317,NA,NA,NA,TRUE,-36.6,1.9,3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",0,"2023-07-16T20:35:04.759Z","2023-07-16T20:35:12.183Z",TRUE,"pitch","f9ebb6f2-ac02-4814-ba28-78d036d13fad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3531,1.6476,NA,166.39,167.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Michael Massey flies out to right fielder Josh Lowe.",0,0,7,50,"bottom",7,"2023-07-16T20:34:59.115Z","2023-07-16T20:35:27.895Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.7,78.8,11,2,0.4418,6.0329,22.2336,-30.1835,-5.8404,1.2744,-1.2958,2.6465,0.8073,-123.5056,-3.2521,-0.8654,50.0033,6.4918,-9.1148,16.8,8.4,24,1205,233,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.8,10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",0,"2023-07-16T20:34:33.202Z","2023-07-16T20:34:41.436Z",TRUE,"pitch","ed0c22fd-9f8f-442b-9d16-24eeb7e14fd4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,2.91,1.31,NA,93.47,204.15,"ground_ball","medium","3",156.3,160.56,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Nicky Lopez grounds out, first baseman Jonathan Aranda to pitcher Yonny Chirinos.",0,0,7,49,"bottom",7,"2023-07-16T20:34:28.264Z","2023-07-16T20:34:41.436Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,87,9,2,0.4005,6.0637,26.2316,-24.4052,-8.8098,4.0921,0.6173,1.2827,6.6078,-136.089,-8.6626,-0.682,50.006,6.1625,-16.7424,31.2,6,24,2042,225,95.2,-15,8,NA,NA,NA,TRUE,-25,6,14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",1,"2023-07-16T20:31:04.654Z","2023-07-16T20:31:12.442Z",TRUE,"pitch","dc3e1135-be15-4c09-90e6-5d4ad71d0be4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.79,1.84,NA,143.97,186.71,"ground_ball","medium","4",147.21,155.71,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Grounded Into DP","grounded_into_double_play","Josh Lowe grounds into a double play, second baseman Michael Massey to shortstop Bobby Witt Jr. to first baseman Nick Pratto. Luke Raley out at 2nd. Josh Lowe out at 1st.",0,0,7,48,"top",7,"2023-07-16T20:30:46.375Z","2023-07-16T20:31:12.442Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.8,7,2,0.4497,6.6431,24.6227,-28.7666,3.5397,2.2729,-0.7074,1.9284,0.9102,-121.925,-1.9451,-1.5457,50.0044,5.2259,5.3143,10.8,8.4,24,2271,155,86,-11,11,NA,NA,NA,TRUE,-35.2,3.8,-6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",0,"2023-07-16T20:30:50.766Z","2023-07-16T20:30:54.541Z",TRUE,"pitch","d73d4186-b483-45aa-93b9-5d9a28d4a230",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7104,1.8467,NA,164.5,162.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Grounded Into DP","grounded_into_double_play","Josh Lowe grounds into a double play, second baseman Michael Massey to shortstop Bobby Witt Jr. to first baseman Nick Pratto. Luke Raley out at 2nd. Josh Lowe out at 1st.",0,0,7,48,"top",7,"2023-07-16T20:30:46.375Z","2023-07-16T20:31:12.442Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.1,11,2,0.4089,6.9884,29.5975,-21.1912,-7.1397,6.0497,-1.2462,2.8113,3.064,-134.0588,-1.8695,-1.4777,50.0055,5.034,-12.9674,30,6,24,2206,210,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.8,12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
