"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717425,"2023-07-09",2,"2023-07-09T22:35:00.006Z","2023-07-09T22:35:04.710Z",TRUE,"pitch","70ad63b8-98a3-4dd5-a89e-03d9ec65b8a4",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,2,NA,NA,3.36,1.64,NA,101.9,156.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Jake McCarthy strikes out on a foul tip.",0,4,2,69,"bottom",9,"2023-07-09T22:34:07.335Z","2023-07-09T22:35:04.710Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.6,3,0.92,0.3875,6.7092,33.8828,-10.068,-5.8952,10.9403,0.3962,3.0398,7.9256,-141.6207,-5.9263,-1.6794,50.0067,5.8109,-11.9167,40.8,3.6,24,2601,212,NA,NA,NA,NA,NA,NA,TRUE,-10.3,18.7,9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717425,"2023-07-09",1,"2023-07-09T22:34:31.709Z","2023-07-09T22:34:34.766Z",TRUE,"pitch","bc71342b-393a-43ae-b6a0-0980271d3dc2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.36,1.64,NA,147.39,126.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Jake McCarthy strikes out on a foul tip.",0,4,2,69,"bottom",9,"2023-07-09T22:34:07.335Z","2023-07-09T22:35:04.710Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88,11,0.93,0.3895,6.5996,33.2955,-9.9557,-4.9465,11.1094,-0.7972,4.1514,4.8763,-140.8461,-3.0308,-1.9119,50.0065,5.8896,-9.8967,39.6,2.4,24,2503,213,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19.7,7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717425,"2023-07-09",0,"2023-07-09T22:34:15.258Z","2023-07-09T22:34:18.780Z",TRUE,"pitch","e27b020b-3a1c-4812-8474-5b80aada2f46",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6046,1.7058,NA,138.07,146.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Jake McCarthy strikes out on a foul tip.",0,4,2,69,"bottom",9,"2023-07-09T22:34:07.335Z","2023-07-09T22:35:04.710Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71.8,1,0.9,0.4831,6.2784,20.4109,-37.9961,5.2442,-4.4736,-0.5527,3.4271,1.7998,-113.3067,2.9608,-2.0382,50.0009,5.8961,6.8281,10.8,12,24,2347,44,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-7.1,-10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717425,"2023-07-09",2,"2023-07-09T22:33:47.068Z","2023-07-09T22:33:52.166Z",TRUE,"pitch","68b8ccbc-85cb-4e02-907d-6b3db1e111e0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.55,1.69,NA,117.29,116.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,4,2,68,"bottom",9,"2023-07-09T22:33:02.792Z","2023-07-09T22:33:52.166Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.6,11,0.93,0.3869,6.5751,33.445,-10.6771,-5.4239,10.5976,-0.0075,4.531,7.0849,-141.7623,-1.8893,-1.8384,50.0013,5.8906,-11.0016,39.6,2.4,24,2540,214,NA,NA,NA,NA,NA,NA,TRUE,-10,19,8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717425,"2023-07-09",1,"2023-07-09T22:33:27.346Z","2023-07-09T22:33:30.346Z",TRUE,"pitch","ca62ca3e-7586-499c-82b8-2757ab16d2fc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.55,1.69,NA,82.91,166.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,4,2,68,"bottom",9,"2023-07-09T22:33:02.792Z","2023-07-09T22:33:52.166Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.9,12,0.92,0.3916,6.5788,31.9196,-9.4408,-5.0532,11.4772,0.8943,2.6819,8.6697,-139.9427,-6.7589,-1.5891,50.0068,5.7488,-10.0132,36,2.4,24,2472,213,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19.6,7.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717425,"2023-07-09",0,"2023-07-09T22:33:10.725Z","2023-07-09T22:33:14.530Z",TRUE,"pitch","e5c70845-2d4c-4d30-ba42-6dcbafabba0f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5713,1.6398,NA,135.17,149.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,4,2,68,"bottom",9,"2023-07-09T22:33:02.792Z","2023-07-09T22:33:52.166Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,70.7,1,0.9,0.4905,6.1837,19.6883,-37.6088,4.2285,-4.3014,-0.4767,3.3178,2.2641,-111.5748,2.6692,-2.0532,50.0033,5.9759,5.3417,8.4,12,24,2305,55,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-6.8,-8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717425,"2023-07-09",3,"2023-07-09T22:32:31.793Z","2023-07-09T22:32:42.348Z",TRUE,"pitch","0134136a-f05c-4a75-8b31-a09bf33d006d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.57,1.7,NA,120.01,126.02,"popup","medium","6",108.58,154.18,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Lourdes Gurriel Jr. pops out to shortstop Tucupita Marcano.",0,4,2,67,"bottom",9,"2023-07-09T22:31:04.405Z","2023-07-09T22:32:42.348Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.2,11,0.9,0.3939,6.4964,31.6775,-12.6088,-5.2504,9.993,-0.079,4.1763,7.0222,-139.1455,-2.4719,-1.9551,50.0024,5.9133,-10.2799,33.6,3.6,24,2450,217,89.7,68,127,NA,NA,NA,TRUE,-12.2,17.8,8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717425,"2023-07-09",2,"2023-07-09T22:32:08.675Z","2023-07-09T22:32:11.675Z",TRUE,"pitch","a46bc5a5-3aa2-4857-bdd2-6ff744fb4064",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.57,1.7,NA,83.13,160.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Lourdes Gurriel Jr. pops out to shortstop Tucupita Marcano.",0,4,2,67,"bottom",9,"2023-07-09T22:31:04.405Z","2023-07-09T22:32:42.348Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88,12,0.91,0.3893,6.6744,35.323,-12.1452,-4.512,10.0123,0.8885,2.9048,8.7367,-141.2755,-5.7778,-1.6725,50.0001,5.7729,-9.0243,26.4,3.6,24,2444,210,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.9,6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717425,"2023-07-09",1,"2023-07-09T22:31:42.868Z","2023-07-09T22:31:45.868Z",TRUE,"pitch","0cd5b8f6-b356-48f6-be29-5bcd7a27b69b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.57,1.7,NA,130.48,178.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Lourdes Gurriel Jr. pops out to shortstop Tucupita Marcano.",0,4,2,67,"bottom",9,"2023-07-09T22:31:04.405Z","2023-07-09T22:32:42.348Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.2,84.7,7,0.92,0.4104,6.7871,24.8169,-30.2006,-6.7294,1.093,-0.3537,2.2309,6.5668,-132.7831,-3.2803,-1.9685,50.0055,5.6482,-12.1819,19.2,7.2,24,1406,223,NA,NA,NA,NA,NA,NA,FALSE,-31,1.6,11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717425,"2023-07-09",0,"2023-07-09T22:31:18.035Z","2023-07-09T22:31:21.035Z",TRUE,"pitch","7bf4729d-3fd0-4b72-832c-e7275054b9d2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.57,1.7,NA,117.17,145.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Lourdes Gurriel Jr. pops out to shortstop Tucupita Marcano.",0,4,2,67,"bottom",9,"2023-07-09T22:31:04.405Z","2023-07-09T22:32:42.348Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.2,2,0.91,0.393,6.6482,33.5434,-10.9224,-5.3082,10.8191,-0.0045,3.4434,6.659,-139.7592,-4.8984,-1.7362,50.004,5.9455,-10.4286,36,3.6,24,2502,208,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.6,8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
