"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716649,"2023-09-09",2,"2023-09-10T01:23:52.016Z","2023-09-10T01:23:58.400Z",TRUE,"pitch","16330699-8ae6-492b-a57f-835794f6f430",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4925,1.645,NA,105.04,193.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Fernando Tatis Jr. pops out to third baseman Alex Bregman.",0,5,7,56,"top",6,"2023-09-10T01:22:53.807Z","2023-09-10T01:24:26.002Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.3,9,0.91,0.4053,6.0634,34.9595,-12.9758,-4.8219,10.4214,0.3137,1.6906,6.0803,-136.1046,-8.0561,-1.3421,50.001,5.6244,-8.881,26.4,3.6,24,2465,223,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.9,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716649,"2023-09-09",1,"2023-09-10T01:23:27.559Z","2023-09-10T01:23:32.878Z",TRUE,"pitch","e66e036e-7295-4269-868f-481f111bf81e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4363,1.645,NA,160.27,165.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Fernando Tatis Jr. pops out to third baseman Alex Bregman.",0,5,7,56,"top",6,"2023-09-10T01:22:53.807Z","2023-09-10T01:24:26.002Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.6,11,0.91,0.4037,6.1427,34.8913,-14.4413,-3.8354,9.5511,-1.1353,2.702,2.6514,-136.5828,-5.5665,-1.6288,50.0066,5.7891,-7.1237,21.6,3.6,24,2499,221,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.1,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716649,"2023-09-09",0,"2023-09-10T01:22:57.012Z","2023-09-10T01:23:02.199Z",TRUE,"pitch","649cb15f-3ebd-481c-a4f6-df88f32b4550",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.67,1.8,NA,125.98,146.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Fernando Tatis Jr. pops out to third baseman Alex Bregman.",0,5,7,56,"top",6,"2023-09-10T01:22:53.807Z","2023-09-10T01:24:26.002Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.2,2,0.91,0.4044,6.2742,35.5851,-14.1421,-4.5873,9.7537,-0.2357,3.4123,5.1862,-136.474,-3.9984,-1.5828,50.0033,5.8992,-8.4818,25.2,3.6,24,2466,216,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716649,"2023-09-09",6,"2023-09-10T01:22:11.339Z","2023-09-10T01:22:21.767Z",TRUE,"pitch","9f96dfb8-2d42-45c5-9be5-444a9c5fe522",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.4,1.59,NA,113.58,143.49,"popup","medium","4",158.54,143.69,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Ha-Seong Kim pops out to second baseman Jose Altuve on the infield fly rule.",0,5,7,55,"top",6,"2023-09-10T01:20:33.472Z","2023-09-10T01:22:21.767Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.3,12,0.92,0.4053,6.2416,33.2523,-11.5385,-5.9721,11.1901,0.0896,3.5293,6.1709,-135.809,-4.1085,-1.45,50.0046,5.8809,-11.0159,37.2,3.6,24,2601,217,88.3,64,165,NA,NA,NA,TRUE,-12.2,19.4,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",676946,"Matthew Batten","/api/v1/people/676946",595777,"Jurickson Profar","/api/v1/people/595777"
716649,"2023-09-09",5,"2023-09-10T01:21:41.508Z","2023-09-10T01:21:47.359Z",TRUE,"pitch","2989e12b-a5cb-463a-a26e-5746bd40393e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2675,1.4165,NA,112.92,205.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Ha-Seong Kim pops out to second baseman Jose Altuve on the infield fly rule.",0,5,7,55,"top",6,"2023-09-10T01:20:33.472Z","2023-09-10T01:22:21.767Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.7,14,0.73,0.4104,6.0617,32.7952,-19.6401,-8.4921,6.9715,0.107,1.2281,6.3512,-134.186,-8.5946,-1.2037,50.0056,5.9073,-15.2739,32.4,6,24,2458,212,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.7,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716649,"2023-09-09",4,"2023-09-10T01:21:17.213Z","2023-09-10T01:21:21.695Z",TRUE,"pitch","64bea25a-c516-429c-ae2a-df5fcc4fcab8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0701,1.3594,NA,81.46,210.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Ha-Seong Kim pops out to second baseman Jose Altuve on the infield fly rule.",0,5,7,55,"top",6,"2023-09-10T01:20:33.472Z","2023-09-10T01:22:21.767Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81,74.1,14,0.9,0.4677,6.24,25.2472,-35.962,-3.8167,-2.7345,0.9323,1.0303,6.6271,-117.7466,-3.7014,-1.4405,50.0036,5.9983,-5.2856,6,10.8,24,1132,266,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-5.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716649,"2023-09-09",3,"2023-09-10T01:20:58.713Z","2023-09-10T01:21:03.693Z",TRUE,"pitch","a1393813-9ad9-498c-b0d6-c367e115561c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.183,1.4451,NA,113.19,182.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Ha-Seong Kim pops out to second baseman Jose Altuve on the infield fly rule.",0,5,7,55,"top",6,"2023-09-10T01:20:33.472Z","2023-09-10T01:22:21.767Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.5,5,0.91,0.4106,6.204,32.0185,-13.0949,-6.2226,10.6144,0.1,2.1012,6.2499,-133.9714,-7.3515,-1.4675,50.0002,5.839,-11.1815,33.6,3.6,24,2408,216,NA,NA,NA,NA,NA,NA,FALSE,-15,17.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716649,"2023-09-09",2,"2023-09-10T01:20:33.472Z","2023-09-10T01:20:38.472Z",FALSE,"no_pitch","05e88e96-3863-43e8-baa5-44a38d7f7eee",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Ha-Seong Kim pops out to second baseman Jose Altuve on the infield fly rule.",0,5,7,55,"top",6,"2023-09-10T01:20:33.472Z","2023-09-10T01:22:21.767Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",593576,"Héctor Neris",NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716649,"2023-09-09",0,"2023-09-10T01:18:02.882Z","2023-09-10T01:19:38.720Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Ha-Seong Kim pops out to second baseman Jose Altuve on the infield fly rule.",0,5,7,55,"top",6,"2023-09-10T01:20:33.472Z","2023-09-10T01:22:21.767Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716649,"2023-09-09",1,"2023-09-10T01:19:38.720Z","2023-09-10T01:20:33.472Z",FALSE,"action",NA,NA,"Pitching Change: Hector Neris replaces Kendall Graveman.","Pitching Substitution",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,593576,"/api/v1/people/593576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Pop Out","field_out","Ha-Seong Kim pops out to second baseman Jose Altuve on the infield fly rule.",0,5,7,55,"top",6,"2023-09-10T01:20:33.472Z","2023-09-10T01:22:21.767Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716649,"2023-09-09",5,"2023-09-10T01:17:36.139Z","2023-09-10T01:17:41.066Z",TRUE,"pitch","05c426d8-6143-4c4b-9441-8788e2a125fe",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.5606,1.7306,NA,162.54,153.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Trent Grisham walks. Jurickson Profar to 3rd. Matthew Batten to 2nd.",0,5,7,54,"top",6,"2023-09-10T01:16:07.011Z","2023-09-10T01:17:41.066Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,86.7,11,0.86,0.3932,6.327,37.28,-15.0237,-6.8012,8.7666,-1.1948,3.149,1.434,-140.3116,-3.8988,-0.8356,50.0064,5.5623,-13.3095,38.4,4.8,24,2226,229,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.1,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",676946,"Matthew Batten","/api/v1/people/676946",595777,"Jurickson Profar","/api/v1/people/595777"
716649,"2023-09-09",4,"2023-09-10T01:17:14.556Z","2023-09-10T01:17:19.575Z",TRUE,"pitch","c863cc0b-3cb5-48bd-9e3b-72d5173f7402",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.6047,1.7591,NA,133.79,143.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Trent Grisham walks. Jurickson Profar to 3rd. Matthew Batten to 2nd.",0,5,7,54,"top",6,"2023-09-10T01:16:07.011Z","2023-09-10T01:17:41.066Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.2,1,0.92,0.3912,6.3073,36.6209,-14.5046,-5.8612,8.9343,-0.4405,3.5274,3.1968,-140.8443,-3.1726,-0.8382,50.0043,5.6262,-11.5937,34.8,3.6,24,2233,228,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.6,9.8,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716649,"2023-09-09",3,"2023-09-10T01:16:50.434Z","2023-09-10T01:16:56.463Z",TRUE,"pitch","e7c99d67-8bd7-4173-ae37-32c1a5555a70",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5206,1.6165,NA,93.18,199.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Trent Grisham walks. Jurickson Profar to 3rd. Matthew Batten to 2nd.",0,5,7,54,"top",6,"2023-09-10T01:16:07.011Z","2023-09-10T01:17:41.066Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.4,14,0.91,0.4229,6.3824,29.4222,-26.4171,-8.2116,3.3987,0.625,1.4467,6.3728,-129.9376,-5.2695,-0.803,50.0057,5.5303,-13.9227,24,7.2,24,1818,232,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5,13.3,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716649,"2023-09-09",2,"2023-09-10T01:16:27.634Z","2023-09-10T01:16:33.508Z",TRUE,"pitch","f0c27a89-e436-44dc-b6c3-97b6a37f229e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5486,1.6735,NA,136.08,131.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Trent Grisham walks. Jurickson Profar to 3rd. Matthew Batten to 2nd.",0,5,7,54,"top",6,"2023-09-10T01:16:07.011Z","2023-09-10T01:17:41.066Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,76.1,11,0.81,0.4509,6.3224,27.2426,-39.9252,1.3389,-5.2062,-0.5005,3.9854,0.1698,-122.1311,3.4602,-0.7448,50.0028,6.0166,1.9937,2.4,10.8,24,2446,61,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-8.2,-2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716649,"2023-09-09",0,"2023-09-10T01:15:04.703Z","2023-09-10T01:16:07.011Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Trent Grisham walks. Jurickson Profar to 3rd. Matthew Batten to 2nd.",0,5,7,54,"top",6,"2023-09-10T01:16:07.011Z","2023-09-10T01:17:41.066Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716649,"2023-09-09",1,"2023-09-10T01:16:07.011Z","2023-09-10T01:16:12.011Z",FALSE,"stepoff","157e8e9c-9d9a-4141-bf94-938ed64a1c32",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Trent Grisham walks. Jurickson Profar to 3rd. Matthew Batten to 2nd.",0,5,7,54,"top",6,"2023-09-10T01:16:07.011Z","2023-09-10T01:17:41.066Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716649,"2023-09-09",2,"2023-09-10T01:14:25.148Z","2023-09-10T01:14:34.902Z",TRUE,"pitch","13f8c98c-8527-4f79-90a2-e836ee7643e5",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.26,1.54,NA,154.46,176.84,"line_drive","medium","9",166.74,114.33,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Matthew Batten singles on a line drive to right fielder Kyle Tucker. Luis Campusano scores. Jurickson Profar to 2nd.",1,5,7,53,"top",6,"2023-09-10T01:14:22.842Z","2023-09-10T01:14:34.902Z",TRUE,TRUE,FALSE,FALSE,33,0,0,1,676946,"Matthew Batten","/api/v1/people/676946","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.9,13,0.88,0.3916,6.2917,33.1149,-20.2944,-9.3456,6.0011,-0.9827,2.294,2.9436,-140.1295,-5.6801,-0.8359,50.0003,5.6826,-18.4915,39.6,6,24,2258,220,89.2,10,194,NA,NA,NA,FALSE,-19.8,9.8,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676946,"Matthew Batten","/api/v1/people/676946",595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA
