"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717337,"2023-07-20",0,"2023-07-20T18:30:57.223Z","2023-07-20T18:32:13.532Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Austin Riley homers (20) on a fly ball to center field. Michael Harris II scores. Ozzie Albies scores.",3,5,6,60,"bottom",8,"2023-07-20T18:32:11.270Z","2023-07-20T18:33:25.977Z",TRUE,TRUE,FALSE,FALSE,65,1,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717337,"2023-07-20",6,"2023-07-20T18:30:42.725Z","2023-07-20T18:30:48.599Z",TRUE,"pitch","856442dd-1a79-46b2-8037-528c67b4fb62",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.1984,1.5074,NA,139.91,212.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ozzie Albies walks.",0,5,3,59,"bottom",8,"2023-07-20T18:28:55.320Z","2023-07-20T18:30:48.599Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.3,13,2,0.3876,6.7654,29.9748,-21.4324,-9.796,5.3061,-0.6011,0.958,8.7291,-140.9321,-7.0527,-2.4555,50.0057,4.8623,-19.8437,38.4,6,24,2196,249,NA,NA,NA,NA,NA,NA,FALSE,-20.6,8.4,16.1,NA,NA,NA,NA,NA,FALSE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,671739,"Michael Harris II","/api/v1/people/671739"
717337,"2023-07-20",5,"2023-07-20T18:30:20.005Z","2023-07-20T18:30:24.502Z",TRUE,"pitch","0297f49f-471c-4d05-bf59-4945b3e444d3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.2,1.57,NA,110.66,183.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ozzie Albies walks.",0,5,3,59,"bottom",8,"2023-07-20T18:28:55.320Z","2023-07-20T18:30:48.599Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.5,8,0.91,0.4549,6.5521,21.5305,-29.8014,6.2543,1.6159,0.1662,2.0544,5.1204,-120.0398,-0.7051,-2.8013,50.0049,4.987,9.1993,18,8.4,24,2590,64,NA,NA,NA,NA,NA,NA,FALSE,-37,3,-12.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717337,"2023-07-20",4,"2023-07-20T18:30:00.408Z","2023-07-20T18:30:04.289Z",TRUE,"pitch","fe4a9a09-c9e7-44aa-87b8-08c536fc6bd4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2431,1.5301,NA,163.39,133.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ozzie Albies walks.",0,5,3,59,"bottom",8,"2023-07-20T18:28:55.320Z","2023-07-20T18:30:48.599Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.3,11,0.9,0.4499,6.4123,19.6302,-32.5902,6.045,-0.2738,-1.217,3.9079,2.0004,-120.927,3.6955,-2.8366,50.0039,5.1884,9.1133,16.8,8.4,24,2594,70,NA,NA,NA,NA,NA,NA,FALSE,-38.6,0.5,-11.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717337,"2023-07-20",3,"2023-07-20T18:29:35.118Z","2023-07-20T18:29:38.780Z",TRUE,"pitch","591bece1-4082-49c2-949b-d96600029932",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.2,1.57,NA,144.55,185.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ozzie Albies walks.",0,5,3,59,"bottom",8,"2023-07-20T18:28:55.320Z","2023-07-20T18:30:48.599Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,89.1,7,0.9,0.3897,6.7708,27.0941,-29.3748,-8.0312,1.3981,-0.7228,1.9769,8.3657,-139.7574,-3.1143,-2.6903,50.0066,5.0045,-16.1281,26.4,7.2,24,1946,250,NA,NA,NA,NA,NA,NA,FALSE,-27.2,2.2,13.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717337,"2023-07-20",2,"2023-07-20T18:29:18.251Z","2023-07-20T18:29:21.882Z",TRUE,"pitch","3dc4b3f9-31a6-44ab-8ec6-f2ca03609180",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1751,1.5683,NA,179.46,173.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ozzie Albies walks.",0,5,3,59,"bottom",8,"2023-07-20T18:28:55.320Z","2023-07-20T18:30:48.599Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,83.9,11,0.88,0.4138,6.8116,23.7582,-29.4373,-7.9077,1.5373,-1.6387,2.4335,5.2277,-131.5656,-1.2943,-2.6082,50.004,5.0819,-14.0841,24,7.2,24,1462,253,NA,NA,NA,NA,NA,NA,FALSE,-30.4,2.8,13.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717337,"2023-07-20",1,"2023-07-20T18:28:57.640Z","2023-07-20T18:29:01.157Z",TRUE,"pitch","0b9cad82-1210-48ec-942d-2a23f4fed1b5",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.1525,1.4847,NA,133.03,224.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ozzie Albies walks.",0,5,3,59,"bottom",8,"2023-07-20T18:28:55.320Z","2023-07-20T18:30:48.599Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78,13,0.9,0.4456,6.5884,24.1177,-32.6204,3.8903,-0.2899,-0.4207,0.532,4.5036,-122.8633,-3.9411,-2.7823,50.0051,4.9263,5.9529,10.8,9.6,24,2933,67,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-1.2,-8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717337,"2023-07-20",0,"2023-07-20T18:28:15.394Z","2023-07-20T18:28:57.640Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Ozzie Albies walks.",0,5,3,59,"bottom",8,"2023-07-20T18:28:55.320Z","2023-07-20T18:30:48.599Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717337,"2023-07-20",1,"2023-07-20T18:27:36.203Z","2023-07-20T18:27:44.914Z",TRUE,"pitch","63003d0b-7435-47ec-bfe2-85cce193f810",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.49,1.63,NA,87.99,181.61,"ground_ball","medium","5",112.73,168.31,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Ronald Acuna Jr. grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,5,3,58,"bottom",8,"2023-07-20T18:27:05.789Z","2023-07-20T18:27:44.914Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.9,9,0.9,0.4426,6.7458,20.6784,-31.2128,5.2434,0.6152,0.761,2.1174,6.2908,-123,-0.7034,-2.4954,50.0017,5.0166,8.1624,15.6,8.4,24,2813,67,71.7,-28,6,NA,NA,NA,TRUE,-36.6,1.2,-10.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,671739,"Michael Harris II","/api/v1/people/671739"
717337,"2023-07-20",0,"2023-07-20T18:27:17.172Z","2023-07-20T18:27:20.943Z",TRUE,"pitch","a5851f88-c3f6-4170-b7ef-70f5f6541ae1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.49,1.63,NA,104.92,175.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Ronald Acuna Jr. grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,5,3,58,"bottom",8,"2023-07-20T18:27:05.789Z","2023-07-20T18:27:44.914Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.2,6,0.9,0.4386,6.792,23.6986,-31.4052,6.2717,0.4853,0.3169,2.328,5.1751,-124.6244,-0.4556,-2.5971,50.0027,5.0945,9.9202,19.2,8.4,24,2797,68,NA,NA,NA,NA,NA,NA,FALSE,-36.1,1,-12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717337,"2023-07-20",2,"2023-07-20T18:26:31.310Z","2023-07-20T18:26:44.266Z",TRUE,"pitch","1a38c6a0-e513-4548-b441-b946551a1048",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,1,NA,NA,3.39,1.54,NA,120.15,192.3,"line_drive","hard","7",92.62,70.79,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Michael Harris II doubles (13) on a sharp line drive to left fielder Corbin Carroll.",0,5,3,57,"bottom",8,"2023-07-20T18:25:53.456Z","2023-07-20T18:26:44.266Z",TRUE,FALSE,FALSE,FALSE,34,2,0,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,90.6,8,0.9,0.383,6.8042,29.436,-30.2916,-10.3439,0.91,-0.0826,1.7215,10.9314,-142.4221,-3.8516,-2.6071,50.0064,4.9844,-21.482,32.4,7.2,24,1979,250,108.2,10,295,NA,NA,NA,FALSE,-27.2,1.1,16.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,671739,"Michael Harris II","/api/v1/people/671739"
717337,"2023-07-20",1,"2023-07-20T18:26:15.565Z","2023-07-20T18:26:18.647Z",TRUE,"pitch","31c9784d-9fac-4373-adf5-28ffaffc5fbb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3884,1.5301,NA,88.6,207.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Michael Harris II doubles (13) on a sharp line drive to left fielder Corbin Carroll.",0,5,3,57,"bottom",8,"2023-07-20T18:25:53.456Z","2023-07-20T18:26:44.266Z",TRUE,FALSE,FALSE,FALSE,34,2,0,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,89.9,14,0.9,0.3851,7.0406,31.4429,-25.0496,-10.1054,3.4729,0.745,1.1628,12.4412,-142.0361,-6.1567,-2.3716,50.0011,4.9433,-20.7202,34.8,6,24,2050,251,NA,NA,NA,NA,NA,NA,FALSE,-23.4,5.2,15.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717337,"2023-07-20",0,"2023-07-20T18:26:02.907Z","2023-07-20T18:26:06.775Z",TRUE,"pitch","f32eda8d-e614-49e6-b609-d567864e6f3c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2431,1.462,NA,100.07,206.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Michael Harris II doubles (13) on a sharp line drive to left fielder Corbin Carroll.",0,5,3,57,"bottom",8,"2023-07-20T18:25:53.456Z","2023-07-20T18:26:44.266Z",TRUE,FALSE,FALSE,FALSE,34,2,0,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78,14,0.9,0.446,7.0591,22.8129,-27.0778,5.3038,3.3335,0.4441,1.1773,6.1374,-122.5205,-3.487,-2.7768,50.0046,4.9176,8.1129,18,7.2,24,2681,67,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5.5,-10.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717337,"2023-07-20",1,"2023-07-20T18:25:26.513Z","2023-07-20T18:25:35.542Z",TRUE,"pitch","eeae831b-8064-4ae8-b15b-503625c82ffb",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.42,1.65,NA,114.62,179.88,"fly_ball","medium","9",161.41,91.87,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Orlando Arcia flies out to right fielder Jake McCarthy.",0,5,3,56,"bottom",8,"2023-07-20T18:25:24.195Z","2023-07-20T18:25:35.542Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,79.5,8,0.9,0.4405,6.642,18.6436,-32.4319,4.2449,-0.1602,0.0624,2.1813,5.1641,-123.1664,-0.4365,-2.5934,50.0044,5.045,6.6883,13.2,8.4,24,2656,70,89,42,283,NA,NA,NA,TRUE,-37.7,-0.2,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717337,"2023-07-20",0,"2023-07-20T18:24:20.329Z","2023-07-20T18:25:26.513Z",FALSE,"action",NA,NA,"Pitching Change: Miguel Castro replaces Zac Gallen.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,612434,"/api/v1/people/612434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Flyout","field_out","Orlando Arcia flies out to right fielder Jake McCarthy.",0,5,3,56,"bottom",8,"2023-07-20T18:25:24.195Z","2023-07-20T18:25:35.542Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717337,"2023-07-20",6,"2023-07-20T18:22:41.822Z","2023-07-20T18:22:46.267Z",TRUE,"pitch","d9147fe3-be5c-4fc4-9d34-4e47bbee4fdf",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.42,1.59,NA,165.04,181.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,5,3,55,"top",8,"2023-07-20T18:20:04.861Z","2023-07-20T18:22:46.267Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,79.7,13,0.89,0.4358,6.3495,22.9139,-35.2159,-6.2504,-1.899,-1.2602,2.1367,5.1184,-125.197,-0.9608,-2.5091,50.0023,5.3824,-10.0213,14.4,9.6,24,1289,267,NA,NA,NA,NA,NA,NA,TRUE,-40.1,-3.5,10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717337,"2023-07-20",5,"2023-07-20T18:22:19.439Z","2023-07-20T18:22:24.822Z",TRUE,"pitch","d795f64b-2f2e-49f5-bef8-d37617588c6d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3093,1.4828,NA,95.87,186.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,5,3,55,"top",8,"2023-07-20T18:20:04.861Z","2023-07-20T18:22:46.267Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.2,9,0.93,0.397,5.8442,28.2122,-16.6918,-8.0302,8.0141,0.5545,1.9257,10.6249,-137.549,-5.9261,-2.3006,50.0009,5.225,-15.5102,37.2,4.8,24,2238,230,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.6,12.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
