"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717625,"2023-06-24",1,"2023-06-24T22:28:50.365Z","2023-06-24T22:28:56.876Z",TRUE,"pitch","0916d919-1269-4222-85c4-8ad02796bde6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6823,1.7596,NA,153.82,154.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder Steven Kwan.",0,2,3,60,"top",8,"2023-06-24T22:28:22.179Z","2023-06-24T22:29:38.500Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.2,11,0.9,0.3949,6.6734,30.2086,-14.1146,-5.4384,9.2639,-0.9659,3.1225,4.688,-138.5729,-4.325,-1.9708,50.0047,5.6427,-10.6052,32.4,3.6,24,2605,215,NA,NA,NA,NA,NA,NA,FALSE,-14,16.1,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T22:28:37.719Z","2023-06-24T22:28:42.725Z",TRUE,"pitch","5507b6fe-347e-4f66-8c1e-d22168c08f5b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5714,1.5353,NA,164.21,202.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder Steven Kwan.",0,2,3,60,"top",8,"2023-06-24T22:28:22.179Z","2023-06-24T22:29:38.500Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.8,80.9,13,0.88,0.431,6.4885,22.3954,-25.3296,-6.2057,4.1664,-1.2386,1.3527,4.0321,-126.4176,-5.9307,-2.0368,50.0001,5.7252,-10.1832,20.4,7.2,24,1347,230,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.6,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",5,"2023-06-24T22:28:04.401Z","2023-06-24T22:28:13.088Z",TRUE,"pitch","886decba-8f3f-4aca-b86a-266753f95885",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.43,1.62,NA,112.03,223.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,2,3,59,"top",8,"2023-06-24T22:26:51.473Z","2023-06-24T22:28:13.088Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.4,81.8,14,0.82,0.4279,6.4861,21.7706,-24.2963,-5.1517,4.7273,0.1303,0.5713,6.2326,-127.1594,-8.1522,-1.6632,50.0023,5.6951,-8.5849,16.8,6,24,1218,235,NA,NA,NA,NA,NA,NA,TRUE,-28.1,7.2,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",4,"2023-06-24T22:27:43.594Z","2023-06-24T22:27:47.842Z",TRUE,"pitch","92f977c0-0058-42dd-8410-057cf54f37b8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.62,NA,118.52,200.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,2,3,59,"top",8,"2023-06-24T22:26:51.473Z","2023-06-24T22:28:13.088Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.8,81.1,13,0.57,0.4307,6.3706,21.7816,-29.6217,-2.8942,1.5516,-0.0399,1.4145,5.5747,-126.3816,-5.0057,-1.8821,50.0026,5.7543,-4.7594,7.2,7.2,24,1293,226,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",3,"2023-06-24T22:27:26.411Z","2023-06-24T22:27:30.534Z",TRUE,"pitch","c2cc1d8c-ec56-4623-b9a9-2753be447011",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5823,1.8094,NA,139.72,172.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,2,3,59,"top",8,"2023-06-24T22:26:51.473Z","2023-06-24T22:28:13.088Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.8,4,0.9,0.3941,6.4914,28.1061,-14.1967,-4.187,9.1704,-0.5961,2.4631,5.5645,-138.4611,-6.0225,-2.0788,50.0023,5.5999,-8.2083,25.2,3.6,24,2470,213,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.7,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",2,"2023-06-24T22:27:10.368Z","2023-06-24T22:27:15.213Z",TRUE,"pitch","ec6b6b07-9a87-4d74-be2e-1fa36006ab9e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5073,1.7346,NA,38.64,211.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,2,3,59,"top",8,"2023-06-24T22:26:51.473Z","2023-06-24T22:28:13.088Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.5,14,0.9,0.4407,6.6671,22.2113,-33.8353,4.0396,-1.0563,2.0557,1.003,7.5031,-123.7876,-4.6991,-1.5269,50.0054,5.725,6.3364,12,9.6,24,2619,98,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-2.8,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",1,"2023-06-24T22:26:53.873Z","2023-06-24T22:26:58.297Z",TRUE,"pitch","c868d4be-40ba-4c37-a7a1-1d0a29ccb6f1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5323,1.7097,NA,141.04,156.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,2,3,59,"top",8,"2023-06-24T22:26:51.473Z","2023-06-24T22:28:13.088Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.9,1,0.9,0.3939,6.5686,27.0864,-16.0569,-3.8642,8.2068,-0.6307,3.0554,5.1412,-138.3714,-4.4232,-1.9995,50.006,5.7302,-7.5927,21.6,3.6,24,2455,215,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.3,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T22:25:48.543Z","2023-06-24T22:26:53.873Z",FALSE,"action",NA,NA,"Pitching Change: Trevor Stephan replaces Eli Morgan.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663986,"/api/v1/people/663986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,2,3,59,"top",8,"2023-06-24T22:26:51.473Z","2023-06-24T22:28:13.088Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",5,"2023-06-24T22:24:08.498Z","2023-06-24T22:24:13.759Z",TRUE,"pitch","8008649a-324b-4bca-997e-7e38c2fb4b1b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.0914,1.2862,NA,103.36,197.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Josh Naylor called out on strikes.",0,2,3,58,"bottom",7,"2023-06-24T22:23:01.096Z","2023-06-24T22:24:13.759Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.5,9,0.91,0.4374,6.6731,22.4934,-31.3311,-10.9055,0.5257,0.3578,1.5126,10.7763,-124.7125,-1.6873,-2.5799,50.0008,4.7557,-17.3666,26.4,8.4,24,1733,278,NA,NA,NA,NA,NA,NA,TRUE,-36.1,0.8,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",3,"2023-06-24T22:23:39.031Z","2023-06-24T22:23:44.687Z",TRUE,"pitch","f553cb69-4629-4206-93f8-7bd6f5655f3e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.09,1.51,NA,162.2,176.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Josh Naylor called out on strikes.",0,2,3,58,"bottom",7,"2023-06-24T22:23:01.096Z","2023-06-24T22:24:13.759Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.6,13,0.91,0.4078,6.6266,28.5216,-27.6808,-9.9305,2.4633,-1.1858,2.2955,7.176,-134.1966,-1.6355,-2.6016,50.0065,4.8811,-18.1506,31.2,7.2,24,2406,238,NA,NA,NA,NA,NA,NA,FALSE,-27.8,4.3,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",2,"2023-06-24T22:23:20.281Z","2023-06-24T22:23:26.475Z",TRUE,"pitch","4d2ef569-90c1-47d2-9167-c0502f1c0fd2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0914,1.5851,NA,148.69,118.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Josh Naylor called out on strikes.",0,2,3,58,"bottom",7,"2023-06-24T22:23:01.096Z","2023-06-24T22:24:13.759Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.5,11,0.92,0.4117,6.3996,28.2187,-26.0352,-8.4904,3.4261,-0.8313,4.4675,7.282,-132.9773,3.2288,-2.5007,50.0047,5.1251,-15.2242,28.8,6,24,2436,228,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.2,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",1,"2023-06-24T22:23:03.387Z","2023-06-24T22:23:08.922Z",TRUE,"pitch","a0b09013-4610-428d-a3cf-748fd90f6021",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0914,1.5602,NA,109.3,173.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Josh Naylor called out on strikes.",0,2,3,58,"bottom",7,"2023-06-24T22:23:01.096Z","2023-06-24T22:24:13.759Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.7,5,0.91,0.4162,6.6153,28.7979,-28.9576,-10.2962,1.8334,0.202,2.4141,10.7854,-131.7464,-0.6293,-2.6132,50.0017,4.8021,-18.0436,28.8,7.2,24,2464,232,NA,NA,NA,NA,NA,NA,FALSE,-30,3.4,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T22:22:21.729Z","2023-06-24T22:23:03.387Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Josh Naylor called out on strikes.",0,2,3,58,"bottom",7,"2023-06-24T22:23:01.096Z","2023-06-24T22:24:13.759Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",4,"2023-06-24T22:23:48.782Z","2023-06-24T22:24:08.498Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,647304,"/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Josh Naylor called out on strikes.",0,2,3,58,"bottom",7,"2023-06-24T22:23:01.096Z","2023-06-24T22:24:13.759Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",4,"2023-06-24T22:21:53.555Z","2023-06-24T22:22:00.952Z",TRUE,"pitch","9d72f9ce-4ce9-4f17-acce-d9b21cd36d1a",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.36,1.61,NA,151.11,198.54,"ground_ball","medium","3",145.62,165.38,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Jose Ramirez singles on a ground ball to first baseman Rowdy Tellez. Amed Rosario to 2nd.",0,2,3,57,"bottom",7,"2023-06-24T22:20:55.253Z","2023-06-24T22:22:00.952Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.6,13,0.92,0.4133,6.7606,27.3893,-27.2201,-10.4727,2.7834,-0.895,1.4905,8.1511,-132.3583,-3.4844,-2.6489,50.0039,4.8102,-18.6433,31.2,7.2,24,2256,242,76.9,-11,9,NA,NA,NA,FALSE,-28.4,4.4,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA
717625,"2023-06-24",3,"2023-06-24T22:21:32.493Z","2023-06-24T22:21:39.786Z",TRUE,"pitch","83c351dd-cef6-45b3-af2b-d7095a104d34",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3614,1.5851,NA,147.75,138.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Jose Ramirez singles on a ground ball to first baseman Rowdy Tellez. Amed Rosario to 2nd.",0,2,3,57,"bottom",7,"2023-06-24T22:20:55.253Z","2023-06-24T22:22:00.952Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.2,11,0.92,0.4128,6.6106,28.6243,-24.9931,-8.5995,4.0293,-0.8068,3.7131,7.409,-132.7351,1.5596,-2.518,50.0043,4.9387,-15.334,28.8,6,24,2341,236,NA,NA,NA,NA,NA,NA,FALSE,-25,7.9,13.9,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
