"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746570,"2024-04-21",8,"2024-04-21T02:42:14.177Z","2024-04-21T02:42:25.468Z",TRUE,"pitch","d8ab64f0-638d-4b05-9b77-61018558949d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.25,1.63,NA,79.81,170.1,"fly_ball","medium","9",181.13,63.37,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Elehuris Montero flies out to right fielder Luke Raley.",0,7,0,76,"bottom",9,"2024-04-21T02:40:29.454Z","2024-04-21T02:42:25.468Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",676969,"Brett de Geus","/api/v1/people/676969","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.1,12,2,0.4176,6.0493,25.2341,-26.1465,0.19,3.4551,0.9757,2.5435,5.0962,-130.7158,-3.7872,-1.0167,50.0048,5.9542,0.332,2.4,6,24,NA,NA,95.1,28,363,NA,NA,NA,TRUE,-28,5.8,-1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746570,"2024-04-21",6,"2024-04-21T02:41:49.464Z","2024-04-21T02:41:55.650Z",TRUE,"pitch","bfa88595-a503-4374-9f6a-9ed389860cc1",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.1101,1.5314,NA,28.78,221.68,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Elehuris Montero flies out to right fielder Luke Raley.",0,7,0,76,"bottom",9,"2024-04-21T02:40:29.454Z","2024-04-21T02:42:25.468Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",676969,"Brett de Geus","/api/v1/people/676969","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.6,78,14,2,0.4497,5.8463,22.9007,-40.9594,1.2576,-5.8426,2.3144,0.6335,6.8307,-121.6003,-4.6233,-0.6896,50.0034,6.0972,1.8899,3.6,10.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-11.4,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746570,"2024-04-21",4,"2024-04-21T02:41:18.640Z","2024-04-21T02:41:22.743Z",TRUE,"pitch","b2e303f8-fcb5-41d9-ac6d-33326c5f98dc",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2043,1.5787,NA,138.38,177.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Elehuris Montero flies out to right fielder Luke Raley.",0,7,0,76,"bottom",9,"2024-04-21T02:40:29.454Z","2024-04-21T02:42:25.468Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",676969,"Brett de Geus","/api/v1/people/676969","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,79.5,4,2,0.4332,5.9013,28.2546,-26.8487,0.1562,3.2952,-0.5609,2.2723,1.5422,-126.9077,-4.036,-1.1992,50.0012,6.045,0.2524,1.2,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-31,5.2,-0.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746570,"2024-04-21",3,"2024-04-21T02:41:03.762Z","2024-04-21T02:41:07.344Z",TRUE,"pitch","73e61682-c174-44ea-b846-5079a9a904af",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1807,1.555,NA,32.58,185.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Elehuris Montero flies out to right fielder Luke Raley.",0,7,0,76,"bottom",9,"2024-04-21T02:40:29.454Z","2024-04-21T02:42:25.468Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",676969,"Brett de Geus","/api/v1/people/676969","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83,76.6,14,2,0.4547,5.8538,24.7057,-42.7127,2.8347,-7.1773,2.2146,1.9634,6.4646,-120.71,-1.2638,-0.8724,50.004,6.2726,4.1607,7.2,12,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-13.1,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746570,"2024-04-21",2,"2024-04-21T02:40:46.449Z","2024-04-21T02:40:50.204Z",TRUE,"pitch","5ff8e4dc-2355-434c-95a0-0911f5768498",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.265,1.6417,NA,113.15,198.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Elehuris Montero flies out to right fielder Luke Raley.",0,7,0,76,"bottom",9,"2024-04-21T02:40:29.454Z","2024-04-21T02:42:25.468Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",676969,"Brett de Geus","/api/v1/people/676969","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86,14,2,0.402,5.8978,30.4426,-22.7224,-9.0627,5.0299,0.101,1.4782,5.8291,-136.3426,-7.7876,-0.889,50.0037,5.9437,-17.0347,32.4,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.6,15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746570,"2024-04-21",1,"2024-04-21T02:40:31.677Z","2024-04-21T02:40:34.797Z",TRUE,"pitch","c337fbc2-018d-42d8-b37c-5607d8e3a023",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2749,1.6023,NA,28.72,181.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Elehuris Montero flies out to right fielder Luke Raley.",0,7,0,76,"bottom",9,"2024-04-21T02:40:29.454Z","2024-04-21T02:42:25.468Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",676969,"Brett de Geus","/api/v1/people/676969","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,81.9,14,2,0.421,5.8521,29.9972,-25.1165,0.5054,4.1277,2.316,2.1365,8.0349,-130.5979,-4.6929,-0.8789,50.0063,5.8689,0.8626,6,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-27.7,6.5,-2.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746570,"2024-04-21",0,"2024-04-21T02:39:54.535Z","2024-04-21T02:40:31.677Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,660707,"/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Elehuris Montero flies out to right fielder Luke Raley.",0,7,0,76,"bottom",9,"2024-04-21T02:40:29.454Z","2024-04-21T02:42:25.468Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",676969,"Brett de Geus","/api/v1/people/676969","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746570,"2024-04-21",5,"2024-04-21T02:41:32.741Z","2024-04-21T02:41:49.464Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,660707,"/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Elehuris Montero flies out to right fielder Luke Raley.",0,7,0,76,"bottom",9,"2024-04-21T02:40:29.454Z","2024-04-21T02:42:25.468Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",676969,"Brett de Geus","/api/v1/people/676969","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746570,"2024-04-21",7,"2024-04-21T02:42:02.461Z","2024-04-21T02:42:14.177Z",FALSE,"action",NA,NA,"Elias Díaz advances to 2nd on defensive indifference.","Defensive Indiff",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,553869,"/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bfa88595-a503-4374-9f6a-9ed389860cc1","defensive_indiff",NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Elehuris Montero flies out to right fielder Luke Raley.",0,7,0,76,"bottom",9,"2024-04-21T02:40:29.454Z","2024-04-21T02:42:25.468Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",676969,"Brett de Geus","/api/v1/people/676969","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746570,"2024-04-21",2,"2024-04-21T02:39:06.753Z","2024-04-21T02:39:13.195Z",TRUE,"pitch","f990f5e0-3002-4960-8e96-af9f8658531f",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,0,2,NA,NA,3.23,1.51,NA,189.94,119.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Hit By Pitch","hit_by_pitch","Elias Díaz hit by pitch.",0,7,0,75,"bottom",9,"2024-04-21T02:38:31.414Z","2024-04-21T02:39:13.195Z",TRUE,FALSE,FALSE,FALSE,11,2,0,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676969,"Brett de Geus","/api/v1/people/676969","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.5,11,2,0.4015,5.7857,31.9354,-23.553,-9.0998,4.581,-1.9135,4.4307,0.9193,-136.7487,-0.2977,-1.0739,50.0038,6.1656,-17.1247,36,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-22.7,8.4,16.2,NA,NA,NA,NA,NA,FALSE,FALSE,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA
