"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718744,"2023-04-02",0,"2023-04-02T19:29:22.435Z","2023-04-02T19:29:33.209Z",TRUE,"pitch","a44db6d7-8dce-49ac-b485-55e5cce2ac5a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.35,1.6,NA,92.34,188.12,"line_drive","medium","7",97.88,96.26,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Reds challenged (catch or drop), call on the field was upheld: Kevin Newman lines out to left fielder Connor Joe.",0,1,3,52,"bottom",7,"2023-04-02T19:29:13.152Z","2023-04-02T19:29:33.209Z",TRUE,FALSE,TRUE,TRUE,0,0,0,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",640444,"Wil Crowe","/api/v1/people/640444","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.5,9,2,0.4305,6.5039,27.251,-31.8947,3.6156,0.1724,0.6468,1.8762,5.9953,-127.4322,-3.864,-2.2101,50.0036,5.9437,5.9207,12,8.4,24,2841,78,86.8,18,268,NA,NA,NA,TRUE,-36.1,-0.4,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MD",113
718744,"2023-04-02",7,"2023-04-02T19:24:59.803Z","2023-04-02T19:25:06.323Z",TRUE,"pitch","3ac0bc3d-3dca-4197-996f-a03c30d81c63",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,2.94,1.39,NA,101.59,161.13,"ground_ball","medium","6",122.97,144.8,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ji Hwan Bae grounds out, shortstop Kevin Newman to first baseman Jason Vosler.",0,1,3,51,"top",7,"2023-04-02T19:22:43.763Z","2023-04-02T19:25:06.323Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96,88.5,3,0.9,0.3908,5.8275,29.9719,-25.3494,0.3544,3.4253,0.4044,2.8761,4.7853,-139.8577,-4.4369,-1.371,50.0017,6.1348,0.7048,3.6,4.8,24,2643,153,83.1,-29,6,NA,NA,NA,TRUE,-24,5.5,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",6,"2023-04-02T19:24:37.695Z","2023-04-02T19:24:41.461Z",TRUE,"pitch","1d42d283-baa1-4c3e-9157-5fea4c9f571b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,2.94,1.39,NA,145.72,161.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ji Hwan Bae grounds out, shortstop Kevin Newman to first baseman Jason Vosler.",0,1,3,51,"top",7,"2023-04-02T19:22:43.763Z","2023-04-02T19:25:06.323Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.9,88.1,1,0.9,0.3921,5.7479,31.1292,-26.7787,2.0996,2.7272,-0.7535,2.8722,1.5081,-139.6334,-4.2822,-1.5731,50.0016,6.1854,4.1494,9.6,6,24,2575,144,NA,NA,NA,NA,NA,NA,FALSE,-25.4,4.3,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",5,"2023-04-02T19:24:05.699Z","2023-04-02T19:24:09.232Z",TRUE,"pitch","eb69e9df-2795-45a2-b1cd-9068f9508819",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,2.94,1.39,NA,110.19,198.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ji Hwan Bae grounds out, shortstop Kevin Newman to first baseman Jason Vosler.",0,1,3,51,"top",7,"2023-04-02T19:22:43.763Z","2023-04-02T19:25:06.323Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.8,87.5,8,0.87,0.3964,5.9506,29.3271,-24.0852,-0.1434,4.1798,0.1788,1.4798,4.4487,-137.911,-7.9315,-1.4334,50.0031,6.0057,-0.2779,1.2,4.8,24,2453,189,NA,NA,NA,NA,NA,NA,FALSE,-24.1,6.1,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",4,"2023-04-02T19:23:48.339Z","2023-04-02T19:23:51.905Z",TRUE,"pitch","cd2bbda8-fae6-4534-b155-176e6d2361d2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,2.9445,1.4356,NA,154.18,138.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ji Hwan Bae grounds out, shortstop Kevin Newman to first baseman Jason Vosler.",0,1,3,51,"top",7,"2023-04-02T19:22:43.763Z","2023-04-02T19:25:06.323Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.7,87.2,11,0.9,0.396,5.8115,29.3533,-25.2014,1.7533,3.5925,-0.9755,3.6968,1.1434,-138.061,-2.5146,-1.6221,50.0007,6.3069,3.4001,8.4,6,24,2566,149,NA,NA,NA,NA,NA,NA,FALSE,-24.1,6.2,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",2,"2023-04-02T19:23:21.259Z","2023-04-02T19:23:27.974Z",TRUE,"pitch","3dec41ef-75e3-4643-94ab-ccee820ed8cd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9707,1.4356,NA,94.21,240.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ji Hwan Bae grounds out, shortstop Kevin Newman to first baseman Jason Vosler.",0,1,3,51,"top",7,"2023-04-02T19:22:43.763Z","2023-04-02T19:25:06.323Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.5,14,0.87,0.4228,5.9358,27.19,-28.5174,8.7917,2.1537,0.598,-0.0819,2.5999,-129.5768,-9.5703,-1.5609,50.0054,5.8401,14.9446,26.4,8.4,24,2930,41,NA,NA,NA,NA,NA,NA,FALSE,-32.5,1.9,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",1,"2023-04-02T19:23:04.209Z","2023-04-02T19:23:07.759Z",TRUE,"pitch","3a27cae9-a73e-4bbe-ab81-957bdd5638d7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,2.9445,1.4356,NA,133.32,181.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ji Hwan Bae grounds out, shortstop Kevin Newman to first baseman Jason Vosler.",0,1,3,51,"top",7,"2023-04-02T19:22:43.763Z","2023-04-02T19:25:06.323Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.9,88.3,4,0.92,0.3919,5.7152,30.4355,-23.8521,1.3426,4.2024,-0.4281,2.1164,2.5163,-139.5856,-6.602,-1.5145,50.0026,6.075,2.6577,7.2,4.8,24,2563,171,NA,NA,NA,NA,NA,NA,FALSE,-23.2,6.5,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",0,"2023-04-02T19:22:46.786Z","2023-04-02T19:22:50.199Z",TRUE,"pitch","4872bb4d-0b39-4bce-881c-7749ac0bc230",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9707,1.4621,NA,149.51,120.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ji Hwan Bae grounds out, shortstop Kevin Newman to first baseman Jason Vosler.",0,1,3,51,"top",7,"2023-04-02T19:22:43.763Z","2023-04-02T19:25:06.323Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.3,88.4,11,0.91,0.3899,5.5975,30.573,-25.2876,0.3292,3.4446,-0.8529,4.3877,2.0624,-140.2603,-0.8807,-1.6393,50.0039,6.3489,0.6585,2.4,4.8,24,2582,154,NA,NA,NA,NA,NA,NA,FALSE,-23,6.2,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",3,"2023-04-02T19:23:33.769Z","2023-04-02T19:23:48.339Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Graham Ashcraft. Connor Joe to 2nd.","Wild Pitch",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,656582,"/api/v1/people/656582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3dec41ef-75e3-4643-94ab-ccee820ed8cd","wild_pitch",NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ji Hwan Bae grounds out, shortstop Kevin Newman to first baseman Jason Vosler.",0,1,3,51,"top",7,"2023-04-02T19:22:43.763Z","2023-04-02T19:25:06.323Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",0,"2023-04-02T19:21:59.762Z","2023-04-02T19:22:13.478Z",TRUE,"pitch","7f869f32-a1f0-4789-b0f0-8d72ca45f69a",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.16,1.48,NA,103.79,182.81,"fly_ball","medium","9",169.72,146.3,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Connor Joe singles on a fly ball to right fielder Will Benson.",0,1,3,50,"top",7,"2023-04-02T19:21:51.782Z","2023-04-02T19:22:13.478Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.6,6,0.87,0.4198,5.8261,27.5672,-30.4705,8.0846,0.9897,0.3466,2.0728,2.1124,-130.4789,-4.5904,-1.5239,50.0033,6.1521,13.934,24,8.4,24,2838,51,64,47,174,NA,NA,NA,FALSE,-33,1,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",0,"2023-04-02T19:21:28.575Z","2023-04-02T19:21:36.682Z",TRUE,"pitch","cb0654d0-7c56-4cfa-b0dd-05962a66ab6c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.22,1.57,NA,109.96,171.01,"ground_ball","medium","6",107.82,147.23,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Ke'Bryan Hayes grounds out, shortstop Kevin Newman to first baseman Jason Vosler.",0,1,3,49,"top",7,"2023-04-02T19:21:26.677Z","2023-04-02T19:21:36.682Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91,83.3,5,0.84,0.4144,5.7719,29.8036,-30.3657,7.0112,1.0198,0.1847,2.51,2.1408,-132.4504,-3.6957,-1.5458,50.0004,6.158,12.3823,22.8,7.2,24,2772,64,103.1,-1,49,NA,NA,NA,TRUE,-31.9,1.2,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",4,"2023-04-02T19:21:03.077Z","2023-04-02T19:21:08.489Z",TRUE,"pitch","a13b0caf-8c80-4335-9b5a-8513e2a2a0ce",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.25,1.58,NA,71.03,205.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Ji Man Choi strikes out swinging.",0,1,3,48,"top",7,"2023-04-02T19:19:55.692Z","2023-04-02T19:21:08.489Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.8,14,0.88,0.4246,5.8128,28.1403,-31.0905,7.8166,0.6452,1.2061,1.2298,4.0753,-129.2288,-6.3434,-1.4093,50.0031,6.119,13.1575,22.8,8.4,24,3062,50,NA,NA,NA,NA,NA,NA,TRUE,-34.9,-0.1,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",2,"2023-04-02T19:20:37.542Z","2023-04-02T19:20:40.614Z",TRUE,"pitch","3e6278bf-904e-4121-845b-86cf3e344894",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0493,1.5151,NA,105.97,106.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Ji Man Choi strikes out swinging.",0,1,3,48,"top",7,"2023-04-02T19:19:55.692Z","2023-04-02T19:21:08.489Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.2,88.1,12,0.93,0.3908,5.5015,31.4499,-24.3953,2.2736,3.9096,0.2893,4.8921,3.8105,-140.1004,-0.0503,-1.3833,50.0007,6.5037,4.5223,12,4.8,24,2579,159,NA,NA,NA,NA,NA,NA,FALSE,-22.2,7.3,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",1,"2023-04-02T19:20:20.305Z","2023-04-02T19:20:23.723Z",TRUE,"pitch","7ab5161d-a615-40bf-85e0-336fb710dcb9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.25,1.58,NA,108.82,150.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Ji Man Choi strikes out swinging.",0,1,3,48,"top",7,"2023-04-02T19:19:55.692Z","2023-04-02T19:21:08.489Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.9,87.1,2,0.91,0.3962,NA,30.5559,-24.5973,0.8669,3.9139,0.2145,3.2641,4.3239,-138.2037,-3.729,-1.4824,50.0027,6.2812,1.6781,6,4.8,24,2478,163,NA,NA,NA,NA,NA,NA,FALSE,-23.8,6.5,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",0,"2023-04-02T19:20:02.043Z","2023-04-02T19:20:05.532Z",TRUE,"pitch","c5ef42cd-4aac-4ad1-9a39-00fc7b276957",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.25,1.58,NA,107.18,192.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Ji Man Choi strikes out swinging.",0,1,3,48,"top",7,"2023-04-02T19:19:55.692Z","2023-04-02T19:21:08.489Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,78.9,8,0.89,0.4367,5.7758,30.7414,-34.9508,9.7193,-1.7536,0.2575,1.7246,1.4685,-126.4338,-3.9911,-1.5942,50.002,6.1915,15.4083,24,9.6,24,2865,45,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-4,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",3,"2023-04-02T19:20:55.433Z","2023-04-02T19:21:03.077Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,596847,"/api/v1/people/596847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Ji Man Choi strikes out swinging.",0,1,3,48,"top",7,"2023-04-02T19:19:55.692Z","2023-04-02T19:21:08.489Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
