"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716444,"2023-09-24",1,"2023-09-24T22:26:14.904Z","2023-09-24T22:26:26.640Z",TRUE,"pitch","b7d41102-37dc-4966-9c9d-d105769ae4f9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.12,1.55,NA,125.59,152.11,"fly_ball","hard","8",103.66,102.22,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Juan Soto flies out sharply to center fielder Michael Siani.",0,2,12,65,"bottom",7,"2023-09-24T22:25:53.593Z","2023-09-24T22:26:26.640Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84,2,0.91,0.4098,5.7807,29.0611,-16.4192,4.468,8.709,-0.2254,3.21,-5.0526,-133.6969,-4.335,1.1091,50.0012,6.0323,8.0812,21.6,4.8,24,1806,143,102.4,50,251,NA,NA,NA,TRUE,-17.4,15,-7,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",0,"2023-09-24T22:25:58.525Z","2023-09-24T22:26:05.186Z",TRUE,"pitch","219805f6-6dab-4eb2-9cac-9fdaa697078e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1722,1.6785,NA,123,190.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Juan Soto flies out sharply to center fielder Michael Siani.",0,2,12,65,"bottom",7,"2023-09-24T22:25:53.593Z","2023-09-24T22:26:26.640Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.5,8,0.92,0.4048,5.8422,27.4418,-15.695,4.9852,8.8737,-0.1575,1.7955,-5.0127,-134.9429,-8.1001,1.0703,50.0048,5.9268,9.2596,25.2,3.6,24,1959,146,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.6,-8,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",4,"2023-09-24T22:25:25.292Z","2023-09-24T22:25:34.312Z",TRUE,"pitch","5be6afac-0b2a-429d-8af4-06985e3a835a",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.34,1.57,NA,121.25,177.51,"line_drive","medium","9",173.13,105.9,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Ha-Seong Kim singles on a line drive to right fielder Jordan Walker.",0,2,12,64,"bottom",7,"2023-09-24T22:24:18.161Z","2023-09-24T22:25:34.312Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79,5,0.9,0.4383,5.4759,25.372,-31.2718,-2.0049,0.5696,-0.1116,2.2691,-2.7182,-125.0137,-3.0967,1.2505,50.0013,6.0926,-3.1708,6,8.4,24,2247,276,83.5,17,224,NA,NA,NA,FALSE,-36.5,0.6,4.3,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",3,"2023-09-24T22:25:05.375Z","2023-09-24T22:25:10.656Z",TRUE,"pitch","87a891ea-b019-4bd9-9c98-1ff66fecb67d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4852,1.6012,NA,106.28,137.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Ha-Seong Kim singles on a line drive to right fielder Jordan Walker.",0,2,12,64,"bottom",7,"2023-09-24T22:24:18.161Z","2023-09-24T22:25:34.312Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.1,12,0.89,0.4113,5.7132,32.0605,-17.1486,3.2648,8.3926,0.2813,3.7455,-3.5511,-133.7693,-2.8805,1.2094,50.0042,6.0833,5.8468,15.6,4.8,24,1951,144,NA,NA,NA,NA,NA,NA,FALSE,-18,14.6,-5,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",2,"2023-09-24T22:24:49.609Z","2023-09-24T22:24:53.413Z",TRUE,"pitch","94775221-ddfc-4af0-8b21-750b54b94e9e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5695,1.6202,NA,62.57,133.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Ha-Seong Kim singles on a line drive to right fielder Jordan Walker.",0,2,12,64,"bottom",7,"2023-09-24T22:24:18.161Z","2023-09-24T22:25:34.312Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83,12,0.85,0.4124,5.5252,31.4089,-18.8916,3.7377,7.4549,1.4281,3.8904,-1.3687,-133.342,-2.1461,1.4654,50.0059,6.0839,6.663,18,4.8,24,1844,140,NA,NA,NA,NA,NA,NA,FALSE,-19.7,13.2,-6.5,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",1,"2023-09-24T22:24:33.022Z","2023-09-24T22:24:36.184Z",TRUE,"pitch","c9c33711-8d67-4a0c-8b95-273357fead93",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.34,1.57,NA,109.27,173.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Ha-Seong Kim singles on a line drive to right fielder Jordan Walker.",0,2,12,64,"bottom",7,"2023-09-24T22:24:18.161Z","2023-09-24T22:25:34.312Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,74.5,5,0.9,0.4584,5.6445,28.2133,-18.8616,10.1573,9.254,0.2028,2.4111,-5.5922,-120.5132,-4.1999,1.2604,50.0023,5.8898,14.612,33.6,7.2,24,1991,123,NA,NA,NA,NA,NA,NA,FALSE,-24.8,15.7,-16.7,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",0,"2023-09-24T22:24:20.401Z","2023-09-24T22:24:24.626Z",TRUE,"pitch","4ef7890e-9333-4fd6-b42d-83190005b208",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5644,1.5823,NA,101.81,183.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Ha-Seong Kim singles on a line drive to right fielder Jordan Walker.",0,2,12,64,"bottom",7,"2023-09-24T22:24:18.161Z","2023-09-24T22:25:34.312Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.7,9,0.91,0.4386,5.6297,27.4084,-31.4454,-4.8567,0.4628,0.3986,2.0306,-1.1061,-125.3014,-3.7807,1.4775,50.0026,6.153,-7.6543,13.2,8.4,24,2371,231,NA,NA,NA,NA,NA,NA,FALSE,-37,0.1,9,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",4,"2023-09-24T22:20:46.532Z","2023-09-24T22:20:50.920Z",TRUE,"pitch","3fe48981-9cea-4e0d-8237-276bbd192a33",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.41,1.56,NA,128.82,177.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Masyn Winn strikes out swinging.",0,2,12,63,"top",7,"2023-09-24T22:19:33.801Z","2023-09-24T22:20:50.920Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,74.8,4,0.9,0.4622,6.728,22.9234,-22.8425,-9.487,6.5669,-0.31,2.2812,5.0556,-118.5519,-4.9501,-1.2389,50.0057,6.4846,-13.4896,27.6,7.2,24,1542,241,NA,NA,NA,NA,NA,NA,TRUE,-30.4,10.9,16,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",3,"2023-09-24T22:20:27.097Z","2023-09-24T22:20:31.393Z",TRUE,"pitch","01d632cf-3d19-481f-ae61-93a65f8f5bac",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6253,1.7001,NA,53.17,206.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Masyn Winn strikes out swinging.",0,2,12,63,"top",7,"2023-09-24T22:19:33.801Z","2023-09-24T22:20:50.920Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.9,14,0.9,0.4034,6.7004,28.2012,-9.9926,-4.4946,11.8641,1.6746,1.2077,9.3317,-135.5237,-11.2282,-1.2214,50.001,6.0904,-8.4025,27.6,3.6,24,2120,209,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.3,6.2,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",2,"2023-09-24T22:20:12.137Z","2023-09-24T22:20:15.969Z",TRUE,"pitch","d47ed1f2-625a-46ff-9ff8-2e17dc178f0f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5638,1.7705,NA,82.59,179.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Masyn Winn strikes out swinging.",0,2,12,63,"top",7,"2023-09-24T22:19:33.801Z","2023-09-24T22:20:50.920Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.7,14,0.9,0.431,6.8691,23.1207,-20.2167,-2.4673,7.2895,0.9028,2.2028,6.9762,-126.5514,-5.9554,-1.5555,50.0028,6.1801,-4.0479,7.2,4.8,24,2034,197,NA,NA,NA,NA,NA,NA,FALSE,-23.6,12.2,3.1,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",1,"2023-09-24T22:19:58.504Z","2023-09-24T22:20:01.740Z",TRUE,"pitch","2340d744-794f-4afa-9663-c54ce4fa51cc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6327,1.6417,NA,106.8,199.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Masyn Winn strikes out swinging.",0,2,12,63,"top",7,"2023-09-24T22:19:33.801Z","2023-09-24T22:20:50.920Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,86.1,14,0.92,0.4035,6.8922,26.018,-14.0029,-8.8309,9.7092,0.2676,1.4434,7.6196,-135.1033,-9.8036,-1.425,50.0016,6.0744,-16.5263,43.2,4.8,24,1959,210,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16,14.6,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",0,"2023-09-24T22:19:42.793Z","2023-09-24T22:19:47.288Z",TRUE,"pitch","45d01426-c525-4ee7-a801-50da0a6db09c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5412,1.5829,NA,86.05,170.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Masyn Winn strikes out swinging.",0,2,12,63,"top",7,"2023-09-24T22:19:33.801Z","2023-09-24T22:20:50.920Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80.2,6,0.91,0.4337,6.7899,22.7338,-22.8044,0.534,5.7847,0.8119,2.5202,5.8048,-125.7309,-4.6723,-1.5851,50.0036,6.2268,0.8632,4.8,6,24,2052,189,NA,NA,NA,NA,NA,NA,FALSE,-26.5,9.7,-2.2,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",4,"2023-09-24T22:19:13.569Z","2023-09-24T22:19:16.749Z",TRUE,"pitch","c3c5ae5f-8096-4eee-90e8-5fa4f2b4e9ca",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.179,1.474,NA,120.31,200.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Irving Lopez strikes out swinging.",0,2,12,62,"top",7,"2023-09-24T22:18:04.199Z","2023-09-24T22:19:16.749Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676761,"Irving Lopez","/api/v1/people/676761","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,74.4,8,0.9,0.462,6.5103,26.3216,-20.5075,-9.3098,8.227,-0.0868,1.4213,5.8381,-119.2804,-7.0485,-1.3762,50.0034,6.3082,-13.204,28.8,7.2,24,1508,242,NA,NA,NA,NA,NA,NA,TRUE,-28.1,13.1,15.1,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",3,"2023-09-24T22:18:57.805Z","2023-09-24T22:19:02.872Z",TRUE,"pitch","dc4fb529-830e-49eb-b34a-1ac83ad851fd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1999,1.4968,NA,162.02,229.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Irving Lopez strikes out swinging.",0,2,12,62,"top",7,"2023-09-24T22:18:04.199Z","2023-09-24T22:19:16.749Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676761,"Irving Lopez","/api/v1/people/676761","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,76.2,13,0.9,0.4577,6.6405,21.8497,-22.5017,-7.337,6.6587,-1.181,0.3366,3.3789,-119.4247,-9.0095,-1.657,50.0015,6.1646,-10.6536,22.8,7.2,24,1541,251,NA,NA,NA,NA,NA,NA,FALSE,-30.2,10.2,12.5,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",2,"2023-09-24T22:18:43.794Z","2023-09-24T22:18:47.867Z",TRUE,"pitch","b72e4e60-a245-4dc0-ad31-ca5856143d8a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.292,1.6217,NA,84.52,186.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Irving Lopez strikes out swinging.",0,2,12,62,"top",7,"2023-09-24T22:18:04.199Z","2023-09-24T22:19:16.749Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676761,"Irving Lopez","/api/v1/people/676761","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85,14,0.8,0.4066,6.7045,28.354,-13.3236,-6.1264,10.2483,0.8521,1.9433,7.9955,-134.5571,-8.7024,-1.3577,50.0043,6.157,-11.2704,32.4,3.6,24,2026,209,NA,NA,NA,NA,NA,NA,FALSE,-15,16.9,9.5,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716444,"2023-09-24",1,"2023-09-24T22:18:26.061Z","2023-09-24T22:18:30.249Z",TRUE,"pitch","3ec3316f-04a5-4f00-998c-10491106f479",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.179,1.474,NA,115.56,145.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Irving Lopez strikes out swinging.",0,2,12,62,"top",7,"2023-09-24T22:18:04.199Z","2023-09-24T22:19:16.749Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676761,"Irving Lopez","/api/v1/people/676761","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.3,12,0.9,0.4028,6.4983,30.5199,-11.1106,-4.1866,11.2532,0.0377,3.4663,5.5069,-136.1107,-5.6937,-1.47,50.0033,6.3582,-7.8373,27.6,3.6,24,2240,209,NA,NA,NA,NA,NA,NA,FALSE,-12,19.3,6.4,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
