"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718561,"2023-04-16",3,"2023-04-16T04:07:17.827Z","2023-04-16T04:07:21.680Z",TRUE,"pitch","ce3293a1-aad6-49eb-83dc-19cff37c1bcc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.66,1.72,NA,63.03,189.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","C.J. Cron strikes out swinging.",0,2,9,67,"top",8,"2023-04-16T04:06:37.621Z","2023-04-16T04:07:21.680Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,71.8,14,0.9,0.4819,6.4717,23.8055,-33.3344,8.325,-0.887,1.416,1.8429,9.0118,-114.2785,1.9679,-3.6813,50.0042,4.2784,10.8572,20.4,10.8,24,2451,56,NA,NA,NA,NA,NA,NA,TRUE,-45.5,-0.6,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",2,"2023-04-16T04:06:57.020Z","2023-04-16T04:07:00.020Z",TRUE,"pitch","b84e644e-3b7d-4bb9-84df-c88c7e49627c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.66,1.72,NA,115.8,189.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","C.J. Cron strikes out swinging.",0,2,9,67,"top",8,"2023-04-16T04:06:37.621Z","2023-04-16T04:07:21.680Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,71.9,8,0.91,0.481,6.3802,22.7533,-29.5664,9.559,1.9937,0.0314,1.842,6.0229,-114.2405,1.2207,-3.8892,50.0055,4.2262,12.5254,25.2,9.6,24,2559,69,NA,NA,NA,NA,NA,NA,FALSE,-40.4,4.3,-19,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",1,"2023-04-16T04:06:39.651Z","2023-04-16T04:06:43.044Z",TRUE,"pitch","bd80af92-5776-48ad-bd87-4d6e95e1ae82",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7461,1.789,NA,102.16,171.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","C.J. Cron strikes out swinging.",0,2,9,67,"top",8,"2023-04-16T04:06:37.621Z","2023-04-16T04:07:21.680Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.8,80.1,6,0.88,0.4329,6.3657,23.5379,-27.5601,-0.6085,2.8399,0.3894,2.4769,10.262,-126.1128,0.9799,-3.6383,50.0033,4.2917,-0.9907,1.2,7.2,24,2247,248,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.6,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",0,"2023-04-16T04:06:20.432Z","2023-04-16T04:06:39.651Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","C.J. Cron strikes out swinging.",0,2,9,67,"top",8,"2023-04-16T04:06:37.621Z","2023-04-16T04:07:21.680Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",3,"2023-04-16T04:05:46.745Z","2023-04-16T04:05:53.299Z",TRUE,"pitch","1ba2704e-907c-4ced-aa2f-39aa52682bb4",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,2,NA,NA,3.55,1.68,NA,29.1,199.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Charlie Blackmon hit by pitch. Ezequiel Tovar to 2nd.",0,2,9,66,"top",8,"2023-04-16T04:04:26.407Z","2023-04-16T04:05:53.299Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,73.3,14,0.9,0.4748,6.437,23.5844,-34.1914,7.9679,-1.5006,2.3061,1.4381,10.9174,-115.7897,1.2068,-3.5229,50.0033,4.2064,10.711,20.4,10.8,24,2624,54,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-2,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA
718561,"2023-04-16",2,"2023-04-16T04:05:12.529Z","2023-04-16T04:05:21.641Z",TRUE,"pitch","979b33ae-3961-4e7e-a628-d8a31ed0e06b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.55,1.68,NA,79.55,160.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Charlie Blackmon hit by pitch. Ezequiel Tovar to 2nd.",0,2,9,66,"top",8,"2023-04-16T04:04:26.407Z","2023-04-16T04:05:53.299Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.4,79.4,12,0.87,0.436,6.4825,24.3962,-27.1809,-0.962,3.1198,0.9824,2.9168,11.4652,-125.4168,2.0501,-3.5151,50.001,4.2995,-1.5402,1.2,7.2,24,2175,172,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.4,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",1,"2023-04-16T04:04:49.609Z","2023-04-16T04:04:53.371Z",TRUE,"pitch","af91dad1-657d-4dd5-8f77-1eabe7d95dd6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.55,1.68,NA,125.57,191.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Charlie Blackmon hit by pitch. Ezequiel Tovar to 2nd.",0,2,9,66,"top",8,"2023-04-16T04:04:26.407Z","2023-04-16T04:05:53.299Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.4,72,8,0.91,0.481,6.3886,21.9225,-32.0194,8.6058,0.1164,-0.2248,1.7677,5.6238,-114.0743,1.766,-3.844,50.0022,4.1512,11.2852,21.6,10.8,24,2581,60,NA,NA,NA,NA,NA,NA,FALSE,-43.7,1,-17,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",0,"2023-04-16T04:04:31.674Z","2023-04-16T04:04:37.803Z",TRUE,"pitch","bc14dada-39ee-4a75-a8dd-8574e6f4fa52",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6057,1.7529,NA,181.41,163.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Charlie Blackmon hit by pitch. Ezequiel Tovar to 2nd.",0,2,9,66,"top",8,"2023-04-16T04:04:26.407Z","2023-04-16T04:05:53.299Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.6,79.5,11,0.85,0.434,6.1709,24.5056,-29.1431,-1.769,1.876,-1.6897,2.8034,5.862,-125.9854,2.2325,-3.8121,50.0016,4.254,-2.8569,3.6,7.2,24,2138,212,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.1,1.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",4,"2023-04-16T04:03:58.701Z","2023-04-16T04:04:03.193Z",TRUE,"pitch","d9b94ca6-2f2b-4e91-b62b-238ff1f69641",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.28,1.67,NA,60.71,200.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Kris Bryant strikes out swinging.",0,2,9,65,"top",8,"2023-04-16T04:02:14.974Z","2023-04-16T04:04:03.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,71.7,14,0.91,0.4839,6.3696,22.838,-32.5705,8.6875,-0.302,1.4768,1.4299,8.893,-113.6489,1.1157,-3.6312,50.0055,4.1934,11.2472,21.6,10.8,24,2622,52,NA,NA,NA,NA,NA,NA,TRUE,-45.1,0.1,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA
718561,"2023-04-16",3,"2023-04-16T04:03:30.313Z","2023-04-16T04:03:33.689Z",TRUE,"pitch","25872c35-f7a4-467a-985b-70c712ae359e",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.3157,1.6611,NA,58.55,234.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Kris Bryant strikes out swinging.",0,2,9,65,"top",8,"2023-04-16T04:02:14.974Z","2023-04-16T04:04:03.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.4,14,0.9,0.4809,6.4187,23.1041,-33.074,7.6538,-0.6858,1.5333,0.1692,9.2139,-114.3487,-1.2752,-3.5585,50.003,4.0093,10.0313,19.2,10.8,24,2583,69,NA,NA,NA,NA,NA,NA,FALSE,-46,-1.3,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",2,"2023-04-16T04:03:08.184Z","2023-04-16T04:03:11.561Z",TRUE,"pitch","75299307-42d8-4332-a90b-bd6cb35fd75b",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.2689,1.7301,NA,168.54,211.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Kris Bryant strikes out swinging.",0,2,9,65,"top",8,"2023-04-16T04:02:14.974Z","2023-04-16T04:04:03.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,73,13,0.9,0.4763,6.5085,19.7704,-30.6053,6.1235,1.1733,-1.3522,1.0186,3.7655,-114.6711,-0.2585,-3.8073,50.0046,4.1003,8.2149,15.6,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-41.5,2.3,-12,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",1,"2023-04-16T04:02:38.019Z","2023-04-16T04:02:42.662Z",TRUE,"pitch","633ad65f-adb3-4490-97df-fb8ef118d91a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.28,1.67,NA,155.39,161.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Kris Bryant strikes out swinging.",0,2,9,65,"top",8,"2023-04-16T04:02:14.974Z","2023-04-16T04:04:03.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.6,79.9,11,0.9,0.4308,6.4243,26.5617,-30.2447,-6.1228,1.1813,-1.0071,2.8582,8.5955,-127.223,2.2606,-3.637,50.0041,4.3583,-10.0188,15.6,7.2,24,1989,260,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.9,9.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",0,"2023-04-16T04:02:20.157Z","2023-04-16T04:02:24.514Z",TRUE,"pitch","1c70c481-f0f2-4605-8cba-22cd61592b55",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3344,1.8077,NA,144.13,178.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Kris Bryant strikes out swinging.",0,2,9,65,"top",8,"2023-04-16T04:02:14.974Z","2023-04-16T04:04:03.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,71.7,7,0.91,0.4814,6.2518,22.8541,-32.6471,9.7514,-0.3612,-0.7118,2.2218,4.293,-114.1791,2.6765,-3.8887,50.0028,4.2674,12.7545,22.8,10.8,24,2510,67,NA,NA,NA,NA,NA,NA,FALSE,-44.3,0.4,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",4,"2023-04-16T04:01:51.007Z","2023-04-16T04:01:57.612Z",TRUE,"pitch","b6e35cdf-deb4-4960-b7f9-2f04f61265a9",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.33,1.62,NA,57.63,197.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Jurickson Profar strikes out swinging.",0,2,9,64,"top",8,"2023-04-16T04:00:27.868Z","2023-04-16T04:01:57.612Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.3,14,0.91,0.4808,6.4007,22.859,-33.2414,8.7659,-0.8106,1.5576,1.5239,9.3343,-114.3213,1.5519,-3.7314,50.0044,4.1213,11.4983,21.6,10.8,24,2588,62,NA,NA,NA,NA,NA,NA,TRUE,-45.4,-0.7,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA
718561,"2023-04-16",3,"2023-04-16T04:01:32.050Z","2023-04-16T04:01:35.901Z",TRUE,"pitch","1136e219-b131-4ed3-a17a-daa7fc980905",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.33,1.62,NA,89.05,198.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Jurickson Profar strikes out swinging.",0,2,9,64,"top",8,"2023-04-16T04:00:27.868Z","2023-04-16T04:01:57.612Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,72.1,14,0.91,0.4807,6.346,22.8672,-33.6692,8.7978,-1.1392,0.7333,1.4976,7.4444,-114.3467,1.4169,-3.7182,50.0029,4.196,11.5436,21.6,10.8,24,2577,58,NA,NA,NA,NA,NA,NA,FALSE,-46,-1.3,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",2,"2023-04-16T04:01:07.990Z","2023-04-16T04:01:10.990Z",TRUE,"pitch","917a258e-39f7-4085-a603-6ae14fb970ce",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.3661,1.6346,NA,171.59,214.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Jurickson Profar strikes out swinging.",0,2,9,64,"top",8,"2023-04-16T04:00:27.868Z","2023-04-16T04:01:57.612Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,71.6,13,0.91,0.483,6.3589,22.2703,-30.2557,9.2989,1.4764,-1.4322,0.9148,2.8373,-113.7177,-0.3345,-3.9065,50.003,4.0838,12.0899,22.8,10.8,24,2579,67,NA,NA,NA,NA,NA,NA,FALSE,-42.1,2.9,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",1,"2023-04-16T04:00:50.356Z","2023-04-16T04:00:55.501Z",TRUE,"pitch","d21aaba0-0c2a-4e7a-a25a-06fc3c345b66",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4079,1.7125,NA,141.07,172.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Jurickson Profar strikes out swinging.",0,2,9,64,"top",8,"2023-04-16T04:00:27.868Z","2023-04-16T04:01:57.612Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.6,80.4,4,0.9,0.4296,6.2455,25.0838,-26.3144,-2.583,3.5543,-0.6316,2.4485,8.8034,-127.2918,0.8151,-3.7927,50.0017,4.2008,-4.258,6,6,24,2123,260,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.8,2.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
